<Ticker>,<DTYYYMMDD>,<Open>,High,<Low>,<close>,<Volume>
CTRP,20171204,46.650002,46.650002,45.509997999999996,46.119999,2659800
CTRP,20171201,45.849998,46.619999,45.84,46.32,3410500
CTRP,20171130,46.299999,47.25,46.029999,46.080002,4102000
CTRP,20171129,46.68,47.189999,45.919998,46.25,5398100
CTRP,20171128,46.740002000000004,47.060001,46.16,46.669998,2504400
CTRP,20171127,47.18,47.200001,46.360001000000004,46.810001,4416600
CTRP,20171124,47.68,47.869999,47.099998,47.639998999999996,2143400
CTRP,20171122,48.389998999999996,48.740002000000004,47.799999,48.029999,2968300
CTRP,20171121,48.16,48.560001,47.610001000000004,48.110001000000004,3775300
CTRP,20171120,48.189999,48.189999,47.169998,47.389998999999996,3236900
CTRP,20171117,47.110001000000004,48.349998,47.029999,47.740002000000004,5406200
CTRP,20171116,46.220001,47.279999,46.110001000000004,46.830002,4565300
CTRP,20171115,45.0,45.880001,44.549999,45.869999,3628900
CTRP,20171114,46.200001,46.459998999999996,45.029999,45.299999,4438700
CTRP,20171113,45.650002,46.560001,45.59,46.48,5983500
CTRP,20171110,45.639998999999996,45.77,45.240002000000004,45.669998,3231400
CTRP,20171109,45.650002,45.950001,45.029999,45.900002,7003100
CTRP,20171108,45.189999,46.830002,45.040001000000004,45.950001,6186700
CTRP,20171107,46.02,46.27,45.380001,45.900002,5491700
CTRP,20171106,46.5,46.799999,45.77,45.91,6612600
CTRP,20171103,46.759997999999996,47.189999,46.119999,46.400002,5635700
CTRP,20171102,46.43,47.490002000000004,44.57,46.459998999999996,14936100
CTRP,20171101,48.049999,49.23,47.349998,47.549999,12254400
CTRP,20171031,47.139998999999996,48.439999,47.0,47.889998999999996,6053200
CTRP,20171030,47.650002,48.18,46.990002000000004,47.009997999999996,3949700
CTRP,20171027,46.389998999999996,47.310001,46.110001000000004,47.130001,4451700
CTRP,20171026,47.5,47.700001,46.59,46.599998,4744000
CTRP,20171025,48.049999,48.209998999999996,46.639998999999996,47.349998,6675400
CTRP,20171024,48.959998999999996,49.209998999999996,48.040001000000004,48.049999,4928000
CTRP,20171023,48.349998,48.689999,47.619999,48.43,6286900
CTRP,20171020,50.580002,50.580002,48.330002,48.349998,13405600
CTRP,20171019,53.060001,53.099998,49.669998,49.799999,17859500
CTRP,20171018,54.540001000000004,54.610001000000004,54.009997999999996,54.27,2099800
CTRP,20171017,55.48,55.880001,54.240002000000004,54.610001000000004,2393800
CTRP,20171016,55.450001,55.66,55.009997999999996,55.470001,1171900
CTRP,20171013,54.759997999999996,55.419998,54.669998,55.189999,1810400
CTRP,20171012,54.66,54.860001000000004,54.080002,54.740002000000004,2023900
CTRP,20171011,54.360001000000004,54.380001,53.57,54.310001,2814600
CTRP,20171010,54.889998999999996,54.98,53.75,54.610001000000004,3684400
CTRP,20171009,55.540001000000004,55.709998999999996,54.470001,55.299999,2581200
CTRP,20171006,56.139998999999996,56.459998999999996,55.580002,55.709998999999996,1961300
CTRP,20171005,55.5,56.41,55.400002,56.23,2722500
CTRP,20171004,54.5,55.990002000000004,54.380001,55.490002000000004,4450300
CTRP,20171003,53.599998,54.66,53.009997999999996,54.52,3919200
CTRP,20171002,52.84,53.830002,52.25,52.98,2154600
CTRP,20170929,52.93,53.34,52.639998999999996,52.740002000000004,2511300
CTRP,20170928,52.029999,53.150002,51.799999,52.82,2850700
CTRP,20170927,52.009997999999996,52.619999,51.709998999999996,52.32,2910900
CTRP,20170926,52.709998999999996,52.880001,51.650002,51.75,2860800
CTRP,20170925,52.580002,52.799999,51.330002,52.509997999999996,4952600
CTRP,20170922,52.900002,53.369999,52.549999,52.91,2874100
CTRP,20170921,53.299999,53.639998999999996,52.599998,53.419998,2224600
CTRP,20170920,53.32,54.560001,53.16,53.450001,3876300
CTRP,20170919,53.299999,53.470001,52.110001000000004,53.02,3130000
CTRP,20170918,52.759997999999996,54.34,52.580002,53.189999,4054400
CTRP,20170915,53.099998,53.220001,52.139998999999996,52.400002,7015000
CTRP,20170914,53.93,53.939999,52.75,52.970001,3627300
CTRP,20170913,52.330002,53.400002,51.950001,52.990002000000004,5831400
CTRP,20170912,52.790001000000004,52.91,51.880001,52.380001,3299200
CTRP,20170911,52.060001,53.310001,52.029999,52.459998999999996,4328400
CTRP,20170908,51.34,52.029999,51.299999,51.540001000000004,3272700
CTRP,20170907,50.41,51.810001,50.32,51.23,4733300
CTRP,20170906,50.189999,50.939999,49.950001,50.299999,2788300
CTRP,20170905,50.73,50.880001,49.59,50.299999,6433400
CTRP,20170901,51.029999,51.419998,49.860001000000004,50.630001,6837200
CTRP,20170831,49.950001,51.970001,48.619999,51.450001,20740200
CTRP,20170830,52.470001,53.040001000000004,52.240002000000004,52.720001,4673100
CTRP,20170829,51.5,52.459998999999996,51.369999,52.16,3539200
CTRP,20170828,52.52,52.540001000000004,51.43,52.169998,5754300
CTRP,20170825,53.0,53.299999,51.990002000000004,52.48,4120400
CTRP,20170824,53.599998,53.700001,52.119999,52.849998,3824600
CTRP,20170823,52.490002000000004,53.5,52.279999,53.310001,3848300
CTRP,20170822,53.349998,54.25,52.279999,52.509997999999996,5583200
CTRP,20170821,50.709998999999996,52.5,50.639998999999996,52.18,7843400
CTRP,20170818,49.389998999999996,50.959998999999996,49.0,50.439999,6897100
CTRP,20170817,50.380001,50.869999,49.119999,49.189999,7922200
CTRP,20170816,51.990002000000004,52.009997999999996,49.880001,50.139998999999996,11371000
CTRP,20170815,52.5,52.799999,50.900002,51.549999,7982500
CTRP,20170814,54.259997999999996,54.279999,52.389998999999996,52.48,7006400
CTRP,20170811,54.16,54.740002000000004,53.560001,53.849998,5597500
CTRP,20170810,56.880001,57.040001000000004,54.349998,54.549999,6354600
CTRP,20170809,57.849998,58.0,56.84,57.709998999999996,2432800
CTRP,20170808,58.150002,59.25,58.0,58.459998999999996,1790000
CTRP,20170807,57.950001,58.330002,57.509997999999996,57.91,2541300
CTRP,20170804,57.610001000000004,57.919998,56.529999,57.700001,1522300
CTRP,20170803,58.0,58.52,57.130001,57.419998,3558200
CTRP,20170802,59.619999,59.84,56.919998,58.009997999999996,5157000
CTRP,20170801,59.77,60.040001000000004,59.310001,59.52,2902100
CTRP,20170731,60.299999,60.299999,58.860001000000004,59.73,2420200
CTRP,20170728,58.849998,60.220001,57.799999,59.709998999999996,3183300
CTRP,20170727,60.25,60.650002,57.790001000000004,58.849998,4459600
CTRP,20170726,58.119999,60.110001000000004,58.0,59.720001,3912000
CTRP,20170725,58.240002000000004,58.240002000000004,57.360001000000004,57.880001,1600000
CTRP,20170724,58.07,58.18,57.400002,57.939999,2133300
CTRP,20170721,57.360001000000004,58.150002,57.02,58.07,1945000
CTRP,20170720,58.25,58.25,56.860001000000004,57.360001000000004,2431000
CTRP,20170719,57.740002000000004,58.130001,57.27,57.950001,2750600
CTRP,20170718,56.529999,57.740002000000004,56.41,57.630001,2527200
CTRP,20170717,57.27,57.48,56.25,56.849998,2224500
CTRP,20170714,56.490002000000004,57.849998,56.259997999999996,57.490002000000004,3448600
CTRP,20170713,56.200001,56.299999,55.66,56.169998,2228600
CTRP,20170712,55.389998999999996,56.16,55.23,55.98,2482500
CTRP,20170711,54.41,55.169998,53.880001,54.84,2314100
CTRP,20170710,53.23,54.93,53.209998999999996,54.299999,2371500
CTRP,20170707,53.400002,53.619999,52.889998999999996,53.07,1882000
CTRP,20170706,53.73,54.0,52.810001,53.130001,3243300
CTRP,20170705,53.779999,54.25,53.119999,54.200001,3179300
CTRP,20170703,54.32,54.540001000000004,53.450001,53.869999,1062300
CTRP,20170630,54.09,54.48,53.41,53.860001000000004,2473100
CTRP,20170629,54.470001,54.84,52.669998,53.849998,4487200
CTRP,20170628,54.200001,55.139998999999996,53.080002,54.849998,2605100
CTRP,20170627,55.169998,55.450001,53.650002,54.139998999999996,2845900
CTRP,20170626,55.990002000000004,56.52,54.57,54.970001,2752700
CTRP,20170623,55.669998,56.029999,55.360001000000004,55.630001,2036200
CTRP,20170622,54.900002,56.099998,54.630001,55.77,4106000
CTRP,20170621,54.189999,55.16,53.869999,55.049999,2878400
CTRP,20170620,54.07,54.349998,53.759997999999996,54.07,4249600
CTRP,20170619,53.720001,54.009997999999996,53.290001000000004,53.919998,3914900
CTRP,20170616,52.5,53.080002,52.119999,52.939999,4854800
CTRP,20170615,53.02,53.389998999999996,51.779999,52.639998999999996,7367900
CTRP,20170614,55.5,55.5,53.279999,53.759997999999996,4306200
CTRP,20170613,55.439999,55.540001000000004,54.549999,55.060001,3207400
CTRP,20170612,55.419998,55.529999,53.599998,54.860001000000004,5164900
CTRP,20170609,58.369999,58.490002000000004,54.380001,55.830002,6329600
CTRP,20170608,57.950001,58.580002,56.84,58.02,4758000
CTRP,20170607,57.0,57.439999,56.689999,57.380001,3095800
CTRP,20170606,56.34,57.650002,56.169998,56.849998,3603900
CTRP,20170605,56.240002000000004,56.900002,55.82,56.650002,3076600
CTRP,20170602,56.299999,56.299999,55.529999,56.150002,3261900
CTRP,20170601,55.0,56.560001,54.919998,56.139998999999996,3526900
CTRP,20170531,54.970001,55.23,54.470001,54.650002,3638000
CTRP,20170530,55.299999,55.490002000000004,54.470001,55.169998,2587400
CTRP,20170526,55.990002000000004,56.080002,54.959998999999996,55.32,1777500
CTRP,20170525,55.43,56.040001000000004,54.939999,55.709998999999996,2609300
CTRP,20170524,54.82,55.009997999999996,54.299999,54.939999,2166600
CTRP,20170523,55.639998999999996,55.66,54.369999,54.68,3584400
CTRP,20170522,56.16,56.5,55.27,55.369999,3938500
CTRP,20170519,55.450001,56.400002,55.110001000000004,56.150002,3561400
CTRP,20170518,53.849998,55.720001,53.439999,55.470001,3286500
CTRP,20170517,55.450001,56.119999,54.84,54.889998999999996,4341000
CTRP,20170516,55.25,56.57,54.950001,56.43,6600100
CTRP,20170515,55.369999,55.700001,54.959998999999996,55.16,4239000
CTRP,20170512,54.59,55.389998999999996,54.400002,55.330002,5376600
CTRP,20170511,53.860001000000004,54.790001000000004,52.720001,54.150002,9494400
CTRP,20170510,55.860001000000004,56.75,55.299999,56.130001,8346400
CTRP,20170509,53.700001,55.48,53.369999,55.330002,8656500
CTRP,20170508,53.099998,53.119999,52.540001000000004,52.970001,4129400
CTRP,20170505,52.310001,52.720001,51.73,52.68,3035000
CTRP,20170504,52.220001,52.27,51.48,52.200001,2970800
CTRP,20170503,53.189999,53.189999,51.869999,52.310001,2130300
CTRP,20170502,52.119999,53.110001000000004,52.080002,52.380001,4814200
CTRP,20170501,52.23,52.5,50.450001,52.080002,5937200
CTRP,20170428,50.299999,50.57,49.939999,50.509997999999996,4138600
CTRP,20170427,49.799999,50.389998999999996,49.549999,50.240002000000004,4290200
CTRP,20170426,49.43,49.75,48.650002,49.639998999999996,3836300
CTRP,20170425,48.48,49.509997999999996,48.290001000000004,49.099998,5011300
CTRP,20170424,47.959998999999996,48.040001000000004,47.369999,47.549999,4004900
CTRP,20170421,47.169998,47.459998999999996,46.98,47.16,4305700
CTRP,20170420,47.619999,48.209998999999996,47.0,47.02,6063200
CTRP,20170419,49.41,50.150002,46.639998999999996,47.150002,14684300
CTRP,20170418,48.209998999999996,49.400002,48.200001,48.98,3290500
CTRP,20170417,48.290001000000004,48.790001000000004,48.279999,48.610001000000004,1712800
CTRP,20170413,48.59,49.209998999999996,48.240002000000004,48.290001000000004,2003600
CTRP,20170412,48.959998999999996,49.080002,48.560001,48.59,2700600
CTRP,20170411,49.919998,50.43,48.389998999999996,48.900002,3533600
CTRP,20170410,50.110001000000004,50.610001000000004,49.669998,49.849998,3742000
CTRP,20170407,49.040001000000004,50.77,48.880001,50.09,4656900
CTRP,20170406,49.02,49.279999,48.860001000000004,49.130001,1778400
CTRP,20170405,49.650002,49.700001,48.84,48.990002000000004,3014500
CTRP,20170404,49.52,49.790001000000004,49.139998999999996,49.389998999999996,3243700
CTRP,20170403,49.48,49.75,49.220001,49.52,2878000
CTRP,20170331,49.549999,49.549999,48.700001,49.150002,4028100
CTRP,20170330,49.689999,49.880001,49.400002,49.689999,2230300
CTRP,20170329,49.43,49.790001000000004,48.970001,49.689999,2464000
CTRP,20170328,49.27,49.84,48.889998999999996,49.529999,2542200
CTRP,20170327,48.880001,49.400002,48.459998999999996,49.290001000000004,2010500
CTRP,20170324,48.990002000000004,49.419998,48.740002000000004,49.18,4078000
CTRP,20170323,48.07,49.07,47.970001,48.619999,5499100
CTRP,20170322,48.049999,48.25,47.59,48.200001,2841200
CTRP,20170321,49.799999,50.16,47.790001000000004,48.040001000000004,6671400
CTRP,20170320,49.029999,49.900002,48.919998,49.759997999999996,3284900
CTRP,20170317,49.240002000000004,49.25,48.639998999999996,49.060001,3058500
CTRP,20170316,49.189999,49.330002,48.830002,49.0,3198800
CTRP,20170315,49.310001,49.66,48.240002000000004,48.66,3878400
CTRP,20170314,48.720001,49.75,48.459998999999996,49.369999,3091400
CTRP,20170313,48.290001000000004,49.599998,48.290001000000004,48.990002000000004,4942600
CTRP,20170310,47.259997999999996,48.330002,47.259997999999996,48.27,3496000
CTRP,20170309,47.189999,47.57,46.700001,47.169998,3112100
CTRP,20170308,47.450001,47.970001,47.060001,47.349998,3334300
CTRP,20170307,47.5,47.77,47.290001000000004,47.450001,2288600
CTRP,20170306,47.790001000000004,47.790001000000004,47.290001000000004,47.509997999999996,2131400
CTRP,20170303,47.419998,47.98,47.299999,47.82,2310800
CTRP,20170302,47.5,47.98,47.02,47.669998,2987600
CTRP,20170301,47.799999,47.98,47.32,47.869999,3151200
CTRP,20170228,47.790001000000004,48.200001,47.25,47.439999,4758000
CTRP,20170227,48.310001,48.5,47.799999,48.279999,4558500
CTRP,20170224,47.900002,48.77,47.900002,48.540001000000004,5069100
CTRP,20170223,50.0,50.369999,47.91,48.279999,12738200
CTRP,20170222,47.439999,48.0,46.560001,47.59,8141200
CTRP,20170221,45.849998,47.299999,45.650002,47.060001,6725500
CTRP,20170217,45.509997999999996,45.849998,45.150002,45.630001,3303900
CTRP,20170216,45.75,45.75,44.91,45.509997999999996,3346800
CTRP,20170215,45.16,45.619999,44.91,45.459998999999996,2872800
CTRP,20170214,45.09,45.27,44.599998,45.07,7139000
CTRP,20170213,44.75,45.279999,44.689999,44.950001,3835700
CTRP,20170210,43.849998,45.060001,43.59,44.490002000000004,4856200
CTRP,20170209,43.400002,43.790001000000004,43.029999,43.389998999999996,3254700
CTRP,20170208,43.389998999999996,43.389998999999996,42.580002,43.110001000000004,2796000
CTRP,20170207,43.209998999999996,43.25,42.860001000000004,42.91,2162800
CTRP,20170206,43.119999,43.240002000000004,42.830002,43.049999,2190200
CTRP,20170203,42.990002000000004,43.049999,42.540001000000004,42.900002,1548200
CTRP,20170202,43.0,43.080002,42.599998,42.790001000000004,1925200
CTRP,20170201,43.59,43.59,42.57,43.009997999999996,2788900
CTRP,20170131,43.240002000000004,43.630001,43.040001000000004,43.209998999999996,2996000
CTRP,20170130,43.349998,43.52,42.75,43.400002,2279600
CTRP,20170127,43.529999,43.900002,43.389998999999996,43.400002,2131300
CTRP,20170126,43.970001,44.0,43.009997999999996,43.380001,3592400
CTRP,20170125,44.0,44.07,43.360001000000004,43.619999,2590400
CTRP,20170124,43.299999,44.09,43.299999,43.880001,2773200
CTRP,20170123,43.389998999999996,43.400002,43.029999,43.290001000000004,2502400
CTRP,20170120,43.580002,43.77,43.310001,43.360001000000004,1868800
CTRP,20170119,43.459998999999996,44.029999,43.290001000000004,43.540001000000004,2029200
CTRP,20170118,44.290001000000004,44.299999,43.509997999999996,43.990002000000004,2504300
CTRP,20170117,43.52,44.669998,43.119999,44.169998,4660900
CTRP,20170113,43.5,43.84,43.27,43.529999,1673800
CTRP,20170112,43.790001000000004,44.240002000000004,42.639998999999996,43.360001000000004,2664000
CTRP,20170111,43.759997999999996,43.990002000000004,43.130001,43.970001,2448400
CTRP,20170110,43.41,43.779999,43.299999,43.709998999999996,2582400
CTRP,20170109,42.810001,43.66,42.59,43.240002000000004,3000300
CTRP,20170106,42.5,42.799999,41.810001,42.5,3133500
CTRP,20170105,41.900002,43.0,41.709998999999996,42.799999,4841900
CTRP,20170104,40.889998999999996,41.689999,40.669998,41.34,5872800
CTRP,20170103,40.880001,41.099998,40.400002,40.490002000000004,4544300
CTRP,20161230,40.419998,40.799999,39.880001,40.0,3530200
CTRP,20161229,40.009997999999996,40.110001000000004,39.799999,39.990002000000004,2565300
CTRP,20161228,40.200001,40.43,39.830002,39.970001,2620800
CTRP,20161227,40.0,40.619999,39.889998999999996,40.150002,2422400
CTRP,20161223,40.0,40.169998,39.709998999999996,39.98,2309300
CTRP,20161222,40.330002,40.529999,40.0,40.07,3744800
CTRP,20161221,41.0,41.16,40.630001,40.700001,2903800
CTRP,20161220,40.959998999999996,41.369999,40.709998999999996,40.810001,2142500
CTRP,20161219,40.98,41.150002,40.459998999999996,40.860001000000004,4539700
CTRP,20161216,41.560001,41.599998,40.900002,41.0,4706000
CTRP,20161215,41.689999,41.740002000000004,41.02,41.330002,2989700
CTRP,20161214,42.470001,42.529999,41.880001,41.970001,4429900
CTRP,20161213,42.919998,43.150002,42.279999,42.610001000000004,2602900
CTRP,20161212,43.200001,43.380001,42.16,42.619999,3525000
CTRP,20161209,43.259997999999996,43.799999,42.740002000000004,43.43,2328600
CTRP,20161208,43.0,43.240002000000004,42.34,43.169998,3298600
CTRP,20161207,42.650002,43.040001000000004,41.93,42.849998,2885200
CTRP,20161206,43.18,43.490002000000004,42.139998999999996,42.380001,3668500
CTRP,20161205,44.080002,44.459998999999996,42.91,42.970001,4105800
CTRP,20161202,44.619999,45.02,43.470001,44.009997999999996,5795000
CTRP,20161201,45.299999,45.779999,44.610001000000004,44.830002,6247500
CTRP,20161130,46.150002,46.330002,45.09,45.23,5036200
CTRP,20161129,44.509997999999996,45.959998999999996,44.419998,45.869999,7527200
CTRP,20161128,45.0,45.049999,44.240002000000004,44.740002000000004,6854500
CTRP,20161125,45.009997999999996,46.27,44.75,45.009997999999996,15764800
CTRP,20161123,42.189999,42.189999,40.59,40.990002000000004,6526100
CTRP,20161122,42.5,42.5,41.560001,41.869999,3874800
CTRP,20161121,42.02,42.630001,41.639998999999996,42.259997999999996,3785100
CTRP,20161118,42.310001,42.73,41.459998999999996,42.02,2409800
CTRP,20161117,42.009997999999996,42.650002,42.0,42.310001,2165100
CTRP,20161116,40.779999,42.330002,40.32,42.16,3628600
CTRP,20161115,41.369999,42.099998,41.0,42.02,7057900
CTRP,20161114,41.369999,41.560001,40.240002000000004,40.619999,2915700
CTRP,20161111,40.700001,41.25,40.02,41.099998,7053500
CTRP,20161110,43.009997999999996,43.849998,40.84,40.98,5428500
CTRP,20161109,42.75,43.5,41.990002000000004,42.290001000000004,4180900
CTRP,20161108,43.669998,44.049999,43.049999,43.57,2283900
CTRP,20161107,43.240002000000004,44.040001000000004,43.139998999999996,43.540001000000004,3379200
CTRP,20161104,42.0,42.73,41.84,42.439999,2784400
CTRP,20161103,42.310001,43.040001000000004,42.259997999999996,42.450001,2182200
CTRP,20161102,43.639998999999996,43.68,42.02,42.34,4871900
CTRP,20161101,44.389998999999996,44.419998,42.950001,43.41,3677600
CTRP,20161031,44.77,45.09,43.98,44.150002,4268400
CTRP,20161028,45.299999,46.200001,44.509997999999996,44.73,3655200
CTRP,20161027,46.810001,46.91,44.77,45.470001,5360100
CTRP,20161026,48.0,48.02,46.619999,46.689999,2926300
CTRP,20161025,48.200001,49.619999,47.889998999999996,48.0,4683500
CTRP,20161024,47.66,48.41,47.66,48.200001,3105300
CTRP,20161021,47.139998999999996,47.700001,46.939999,47.610001000000004,1492900
CTRP,20161020,47.25,47.419998,46.810001,47.25,2139200
CTRP,20161019,47.130001,47.52,47.130001,47.240002000000004,2168700
CTRP,20161018,46.959998999999996,47.82,46.75,47.060001,3757000
CTRP,20161017,46.650002,46.700001,46.18,46.290001000000004,1755900
CTRP,20161014,46.990002000000004,47.450001,46.5,46.57,2211200
CTRP,20161013,45.849998,46.349998,45.23,46.310001,4196700
CTRP,20161012,46.619999,47.130001,46.23,46.349998,3083900
CTRP,20161011,47.939999,47.959998999999996,46.48,46.77,4292300
CTRP,20161010,47.0,48.5,46.759997999999996,48.16,3674400
CTRP,20161007,47.540001000000004,47.580002,46.950001,47.080002,2363900
CTRP,20161006,47.619999,47.779999,46.700001,47.59,6678200
CTRP,20161005,47.290001000000004,47.68,47.049999,47.450001,4740600
CTRP,20161004,47.029999,47.299999,46.619999,47.029999,3626500
CTRP,20161003,46.57,47.029999,46.439999,46.950001,3493000
CTRP,20160930,46.799999,46.990002000000004,46.459998999999996,46.57,3303600
