Date,Open,High,Low,Close,Adj Close,Volume
2012-12-21,8.100000,8.100000,6.600000,7.200000,7.200000,68600
2012-12-24,7.500000,7.780000,6.800000,6.800000,6.800000,130700
2012-12-26,7.100000,7.200000,6.760000,6.800000,6.800000,256400
2012-12-27,6.750000,7.050000,6.700000,6.900000,6.900000,159200
2012-12-28,6.730000,6.940000,6.600000,6.870000,6.870000,712700
2012-12-31,6.950000,7.330000,6.870000,7.330000,7.330000,283300
2013-01-02,7.500000,7.500000,6.700000,7.000000,7.000000,362800
2013-01-03,6.900000,7.096000,6.750000,6.830000,6.830000,223000
2013-01-04,6.650000,6.710000,6.500000,6.550000,6.550000,329800
2013-01-07,6.500000,6.600000,6.180000,6.290000,6.290000,390300
2013-01-08,6.070000,6.240000,6.000000,6.000000,6.000000,392800
2013-01-09,6.010000,6.180000,5.985000,6.040000,6.040000,196200
2013-01-10,5.900000,6.230000,5.890000,6.100000,6.100000,690300
2013-01-11,5.760000,6.490000,5.760000,6.430000,6.430000,555000
2013-01-14,6.250000,6.590000,6.250000,6.460000,6.460000,274900
2013-01-15,6.480000,6.480000,6.070000,6.260000,6.260000,276400
2013-01-16,6.030000,6.300000,5.900000,5.970000,5.970000,305700
2013-01-17,5.950000,6.260000,5.810000,5.840000,5.840000,172300
2013-01-18,5.640000,6.160000,5.640000,6.140000,6.140000,146000
2013-01-22,5.960000,6.080000,5.820000,5.960000,5.960000,80400
2013-01-23,6.000000,6.200000,5.810000,6.010000,6.010000,125600
2013-01-24,5.880000,6.200000,5.880000,6.000000,6.000000,41000
2013-01-25,5.890000,6.250000,5.870000,6.110000,6.110000,54600
2013-01-28,6.270000,6.280000,5.970000,6.050000,6.050000,201100
2013-01-29,6.000000,6.240000,6.000000,6.130000,6.130000,13800
2013-01-30,6.240000,6.260000,6.050000,6.050000,6.050000,17600
2013-01-31,6.020000,6.240000,6.000000,6.010000,6.010000,242400
2013-02-01,6.010000,6.740000,5.900000,6.440000,6.440000,78400
2013-02-04,6.500000,6.700000,6.280000,6.630000,6.630000,31100
2013-02-05,6.560000,6.680000,6.470000,6.510000,6.510000,46500
2013-02-06,6.500000,6.740000,6.340000,6.700000,6.700000,50600
2013-02-07,6.610000,6.890000,6.350000,6.620000,6.620000,23300
2013-02-08,7.000000,7.000000,6.260000,6.270000,6.270000,39400
2013-02-11,6.300000,6.560000,6.030000,6.070000,6.070000,33700
