Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,1.125000,1.125000,1.125000,1.125000,1.125000,0
2012-01-04,1.125000,1.125000,1.125000,1.125000,1.125000,0
2012-01-05,1.125000,1.125000,1.125000,1.125000,1.125000,0
2012-01-06,1.125000,1.125000,1.125000,1.125000,1.125000,0
2012-01-09,1.125000,1.125000,1.125000,1.125000,1.125000,0
2012-01-10,2.025000,2.025000,2.025000,2.025000,2.025000,0
2012-01-11,2.081250,2.081250,2.081250,2.081250,2.081250,0
2012-01-12,2.081250,2.081250,2.081250,2.081250,2.081250,0
2012-01-13,2.081250,2.081250,2.081250,2.081250,2.081250,0
2012-01-17,2.081250,2.081250,2.081250,2.081250,2.081250,0
2012-01-18,2.081250,2.081250,2.081250,2.081250,2.081250,0
2012-01-19,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-01-20,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-01-23,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-01-24,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-01-25,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-01-26,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-01-27,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-01-30,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-01-31,3.375000,3.375000,3.375000,3.375000,3.375000,0
2012-02-01,2.531250,2.531250,2.531250,2.531250,2.531250,0
2012-02-02,2.531250,2.531250,2.531250,2.531250,2.531250,0
2012-02-03,2.531250,2.531250,2.531250,2.531250,2.531250,0
2012-02-06,3.937500,19.687500,3.825000,16.875000,16.875000,1600
2012-02-07,13.500000,19.687500,11.250000,18.281250,18.281250,2800
2012-02-08,19.687500,19.687500,14.625000,18.281250,18.281250,1300
2012-02-09,16.312500,50.625000,16.312500,19.687500,19.687500,2700
2012-02-10,19.687500,22.500000,19.687500,22.500000,22.500000,200
2012-02-13,36.562500,36.562500,16.312500,18.000000,18.000000,1100
2012-02-14,14.737500,33.187500,14.175000,33.187500,33.187500,0
2012-02-15,29.250000,32.062500,14.625000,19.687500,19.687500,3400
2012-02-16,14.062500,17.437500,14.062500,16.875000,16.875000,1600
2012-02-17,16.875000,25.312500,14.062500,24.187500,24.187500,1200
2012-02-21,24.187500,24.187500,11.812500,14.062500,14.062500,2500
2012-02-22,14.062500,14.625000,14.062500,14.062500,14.062500,500
2012-02-23,11.812500,11.812500,10.125000,11.812500,11.812500,900
2012-02-24,9.562500,9.562500,8.437500,9.562500,9.562500,1200
2012-02-27,9.281250,9.562500,9.281250,9.562500,9.562500,300
2012-02-28,11.250000,12.825000,11.250000,11.250000,11.250000,1200
2012-02-29,9.562500,9.675000,6.525000,9.562500,9.562500,400
