Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,48.191395,48.279194,47.761192,47.813873,40.569817,2898700
2012-01-04,47.831432,47.928005,47.524143,47.761192,40.525116,2141400
2012-01-05,47.796314,48.252853,47.638279,48.112381,40.823090,2999100
2012-01-06,48.121159,48.287971,47.708515,48.182617,40.882690,2486500
2012-01-09,48.077259,48.191395,47.726074,47.998245,40.726254,2132800
2012-01-10,48.103600,48.244072,47.769974,47.989464,40.718803,3083800
2012-01-11,47.936787,48.086040,47.761192,47.945568,40.681557,2243400
2012-01-12,48.007023,48.287971,47.831432,48.252853,40.942284,2344600
2012-01-13,47.919228,48.261635,47.726074,48.244072,40.934837,2039000
2012-01-17,48.287971,49.034241,48.200176,48.867428,41.463753,2683500
2012-01-18,48.972782,49.622475,48.858646,49.604916,42.089500,3069600
2012-01-19,49.745392,50.017559,49.473221,49.956100,42.387482,2149600
2012-01-20,49.964882,50.131695,49.508339,49.859528,42.305534,2924700
2012-01-23,49.973660,50.105354,49.402985,49.762951,42.223602,2606000
2012-01-24,49.350307,49.947323,49.218613,49.806847,42.260845,2738300
2012-01-25,49.402985,50.035118,49.227394,49.973660,42.402378,3510500
2012-01-26,49.218613,49.464443,48.849869,49.007900,41.582943,4397900
2012-01-27,48.990341,49.227394,48.551361,48.586479,41.225380,3338500
2012-01-30,48.279194,48.358208,47.892887,48.200176,40.897598,4139400
2012-01-31,48.349430,48.525021,47.822651,48.094818,40.808193,3566000
2012-02-01,48.516243,48.709393,48.244072,48.244072,40.934837,3673200
2012-02-02,48.366989,48.516243,48.129940,48.129940,40.838001,3284100
2012-02-03,48.639156,48.884987,48.498684,48.735733,41.352009,3307700
2012-02-06,48.419666,48.577702,48.208954,48.402107,41.068939,2564200
2012-02-07,48.244072,48.287971,47.971905,48.173836,40.875244,3391900
2012-02-08,48.103600,48.226513,47.848991,47.928005,40.666649,2478900
2012-02-09,48.182617,48.200176,47.778755,47.910446,40.651756,3005200
2012-02-10,47.717297,47.813873,47.339771,47.418789,40.234581,3571200
