<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
041650.KS,20180518,7450.0,7490.0,7260.0,7420.0,94727.0
041650.KS,20180517,6970.0,8450.0,6830.0,7490.0,714311.0
041650.KS,20180516,6980.0,6980.0,6800.0,6890.0,25384.0
041650.KS,20180515,7050.0,7050.0,6970.0,7020.0,13676.0
041650.KS,20180514,7050.0,7180.0,6990.0,7050.0,23940.0
041650.KS,20180511,7100.0,7160.0,7050.0,7120.0,22574.0
041650.KS,20180510,6820.0,7500.0,6780.0,7170.0,85143.0
041650.KS,20180509,6860.0,6880.0,6760.0,6840.0,29414.0
041650.KS,20180508,6860.0,6930.0,6800.0,6840.0,34879.0
041650.KS,20180504,6910.0,7030.0,6850.0,6930.0,34608.0
041650.KS,20180503,7040.0,7150.0,6840.0,6910.0,85801.0
041650.KS,20180502,7240.0,7240.0,6970.0,7040.0,27878.0
041650.KS,20180430,7100.0,7120.0,7050.0,7110.0,7531.0
041650.KS,20180427,7120.0,7170.0,7020.0,7130.0,29015.0
041650.KS,20180426,7290.0,7290.0,7090.0,7190.0,38786.0
041650.KS,20180425,7330.0,7360.0,7250.0,7290.0,5727.0
041650.KS,20180424,7360.0,7360.0,7260.0,7330.0,6538.0
041650.KS,20180423,7240.0,7380.0,7240.0,7360.0,13143.0
041650.KS,20180420,7360.0,7370.0,7300.0,7320.0,6091.0
041650.KS,20180419,7190.0,7390.0,7190.0,7360.0,12280.0
041650.KS,20180418,7320.0,7320.0,7140.0,7290.0,16612.0
041650.KS,20180417,7330.0,7330.0,7200.0,7270.0,14546.0
041650.KS,20180416,7320.0,7340.0,7240.0,7300.0,9826.0
041650.KS,20180413,7520.0,7520.0,7220.0,7280.0,56322.0
041650.KS,20180412,7500.0,7550.0,7330.0,7520.0,15727.0
041650.KS,20180411,7430.0,7650.0,7370.0,7480.0,16000.0
041650.KS,20180410,7620.0,7620.0,7460.0,7460.0,18618.0
041650.KS,20180409,7620.0,7730.0,7430.0,7620.0,16676.0
041650.KS,20180406,7690.0,7690.0,7560.0,7620.0,1909.0
041650.KS,20180405,7600.0,7720.0,7440.0,7650.0,7689.0
041650.KS,20180404,7740.0,7750.0,7400.0,7600.0,18295.0
041650.KS,20180403,7700.0,7700.0,7570.0,7660.0,15861.0
041650.KS,20180402,7650.0,7750.0,7620.0,7690.0,4100.0
041650.KS,20180330,7510.0,7730.0,7510.0,7720.0,5847.0
041650.KS,20180329,7490.0,7600.0,7430.0,7580.0,11000.0
041650.KS,20180328,7620.0,7790.0,7200.0,7490.0,85556.0
041650.KS,20180327,7690.0,7740.0,7630.0,7700.0,2005.0
041650.KS,20180326,7380.0,7690.0,7380.0,7680.0,10851.0
041650.KS,20180323,7710.0,7720.0,7550.0,7550.0,19274.0
041650.KS,20180322,7720.0,7780.0,7720.0,7740.0,9918.0
041650.KS,20180321,7750.0,7790.0,7690.0,7740.0,10268.0
041650.KS,20180320,7760.0,7840.0,7610.0,7800.0,12521.0
041650.KS,20180319,7820.0,7820.0,7710.0,7790.0,14720.0
041650.KS,20180316,7590.0,7790.0,7520.0,7790.0,35497.0
041650.KS,20180315,7590.0,7630.0,7530.0,7620.0,8370.0
041650.KS,20180314,7430.0,7590.0,7360.0,7580.0,13046.0
041650.KS,20180313,7610.0,7660.0,7400.0,7430.0,10208.0
041650.KS,20180312,7380.0,7740.0,7350.0,7670.0,17824.0
041650.KS,20180309,7370.0,7420.0,7240.0,7420.0,6833.0
041650.KS,20180308,7400.0,7440.0,7160.0,7300.0,32074.0
041650.KS,20180307,7510.0,7510.0,7420.0,7430.0,8543.0
041650.KS,20180306,7680.0,7680.0,7470.0,7510.0,9889.0
041650.KS,20180305,7760.0,7760.0,7480.0,7580.0,17591.0
041650.KS,20180302,7610.0,7660.0,7450.0,7650.0,13886.0
041650.KS,20180228,7730.0,7730.0,7580.0,7660.0,7797.0
041650.KS,20180227,7690.0,7790.0,7600.0,7620.0,11637.0
041650.KS,20180226,7740.0,7740.0,7610.0,7690.0,8495.0
041650.KS,20180223,7750.0,7800.0,7600.0,7740.0,12538.0
041650.KS,20180222,7670.0,7780.0,7670.0,7720.0,3717.0
041650.KS,20180221,7740.0,7820.0,7650.0,7700.0,8835.0
041650.KS,20180220,7690.0,7800.0,7600.0,7750.0,8487.0
041650.KS,20180219,7670.0,7750.0,7590.0,7700.0,13617.0
041650.KS,20180214,7660.0,7790.0,7600.0,7630.0,11295.0
041650.KS,20180213,7760.0,7930.0,7680.0,7680.0,14554.0
041650.KS,20180212,8010.0,8010.0,7850.0,7850.0,5274.0
041650.KS,20180209,7850.0,8010.0,7670.0,7890.0,38230.0
041650.KS,20180208,7950.0,8190.0,7900.0,8030.0,25354.0
041650.KS,20180207,7860.0,8050.0,7750.0,7990.0,32986.0
041650.KS,20180206,7970.0,7970.0,7500.0,7850.0,43962.0
041650.KS,20180205,8000.0,8110.0,7790.0,8050.0,48986.0
041650.KS,20180202,7930.0,8100.0,7890.0,8060.0,33741.0
041650.KS,20180201,7990.0,7990.0,7590.0,7890.0,54430.0
041650.KS,20180131,7880.0,8000.0,7880.0,7920.0,25404.0
041650.KS,20180130,8050.0,8050.0,7880.0,8020.0,15992.0
041650.KS,20180129,8050.0,8060.0,7880.0,8020.0,32834.0
041650.KS,20180126,8080.0,8160.0,7930.0,8050.0,31638.0
041650.KS,20180125,8220.0,8220.0,8100.0,8100.0,16753.0
041650.KS,20180124,8130.0,8200.0,8060.0,8200.0,31427.0
041650.KS,20180123,8060.0,8160.0,8010.0,8160.0,27007.0
041650.KS,20180122,8140.0,8190.0,8010.0,8060.0,22665.0
041650.KS,20180119,7850.0,8200.0,7850.0,8110.0,45211.0
041650.KS,20180118,7850.0,8030.0,7800.0,7940.0,18591.0
041650.KS,20180117,8060.0,8060.0,7850.0,7850.0,17159.0
041650.KS,20180116,8060.0,8070.0,7880.0,8010.0,38829.0
041650.KS,20180115,7800.0,8050.0,7800.0,8020.0,38663.0
041650.KS,20180112,7730.0,8130.0,7650.0,7790.0,123358.0
041650.KS,20180111,7540.0,7650.0,7520.0,7630.0,26620.0
041650.KS,20180110,7580.0,7670.0,7480.0,7540.0,11690.0
041650.KS,20180109,7470.0,7690.0,7400.0,7600.0,44319.0
041650.KS,20180108,7510.0,7510.0,7380.0,7500.0,19563.0
041650.KS,20180105,7480.0,7560.0,7360.0,7520.0,25813.0
041650.KS,20180104,7600.0,7600.0,7360.0,7500.0,36206.0
041650.KS,20180103,7560.0,7580.0,7450.0,7540.0,15829.0
041650.KS,20180102,7570.0,7600.0,7440.0,7560.0,12397.0
041650.KS,20171228,7590.0,7640.0,7490.0,7600.0,11079.0
041650.KS,20171227,7470.0,7620.0,7470.0,7590.0,5376.0
041650.KS,20171226,7530.0,7670.0,7480.0,7530.0,8530.0
041650.KS,20171222,7510.0,7600.0,7420.0,7500.0,12951.0
041650.KS,20171221,7800.0,7800.0,7490.0,7570.0,15327.0
041650.KS,20171219,7830.0,7830.0,7640.0,7690.0,18660.0
041650.KS,20171218,7660.0,7840.0,7640.0,7810.0,48036.0
041650.KS,20171215,7610.0,7690.0,7480.0,7670.0,35573.0
041650.KS,20171214,7680.0,7680.0,7550.0,7620.0,14947.0
041650.KS,20171213,7650.0,7700.0,7610.0,7610.0,12929.0
041650.KS,20171212,7650.0,7700.0,7530.0,7700.0,23777.0
041650.KS,20171211,7600.0,7670.0,7520.0,7610.0,13528.0
041650.KS,20171208,7530.0,7630.0,7460.0,7600.0,19249.0
041650.KS,20171207,7680.0,7690.0,7510.0,7590.0,15501.0
041650.KS,20171206,7500.0,7660.0,7490.0,7650.0,43327.0
041650.KS,20171205,7340.0,7660.0,7290.0,7510.0,80257.0
041650.KS,20171204,7400.0,7400.0,7240.0,7350.0,21592.0
041650.KS,20171201,7260.0,7410.0,7210.0,7400.0,49208.0
041650.KS,20171130,7320.0,7380.0,7150.0,7320.0,49381.0
041650.KS,20171129,7440.0,7440.0,7310.0,7370.0,5782.0
041650.KS,20171128,7360.0,7440.0,7360.0,7440.0,6379.0
041650.KS,20171127,7390.0,7460.0,7340.0,7430.0,19508.0
041650.KS,20171124,7520.0,7520.0,7350.0,7450.0,22851.0
041650.KS,20171123,7350.0,7490.0,7300.0,7450.0,21539.0
041650.KS,20171122,7470.0,7480.0,7340.0,7350.0,15280.0
041650.KS,20171121,7400.0,7580.0,7400.0,7440.0,10301.0
041650.KS,20171120,7430.0,7500.0,7330.0,7410.0,30507.0
041650.KS,20171117,7530.0,7600.0,7390.0,7420.0,48315.0
041650.KS,20171116,7650.0,8900.0,7520.0,7560.0,310422.0
041650.KS,20171115,7550.0,7650.0,7360.0,7600.0,22868.0
041650.KS,20171114,7460.0,7600.0,7350.0,7550.0,30365.0
041650.KS,20171113,7370.0,7470.0,7320.0,7460.0,4782.0
041650.KS,20171110,7380.0,7430.0,7330.0,7370.0,8191.0
041650.KS,20171109,7490.0,7550.0,7380.0,7380.0,21316.0
041650.KS,20171108,7590.0,7590.0,7490.0,7590.0,7314.0
041650.KS,20171107,7590.0,7590.0,7450.0,7570.0,9014.0
041650.KS,20171106,7660.0,7660.0,7500.0,7570.0,9464.0
041650.KS,20171103,7590.0,7590.0,7500.0,7570.0,16027.0
041650.KS,20171102,7550.0,7600.0,7460.0,7570.0,16810.0
041650.KS,20171101,7640.0,7640.0,7420.0,7550.0,16594.0
041650.KS,20171031,7460.0,7600.0,7400.0,7550.0,28462.0
041650.KS,20171030,7170.0,7550.0,7170.0,7400.0,39342.0
041650.KS,20171027,7310.0,7380.0,7160.0,7230.0,41523.0
041650.KS,20171026,7290.0,7440.0,7110.0,7400.0,31163.0
041650.KS,20171025,7320.0,7380.0,7190.0,7260.0,12006.0
041650.KS,20171024,7320.0,7440.0,7250.0,7320.0,12203.0
041650.KS,20171023,7490.0,7500.0,7340.0,7360.0,8893.0
041650.KS,20171020,7400.0,7560.0,7390.0,7490.0,14918.0
041650.KS,20171019,7590.0,7610.0,7370.0,7570.0,20675.0
041650.KS,20171018,7610.0,7630.0,7420.0,7590.0,12086.0
041650.KS,20171017,7680.0,7690.0,7440.0,7590.0,13243.0
041650.KS,20171016,7380.0,7650.0,7280.0,7590.0,20277.0
041650.KS,20171013,7500.0,7550.0,7340.0,7380.0,18555.0
041650.KS,20171012,7700.0,7700.0,7430.0,7550.0,29639.0
041650.KS,20171011,7350.0,7600.0,7340.0,7490.0,22874.0
041650.KS,20171010,7380.0,7540.0,7120.0,7490.0,30117.0
041650.KS,20170929,7430.0,7560.0,7350.0,7420.0,13508.0
041650.KS,20170928,7430.0,7590.0,7330.0,7560.0,10537.0
041650.KS,20170927,7560.0,7560.0,7350.0,7430.0,14142.0
041650.KS,20170926,7130.0,7130.0,7130.0,7130.0,0.0
041650.KS,20170925,7130.0,7200.0,6810.0,7130.0,18822.0
041650.KS,20170921,7580.0,7580.0,7370.0,7530.0,22250.0
041650.KS,20170920,7610.0,7680.0,7440.0,7600.0,8952.0
