<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
011390.KS,20180518,187500.0,190500.0,178000.0,182000.0,132283.0
011390.KS,20180517,173500.0,204000.0,170500.0,187500.0,413504.0
011390.KS,20180516,171500.0,194000.0,165000.0,172000.0,356198.0
011390.KS,20180515,190500.0,193000.0,172000.0,190000.0,226095.0
011390.KS,20180514,212000.0,225000.0,192000.0,198000.0,187505.0
011390.KS,20180511,188000.0,228500.0,173000.0,200000.0,541710.0
011390.KS,20180510,211500.0,211500.0,177500.0,200000.0,468774.0
011390.KS,20180509,163000.0,163000.0,163000.0,163000.0,0.0
011390.KS,20180508,124000.0,163000.0,122000.0,163000.0,448389.0
011390.KS,20180504,105000.0,142000.0,104000.0,125500.0,528409.0
011390.KS,20180503,109500.0,109500.0,101000.0,109500.0,684794.0
011390.KS,20180502,84500.0,84500.0,84500.0,84500.0,6439.0
011390.KS,20180430,65000.0,65000.0,65000.0,65000.0,58856.0
011390.KS,20180427,45350.0,54300.0,43050.0,50000.0,205383.0
011390.KS,20180426,43650.0,44800.0,42650.0,44100.0,10041.0
011390.KS,20180425,43250.0,44400.0,42500.0,43400.0,5601.0
011390.KS,20180424,44600.0,45000.0,42000.0,43500.0,12777.0
011390.KS,20180423,44400.0,47200.0,43600.0,44650.0,38525.0
011390.KS,20180420,44950.0,45100.0,42300.0,43200.0,11343.0
011390.KS,20180419,44600.0,46650.0,43400.0,44950.0,41374.0
011390.KS,20180418,41100.0,44300.0,40550.0,44300.0,28897.0
011390.KS,20180417,41300.0,41650.0,40150.0,40150.0,2812.0
011390.KS,20180416,40050.0,40950.0,39650.0,40950.0,4153.0
011390.KS,20180413,39100.0,40000.0,38950.0,40000.0,3840.0
011390.KS,20180412,39100.0,40000.0,38950.0,39400.0,2539.0
011390.KS,20180411,40100.0,40900.0,39100.0,39100.0,9401.0
011390.KS,20180410,40200.0,40800.0,39500.0,40050.0,4602.0
011390.KS,20180409,39400.0,41200.0,39400.0,40050.0,4475.0
011390.KS,20180406,41700.0,41700.0,39650.0,40000.0,7606.0
011390.KS,20180405,40600.0,44600.0,40600.0,40900.0,38317.0
011390.KS,20180404,40100.0,41400.0,39650.0,40100.0,12443.0
011390.KS,20180403,38400.0,39200.0,38100.0,38950.0,2010.0
011390.KS,20180402,38800.0,39900.0,38200.0,39150.0,2430.0
011390.KS,20180330,38100.0,39500.0,38100.0,38750.0,1774.0
011390.KS,20180329,37650.0,39350.0,37650.0,38400.0,2313.0
011390.KS,20180328,36900.0,38500.0,36900.0,38150.0,2686.0
011390.KS,20180327,38250.0,38250.0,36850.0,37400.0,2342.0
011390.KS,20180326,37700.0,37900.0,36450.0,37650.0,3606.0
011390.KS,20180323,39150.0,40000.0,37300.0,37800.0,4376.0
011390.KS,20180322,40000.0,40450.0,39650.0,39650.0,2951.0
011390.KS,20180321,40700.0,40700.0,39700.0,40200.0,3255.0
011390.KS,20180320,40350.0,40400.0,39150.0,40300.0,5961.0
011390.KS,20180319,39100.0,40350.0,39100.0,39300.0,5248.0
011390.KS,20180316,38600.0,40000.0,38600.0,39100.0,1467.0
011390.KS,20180315,39250.0,40650.0,38700.0,38800.0,6451.0
011390.KS,20180314,41300.0,41300.0,39450.0,39800.0,11164.0
011390.KS,20180313,41900.0,43000.0,41000.0,41500.0,17664.0
011390.KS,20180312,41200.0,41900.0,40200.0,41900.0,17120.0
011390.KS,20180309,38400.0,40900.0,38250.0,40600.0,18397.0
011390.KS,20180308,38750.0,39750.0,38200.0,38400.0,10058.0
011390.KS,20180307,37450.0,40700.0,37450.0,39250.0,28522.0
011390.KS,20180306,37550.0,38350.0,37200.0,37450.0,5153.0
011390.KS,20180305,37700.0,38550.0,37250.0,37550.0,9407.0
011390.KS,20180302,36850.0,39850.0,36350.0,37700.0,36345.0
011390.KS,20180228,36000.0,40950.0,35900.0,37350.0,70579.0
011390.KS,20180227,34950.0,35450.0,34500.0,34900.0,4311.0
011390.KS,20180226,35350.0,36250.0,34900.0,35400.0,1651.0
011390.KS,20180223,34350.0,35700.0,34350.0,35450.0,2380.0
011390.KS,20180222,35100.0,35100.0,34250.0,34950.0,1469.0
011390.KS,20180221,34250.0,35100.0,34100.0,34750.0,1356.0
011390.KS,20180220,35100.0,35600.0,33850.0,34250.0,4879.0
011390.KS,20180219,35700.0,35800.0,34600.0,35000.0,1371.0
011390.KS,20180214,36000.0,36000.0,34650.0,35000.0,1699.0
011390.KS,20180213,35400.0,35950.0,34850.0,35450.0,1482.0
011390.KS,20180212,36800.0,36850.0,35050.0,35200.0,3501.0
011390.KS,20180209,35600.0,37200.0,35400.0,36150.0,3001.0
011390.KS,20180208,36600.0,37800.0,35700.0,37000.0,5940.0
011390.KS,20180207,36500.0,39350.0,36200.0,36700.0,13268.0
011390.KS,20180206,35400.0,36350.0,35000.0,36000.0,5131.0
011390.KS,20180205,37900.0,39000.0,36500.0,36700.0,4418.0
011390.KS,20180202,40150.0,40200.0,37200.0,38050.0,17812.0
011390.KS,20180201,35600.0,41800.0,35400.0,40150.0,65840.0
011390.KS,20180131,33700.0,36200.0,33450.0,35000.0,10780.0
011390.KS,20180130,34250.0,34500.0,33450.0,33700.0,3175.0
011390.KS,20180129,33350.0,34350.0,33350.0,34250.0,6383.0
011390.KS,20180126,32000.0,33600.0,32000.0,33500.0,3126.0
