<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
085310.KS,20180518,2095.0,2230.0,2085.0,2195.0,1392231.0
085310.KS,20180517,2030.0,2150.0,2030.0,2070.0,1091711.0
085310.KS,20180516,2125.0,2210.0,2040.0,2055.0,2226644.0
085310.KS,20180515,2335.0,2335.0,2250.0,2250.0,1335310.0
085310.KS,20180514,2170.0,2365.0,2170.0,2335.0,3271185.0
085310.KS,20180511,2200.0,2220.0,2155.0,2185.0,752721.0
085310.KS,20180510,2145.0,2210.0,2120.0,2200.0,865087.0
085310.KS,20180509,2090.0,2150.0,1980.0,2125.0,1228452.0
085310.KS,20180508,2200.0,2220.0,2100.0,2100.0,1297466.0
085310.KS,20180504,2150.0,2220.0,2150.0,2210.0,1122622.0
085310.KS,20180503,2305.0,2310.0,2180.0,2180.0,2262756.0
085310.KS,20180502,2275.0,2355.0,2230.0,2310.0,2233305.0
085310.KS,20180430,2260.0,2290.0,2155.0,2275.0,2569019.0
085310.KS,20180427,2355.0,2360.0,2220.0,2250.0,2419011.0
085310.KS,20180426,2320.0,2365.0,2290.0,2340.0,1416080.0
085310.KS,20180425,2275.0,2350.0,2230.0,2285.0,1418512.0
085310.KS,20180424,2330.0,2375.0,2255.0,2280.0,1439997.0
085310.KS,20180423,2460.0,2505.0,2330.0,2350.0,3220683.0
085310.KS,20180420,2480.0,2485.0,2375.0,2390.0,2716189.0
085310.KS,20180419,2290.0,2500.0,2215.0,2475.0,6001095.0
085310.KS,20180418,2485.0,2485.0,2310.0,2345.0,3859433.0
085310.KS,20180417,2570.0,2570.0,2420.0,2460.0,4284517.0
085310.KS,20180416,2460.0,2590.0,2410.0,2430.0,7347426.0
085310.KS,20180413,2170.0,2625.0,2150.0,2410.0,26353321.0
085310.KS,20180412,2075.0,2130.0,2055.0,2060.0,2053412.0
085310.KS,20180411,2150.0,2150.0,2025.0,2055.0,2121167.0
085310.KS,20180410,2050.0,2165.0,2010.0,2125.0,2675738.0
085310.KS,20180409,2035.0,2095.0,2005.0,2060.0,1983320.0
085310.KS,20180406,2220.0,2235.0,1995.0,2040.0,5613820.0
085310.KS,20180405,2240.0,2285.0,2170.0,2210.0,2194308.0
085310.KS,20180404,2380.0,2385.0,2155.0,2205.0,4422883.0
085310.KS,20180403,2330.0,2430.0,2310.0,2375.0,1903013.0
085310.KS,20180402,2450.0,2485.0,2330.0,2365.0,3093616.0
085310.KS,20180330,2555.0,2555.0,2470.0,2495.0,2124002.0
