<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
000220.KS,20180518,16200.0,18100.0,16000.0,16400.0,918659.0
000220.KS,20180517,16600.0,16800.0,15850.0,16200.0,136195.0
000220.KS,20180516,16550.0,17150.0,16400.0,16400.0,166810.0
000220.KS,20180515,17100.0,17100.0,16500.0,16950.0,113557.0
000220.KS,20180514,17000.0,17300.0,16350.0,17000.0,276293.0
000220.KS,20180511,16400.0,16900.0,16250.0,16550.0,160454.0
000220.KS,20180510,16200.0,16450.0,15650.0,16300.0,113271.0
000220.KS,20180509,15350.0,16200.0,14750.0,16200.0,144923.0
000220.KS,20180508,15850.0,16500.0,15150.0,15200.0,257432.0
000220.KS,20180504,15600.0,15800.0,15050.0,15100.0,138066.0
000220.KS,20180503,15650.0,16150.0,15600.0,15600.0,82716.0
000220.KS,20180502,15400.0,16250.0,15150.0,15750.0,128290.0
000220.KS,20180430,16700.0,16700.0,15600.0,15800.0,233681.0
000220.KS,20180427,17600.0,18000.0,16750.0,16900.0,456711.0
000220.KS,20180426,16650.0,16750.0,16350.0,16650.0,60050.0
000220.KS,20180425,15950.0,16500.0,15850.0,16400.0,71290.0
000220.KS,20180424,16250.0,16700.0,16150.0,16200.0,92492.0
000220.KS,20180423,16550.0,16750.0,15900.0,16250.0,165804.0
000220.KS,20180420,16600.0,17050.0,16500.0,16800.0,109627.0
000220.KS,20180419,17300.0,17450.0,16300.0,16650.0,262393.0
000220.KS,20180418,18250.0,18450.0,17400.0,17500.0,168746.0
000220.KS,20180417,18200.0,18550.0,17750.0,18150.0,237664.0
000220.KS,20180416,17700.0,18300.0,17650.0,18000.0,178538.0
000220.KS,20180413,17700.0,17800.0,16850.0,17650.0,214629.0
000220.KS,20180412,18800.0,18800.0,17450.0,17600.0,354882.0
000220.KS,20180411,19300.0,19500.0,18550.0,18650.0,517654.0
000220.KS,20180410,19250.0,19400.0,18500.0,19050.0,509665.0
000220.KS,20180409,17950.0,18850.0,17800.0,18850.0,506907.0
000220.KS,20180406,18350.0,18850.0,18000.0,18100.0,467504.0
000220.KS,20180405,17600.0,18450.0,17350.0,18350.0,509055.0
000220.KS,20180404,17800.0,17850.0,17050.0,17400.0,205928.0
000220.KS,20180403,16850.0,17850.0,16850.0,17700.0,247417.0
000220.KS,20180402,18200.0,18300.0,17200.0,17250.0,264034.0
000220.KS,20180330,17700.0,18100.0,17450.0,18050.0,274840.0
