<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
079430.KS,20180518,23650.0,23950.0,23300.0,23850.0,81159.0
079430.KS,20180517,24150.0,24550.0,23450.0,23650.0,121268.0
079430.KS,20180516,23550.0,23650.0,22950.0,23350.0,74712.0
079430.KS,20180515,23600.0,24400.0,23550.0,23650.0,109158.0
079430.KS,20180514,23900.0,24300.0,23350.0,23400.0,101582.0
079430.KS,20180511,23500.0,24400.0,23500.0,23850.0,60053.0
079430.KS,20180510,23400.0,23850.0,23000.0,23700.0,103807.0
079430.KS,20180509,23500.0,23850.0,23150.0,23800.0,56125.0
079430.KS,20180508,24000.0,24200.0,23500.0,23500.0,63464.0
079430.KS,20180504,24400.0,24600.0,23850.0,23950.0,87820.0
079430.KS,20180503,24650.0,24800.0,24400.0,24600.0,60808.0
079430.KS,20180502,24100.0,24700.0,23900.0,24700.0,95208.0
079430.KS,20180430,24550.0,24600.0,23900.0,24250.0,147044.0
079430.KS,20180427,25350.0,25650.0,24450.0,24500.0,112445.0
079430.KS,20180426,25400.0,25700.0,25250.0,25300.0,45007.0
079430.KS,20180425,25700.0,25800.0,25300.0,25350.0,35988.0
079430.KS,20180424,25550.0,25950.0,25250.0,25900.0,60591.0
079430.KS,20180423,26150.0,26400.0,25400.0,25550.0,62664.0
079430.KS,20180420,26250.0,26400.0,26050.0,26050.0,33613.0
079430.KS,20180419,26950.0,26950.0,26150.0,26250.0,49175.0
079430.KS,20180418,25250.0,26900.0,25250.0,26600.0,141960.0
079430.KS,20180417,26000.0,26150.0,25000.0,25200.0,136857.0
079430.KS,20180416,26550.0,26650.0,26000.0,26200.0,46364.0
079430.KS,20180413,26400.0,26750.0,26150.0,26500.0,65737.0
079430.KS,20180412,26800.0,27300.0,26450.0,26700.0,61896.0
079430.KS,20180411,26800.0,27300.0,26350.0,26900.0,94591.0
079430.KS,20180410,26850.0,27300.0,26300.0,27200.0,97016.0
079430.KS,20180409,26700.0,27200.0,26100.0,26850.0,104564.0
079430.KS,20180406,26650.0,27200.0,26100.0,26950.0,151494.0
079430.KS,20180405,25400.0,26800.0,25300.0,26650.0,153678.0
079430.KS,20180404,25550.0,25800.0,24950.0,25400.0,111067.0
079430.KS,20180403,25650.0,26450.0,25150.0,25900.0,99354.0
079430.KS,20180402,25550.0,26500.0,25350.0,25950.0,122139.0
079430.KS,20180330,24300.0,25500.0,24100.0,25500.0,154654.0
079430.KS,20180329,23600.0,23850.0,23350.0,23600.0,52850.0
079430.KS,20180328,24550.0,24650.0,23500.0,23600.0,97321.0
079430.KS,20180327,23600.0,24900.0,23450.0,24650.0,100748.0
079430.KS,20180326,22400.0,23850.0,22400.0,23550.0,73867.0
079430.KS,20180323,24000.0,24000.0,22900.0,22950.0,97605.0
079430.KS,20180322,24350.0,24500.0,24100.0,24100.0,46703.0
