<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
002320.KS,20180518,25750.0,26500.0,25500.0,26300.0,49937
002320.KS,20180517,26200.0,26400.0,25500.0,25650.0,39183
002320.KS,20180516,25950.0,26350.0,25400.0,26300.0,87641
002320.KS,20180515,26450.0,26700.0,25850.0,25950.0,57031
002320.KS,20180514,26200.0,26700.0,26000.0,26300.0,103636
002320.KS,20180511,24550.0,26350.0,24550.0,26100.0,89004
002320.KS,20180510,23750.0,24500.0,23300.0,24350.0,45454
002320.KS,20180509,23950.0,24050.0,23050.0,23900.0,60564
002320.KS,20180508,24550.0,24650.0,24050.0,24150.0,17948
002320.KS,20180504,25200.0,25200.0,24150.0,24500.0,87399
002320.KS,20180503,25900.0,25900.0,25200.0,25200.0,42174
002320.KS,20180502,26450.0,26450.0,25500.0,25800.0,42144
002320.KS,20180430,25300.0,26600.0,25300.0,25800.0,91184
002320.KS,20180427,25450.0,25450.0,24900.0,25300.0,29753
002320.KS,20180426,25300.0,25850.0,25200.0,25300.0,33553
002320.KS,20180425,25300.0,25700.0,25150.0,25400.0,50374
002320.KS,20180424,25350.0,25650.0,24750.0,25500.0,47022
002320.KS,20180423,24700.0,25800.0,24350.0,25150.0,138873
002320.KS,20180420,24350.0,24650.0,23850.0,24550.0,49357
002320.KS,20180419,23900.0,24350.0,23650.0,24350.0,60760
002320.KS,20180418,22600.0,24050.0,22500.0,23900.0,141248
002320.KS,20180417,22500.0,22850.0,22400.0,22550.0,42892
002320.KS,20180416,22850.0,22850.0,22400.0,22550.0,30792
002320.KS,20180413,22900.0,22900.0,22650.0,22850.0,36279
002320.KS,20180412,22800.0,23000.0,22750.0,22800.0,27585
002320.KS,20180411,22800.0,23000.0,22650.0,22800.0,24714
002320.KS,20180410,22800.0,23000.0,22650.0,22800.0,35102
002320.KS,20180409,22950.0,23350.0,22750.0,22900.0,28359
002320.KS,20180406,22850.0,23200.0,22700.0,23150.0,37875
002320.KS,20180405,22900.0,22950.0,22650.0,22800.0,44139
002320.KS,20180404,23800.0,23800.0,22550.0,22650.0,80872
002320.KS,20180403,23300.0,23850.0,23050.0,23700.0,37499
002320.KS,20180402,23500.0,23750.0,23250.0,23500.0,28598
002320.KS,20180330,23250.0,23750.0,23200.0,23500.0,41229
002320.KS,20180329,22750.0,23200.0,22750.0,23050.0,47633
002320.KS,20180328,22550.0,22800.0,22450.0,22750.0,38738
002320.KS,20180327,22300.0,22900.0,22150.0,22850.0,60359
002320.KS,20180326,22450.0,22500.0,21950.0,22200.0,81915
002320.KS,20180323,23200.0,23200.0,22500.0,22500.0,78400
002320.KS,20180322,23750.0,23750.0,23300.0,23450.0,48412
002320.KS,20180321,23600.0,23800.0,23500.0,23600.0,42313
002320.KS,20180320,23600.0,23650.0,23400.0,23650.0,22914
002320.KS,20180319,23650.0,23750.0,23500.0,23600.0,25235
002320.KS,20180316,23850.0,23900.0,23600.0,23600.0,34547
002320.KS,20180315,23800.0,23900.0,23600.0,23900.0,35794
002320.KS,20180314,23850.0,23950.0,23600.0,23750.0,42880
002320.KS,20180313,24100.0,24250.0,23700.0,23850.0,41512
002320.KS,20180312,24150.0,24250.0,23900.0,24250.0,44321
002320.KS,20180309,23450.0,24050.0,23450.0,24050.0,70463
002320.KS,20180308,23800.0,24000.0,23500.0,23600.0,72382
002320.KS,20180307,24200.0,24700.0,23800.0,23950.0,74296
002320.KS,20180306,24200.0,24500.0,23950.0,24200.0,50983
002320.KS,20180305,24550.0,24750.0,24100.0,24200.0,35323
002320.KS,20180302,24800.0,24800.0,24500.0,24600.0,46974
002320.KS,20180228,24800.0,25100.0,24800.0,24900.0,25821
002320.KS,20180227,25350.0,25400.0,25000.0,25050.0,47632
002320.KS,20180226,25600.0,25650.0,25250.0,25250.0,30691
002320.KS,20180223,25350.0,25600.0,25200.0,25450.0,28618
002320.KS,20180222,25650.0,25650.0,25150.0,25450.0,39232
002320.KS,20180221,25600.0,25700.0,25400.0,25650.0,19557
002320.KS,20180220,25750.0,26250.0,25500.0,25500.0,35052
002320.KS,20180219,25100.0,26000.0,25100.0,25950.0,58219
002320.KS,20180214,24800.0,25100.0,24750.0,25100.0,46061
002320.KS,20180213,25350.0,25450.0,24750.0,24800.0,53247
002320.KS,20180212,25400.0,25750.0,25100.0,25350.0,46661
002320.KS,20180209,25350.0,25450.0,25100.0,25400.0,56710
002320.KS,20180208,26050.0,26300.0,25650.0,26000.0,49767
002320.KS,20180207,26700.0,26800.0,25800.0,26200.0,46365
002320.KS,20180206,26000.0,26800.0,25650.0,26450.0,65226
002320.KS,20180205,27200.0,27200.0,26800.0,26800.0,55192
002320.KS,20180202,28000.0,28150.0,27400.0,27500.0,37689
002320.KS,20180201,27750.0,28150.0,27500.0,27750.0,52061
002320.KS,20180131,27500.0,27650.0,27050.0,27500.0,52399
002320.KS,20180130,28100.0,28300.0,27450.0,27700.0,58311
002320.KS,20180129,27600.0,28500.0,27600.0,28150.0,75009
002320.KS,20180126,27600.0,27750.0,27150.0,27550.0,30056
002320.KS,20180125,27350.0,27650.0,27050.0,27500.0,46640
002320.KS,20180124,26200.0,27400.0,26200.0,27250.0,86598
002320.KS,20180123,25900.0,26300.0,25850.0,26250.0,39610
002320.KS,20180122,26150.0,26300.0,25700.0,25950.0,39140
