<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
015350.KS,20180518,36150.0,36150.0,35650.0,35950.0,21130.0
015350.KS,20180517,36650.0,36650.0,35850.0,36150.0,9639.0
015350.KS,20180516,35750.0,36400.0,35700.0,36350.0,412.0
015350.KS,20180515,36350.0,36450.0,35600.0,35700.0,10461.0
015350.KS,20180514,36500.0,36500.0,35950.0,36450.0,1798.0
015350.KS,20180511,36000.0,36500.0,36000.0,36500.0,119.0
015350.KS,20180510,35950.0,36800.0,35950.0,36500.0,1453.0
015350.KS,20180509,36050.0,36100.0,35850.0,35900.0,3288.0
015350.KS,20180508,37000.0,37100.0,36050.0,36100.0,3544.0
015350.KS,20180504,36050.0,36500.0,36050.0,36150.0,511.0
015350.KS,20180503,36150.0,36600.0,36100.0,36150.0,152.0
015350.KS,20180502,36050.0,36700.0,36000.0,36150.0,1247.0
015350.KS,20180430,36450.0,36600.0,36000.0,36050.0,1105.0
015350.KS,20180427,36100.0,36200.0,36000.0,36000.0,302.0
015350.KS,20180426,36150.0,36600.0,36000.0,36050.0,1787.0
015350.KS,20180425,36250.0,36550.0,35850.0,36450.0,1789.0
015350.KS,20180424,36650.0,36650.0,35900.0,36200.0,1618.0
015350.KS,20180423,36700.0,36700.0,36050.0,36200.0,1108.0
015350.KS,20180420,36700.0,36700.0,35800.0,36100.0,1971.0
015350.KS,20180419,36300.0,36300.0,35700.0,36150.0,4434.0
015350.KS,20180418,35700.0,36100.0,35650.0,36000.0,503.0
015350.KS,20180417,35650.0,36200.0,35600.0,36150.0,272.0
015350.KS,20180416,35900.0,36150.0,35850.0,35850.0,269.0
015350.KS,20180413,36400.0,36400.0,36000.0,36000.0,245.0
015350.KS,20180412,36650.0,36650.0,36000.0,36250.0,172.0
015350.KS,20180411,36500.0,36500.0,36200.0,36400.0,245.0
015350.KS,20180410,36550.0,36600.0,35900.0,36350.0,485.0
015350.KS,20180409,35950.0,36100.0,35950.0,36100.0,167.0
015350.KS,20180406,35950.0,36300.0,35700.0,36000.0,635.0
015350.KS,20180405,36000.0,36600.0,35650.0,35950.0,1491.0
015350.KS,20180404,36250.0,36250.0,35500.0,35950.0,88.0
015350.KS,20180403,36000.0,36000.0,35300.0,35850.0,411.0
015350.KS,20180402,35850.0,36050.0,35550.0,35700.0,733.0
015350.KS,20180330,35550.0,36300.0,35550.0,35850.0,524.0
015350.KS,20180329,35500.0,36250.0,35100.0,36000.0,5815.0
015350.KS,20180328,36200.0,36200.0,34850.0,35500.0,1129.0
015350.KS,20180327,35150.0,36000.0,35150.0,35200.0,730.0
015350.KS,20180326,35900.0,35900.0,35100.0,35150.0,5579.0
015350.KS,20180323,35400.0,35500.0,34950.0,35250.0,20352.0
015350.KS,20180322,35750.0,35950.0,35650.0,35800.0,1793.0
015350.KS,20180321,36000.0,36350.0,35250.0,35750.0,27356.0
015350.KS,20180320,35800.0,36300.0,35650.0,36000.0,4846.0
015350.KS,20180319,35950.0,36000.0,35700.0,35800.0,1423.0
015350.KS,20180316,36150.0,36150.0,35900.0,36000.0,284.0
015350.KS,20180315,36200.0,36200.0,35900.0,36150.0,405.0
015350.KS,20180314,36500.0,36500.0,35900.0,36000.0,277.0
015350.KS,20180313,36700.0,36700.0,36100.0,36100.0,214.0
015350.KS,20180312,36200.0,36500.0,35900.0,36400.0,927.0
015350.KS,20180309,36200.0,36300.0,35700.0,36200.0,2257.0
