<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
066570.KS,20180518,98100.0,98700.0,97000.0,98000.0,473681
066570.KS,20180517,97200.0,98900.0,97000.0,98000.0,602962
066570.KS,20180516,96300.0,97500.0,96100.0,96900.0,430070
066570.KS,20180515,97100.0,97500.0,95200.0,96600.0,814411
066570.KS,20180514,99500.0,100500.0,97200.0,97500.0,829383
066570.KS,20180511,95600.0,98600.0,95600.0,97700.0,758454
066570.KS,20180510,95000.0,97500.0,94700.0,95200.0,751327
066570.KS,20180509,95100.0,95800.0,93500.0,95300.0,863912
066570.KS,20180508,100000.0,101000.0,94700.0,94900.0,1398768
066570.KS,20180504,103000.0,103000.0,98700.0,99000.0,972728
066570.KS,20180503,102000.0,103000.0,101000.0,103000.0,625844
066570.KS,20180502,102500.0,103000.0,100000.0,101500.0,767053
066570.KS,20180430,102500.0,103500.0,102000.0,102000.0,575630
066570.KS,20180427,103500.0,104500.0,101000.0,101500.0,721921
066570.KS,20180426,101000.0,103500.0,99900.0,101000.0,835327
066570.KS,20180425,101500.0,101500.0,99100.0,100000.0,932572
066570.KS,20180424,105000.0,105500.0,101000.0,102000.0,868864
066570.KS,20180423,110500.0,111000.0,103500.0,104500.0,1135766
066570.KS,20180420,105500.0,111000.0,105500.0,109000.0,1238083
066570.KS,20180419,105000.0,107000.0,104500.0,106000.0,726517
066570.KS,20180418,106500.0,107000.0,104000.0,104000.0,561642
066570.KS,20180417,105000.0,107000.0,104000.0,105000.0,473722
066570.KS,20180416,106500.0,107000.0,104000.0,104500.0,519056
066570.KS,20180413,108000.0,108500.0,106000.0,106500.0,517401
066570.KS,20180412,106500.0,108000.0,105500.0,106500.0,861133
066570.KS,20180411,107500.0,108000.0,105500.0,107000.0,533827
066570.KS,20180410,109000.0,109000.0,105500.0,107000.0,958899
066570.KS,20180409,111500.0,112500.0,108500.0,109500.0,727354
066570.KS,20180406,105500.0,111500.0,105000.0,111000.0,1519548
066570.KS,20180405,106000.0,107500.0,104500.0,105000.0,644490
066570.KS,20180404,110500.0,111000.0,104500.0,104500.0,909945
066570.KS,20180403,109500.0,112000.0,109000.0,110500.0,377188
066570.KS,20180402,110000.0,112500.0,110000.0,110500.0,340315
066570.KS,20180330,110500.0,111000.0,109500.0,109500.0,433535
066570.KS,20180329,109500.0,110000.0,107500.0,109000.0,561254
066570.KS,20180328,111000.0,111000.0,108500.0,109000.0,590380
066570.KS,20180327,111500.0,113000.0,111000.0,111500.0,904837
066570.KS,20180326,106500.0,110500.0,106500.0,109000.0,730771
066570.KS,20180323,108500.0,110000.0,106000.0,106500.0,696815
066570.KS,20180322,112500.0,114500.0,111000.0,111500.0,608489
066570.KS,20180321,109500.0,112500.0,109500.0,112500.0,575722
066570.KS,20180320,110000.0,111000.0,109000.0,110000.0,488409
066570.KS,20180319,110500.0,112500.0,110000.0,111000.0,302806
066570.KS,20180316,111000.0,111500.0,109000.0,110500.0,639540
066570.KS,20180315,113500.0,113500.0,109000.0,111000.0,753489
066570.KS,20180314,112500.0,114000.0,111000.0,113000.0,754011
066570.KS,20180313,110500.0,114000.0,109500.0,113500.0,1151725
066570.KS,20180312,110500.0,111000.0,108500.0,109500.0,573289
066570.KS,20180309,109000.0,110500.0,108000.0,109000.0,830465
066570.KS,20180308,108500.0,109000.0,105500.0,107000.0,911403
066570.KS,20180307,106500.0,109000.0,105000.0,107000.0,1125599
066570.KS,20180306,105000.0,106000.0,102500.0,106000.0,813711
066570.KS,20180305,101500.0,104500.0,101500.0,103500.0,866063
066570.KS,20180302,99400.0,101500.0,98000.0,101000.0,499607
066570.KS,20180228,100000.0,102500.0,99900.0,99900.0,508365
066570.KS,20180227,103000.0,103500.0,100500.0,100500.0,386397
066570.KS,20180226,103000.0,103000.0,100500.0,102000.0,480011
066570.KS,20180223,100000.0,102000.0,99000.0,102000.0,502137
066570.KS,20180222,101500.0,103000.0,99200.0,99800.0,572286
066570.KS,20180221,103500.0,104000.0,100000.0,101000.0,895703
066570.KS,20180220,102500.0,104500.0,101500.0,104000.0,632252
066570.KS,20180219,99400.0,103000.0,98900.0,102500.0,893618
066570.KS,20180214,100000.0,101000.0,96900.0,97200.0,570366
066570.KS,20180213,97400.0,101000.0,96500.0,99200.0,782907
066570.KS,20180212,97300.0,98300.0,96400.0,96700.0,390757
066570.KS,20180209,96500.0,98200.0,96200.0,96300.0,645790
066570.KS,20180208,97200.0,99700.0,97100.0,99300.0,813467
066570.KS,20180207,98000.0,100500.0,96000.0,96500.0,1082264
066570.KS,20180206,94900.0,96700.0,93400.0,96100.0,1094871
066570.KS,20180205,99400.0,99600.0,97200.0,97700.0,745562
066570.KS,20180202,103000.0,103500.0,99900.0,101000.0,975164
066570.KS,20180201,103000.0,104000.0,101000.0,103500.0,860002
066570.KS,20180131,100500.0,103000.0,100000.0,102500.0,804156
066570.KS,20180130,101500.0,103000.0,100500.0,101000.0,735284
066570.KS,20180129,103000.0,104000.0,101000.0,102000.0,1031365
066570.KS,20180126,104500.0,105500.0,102500.0,103000.0,777285
066570.KS,20180125,102500.0,104500.0,101000.0,103500.0,899675
066570.KS,20180124,107500.0,108500.0,102000.0,102500.0,1406328
066570.KS,20180123,107500.0,110000.0,103500.0,109500.0,1166939
066570.KS,20180122,108500.0,109000.0,106500.0,109000.0,469543
066570.KS,20180119,107000.0,109500.0,106500.0,107500.0,533503
066570.KS,20180118,112000.0,112000.0,107500.0,107500.0,503773
