<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
011000.KS,20180518,7200.0,7580.0,7190.0,7460.0,1403747.0
011000.KS,20180517,6840.0,7050.0,6730.0,6980.0,228022.0
011000.KS,20180516,6800.0,7400.0,6690.0,6890.0,1362529.0
011000.KS,20180515,6880.0,6900.0,6640.0,6640.0,235800.0
011000.KS,20180514,7090.0,7110.0,6830.0,6880.0,225253.0
011000.KS,20180511,7060.0,7190.0,6950.0,7070.0,183379.0
011000.KS,20180510,6920.0,7100.0,6710.0,7090.0,198721.0
011000.KS,20180509,6900.0,6970.0,6680.0,6850.0,211370.0
011000.KS,20180508,7000.0,7110.0,6860.0,6860.0,168498.0
011000.KS,20180504,7120.0,7170.0,6980.0,7000.0,225105.0
011000.KS,20180503,7200.0,7370.0,7140.0,7180.0,178032.0
011000.KS,20180502,7190.0,7320.0,7020.0,7190.0,329522.0
011000.KS,20180430,7600.0,7640.0,7180.0,7310.0,464357.0
011000.KS,20180427,7420.0,7850.0,7420.0,7670.0,640336.0
011000.KS,20180426,7360.0,7490.0,7340.0,7390.0,170952.0
011000.KS,20180425,7230.0,7500.0,7180.0,7390.0,249931.0
011000.KS,20180424,7250.0,7420.0,7230.0,7310.0,207241.0
011000.KS,20180423,7530.0,7530.0,7210.0,7230.0,272371.0
011000.KS,20180420,7210.0,7620.0,7210.0,7530.0,257438.0
011000.KS,20180419,7720.0,7720.0,7200.0,7380.0,489382.0
011000.KS,20180418,7720.0,8060.0,7590.0,7720.0,652118.0
011000.KS,20180417,8020.0,8020.0,7590.0,7670.0,544900.0
011000.KS,20180416,8280.0,8280.0,7930.0,7950.0,1212597.0
011000.KS,20180413,7450.0,7930.0,7080.0,7880.0,1665156.0
011000.KS,20180412,7830.0,8570.0,7520.0,7520.0,4343588.0
011000.KS,20180411,7100.0,7800.0,7100.0,7520.0,2286039.0
011000.KS,20180410,7100.0,7250.0,6950.0,7090.0,406157.0
011000.KS,20180409,6810.0,7110.0,6750.0,7030.0,274628.0
011000.KS,20180406,7060.0,7080.0,6860.0,6880.0,218006.0
011000.KS,20180405,6790.0,7190.0,6790.0,7080.0,758435.0
011000.KS,20180404,6950.0,6950.0,6720.0,6780.0,202186.0
011000.KS,20180403,6700.0,6990.0,6610.0,6870.0,255561.0
011000.KS,20180402,6780.0,6890.0,6710.0,6780.0,139613.0
011000.KS,20180330,6550.0,6820.0,6440.0,6790.0,291529.0
011000.KS,20180329,6520.0,6520.0,6390.0,6500.0,79238.0
011000.KS,20180328,6550.0,6650.0,6330.0,6470.0,196399.0
011000.KS,20180327,6440.0,6690.0,6350.0,6650.0,200396.0
011000.KS,20180326,6240.0,6420.0,6180.0,6400.0,215243.0
011000.KS,20180323,6620.0,6630.0,6340.0,6350.0,288238.0
011000.KS,20180322,6860.0,7040.0,6700.0,6750.0,381321.0
011000.KS,20180321,7100.0,7220.0,6820.0,6870.0,353196.0
011000.KS,20180320,6750.0,6990.0,6730.0,6930.0,160557.0
011000.KS,20180319,6900.0,7020.0,6750.0,6760.0,259167.0
011000.KS,20180316,6840.0,6880.0,6750.0,6850.0,227546.0
011000.KS,20180315,6640.0,7380.0,6600.0,6840.0,1537318.0
011000.KS,20180314,6490.0,6640.0,6440.0,6640.0,115827.0
011000.KS,20180313,6530.0,6540.0,6420.0,6530.0,107916.0
011000.KS,20180312,6410.0,6570.0,6340.0,6530.0,127705.0
011000.KS,20180309,6310.0,6420.0,6210.0,6400.0,155454.0
011000.KS,20180308,6260.0,6370.0,6180.0,6350.0,141766.0
011000.KS,20180307,6440.0,6530.0,6190.0,6190.0,305336.0
011000.KS,20180306,6630.0,6640.0,6360.0,6440.0,202427.0
011000.KS,20180305,6870.0,6870.0,6520.0,6580.0,191402.0
011000.KS,20180302,6860.0,6880.0,6710.0,6780.0,168782.0
011000.KS,20180228,6820.0,6940.0,6820.0,6880.0,104686.0
011000.KS,20180227,6930.0,7000.0,6850.0,6860.0,161707.0
011000.KS,20180226,7060.0,7060.0,6920.0,6930.0,156036.0
011000.KS,20180223,6800.0,7200.0,6790.0,7000.0,332170.0
011000.KS,20180222,6940.0,6950.0,6790.0,6800.0,212203.0
011000.KS,20180221,6900.0,7030.0,6840.0,6950.0,188347.0
011000.KS,20180220,6990.0,7130.0,6900.0,6900.0,256251.0
011000.KS,20180219,7020.0,7050.0,6850.0,6990.0,383002.0
011000.KS,20180214,7330.0,7330.0,7040.0,7100.0,477414.0
011000.KS,20180213,8200.0,8430.0,7260.0,7270.0,2335255.0
011000.KS,20180212,7430.0,7890.0,7320.0,7890.0,2162340.0
011000.KS,20180209,7000.0,7390.0,6970.0,7310.0,602496.0
011000.KS,20180208,6920.0,7610.0,6840.0,7170.0,729459.0
