<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
026960.KS,20180518,26900.0,27100.0,26750.0,26850.0,40906.0
026960.KS,20180517,27300.0,27600.0,26900.0,26900.0,75206.0
026960.KS,20180516,27700.0,28000.0,27050.0,27450.0,104499.0
026960.KS,20180515,28000.0,28300.0,27800.0,27900.0,106261.0
026960.KS,20180514,27550.0,28200.0,27500.0,28050.0,110395.0
026960.KS,20180511,27300.0,27650.0,27300.0,27550.0,50935.0
026960.KS,20180510,27200.0,27700.0,27200.0,27600.0,61954.0
026960.KS,20180509,27000.0,27750.0,27000.0,27500.0,93888.0
026960.KS,20180508,27350.0,27600.0,26800.0,27300.0,85813.0
026960.KS,20180504,27650.0,27900.0,27300.0,27300.0,54742.0
026960.KS,20180503,27650.0,28000.0,27500.0,27800.0,73015.0
026960.KS,20180502,27550.0,27650.0,27300.0,27600.0,42002.0
026960.KS,20180430,27650.0,27650.0,26600.0,27550.0,45871.0
026960.KS,20180427,26850.0,27600.0,26850.0,27450.0,83643.0
026960.KS,20180426,27250.0,27550.0,26850.0,26850.0,85434.0
026960.KS,20180425,27750.0,27750.0,27150.0,27200.0,194947.0
026960.KS,20180424,27150.0,27650.0,27050.0,27650.0,264694.0
026960.KS,20180423,27200.0,27300.0,27050.0,27150.0,48523.0
026960.KS,20180420,26950.0,27300.0,26900.0,27200.0,38011.0
026960.KS,20180419,26700.0,27250.0,26550.0,27050.0,64028.0
026960.KS,20180418,26600.0,27200.0,26550.0,26800.0,51012.0
026960.KS,20180417,26900.0,27000.0,26550.0,26650.0,43937.0
026960.KS,20180416,27200.0,27350.0,26750.0,27000.0,42139.0
026960.KS,20180413,27000.0,27450.0,27000.0,27200.0,42323.0
026960.KS,20180412,27050.0,27600.0,27000.0,27200.0,56402.0
026960.KS,20180411,26600.0,27400.0,26600.0,27350.0,73896.0
026960.KS,20180410,26600.0,27200.0,26500.0,27000.0,88931.0
026960.KS,20180409,27200.0,27250.0,26600.0,27000.0,117790.0
026960.KS,20180406,27450.0,27850.0,27000.0,27450.0,60572.0
026960.KS,20180405,27000.0,27400.0,27000.0,27400.0,51405.0
026960.KS,20180404,26950.0,27400.0,26800.0,26950.0,67348.0
026960.KS,20180403,26950.0,27250.0,26400.0,27100.0,69446.0
026960.KS,20180402,26550.0,27050.0,26550.0,26700.0,31729.0
026960.KS,20180330,26200.0,27050.0,26150.0,26850.0,69062.0
026960.KS,20180329,26650.0,26850.0,26050.0,26050.0,91969.0
026960.KS,20180328,26600.0,26900.0,26500.0,26750.0,40654.0
026960.KS,20180327,26550.0,26950.0,26550.0,26800.0,57278.0
026960.KS,20180326,26500.0,26650.0,26150.0,26550.0,50259.0
026960.KS,20180323,27050.0,27100.0,26500.0,26500.0,119530.0
026960.KS,20180322,27550.0,27800.0,27300.0,27350.0,59551.0
026960.KS,20180321,27200.0,27650.0,27200.0,27550.0,89079.0
026960.KS,20180320,27100.0,27400.0,27050.0,27250.0,44339.0
026960.KS,20180319,27450.0,27500.0,27100.0,27300.0,37073.0
026960.KS,20180316,27200.0,27400.0,26950.0,27400.0,69519.0
026960.KS,20180315,27650.0,27650.0,27150.0,27200.0,75553.0
026960.KS,20180314,27350.0,27800.0,27300.0,27650.0,43404.0
026960.KS,20180313,27250.0,27900.0,27200.0,27650.0,71382.0
026960.KS,20180312,27600.0,27600.0,27200.0,27500.0,62280.0
026960.KS,20180309,27650.0,27650.0,27150.0,27200.0,59302.0
026960.KS,20180308,27150.0,27400.0,27000.0,27250.0,80340.0
026960.KS,20180307,27300.0,27350.0,26850.0,27200.0,59263.0
026960.KS,20180306,27150.0,27600.0,27050.0,27300.0,47741.0
026960.KS,20180305,27150.0,27450.0,27100.0,27100.0,42575.0
026960.KS,20180302,27400.0,27600.0,26900.0,27450.0,89261.0
026960.KS,20180228,27900.0,28200.0,27750.0,27850.0,102258.0
026960.KS,20180227,28300.0,28400.0,27850.0,28150.0,71694.0
026960.KS,20180226,28350.0,28350.0,28100.0,28350.0,37592.0
026960.KS,20180223,28300.0,28350.0,28000.0,28250.0,58224.0
026960.KS,20180222,27900.0,28300.0,27850.0,28000.0,38129.0
026960.KS,20180221,28050.0,28300.0,27750.0,28000.0,54682.0
026960.KS,20180220,28250.0,28250.0,27800.0,28000.0,51129.0
026960.KS,20180219,28550.0,28550.0,28050.0,28250.0,48290.0
026960.KS,20180214,28300.0,28650.0,27850.0,28000.0,63058.0
026960.KS,20180213,28450.0,29000.0,28200.0,28250.0,61045.0
026960.KS,20180212,28550.0,28900.0,28200.0,28700.0,61901.0
026960.KS,20180209,28000.0,28750.0,27700.0,28550.0,135943.0
026960.KS,20180208,28050.0,28500.0,28000.0,28350.0,95494.0
026960.KS,20180207,28150.0,28950.0,27950.0,28000.0,112672.0
026960.KS,20180206,28300.0,28300.0,27400.0,28150.0,119864.0
026960.KS,20180205,28600.0,28800.0,28250.0,28400.0,69842.0
026960.KS,20180202,28850.0,29050.0,28600.0,28600.0,58388.0
026960.KS,20180201,29050.0,29300.0,28900.0,28950.0,60162.0
026960.KS,20180131,29500.0,29550.0,28800.0,29250.0,84089.0
026960.KS,20180130,29450.0,29800.0,29350.0,29550.0,73467.0
