<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
004840.KS (1),20180518,8080.0,8090.0,7840.0,8080.0,41064.0
004840.KS (1),20180517,7990.0,8150.0,7920.0,8010.0,55690.0
004840.KS (1),20180516,8040.0,8120.0,7740.0,7990.0,110910.0
004840.KS (1),20180515,8670.0,8680.0,8200.0,8290.0,139464.0
004840.KS (1),20180514,8410.0,8770.0,8390.0,8680.0,232148.0
004840.KS (1),20180511,8100.0,8420.0,8060.0,8400.0,91424.0
004840.KS (1),20180510,8180.0,8360.0,8040.0,8100.0,65827.0
004840.KS (1),20180509,8430.0,8440.0,7960.0,8170.0,71093.0
004840.KS (1),20180508,8240.0,8450.0,8210.0,8250.0,67792.0
004840.KS (1),20180504,8180.0,8350.0,8100.0,8240.0,64833.0
004840.KS (1),20180503,8650.0,8650.0,8100.0,8100.0,126168.0
004840.KS (1),20180502,8490.0,8840.0,8140.0,8580.0,587993.0
004840.KS (1),20180430,7300.0,9120.0,7300.0,8280.0,1038273.0
004840.KS (1),20180427,7270.0,7350.0,7250.0,7290.0,5710.0
004840.KS (1),20180426,7370.0,7370.0,7260.0,7300.0,3336.0
004840.KS (1),20180425,7370.0,7370.0,7200.0,7290.0,14643.0
004840.KS (1),20180424,7380.0,7380.0,7270.0,7300.0,10311.0
004840.KS (1),20180423,7300.0,7450.0,7200.0,7380.0,30936.0
004840.KS (1),20180420,7190.0,7260.0,7180.0,7220.0,13630.0
004840.KS (1),20180419,7250.0,7250.0,7160.0,7220.0,7283.0
004840.KS (1),20180418,7180.0,7250.0,7170.0,7210.0,7390.0
004840.KS (1),20180417,7310.0,7310.0,7200.0,7230.0,5048.0
004840.KS (1),20180416,7280.0,7330.0,7110.0,7240.0,2909.0
004840.KS (1),20180413,7290.0,7290.0,7160.0,7260.0,7421.0
004840.KS (1),20180412,7390.0,7400.0,7160.0,7300.0,12590.0
004840.KS (1),20180411,7400.0,7460.0,7270.0,7330.0,2818.0
004840.KS (1),20180410,7420.0,7480.0,7300.0,7310.0,1408.0
004840.KS (1),20180409,7260.0,7400.0,7260.0,7390.0,8292.0
004840.KS (1),20180406,7400.0,7420.0,7280.0,7400.0,6017.0
004840.KS (1),20180405,7320.0,7440.0,7240.0,7400.0,10034.0
004840.KS (1),20180404,7250.0,7320.0,7140.0,7240.0,15642.0
004840.KS (1),20180403,7270.0,7280.0,7160.0,7250.0,4906.0
004840.KS (1),20180402,7280.0,7320.0,7150.0,7300.0,10060.0
004840.KS (1),20180330,7380.0,7380.0,7130.0,7220.0,16928.0
004840.KS (1),20180329,7420.0,7420.0,7110.0,7110.0,11919.0
004840.KS (1),20180328,7400.0,7420.0,7300.0,7380.0,4406.0
