<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
005960.KS,20180518,12550.0,12650.0,12050.0,12650.0,90019
005960.KS,20180517,12250.0,12850.0,12150.0,12450.0,158663
005960.KS,20180516,12550.0,13100.0,11950.0,12250.0,357138
005960.KS,20180515,13150.0,13650.0,12950.0,13600.0,257788
005960.KS,20180514,12200.0,13250.0,12200.0,13150.0,452286
005960.KS,20180511,11900.0,12000.0,11500.0,12000.0,80413
005960.KS,20180510,12150.0,12300.0,11550.0,11800.0,100901
005960.KS,20180509,12150.0,12400.0,11500.0,12050.0,99146
005960.KS,20180508,12450.0,13000.0,12050.0,12100.0,313617
005960.KS,20180504,12100.0,12400.0,11850.0,12200.0,132339
005960.KS,20180503,12950.0,12950.0,11650.0,12150.0,213400
005960.KS,20180502,12800.0,13350.0,12400.0,13150.0,478462
005960.KS,20180430,12350.0,12950.0,11950.0,12650.0,370781
005960.KS,20180427,12100.0,12150.0,11600.0,11700.0,83281
005960.KS,20180426,12050.0,12550.0,11900.0,12050.0,97343
005960.KS,20180425,13000.0,13000.0,12000.0,12050.0,262765
005960.KS,20180424,12150.0,12300.0,11450.0,11950.0,163814
005960.KS,20180423,12050.0,13200.0,11600.0,11850.0,975810
005960.KS,20180420,10950.0,11350.0,10750.0,11350.0,293377
005960.KS,20180419,9760.0,11050.0,9760.0,10850.0,395757
005960.KS,20180418,9630.0,9770.0,9550.0,9760.0,36602
005960.KS,20180417,9550.0,9570.0,9390.0,9530.0,17339
005960.KS,20180416,9650.0,9650.0,9450.0,9540.0,18701
005960.KS,20180413,9650.0,9650.0,9500.0,9580.0,17461
005960.KS,20180412,9410.0,9670.0,9350.0,9500.0,24828
005960.KS,20180411,9370.0,9470.0,9300.0,9410.0,25476
005960.KS,20180410,9430.0,9430.0,9230.0,9320.0,22157
005960.KS,20180409,9360.0,9500.0,9230.0,9320.0,28970
005960.KS,20180406,9510.0,9510.0,9290.0,9380.0,14475
005960.KS,20180405,9390.0,9450.0,9310.0,9400.0,17334
005960.KS,20180404,9670.0,9670.0,9260.0,9370.0,23741
005960.KS,20180403,9520.0,9620.0,9370.0,9540.0,23053
005960.KS,20180402,9620.0,9700.0,9520.0,9560.0,21059
005960.KS,20180330,9330.0,9550.0,9330.0,9520.0,15428
005960.KS,20180329,9320.0,9490.0,9300.0,9380.0,29695
005960.KS,20180328,9400.0,9420.0,9220.0,9320.0,43392
005960.KS,20180327,9630.0,9700.0,9300.0,9410.0,66219
005960.KS,20180326,9610.0,9740.0,9500.0,9550.0,28902
005960.KS,20180323,9790.0,9800.0,9550.0,9560.0,65973
005960.KS,20180322,9940.0,9990.0,9730.0,9790.0,26488
005960.KS,20180321,9960.0,10050.0,9800.0,9920.0,23178
005960.KS,20180320,10000.0,10050.0,9920.0,9970.0,12508
005960.KS,20180319,10100.0,10150.0,9930.0,10100.0,17341
005960.KS,20180316,10100.0,10150.0,9930.0,10100.0,26656
005960.KS,20180315,9970.0,10050.0,9780.0,10000.0,30962
005960.KS,20180314,10050.0,10050.0,9880.0,9970.0,15100
005960.KS,20180313,10150.0,10150.0,9950.0,9990.0,11825
005960.KS,20180312,9710.0,10150.0,9710.0,10100.0,36922
005960.KS,20180309,9730.0,9860.0,9680.0,9700.0,29540
005960.KS,20180308,9820.0,9820.0,9650.0,9730.0,7277
005960.KS,20180307,9820.0,9850.0,9680.0,9720.0,18130
005960.KS,20180306,9720.0,9800.0,9720.0,9800.0,11424
005960.KS,20180305,9730.0,9750.0,9610.0,9660.0,13497
005960.KS,20180302,9850.0,9850.0,9690.0,9740.0,25998
005960.KS,20180228,10050.0,10050.0,9880.0,9890.0,25752
005960.KS,20180227,10100.0,10150.0,9950.0,10050.0,19623
005960.KS,20180226,9900.0,10100.0,9890.0,10000.0,42373
005960.KS,20180223,9970.0,9970.0,9720.0,9790.0,33678
005960.KS,20180222,9860.0,9990.0,9790.0,9830.0,19754
005960.KS,20180221,10000.0,10100.0,9750.0,9950.0,35527
005960.KS,20180220,9720.0,10100.0,9720.0,10000.0,31907
005960.KS,20180219,9780.0,9880.0,9760.0,9810.0,17997
005960.KS,20180214,9890.0,9890.0,9700.0,9770.0,21024
005960.KS,20180213,9860.0,9960.0,9700.0,9780.0,24355
005960.KS,20180212,9940.0,10000.0,9810.0,9860.0,16047
005960.KS,20180209,9810.0,9970.0,9810.0,9940.0,21548
005960.KS,20180208,10000.0,10100.0,9850.0,10100.0,25866
005960.KS,20180207,10050.0,10250.0,9860.0,9860.0,23689
005960.KS,20180206,9780.0,10100.0,9600.0,10000.0,53292
005960.KS,20180205,10300.0,10500.0,10000.0,10100.0,57254
005960.KS,20180202,10750.0,11050.0,10300.0,10500.0,59361
005960.KS,20180201,10700.0,10950.0,10550.0,10750.0,34010
005960.KS,20180131,10800.0,11000.0,10450.0,10800.0,53808
005960.KS,20180130,11150.0,11300.0,10900.0,11000.0,60888
005960.KS,20180129,10750.0,11250.0,10750.0,11150.0,85371
005960.KS,20180126,10350.0,10900.0,10250.0,10750.0,98866
005960.KS,20180125,9820.0,10250.0,9820.0,10250.0,69849
005960.KS,20180124,9730.0,10050.0,9700.0,9900.0,53222
005960.KS,20180123,9760.0,9790.0,9300.0,9790.0,31789
005960.KS,20180122,9870.0,9880.0,9750.0,9760.0,35412
005960.KS,20180119,9800.0,9940.0,9770.0,9870.0,47961
005960.KS,20180118,9820.0,9830.0,9690.0,9750.0,21711
005960.KS,20180117,9770.0,9830.0,9590.0,9820.0,33454
005960.KS,20180116,9550.0,9800.0,9490.0,9770.0,28675
005960.KS,20180115,9690.0,9690.0,9480.0,9580.0,45630
005960.KS,20180112,9830.0,9830.0,9460.0,9670.0,106305
005960.KS,20180111,9980.0,9980.0,9730.0,9830.0,48306
005960.KS,20180110,9970.0,9980.0,9700.0,9930.0,48094
005960.KS,20180109,9980.0,10050.0,9800.0,9920.0,49812
005960.KS,20180108,10300.0,10300.0,9960.0,10000.0,75190
005960.KS,20180105,10300.0,10500.0,10150.0,10300.0,19416
005960.KS,20180104,10400.0,10500.0,10100.0,10300.0,30428
005960.KS,20180103,10350.0,10450.0,10200.0,10400.0,15615
005960.KS,20180102,10100.0,10450.0,10100.0,10350.0,33597
005960.KS,20171228,10000.0,10300.0,9980.0,10100.0,82658
005960.KS,20171227,10100.0,10200.0,9990.0,10000.0,33630
005960.KS,20171226,10250.0,10250.0,10000.0,10150.0,24918
005960.KS,20171222,9870.0,10250.0,9800.0,10250.0,36178
005960.KS,20171221,10000.0,10050.0,9790.0,9790.0,69768
005960.KS,20171219,10600.0,10750.0,10000.0,10100.0,91568
005960.KS,20171218,10650.0,10650.0,10450.0,10600.0,17029
005960.KS,20171215,10650.0,10900.0,10400.0,10650.0,50519
005960.KS,20171214,10450.0,10750.0,10450.0,10700.0,20710
005960.KS,20171213,10450.0,10700.0,10450.0,10500.0,19448
005960.KS,20171212,10600.0,10600.0,10350.0,10400.0,46714
005960.KS,20171211,10700.0,11700.0,10450.0,10500.0,79428
005960.KS,20171208,10850.0,11200.0,10300.0,10650.0,49301
005960.KS,20171207,10950.0,11350.0,10550.0,10850.0,36458
005960.KS,20171206,11050.0,11350.0,10950.0,11000.0,35166
005960.KS,20171205,11300.0,11450.0,11150.0,11150.0,36607
005960.KS,20171204,10950.0,11400.0,10700.0,11350.0,48000
005960.KS,20171201,11100.0,11100.0,10750.0,10950.0,29143
005960.KS,20171130,11250.0,11400.0,10850.0,11000.0,62743
005960.KS,20171129,11600.0,11750.0,11250.0,11250.0,28064
005960.KS,20171128,11400.0,11850.0,11200.0,11600.0,22139
005960.KS,20171127,11500.0,11600.0,11300.0,11400.0,14101
005960.KS,20171124,11700.0,11700.0,11400.0,11500.0,29806
005960.KS,20171123,11800.0,11850.0,11600.0,11700.0,16043
005960.KS,20171122,11900.0,12050.0,11650.0,11800.0,34256
005960.KS,20171121,12100.0,12100.0,11550.0,11900.0,49507
005960.KS,20171120,12250.0,12300.0,11650.0,12100.0,23692
005960.KS,20171117,11900.0,12250.0,11850.0,12100.0,28504
005960.KS,20171116,11050.0,12050.0,10700.0,11950.0,71481
005960.KS,20171115,11750.0,11750.0,11100.0,11200.0,60647
005960.KS,20171114,11850.0,11950.0,11650.0,11750.0,32227
005960.KS,20171113,11750.0,11900.0,11600.0,11850.0,26657
005960.KS,20171110,11650.0,11900.0,11600.0,11700.0,24836
005960.KS,20171109,11750.0,11850.0,11650.0,11800.0,13176
005960.KS,20171108,12000.0,12200.0,11650.0,11750.0,29122
005960.KS,20171107,11250.0,12050.0,11250.0,11950.0,40275
005960.KS,20171106,11550.0,11550.0,11150.0,11350.0,19703
005960.KS,20171103,11550.0,11650.0,11250.0,11500.0,26645
005960.KS,20171102,11250.0,11600.0,11150.0,11550.0,50360
005960.KS,20171101,11700.0,11800.0,11250.0,11300.0,25729
005960.KS,20171031,11350.0,11900.0,11300.0,11600.0,48818
