<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
023590.KS,20180518,24550.0,25300.0,24450.0,25300.0,156740.0
023590.KS,20180517,25200.0,25250.0,24250.0,24450.0,223655.0
023590.KS,20180516,25350.0,25750.0,24900.0,25000.0,121799.0
023590.KS,20180515,26650.0,26650.0,25000.0,25500.0,401923.0
023590.KS,20180514,26800.0,27250.0,26100.0,26800.0,203382.0
023590.KS,20180511,25150.0,27000.0,25150.0,26650.0,435374.0
023590.KS,20180510,24750.0,25650.0,24650.0,25050.0,519635.0
023590.KS,20180509,24700.0,24700.0,23900.0,24200.0,223392.0
023590.KS,20180508,25300.0,25950.0,24550.0,24750.0,252532.0
023590.KS,20180504,24450.0,25600.0,24150.0,25300.0,445334.0
023590.KS,20180503,23900.0,24200.0,23650.0,24200.0,165230.0
023590.KS,20180502,24000.0,24200.0,23550.0,24050.0,147398.0
023590.KS,20180430,23950.0,24350.0,23350.0,24150.0,243007.0
023590.KS,20180427,22800.0,24250.0,22600.0,23900.0,429729.0
023590.KS,20180426,22650.0,22700.0,22300.0,22600.0,106435.0
023590.KS,20180425,22600.0,23000.0,22200.0,22500.0,161398.0
023590.KS,20180424,22700.0,23200.0,22450.0,22750.0,256693.0
023590.KS,20180423,23400.0,23500.0,22700.0,22800.0,191824.0
023590.KS,20180420,23650.0,23700.0,23150.0,23400.0,122296.0
023590.KS,20180419,23350.0,23600.0,23050.0,23500.0,140750.0
023590.KS,20180418,23450.0,23700.0,23100.0,23250.0,109371.0
023590.KS,20180417,23600.0,23700.0,23300.0,23350.0,105042.0
023590.KS,20180416,23300.0,23700.0,23250.0,23600.0,171766.0
023590.KS,20180413,22300.0,23600.0,22300.0,23500.0,355822.0
023590.KS,20180412,22250.0,22400.0,22150.0,22350.0,145149.0
023590.KS,20180411,22050.0,22600.0,22000.0,22200.0,151920.0
023590.KS,20180410,21900.0,22300.0,21800.0,22000.0,103373.0
023590.KS,20180409,21650.0,22200.0,21650.0,22150.0,115946.0
023590.KS,20180406,21800.0,22050.0,21600.0,21950.0,79508.0
023590.KS,20180405,22050.0,22250.0,21800.0,21800.0,102099.0
023590.KS,20180404,22350.0,22350.0,21500.0,21800.0,164552.0
023590.KS,20180403,21650.0,22150.0,21500.0,22100.0,188423.0
023590.KS,20180402,22000.0,22800.0,21650.0,21950.0,219894.0
023590.KS,20180330,22050.0,22100.0,21650.0,21950.0,96878.0
023590.KS,20180329,21350.0,21850.0,21350.0,21850.0,130946.0
023590.KS,20180328,22450.0,22850.0,21250.0,21250.0,388582.0
023590.KS,20180327,22850.0,23200.0,22700.0,22700.0,95600.0
023590.KS,20180326,22400.0,22950.0,22300.0,22500.0,133069.0
023590.KS,20180323,23000.0,23100.0,22200.0,22600.0,289709.0
023590.KS,20180322,23700.0,24000.0,23350.0,23550.0,118961.0
023590.KS,20180321,24300.0,24300.0,23150.0,23550.0,304691.0
023590.KS,20180320,23400.0,24100.0,23250.0,23950.0,98599.0
023590.KS,20180319,24000.0,24350.0,23650.0,23650.0,99181.0
023590.KS,20180316,23450.0,24150.0,23000.0,24050.0,155670.0
023590.KS,20180315,22900.0,23500.0,22800.0,23250.0,94441.0
023590.KS,20180314,23250.0,23300.0,22650.0,23000.0,158003.0
023590.KS,20180313,24200.0,24300.0,23000.0,23300.0,253222.0
023590.KS,20180312,24350.0,24500.0,24000.0,24400.0,107281.0
023590.KS,20180309,23300.0,24550.0,23300.0,24200.0,210453.0
023590.KS,20180308,23100.0,23350.0,22950.0,23150.0,64933.0
023590.KS,20180307,23350.0,23400.0,22900.0,22950.0,93638.0
023590.KS,20180306,23050.0,23700.0,22900.0,23450.0,188212.0
023590.KS,20180305,23450.0,23700.0,22850.0,22850.0,126465.0
023590.KS,20180302,23100.0,23700.0,22750.0,23350.0,218802.0
023590.KS,20180228,23300.0,23900.0,23150.0,23200.0,172100.0
023590.KS,20180227,24000.0,24100.0,23150.0,23350.0,204333.0
023590.KS,20180226,24900.0,24900.0,23650.0,23800.0,183124.0
023590.KS,20180223,24850.0,25000.0,24300.0,24750.0,169668.0
023590.KS,20180222,25300.0,25900.0,24600.0,24600.0,200604.0
023590.KS,20180221,25350.0,25500.0,24900.0,25050.0,204088.0
023590.KS,20180220,24650.0,24900.0,24200.0,24800.0,105425.0
023590.KS,20180219,24800.0,25450.0,24500.0,24750.0,151859.0
023590.KS,20180214,24300.0,24700.0,24250.0,24400.0,99562.0
023590.KS,20180213,24900.0,24950.0,24100.0,24300.0,157967.0
023590.KS,20180212,24600.0,25250.0,24000.0,24600.0,246539.0
023590.KS,20180209,24000.0,25050.0,23950.0,24300.0,146452.0
023590.KS,20180208,25000.0,25700.0,24950.0,24950.0,316298.0
023590.KS,20180207,26600.0,26650.0,24750.0,24750.0,376610.0
023590.KS,20180206,25000.0,25800.0,24250.0,25800.0,429068.0
023590.KS,20180205,26050.0,26700.0,25300.0,25950.0,430953.0
023590.KS,20180202,26700.0,27350.0,26300.0,26600.0,593109.0
023590.KS,20180201,25550.0,26950.0,25450.0,26700.0,468720.0
023590.KS,20180131,26000.0,26900.0,25050.0,25050.0,561147.0
023590.KS,20180130,26250.0,26500.0,25950.0,26050.0,283322.0
023590.KS,20180129,25350.0,26300.0,25250.0,26150.0,483744.0
023590.KS,20180126,25950.0,26100.0,24900.0,25250.0,239793.0
023590.KS,20180125,25300.0,25550.0,24850.0,25400.0,197551.0
023590.KS,20180124,24000.0,26300.0,23950.0,25150.0,827594.0
023590.KS,20180123,23150.0,24050.0,23100.0,24000.0,320004.0
023590.KS,20180122,24250.0,24250.0,22900.0,23200.0,527323.0
023590.KS,20180119,23250.0,24350.0,22900.0,23800.0,757276.0
023590.KS,20180118,23050.0,23250.0,22350.0,23100.0,417738.0
023590.KS,20180117,22300.0,23000.0,21800.0,22800.0,536619.0
023590.KS,20180116,21850.0,22850.0,21650.0,22200.0,561502.0
023590.KS,20180115,21150.0,22000.0,20900.0,21600.0,796682.0
023590.KS,20180112,20600.0,21150.0,20450.0,21050.0,956682.0
023590.KS,20180111,22100.0,22150.0,20400.0,20400.0,1695447.0
023590.KS,20180110,23100.0,23150.0,22050.0,22400.0,480786.0
023590.KS,20180109,23050.0,23600.0,22350.0,23250.0,726157.0
023590.KS,20180108,22200.0,23700.0,22050.0,23300.0,1249347.0
023590.KS,20180105,19050.0,23000.0,19050.0,22150.0,2216327.0
023590.KS,20180104,19500.0,19550.0,18950.0,19050.0,201804.0
023590.KS,20180103,19650.0,19700.0,19350.0,19550.0,102374.0
023590.KS,20180102,19350.0,19650.0,19300.0,19550.0,66891.0
023590.KS,20171228,19250.0,19350.0,19050.0,19250.0,44783.0
023590.KS,20171227,19050.0,19200.0,18650.0,19200.0,95155.0
023590.KS,20171226,19350.0,19500.0,18750.0,18950.0,182324.0
023590.KS,20171222,19250.0,19500.0,19100.0,19300.0,71991.0
023590.KS,20171221,19550.0,19700.0,19150.0,19200.0,109201.0
023590.KS,20171219,20450.0,20500.0,19700.0,20100.0,138667.0
