<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
107590.KS,20180518,43300.0,43850.0,42950.0,43150.0,2273.0
107590.KS,20180517,43750.0,43750.0,43250.0,43300.0,1188.0
107590.KS,20180516,44400.0,44400.0,43150.0,43750.0,2218.0
107590.KS,20180515,43850.0,44350.0,43600.0,43600.0,2371.0
107590.KS,20180514,43650.0,44100.0,43500.0,44000.0,1353.0
107590.KS,20180511,43950.0,44300.0,43600.0,43800.0,1359.0
107590.KS,20180510,43750.0,44900.0,43750.0,44000.0,1488.0
107590.KS,20180509,43450.0,44850.0,43450.0,43650.0,1736.0
107590.KS,20180508,44800.0,45200.0,44000.0,44050.0,1720.0
107590.KS,20180504,45400.0,45400.0,44400.0,44750.0,1500.0
107590.KS,20180503,44500.0,45350.0,44250.0,44750.0,2162.0
107590.KS,20180502,43600.0,45450.0,43600.0,44050.0,5871.0
107590.KS,20180430,43500.0,44500.0,43300.0,44500.0,2583.0
107590.KS,20180427,43500.0,44150.0,43300.0,44150.0,2113.0
107590.KS,20180426,43800.0,44000.0,43200.0,44000.0,553.0
107590.KS,20180425,43600.0,44300.0,43050.0,44000.0,2083.0
107590.KS,20180424,42900.0,43750.0,42900.0,43600.0,1944.0
107590.KS,20180423,44550.0,44550.0,43000.0,43500.0,3105.0
107590.KS,20180420,45900.0,45900.0,44450.0,44500.0,3670.0
107590.KS,20180419,46100.0,46100.0,45100.0,45150.0,1885.0
107590.KS,20180418,45250.0,47000.0,45250.0,46100.0,1111.0
107590.KS,20180417,45700.0,46950.0,44800.0,45700.0,1892.0
107590.KS,20180416,45750.0,46700.0,45150.0,45700.0,1684.0
107590.KS,20180413,43850.0,46300.0,43450.0,45800.0,5300.0
107590.KS,20180412,43650.0,44100.0,43050.0,44000.0,2442.0
107590.KS,20180411,42850.0,43900.0,42550.0,43650.0,4938.0
107590.KS,20180410,43050.0,43400.0,42900.0,43000.0,1735.0
107590.KS,20180409,43000.0,43550.0,42900.0,43150.0,3468.0
107590.KS,20180406,43050.0,43700.0,43050.0,43600.0,1964.0
107590.KS,20180405,43900.0,43900.0,42650.0,43050.0,7844.0
107590.KS,20180404,44750.0,44750.0,43350.0,43950.0,5758.0
107590.KS,20180403,44400.0,44850.0,44300.0,44650.0,1176.0
107590.KS,20180402,44500.0,45000.0,44100.0,44500.0,2189.0
107590.KS,20180330,43800.0,45550.0,43800.0,44800.0,3338.0
107590.KS,20180329,44050.0,44050.0,43550.0,43750.0,2240.0
107590.KS,20180328,44800.0,44800.0,44000.0,44300.0,4397.0
107590.KS,20180327,44400.0,45000.0,44400.0,44900.0,2445.0
107590.KS,20180326,44150.0,45500.0,44150.0,44900.0,3640.0
107590.KS,20180323,46400.0,46850.0,45000.0,45500.0,5950.0
107590.KS,20180322,47400.0,47500.0,46300.0,46400.0,1810.0
107590.KS,20180321,47650.0,47650.0,46500.0,47050.0,1844.0
107590.KS,20180320,47150.0,47650.0,46300.0,47450.0,3082.0
107590.KS,20180319,47800.0,47800.0,47100.0,47150.0,2650.0
107590.KS,20180316,48400.0,48550.0,47750.0,47750.0,2875.0
107590.KS,20180315,48050.0,48850.0,47650.0,48400.0,2412.0
107590.KS,20180314,48350.0,48350.0,47350.0,48350.0,3605.0
107590.KS,20180313,48500.0,48500.0,48100.0,48300.0,1052.0
107590.KS,20180312,48550.0,48550.0,47500.0,48500.0,1938.0
107590.KS,20180309,48100.0,48550.0,48000.0,48300.0,2546.0
107590.KS,20180308,48500.0,49100.0,48050.0,48050.0,5660.0
107590.KS,20180307,49050.0,49900.0,48750.0,48750.0,2083.0
107590.KS,20180306,48800.0,49600.0,48600.0,49000.0,1620.0
107590.KS,20180305,49900.0,50800.0,48750.0,48750.0,2275.0
107590.KS,20180302,48300.0,50000.0,48200.0,49750.0,4242.0
107590.KS,20180228,48200.0,49200.0,48000.0,49050.0,3551.0
107590.KS,20180227,49550.0,49900.0,48800.0,48850.0,3162.0
107590.KS,20180226,50200.0,50300.0,48950.0,49750.0,1125.0
107590.KS,20180223,49500.0,49900.0,48600.0,49450.0,4726.0
107590.KS,20180222,50000.0,50000.0,48600.0,49200.0,4314.0
107590.KS,20180221,49650.0,49800.0,48550.0,49700.0,4371.0
