<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
007980.KS,20180518,3080.0,3120.0,3060.0,3105.0,115712.0
007980.KS,20180517,3085.0,3120.0,3060.0,3105.0,95025.0
007980.KS,20180516,3225.0,3240.0,3070.0,3085.0,221982.0
007980.KS,20180515,3305.0,3305.0,3235.0,3255.0,75266.0
007980.KS,20180514,3255.0,3300.0,3210.0,3270.0,73300.0
007980.KS,20180511,3240.0,3240.0,3190.0,3210.0,59360.0
007980.KS,20180510,3265.0,3265.0,3205.0,3215.0,50033.0
007980.KS,20180509,3240.0,3290.0,3160.0,3255.0,73577.0
007980.KS,20180508,3390.0,3395.0,3160.0,3220.0,180530.0
007980.KS,20180504,3450.0,3450.0,3345.0,3385.0,85871.0
007980.KS,20180503,3430.0,3500.0,3375.0,3400.0,152917.0
007980.KS,20180502,3345.0,3560.0,3345.0,3445.0,351119.0
007980.KS,20180430,3280.0,3450.0,3245.0,3335.0,204367.0
007980.KS,20180427,3350.0,3350.0,3210.0,3250.0,91317.0
007980.KS,20180426,3265.0,3330.0,3260.0,3280.0,100919.0
007980.KS,20180425,3375.0,3420.0,3305.0,3315.0,120737.0
007980.KS,20180424,3380.0,3430.0,3325.0,3415.0,110819.0
007980.KS,20180423,3445.0,3540.0,3360.0,3380.0,270984.0
007980.KS,20180420,3490.0,3545.0,3360.0,3395.0,148811.0
007980.KS,20180419,3395.0,3520.0,3385.0,3495.0,416056.0
007980.KS,20180418,3215.0,3380.0,3210.0,3365.0,228997.0
007980.KS,20180417,3150.0,3250.0,3130.0,3175.0,112069.0
007980.KS,20180416,3170.0,3180.0,3090.0,3165.0,156386.0
007980.KS,20180413,3080.0,3100.0,3045.0,3075.0,77641.0
007980.KS,20180412,3060.0,3100.0,3050.0,3065.0,68417.0
007980.KS,20180411,3060.0,3105.0,3040.0,3070.0,38529.0
007980.KS,20180410,3140.0,3140.0,3035.0,3060.0,90070.0
007980.KS,20180409,3105.0,3170.0,3080.0,3110.0,86994.0
007980.KS,20180406,3135.0,3175.0,3135.0,3150.0,35680.0
007980.KS,20180405,3185.0,3220.0,3110.0,3165.0,37485.0
007980.KS,20180404,3240.0,3240.0,3130.0,3160.0,60108.0
007980.KS,20180403,3160.0,3210.0,3150.0,3210.0,45215.0
007980.KS,20180402,3215.0,3270.0,3140.0,3180.0,90965.0
007980.KS,20180330,3145.0,3235.0,3145.0,3215.0,55847.0
007980.KS,20180329,3190.0,3275.0,3135.0,3145.0,74265.0
007980.KS,20180328,3170.0,3255.0,3100.0,3200.0,83990.0
007980.KS,20180327,3160.0,3225.0,3125.0,3180.0,41163.0
007980.KS,20180326,3120.0,3170.0,3035.0,3155.0,44527.0
007980.KS,20180323,3190.0,3190.0,3105.0,3120.0,131903.0
007980.KS,20180322,3175.0,3225.0,3175.0,3210.0,147475.0
007980.KS,20180321,3270.0,3270.0,3175.0,3225.0,141709.0
007980.KS,20180320,3270.0,3330.0,3165.0,3235.0,179701.0
007980.KS,20180319,3425.0,3440.0,3285.0,3290.0,161769.0
007980.KS,20180316,3335.0,3480.0,3305.0,3375.0,246222.0
007980.KS,20180315,3315.0,3340.0,3275.0,3310.0,82948.0
007980.KS,20180314,3340.0,3345.0,3295.0,3300.0,111735.0
007980.KS,20180313,3415.0,3420.0,3310.0,3340.0,114542.0
007980.KS,20180312,3470.0,3470.0,3365.0,3415.0,94886.0
007980.KS,20180309,3340.0,3420.0,3340.0,3420.0,133673.0
007980.KS,20180308,3335.0,3360.0,3280.0,3320.0,149820.0
007980.KS,20180307,3315.0,3540.0,3290.0,3335.0,561908.0
007980.KS,20180306,3340.0,3370.0,3290.0,3290.0,82145.0
007980.KS,20180305,3345.0,3375.0,3310.0,3345.0,65798.0
007980.KS,20180302,3300.0,3375.0,3300.0,3355.0,62568.0
007980.KS,20180228,3390.0,3390.0,3320.0,3385.0,90560.0
007980.KS,20180227,3400.0,3400.0,3315.0,3385.0,49769.0
007980.KS,20180226,3380.0,3380.0,3335.0,3350.0,44100.0
007980.KS,20180223,3330.0,3380.0,3300.0,3355.0,71564.0
007980.KS,20180222,3370.0,3370.0,3295.0,3310.0,61567.0
007980.KS,20180221,3340.0,3365.0,3315.0,3325.0,50259.0
007980.KS,20180220,3405.0,3430.0,3320.0,3345.0,74007.0
007980.KS,20180219,3385.0,3460.0,3380.0,3400.0,43036.0
007980.KS,20180214,3520.0,3530.0,3365.0,3390.0,97257.0
007980.KS,20180213,3380.0,3530.0,3300.0,3460.0,189275.0
007980.KS,20180212,3365.0,3420.0,3290.0,3340.0,123949.0
007980.KS,20180209,3390.0,3425.0,3340.0,3365.0,105746.0
007980.KS,20180208,3390.0,3480.0,3390.0,3465.0,55983.0
007980.KS,20180207,3630.0,3660.0,3430.0,3430.0,170240.0
007980.KS,20180206,3330.0,3620.0,3285.0,3600.0,252579.0
007980.KS,20180205,3380.0,3530.0,3320.0,3425.0,120301.0
007980.KS,20180202,3520.0,3530.0,3415.0,3425.0,133188.0
007980.KS,20180201,3590.0,3590.0,3445.0,3535.0,55121.0
007980.KS,20180131,3625.0,3650.0,3535.0,3540.0,165449.0
007980.KS,20180130,3590.0,3670.0,3540.0,3660.0,174673.0
007980.KS,20180129,3490.0,3625.0,3415.0,3610.0,193926.0
007980.KS,20180126,3470.0,3510.0,3410.0,3470.0,154268.0
007980.KS,20180125,3295.0,3530.0,3290.0,3475.0,493472.0
007980.KS,20180124,3280.0,3310.0,3265.0,3280.0,177913.0
007980.KS,20180123,3280.0,3320.0,3230.0,3315.0,192104.0
007980.KS,20180122,3300.0,3305.0,3210.0,3250.0,159962.0
007980.KS,20180119,3320.0,3350.0,3245.0,3265.0,297541.0
007980.KS,20180118,3370.0,3380.0,3300.0,3320.0,131209.0
007980.KS,20180117,3245.0,3355.0,3245.0,3355.0,119341.0
007980.KS,20180116,3390.0,3390.0,3280.0,3285.0,229103.0
007980.KS,20180115,3445.0,3445.0,3330.0,3375.0,120346.0
007980.KS,20180112,3450.0,3520.0,3385.0,3450.0,153234.0
007980.KS,20180111,3430.0,3435.0,3325.0,3430.0,115042.0
007980.KS,20180110,3315.0,3470.0,3315.0,3415.0,110952.0
007980.KS,20180109,3385.0,3385.0,3305.0,3320.0,74139.0
007980.KS,20180108,3265.0,3390.0,3220.0,3355.0,137365.0
007980.KS,20180105,3415.0,3425.0,3180.0,3265.0,413257.0
