<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
005420.KS,20180518,22500.0,22850.0,21800.0,21950.0,345733.0
005420.KS,20180517,20200.0,22000.0,20150.0,21700.0,587201.0
005420.KS,20180516,20700.0,20900.0,19800.0,20000.0,354057.0
005420.KS,20180515,22350.0,22400.0,21300.0,21450.0,188264.0
005420.KS,20180514,21600.0,22550.0,21050.0,22300.0,316436.0
005420.KS,20180511,22750.0,23000.0,21650.0,21800.0,307435.0
005420.KS,20180510,21850.0,22950.0,21400.0,22800.0,393784.0
005420.KS,20180509,19600.0,22500.0,19150.0,22050.0,642488.0
005420.KS,20180508,19800.0,20650.0,19500.0,19600.0,313574.0
005420.KS,20180504,20900.0,21100.0,19500.0,19850.0,486416.0
005420.KS,20180503,20800.0,21800.0,20800.0,21100.0,284329.0
005420.KS,20180502,20800.0,21700.0,20300.0,20800.0,282112.0
005420.KS,20180430,22050.0,22200.0,20200.0,20850.0,672787.0
005420.KS,20180427,23300.0,23500.0,22450.0,22450.0,222055.0
005420.KS,20180426,22950.0,23650.0,22750.0,23100.0,161820.0
005420.KS,20180425,23200.0,23750.0,22700.0,22900.0,203275.0
005420.KS,20180424,24000.0,24000.0,23200.0,23500.0,172371.0
005420.KS,20180423,24850.0,25000.0,23900.0,24000.0,297901.0
005420.KS,20180420,24900.0,25700.0,24700.0,25150.0,180579.0
005420.KS,20180419,25200.0,25250.0,24100.0,24850.0,377578.0
005420.KS,20180418,26000.0,26500.0,24950.0,25350.0,368368.0
005420.KS,20180417,24450.0,26650.0,24200.0,25700.0,846737.0
005420.KS,20180416,25200.0,25500.0,24150.0,24700.0,334203.0
005420.KS,20180413,25800.0,26100.0,25100.0,25150.0,473152.0
005420.KS,20180412,23950.0,24950.0,23650.0,24900.0,390626.0
005420.KS,20180411,23500.0,24000.0,23100.0,23900.0,324634.0
005420.KS,20180410,22900.0,23650.0,22850.0,23050.0,437288.0
005420.KS,20180409,23700.0,24050.0,22850.0,22850.0,444632.0
005420.KS,20180406,24550.0,24550.0,23650.0,23800.0,320284.0
005420.KS,20180405,24950.0,25300.0,24300.0,24600.0,241983.0
005420.KS,20180404,26250.0,26400.0,24450.0,24550.0,485027.0
005420.KS,20180403,25300.0,26150.0,25000.0,26150.0,207310.0
005420.KS,20180402,25800.0,26850.0,25400.0,25800.0,328532.0
005420.KS,20180330,25800.0,26600.0,25150.0,26000.0,281972.0
005420.KS,20180329,26050.0,26050.0,24500.0,25550.0,322018.0
005420.KS,20180328,25800.0,26300.0,25050.0,25500.0,435806.0
005420.KS,20180327,27450.0,27750.0,26150.0,26500.0,396740.0
005420.KS,20180326,26900.0,27350.0,25650.0,26750.0,575781.0
005420.KS,20180323,27200.0,27900.0,26650.0,27100.0,426996.0
005420.KS,20180322,27100.0,28500.0,27100.0,28050.0,627396.0
005420.KS,20180321,27950.0,28100.0,26500.0,27000.0,516509.0
005420.KS,20180320,27650.0,28300.0,27450.0,27850.0,338183.0
005420.KS,20180319,27850.0,28400.0,27300.0,28050.0,320685.0
005420.KS,20180316,29400.0,29400.0,27850.0,28000.0,621173.0
005420.KS,20180315,29300.0,30200.0,28650.0,29600.0,437956.0
005420.KS,20180314,28800.0,30650.0,28600.0,29350.0,638798.0
005420.KS,20180313,28400.0,29400.0,27750.0,29000.0,438954.0
005420.KS,20180312,28500.0,29200.0,27950.0,28300.0,486240.0
005420.KS,20180309,25450.0,28000.0,25050.0,27900.0,739204.0
005420.KS,20180308,25300.0,26000.0,25100.0,25450.0,219032.0
005420.KS,20180307,25750.0,26100.0,24800.0,24800.0,345262.0
005420.KS,20180306,24000.0,25700.0,23950.0,25700.0,492960.0
005420.KS,20180305,25000.0,25250.0,23350.0,23350.0,393227.0
005420.KS,20180302,25000.0,25800.0,24650.0,24850.0,312169.0
005420.KS,20180228,26400.0,26750.0,25200.0,25750.0,347703.0
005420.KS,20180227,27250.0,27850.0,26700.0,26900.0,263824.0
005420.KS,20180226,27900.0,27950.0,26400.0,26950.0,295702.0
005420.KS,20180223,28400.0,28800.0,27050.0,27400.0,335024.0
005420.KS,20180222,27650.0,29100.0,27550.0,28000.0,419709.0
005420.KS,20180221,27850.0,28550.0,27700.0,27750.0,308772.0
005420.KS,20180220,29400.0,29400.0,28000.0,28000.0,478862.0
005420.KS,20180219,26800.0,29400.0,26250.0,29150.0,810387.0
005420.KS,20180214,24900.0,26450.0,24300.0,26050.0,658878.0
005420.KS,20180213,25500.0,25900.0,23450.0,24250.0,1334132.0
005420.KS,20180212,27150.0,27600.0,25650.0,25650.0,363839.0
005420.KS,20180209,25000.0,26750.0,24700.0,26500.0,410176.0
005420.KS,20180208,25500.0,26650.0,24950.0,26200.0,370613.0
005420.KS,20180207,28050.0,28400.0,25500.0,25500.0,613095.0
005420.KS,20180206,23350.0,27450.0,23100.0,27100.0,1283789.0
005420.KS,20180205,26600.0,27100.0,24600.0,25000.0,604854.0
005420.KS,20180202,28600.0,28650.0,27200.0,27800.0,401196.0
005420.KS,20180201,28900.0,29200.0,26900.0,28500.0,637422.0
005420.KS,20180131,29100.0,29700.0,28500.0,28600.0,418485.0
005420.KS,20180130,30250.0,30550.0,29150.0,29800.0,500774.0
005420.KS,20180129,31700.0,31900.0,30300.0,30350.0,450377.0
005420.KS,20180126,30450.0,30950.0,30000.0,30800.0,321723.0
005420.KS,20180125,31050.0,31450.0,29900.0,30400.0,446588.0
005420.KS,20180124,30800.0,32300.0,30000.0,30950.0,786214.0
005420.KS,20180123,31200.0,31400.0,29850.0,30400.0,388546.0
005420.KS,20180122,30550.0,31250.0,29800.0,30600.0,359310.0
005420.KS,20180119,31750.0,32400.0,29550.0,30500.0,789367.0
005420.KS,20180118,33200.0,34700.0,31300.0,31650.0,898107.0
005420.KS,20180117,33200.0,34000.0,32250.0,33050.0,804858.0
005420.KS,20180116,29500.0,33500.0,29350.0,32700.0,1734436.0
005420.KS,20180115,28750.0,31500.0,27900.0,29650.0,1102516.0
005420.KS,20180112,30500.0,30900.0,28400.0,29250.0,1059213.0
005420.KS,20180111,30750.0,31650.0,29750.0,30950.0,690991.0
005420.KS,20180110,32200.0,32200.0,29650.0,30450.0,1035897.0
005420.KS,20180109,34000.0,34400.0,30650.0,32100.0,1273265.0
005420.KS,20180108,34350.0,35500.0,32100.0,33800.0,1075636.0
005420.KS,20180105,29300.0,33800.0,28700.0,33350.0,1685695.0
005420.KS,20180104,32650.0,32650.0,29000.0,29550.0,1701453.0
005420.KS,20180103,30350.0,34650.0,29700.0,32200.0,2739266.0
005420.KS,20180102,27150.0,30000.0,27000.0,29700.0,1180059.0
005420.KS,20171228,26300.0,28400.0,25700.0,26250.0,1371029.0
005420.KS,20171227,23300.0,26850.0,23100.0,26100.0,1299662.0
005420.KS,20171226,23200.0,23450.0,22300.0,22800.0,743629.0
