<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
083380.KS,20180518,5090.0,5090.0,5090.0,5090.0,55.0
083380.KS,20180517,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180516,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180515,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180514,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180511,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180510,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180509,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180508,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180504,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180503,5080.0,5080.0,5010.0,5010.0,89.0
083380.KS,20180502,5050.0,5050.0,5050.0,5050.0,2078.0
083380.KS,20180430,5000.0,5080.0,5000.0,5000.0,3758.0
083380.KS,20180427,5000.0,5010.0,5000.0,5010.0,7236.0
083380.KS,20180426,5020.0,5020.0,5020.0,5020.0,0.0
083380.KS,20180425,5020.0,5020.0,5020.0,5020.0,0.0
083380.KS,20180424,5020.0,5020.0,5020.0,5020.0,0.0
083380.KS,20180423,5020.0,5020.0,5020.0,5020.0,0.0
083380.KS,20180420,5020.0,5020.0,5020.0,5020.0,1.0
083380.KS,20180419,5020.0,5020.0,5020.0,5020.0,0.0
083380.KS,20180418,5020.0,5020.0,5020.0,5020.0,0.0
083380.KS,20180417,5020.0,5030.0,5020.0,5020.0,1627.0
083380.KS,20180416,5000.0,5000.0,5000.0,5000.0,0.0
083380.KS,20180413,5000.0,5000.0,5000.0,5000.0,0.0
083380.KS,20180412,5000.0,5000.0,5000.0,5000.0,590.0
083380.KS,20180411,5050.0,5050.0,5050.0,5050.0,94.0
083380.KS,20180410,5050.0,5050.0,5050.0,5050.0,0.0
083380.KS,20180409,5050.0,5050.0,5050.0,5050.0,0.0
083380.KS,20180406,5020.0,5050.0,5020.0,5050.0,4497.0
083380.KS,20180405,5020.0,5020.0,5020.0,5020.0,0.0
083380.KS,20180404,5020.0,5020.0,5020.0,5020.0,4503.0
083380.KS,20180403,5010.0,5010.0,5010.0,5010.0,300.0
083380.KS,20180402,5010.0,5010.0,5010.0,5010.0,300.0
083380.KS,20180330,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180329,5010.0,5010.0,5010.0,5010.0,1000.0
083380.KS,20180328,5030.0,5030.0,5030.0,5030.0,0.0
083380.KS,20180327,5030.0,5030.0,5030.0,5030.0,0.0
083380.KS,20180326,5030.0,5030.0,5030.0,5030.0,1000.0
083380.KS,20180323,5020.0,5020.0,5020.0,5020.0,0.0
083380.KS,20180322,5020.0,5020.0,5020.0,5020.0,0.0
083380.KS,20180321,5020.0,5020.0,5020.0,5020.0,18.0
083380.KS,20180320,5040.0,5040.0,5040.0,5040.0,0.0
083380.KS,20180319,5000.0,5040.0,5000.0,5040.0,2239.0
083380.KS,20180316,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180315,5010.0,5010.0,5010.0,5010.0,4000.0
083380.KS,20180314,5010.0,5020.0,5010.0,5020.0,4000.0
083380.KS,20180313,5010.0,5010.0,5010.0,5010.0,0.0
083380.KS,20180312,5010.0,5010.0,5010.0,5010.0,2000.0
083380.KS,20180309,5030.0,5030.0,5030.0,5030.0,0.0
083380.KS,20180308,5030.0,5030.0,5030.0,5030.0,0.0
083380.KS,20180307,5030.0,5030.0,5030.0,5030.0,1.0
083380.KS,20180306,5010.0,5020.0,5010.0,5020.0,4160.0
