<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
003960.KS,20180518,28650.0,29450.0,28550.0,29050.0,19736.0
003960.KS,20180517,29200.0,29400.0,28500.0,28800.0,33403.0
003960.KS,20180516,30500.0,30500.0,28950.0,29000.0,46726.0
003960.KS,20180515,30650.0,31550.0,30200.0,30700.0,52914.0
003960.KS,20180514,30950.0,31100.0,30300.0,30700.0,23706.0
003960.KS,20180511,30650.0,31000.0,30250.0,30950.0,17610.0
003960.KS,20180510,30350.0,31550.0,30200.0,31050.0,42758.0
003960.KS,20180509,32100.0,32450.0,30050.0,30300.0,256730.0
003960.KS,20180508,30800.0,33000.0,30100.0,32000.0,113086.0
003960.KS,20180504,29150.0,30450.0,29150.0,30150.0,19468.0
003960.KS,20180503,29850.0,29850.0,29000.0,29150.0,13784.0
003960.KS,20180502,29100.0,30100.0,28250.0,29400.0,20178.0
003960.KS,20180430,29200.0,29350.0,28300.0,29100.0,16339.0
003960.KS,20180427,29050.0,29650.0,29000.0,29200.0,9797.0
003960.KS,20180426,28650.0,29650.0,28650.0,29000.0,14109.0
003960.KS,20180425,28950.0,29200.0,28550.0,28650.0,8945.0
003960.KS,20180424,29700.0,29750.0,28950.0,29050.0,12527.0
003960.KS,20180423,31050.0,31050.0,29250.0,29700.0,22715.0
003960.KS,20180420,30800.0,31300.0,30350.0,30650.0,7428.0
003960.KS,20180419,30250.0,31150.0,29400.0,30800.0,26367.0
003960.KS,20180418,29700.0,31000.0,29450.0,30250.0,27119.0
003960.KS,20180417,28000.0,29700.0,27950.0,29550.0,31766.0
003960.KS,20180416,28000.0,28550.0,28000.0,28000.0,12746.0
003960.KS,20180413,28200.0,28550.0,27700.0,28000.0,12651.0
003960.KS,20180412,28650.0,28750.0,27800.0,28200.0,7181.0
003960.KS,20180411,28000.0,28800.0,28000.0,28650.0,18258.0
003960.KS,20180410,27000.0,28250.0,26500.0,28250.0,14313.0
003960.KS,20180409,27600.0,27600.0,26150.0,27000.0,31176.0
