<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
017670.KS (1),20180518,222000.0,223000.0,221000.0,223000.0,84767.0
017670.KS (1),20180517,221500.0,222500.0,220500.0,222000.0,87217.0
017670.KS (1),20180516,220500.0,222000.0,220000.0,221000.0,112939.0
017670.KS (1),20180515,220500.0,222000.0,219000.0,220500.0,113543.0
017670.KS (1),20180514,223500.0,224000.0,220000.0,221000.0,218847.0
017670.KS (1),20180511,223000.0,225000.0,222500.0,224500.0,99109.0
017670.KS (1),20180510,226500.0,226500.0,222500.0,222500.0,267451.0
017670.KS (1),20180509,227000.0,229500.0,224500.0,226000.0,288474.0
017670.KS (1),20180508,229000.0,231500.0,227500.0,228000.0,156481.0
017670.KS (1),20180504,229000.0,232500.0,228500.0,230500.0,187784.0
017670.KS (1),20180503,227500.0,232500.0,227000.0,231500.0,163122.0
017670.KS (1),20180502,228500.0,228500.0,226000.0,228500.0,155263.0
017670.KS (1),20180430,228000.0,228500.0,225500.0,228500.0,143557.0
017670.KS (1),20180427,222000.0,226500.0,221500.0,226500.0,190233.0
017670.KS (1),20180426,226500.0,226500.0,222000.0,222500.0,212787.0
017670.KS (1),20180425,224500.0,227500.0,224000.0,226500.0,147954.0
017670.KS (1),20180424,226500.0,226500.0,223000.0,223500.0,150750.0
017670.KS (1),20180423,225500.0,226500.0,224000.0,226000.0,129042.0
017670.KS (1),20180420,224000.0,226000.0,222000.0,225000.0,166968.0
017670.KS (1),20180419,222000.0,225000.0,221500.0,222000.0,207921.0
017670.KS (1),20180418,222500.0,224500.0,221000.0,222000.0,222901.0
017670.KS (1),20180417,224000.0,226000.0,222000.0,223500.0,174675.0
017670.KS (1),20180416,224000.0,225500.0,222000.0,225500.0,171889.0
017670.KS (1),20180413,226500.0,227500.0,222000.0,224000.0,438740.0
017670.KS (1),20180412,230500.0,231500.0,229000.0,229000.0,255470.0
017670.KS (1),20180411,231000.0,232500.0,230500.0,231000.0,192187.0
017670.KS (1),20180410,233000.0,234000.0,231000.0,232500.0,176331.0
017670.KS (1),20180409,232000.0,236500.0,231500.0,235000.0,138841.0
017670.KS (1),20180406,232000.0,234000.0,230500.0,232500.0,137492.0
017670.KS (1),20180405,234500.0,236000.0,232000.0,233000.0,158335.0
017670.KS (1),20180404,235500.0,237000.0,233000.0,234500.0,160523.0
017670.KS (1),20180403,233500.0,238500.0,232500.0,237000.0,211510.0
017670.KS (1),20180402,233500.0,236000.0,233000.0,235000.0,119524.0
017670.KS (1),20180330,231500.0,235000.0,230500.0,233500.0,153378.0
017670.KS (1),20180329,227000.0,231000.0,226500.0,230000.0,153802.0
017670.KS (1),20180328,226500.0,228000.0,224000.0,226500.0,135695.0
017670.KS (1),20180327,227000.0,230500.0,224500.0,228000.0,135504.0
017670.KS (1),20180326,227500.0,228000.0,224000.0,226500.0,184391.0
017670.KS (1),20180323,230000.0,230500.0,227500.0,228500.0,189547.0
017670.KS (1),20180322,230500.0,232500.0,230000.0,231500.0,144314.0
017670.KS (1),20180321,231500.0,234000.0,230000.0,230000.0,251698.0
017670.KS (1),20180320,236500.0,236500.0,232000.0,232500.0,226322.0
017670.KS (1),20180319,239500.0,239500.0,236000.0,239000.0,193083.0
017670.KS (1),20180316,237000.0,242500.0,237000.0,239500.0,215339.0
017670.KS (1),20180315,232500.0,238000.0,231500.0,236500.0,159220.0
017670.KS (1),20180314,233500.0,234500.0,231000.0,232500.0,160355.0
017670.KS (1),20180313,234000.0,237500.0,233000.0,235000.0,224561.0
017670.KS (1),20180312,234500.0,237500.0,232000.0,236000.0,166133.0
017670.KS (1),20180309,230500.0,235500.0,230500.0,233500.0,168080.0
017670.KS (1),20180308,234500.0,234500.0,229000.0,229500.0,282839.0
017670.KS (1),20180307,230500.0,234000.0,229000.0,232000.0,157796.0
017670.KS (1),20180306,235000.0,236000.0,230500.0,232000.0,255727.0
017670.KS (1),20180305,233500.0,236500.0,233000.0,234000.0,98455.0
017670.KS (1),20180302,237000.0,237500.0,232500.0,234500.0,176411.0
017670.KS (1),20180228,240500.0,241000.0,238500.0,240000.0,142015.0
017670.KS (1),20180227,240500.0,243500.0,239500.0,241000.0,151694.0
017670.KS (1),20180226,241000.0,241500.0,238500.0,239500.0,160207.0
017670.KS (1),20180223,240000.0,241500.0,239000.0,241500.0,135948.0
017670.KS (1),20180222,244500.0,245000.0,238500.0,240000.0,212200.0
017670.KS (1),20180221,247500.0,247500.0,244000.0,246000.0,127927.0
017670.KS (1),20180220,244000.0,247000.0,243500.0,245000.0,104483.0
017670.KS (1),20180219,248000.0,248000.0,242000.0,243500.0,101187.0
017670.KS (1),20180214,242500.0,246500.0,241000.0,244000.0,118644.0
017670.KS (1),20180213,241000.0,242500.0,237000.0,240500.0,179127.0
017670.KS (1),20180212,240500.0,241500.0,237500.0,240000.0,151051.0
017670.KS (1),20180209,240000.0,244000.0,236500.0,240000.0,237499.0
017670.KS (1),20180208,244500.0,248000.0,243000.0,244000.0,247700.0
017670.KS (1),20180207,253500.0,254500.0,246000.0,248000.0,326122.0
017670.KS (1),20180206,258000.0,258000.0,251000.0,255500.0,175093.0
017670.KS (1),20180205,261000.0,263000.0,258000.0,260000.0,160660.0
017670.KS (1),20180202,262000.0,264500.0,261000.0,262000.0,142187.0
017670.KS (1),20180201,265000.0,267000.0,261500.0,261500.0,170235.0
017670.KS (1),20180131,266000.0,268500.0,261000.0,265500.0,202799.0
017670.KS (1),20180130,265000.0,269000.0,265000.0,267000.0,183371.0
017670.KS (1),20180129,268500.0,271000.0,265000.0,265500.0,180627.0
017670.KS (1),20180126,265000.0,268500.0,263500.0,267500.0,147904.0
017670.KS (1),20180125,272500.0,273000.0,265500.0,266500.0,271858.0
017670.KS (1),20180124,274000.0,276500.0,271500.0,274000.0,126749.0
017670.KS (1),20180123,276000.0,280000.0,273500.0,274000.0,164955.0
