<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
009810.KS,20180518,1050.0,1065.0,980.0,1015.0,1331041.0
009810.KS,20180517,1010.0,1050.0,999.0,1050.0,2729275.0
009810.KS,20180516,1155.0,1195.0,932.0,999.0,12408587.0
009810.KS,20180515,1275.0,1305.0,1170.0,1205.0,2555851.0
009810.KS,20180514,1215.0,1320.0,1200.0,1290.0,3915072.0
009810.KS,20180511,1175.0,1240.0,1125.0,1225.0,5077340.0
009810.KS,20180510,1180.0,1255.0,1160.0,1175.0,3354501.0
009810.KS,20180509,1115.0,1340.0,1090.0,1155.0,8051680.0
009810.KS,20180508,990.0,1260.0,990.0,1165.0,20467712.0
009810.KS,20180504,891.0,1020.0,890.0,987.0,6216870.0
009810.KS,20180503,856.0,921.0,851.0,891.0,2042962.0
009810.KS,20180502,779.0,891.0,755.0,891.0,4966192.0
009810.KS,20180430,734.0,790.0,734.0,779.0,1636765.0
009810.KS,20180427,738.0,790.0,736.0,745.0,863995.0
009810.KS,20180426,750.0,765.0,737.0,745.0,817890.0
009810.KS,20180425,750.0,780.0,743.0,765.0,1467286.0
009810.KS,20180424,722.0,794.0,703.0,760.0,4906166.0
009810.KS,20180423,674.0,752.0,654.0,721.0,7752931.0
009810.KS,20180420,618.0,653.0,616.0,652.0,1373918.0
009810.KS,20180419,630.0,631.0,611.0,618.0,529971.0
009810.KS,20180418,597.0,630.0,594.0,630.0,1138194.0
009810.KS,20180417,579.0,595.0,573.0,595.0,323368.0
009810.KS,20180416,579.0,593.0,569.0,579.0,307638.0
009810.KS,20180413,575.0,615.0,573.0,579.0,897216.0
009810.KS,20180412,556.0,575.0,554.0,569.0,223451.0
009810.KS,20180411,553.0,558.0,549.0,556.0,104977.0
009810.KS,20180410,575.0,577.0,551.0,553.0,248822.0
009810.KS,20180409,567.0,579.0,560.0,576.0,154551.0
009810.KS,20180406,569.0,580.0,558.0,565.0,193767.0
009810.KS,20180405,571.0,583.0,568.0,570.0,155336.0
009810.KS,20180404,586.0,587.0,560.0,570.0,173505.0
009810.KS,20180403,579.0,584.0,570.0,583.0,139877.0
009810.KS,20180402,560.0,604.0,545.0,580.0,720700.0
009810.KS,20180330,545.0,560.0,545.0,559.0,186253.0
009810.KS,20180329,544.0,563.0,541.0,554.0,130127.0
009810.KS,20180328,571.0,580.0,550.0,554.0,577584.0
009810.KS,20180327,558.0,630.0,529.0,571.0,1283402.0
009810.KS,20180326,560.0,578.0,476.0,557.0,1960412.0
009810.KS,20180323,600.0,606.0,575.0,579.0,712956.0
009810.KS,20180322,610.0,615.0,599.0,600.0,328981.0
009810.KS,20180321,609.0,618.0,602.0,615.0,150577.0
009810.KS,20180320,612.0,613.0,600.0,602.0,247407.0
009810.KS,20180319,612.0,615.0,599.0,612.0,253526.0
009810.KS,20180316,613.0,617.0,607.0,612.0,119648.0
009810.KS,20180315,622.0,626.0,595.0,608.0,501462.0
