<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
051910.KS,20180518,345000.0,350500.0,342500.0,344000.0,164369
051910.KS,20180517,345500.0,353500.0,345000.0,345500.0,212479
051910.KS,20180516,348000.0,348000.0,340000.0,342000.0,225069
051910.KS,20180515,350500.0,353500.0,346500.0,348500.0,185959
051910.KS,20180514,349000.0,357500.0,347000.0,354500.0,302609
051910.KS,20180511,343500.0,347500.0,341500.0,345000.0,214165
051910.KS,20180510,339500.0,344500.0,337500.0,340000.0,189496
051910.KS,20180509,328500.0,341500.0,326500.0,339500.0,242892
051910.KS,20180508,332000.0,336000.0,330500.0,330500.0,356424
051910.KS,20180504,340000.0,344000.0,340000.0,341000.0,194462
051910.KS,20180503,337000.0,344500.0,333500.0,343000.0,296458
051910.KS,20180502,356000.0,358500.0,338500.0,339000.0,523971
051910.KS,20180430,351500.0,361000.0,351500.0,360000.0,155327
051910.KS,20180427,354000.0,360000.0,354000.0,354500.0,156968
051910.KS,20180426,353500.0,356500.0,352500.0,353500.0,232263
051910.KS,20180425,370500.0,370500.0,350500.0,352500.0,496231
051910.KS,20180424,375000.0,376500.0,371500.0,374500.0,144778
051910.KS,20180423,374500.0,374500.0,369500.0,372500.0,126975
051910.KS,20180420,376500.0,378500.0,372000.0,372500.0,140993
051910.KS,20180419,377500.0,381000.0,373500.0,376000.0,170308
051910.KS,20180418,373500.0,378500.0,371500.0,376000.0,200737
051910.KS,20180417,367000.0,369500.0,366000.0,368500.0,117092
051910.KS,20180416,374000.0,375000.0,364000.0,365000.0,216512
051910.KS,20180413,376500.0,377000.0,370500.0,373000.0,146231
051910.KS,20180412,373000.0,379000.0,369500.0,378000.0,262006
051910.KS,20180411,370000.0,374000.0,366500.0,367000.0,261589
051910.KS,20180410,374000.0,374000.0,364500.0,368000.0,298550
051910.KS,20180409,375500.0,378000.0,373500.0,376000.0,142530
051910.KS,20180406,382500.0,382500.0,375500.0,379000.0,131831
051910.KS,20180405,377000.0,389000.0,377000.0,383500.0,158893
051910.KS,20180404,381500.0,384500.0,373500.0,376000.0,180548
051910.KS,20180403,381500.0,382000.0,375500.0,378500.0,238504
051910.KS,20180402,394000.0,398500.0,387000.0,387500.0,161454
051910.KS,20180330,390000.0,391000.0,385500.0,385500.0,103447
051910.KS,20180329,386500.0,391000.0,381500.0,386000.0,199377
051910.KS,20180328,396500.0,401500.0,384500.0,386000.0,292609
