<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
004990.KS,20180518,60300.0,60700.0,60100.0,60200.0,87523.0
004990.KS,20180517,60400.0,60800.0,60200.0,60300.0,101629.0
004990.KS,20180516,60600.0,60600.0,60200.0,60400.0,132915.0
004990.KS,20180515,61000.0,61400.0,60200.0,60400.0,148483.0
004990.KS,20180514,61800.0,62300.0,60700.0,60900.0,104817.0
004990.KS,20180511,60800.0,61500.0,60600.0,61300.0,104107.0
004990.KS,20180510,60400.0,60900.0,60000.0,60600.0,174192.0
004990.KS,20180509,61200.0,61800.0,60100.0,60300.0,262405.0
004990.KS,20180508,62000.0,62200.0,61100.0,61100.0,185774.0
004990.KS,20180504,62200.0,63100.0,61700.0,61800.0,165823.0
004990.KS,20180503,64900.0,64900.0,62500.0,62500.0,177078.0
004990.KS,20180502,64000.0,64900.0,64000.0,64500.0,125929.0
004990.KS,20180430,64900.0,65100.0,64000.0,65100.0,88878.0
004990.KS,20180427,65000.0,65600.0,64000.0,64800.0,131421.0
004990.KS,20180426,65100.0,66000.0,65000.0,65400.0,136264.0
004990.KS,20180425,65500.0,65700.0,64400.0,64900.0,119299.0
004990.KS,20180424,65200.0,66100.0,65200.0,65800.0,108031.0
004990.KS,20180423,65000.0,66500.0,64100.0,65500.0,167950.0
004990.KS,20180420,63800.0,67100.0,63800.0,65400.0,310212.0
004990.KS,20180419,63300.0,64100.0,63200.0,63700.0,120346.0
004990.KS,20180418,63200.0,64200.0,63200.0,63500.0,122059.0
004990.KS,20180417,63500.0,64000.0,62900.0,63100.0,89281.0
004990.KS,20180416,63700.0,64400.0,63300.0,63800.0,97367.0
004990.KS,20180413,63000.0,63700.0,62100.0,63700.0,197391.0
004990.KS,20180412,62300.0,63200.0,61900.0,62900.0,504996.0
004990.KS,20180411,63800.0,64100.0,62300.0,62400.0,333645.0
004990.KS,20180410,64100.0,64400.0,62700.0,64100.0,199034.0
004990.KS,20180409,68200.0,68200.0,63500.0,64400.0,490368.0
004990.KS,20180406,67800.0,69000.0,67300.0,68200.0,151237.0
004990.KS,20180405,67100.0,69500.0,67100.0,67800.0,190610.0
004990.KS,20180404,68800.0,69100.0,67100.0,67100.0,184729.0
004990.KS,20180403,66900.0,69700.0,66200.0,68900.0,416762.0
004990.KS,20180402,65700.0,67700.0,65500.0,66600.0,333728.0
004990.KS,20180330,64000.0,64000.0,62700.0,63500.0,96980.0
004990.KS,20180329,62700.0,64100.0,62700.0,63400.0,114886.0
004990.KS,20180328,60900.0,63400.0,60700.0,63000.0,194922.0
004990.KS,20180327,60700.0,62200.0,60600.0,61500.0,121614.0
004990.KS,20180326,60200.0,60500.0,59700.0,60200.0,118446.0
004990.KS,20180323,60900.0,61200.0,60500.0,60700.0,131556.0
004990.KS,20180322,61900.0,62500.0,61500.0,61600.0,121142.0
004990.KS,20180321,62300.0,62700.0,62000.0,62300.0,83566.0
004990.KS,20180320,62500.0,62900.0,62100.0,62500.0,72786.0
004990.KS,20180319,62400.0,63200.0,61800.0,62800.0,123019.0
004990.KS,20180316,63300.0,63400.0,62200.0,62400.0,163157.0
004990.KS,20180315,62500.0,63400.0,61300.0,63000.0,139173.0
004990.KS,20180314,61800.0,62300.0,61600.0,62000.0,101734.0
004990.KS,20180313,62500.0,63100.0,62000.0,62300.0,138862.0
004990.KS,20180312,63600.0,63900.0,62500.0,63300.0,83300.0
004990.KS,20180309,61300.0,63800.0,61100.0,63200.0,187522.0
004990.KS,20180308,61400.0,61400.0,60700.0,60900.0,152832.0
004990.KS,20180307,61200.0,61900.0,60500.0,60900.0,141476.0
