<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
092440.KS (1),20180518,4365.0,4365.0,4260.0,4335.0,30199.0
092440.KS (1),20180517,4380.0,4400.0,4250.0,4375.0,42710.0
092440.KS (1),20180516,4375.0,4380.0,4295.0,4380.0,15720.0
092440.KS (1),20180515,4340.0,4400.0,4330.0,4380.0,13298.0
092440.KS (1),20180514,4365.0,4375.0,4320.0,4360.0,12090.0
092440.KS (1),20180511,4400.0,4400.0,4320.0,4355.0,8244.0
092440.KS (1),20180510,4370.0,4375.0,4305.0,4370.0,42146.0
092440.KS (1),20180509,4445.0,4445.0,4100.0,4370.0,51081.0
092440.KS (1),20180508,4455.0,4490.0,4395.0,4440.0,23578.0
092440.KS (1),20180504,4470.0,4520.0,4400.0,4450.0,62310.0
092440.KS (1),20180503,4485.0,4500.0,4470.0,4495.0,16546.0
092440.KS (1),20180502,4515.0,4525.0,4435.0,4485.0,38069.0
092440.KS (1),20180430,4500.0,4530.0,4445.0,4510.0,6267.0
092440.KS (1),20180427,4530.0,4540.0,4490.0,4520.0,3634.0
092440.KS (1),20180426,4515.0,4540.0,4455.0,4530.0,12029.0
092440.KS (1),20180425,4490.0,4515.0,4470.0,4515.0,8680.0
092440.KS (1),20180424,4455.0,4495.0,4450.0,4490.0,4308.0
092440.KS (1),20180423,4415.0,4470.0,4385.0,4455.0,17732.0
092440.KS (1),20180420,4405.0,4420.0,4375.0,4375.0,22108.0
092440.KS (1),20180419,4405.0,4425.0,4345.0,4405.0,14868.0
092440.KS (1),20180418,4425.0,4440.0,4385.0,4395.0,14179.0
092440.KS (1),20180417,4400.0,4440.0,4375.0,4415.0,8532.0
092440.KS (1),20180416,4410.0,4450.0,4355.0,4420.0,9996.0
092440.KS (1),20180413,4390.0,4400.0,4350.0,4400.0,12727.0
092440.KS (1),20180412,4385.0,4390.0,4330.0,4390.0,13402.0
092440.KS (1),20180411,4400.0,4400.0,4325.0,4385.0,16998.0
092440.KS (1),20180410,4420.0,4430.0,4330.0,4400.0,54014.0
092440.KS (1),20180409,4400.0,4435.0,4370.0,4420.0,8205.0
092440.KS (1),20180406,4430.0,4480.0,4400.0,4450.0,19505.0
092440.KS (1),20180405,4390.0,4445.0,4390.0,4430.0,15424.0
092440.KS (1),20180404,4445.0,4445.0,4375.0,4435.0,21939.0
092440.KS (1),20180403,4460.0,4475.0,4395.0,4405.0,72283.0
092440.KS (1),20180402,4590.0,4605.0,4530.0,4530.0,24099.0
092440.KS (1),20180330,4660.0,4660.0,4580.0,4590.0,9961.0
092440.KS (1),20180329,4575.0,4680.0,4540.0,4680.0,40529.0
092440.KS (1),20180328,4660.0,4695.0,4650.0,4690.0,13258.0
092440.KS (1),20180327,4700.0,4725.0,4625.0,4700.0,95090.0
092440.KS (1),20180326,4720.0,4730.0,4650.0,4690.0,10185.0
092440.KS (1),20180323,4705.0,4725.0,4645.0,4715.0,24358.0
092440.KS (1),20180322,4725.0,4750.0,4720.0,4735.0,7668.0
092440.KS (1),20180321,4725.0,4740.0,4665.0,4725.0,11284.0
092440.KS (1),20180320,4710.0,4745.0,4700.0,4730.0,8103.0
092440.KS (1),20180319,4750.0,4775.0,4700.0,4745.0,7518.0
092440.KS (1),20180316,4715.0,4785.0,4715.0,4750.0,5518.0
092440.KS (1),20180315,4740.0,4755.0,4695.0,4730.0,4952.0
092440.KS (1),20180314,4715.0,4795.0,4715.0,4730.0,22405.0
092440.KS (1),20180313,4670.0,4730.0,4655.0,4725.0,24853.0
092440.KS (1),20180312,4640.0,4690.0,4630.0,4670.0,22759.0
092440.KS (1),20180309,4590.0,4660.0,4590.0,4625.0,7593.0
092440.KS (1),20180308,4555.0,4600.0,4555.0,4595.0,4596.0
092440.KS (1),20180307,4590.0,4600.0,4555.0,4585.0,3899.0
092440.KS (1),20180306,4555.0,4595.0,4550.0,4595.0,10753.0
092440.KS (1),20180305,4580.0,4595.0,4515.0,4550.0,26187.0
092440.KS (1),20180302,4585.0,4620.0,4560.0,4580.0,16234.0
092440.KS (1),20180228,4600.0,4625.0,4565.0,4600.0,28079.0
092440.KS (1),20180227,4640.0,4660.0,4585.0,4630.0,22383.0
092440.KS (1),20180226,4675.0,4685.0,4630.0,4640.0,5374.0
092440.KS (1),20180223,4640.0,4685.0,4615.0,4675.0,17470.0
092440.KS (1),20180222,4625.0,4645.0,4615.0,4620.0,7179.0
092440.KS (1),20180221,4620.0,4650.0,4615.0,4625.0,10402.0
092440.KS (1),20180220,4675.0,4690.0,4600.0,4655.0,17818.0
092440.KS (1),20180219,4645.0,4700.0,4630.0,4695.0,13047.0
092440.KS (1),20180214,4580.0,4650.0,4560.0,4650.0,13216.0
