<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
009190.KS,20180518,7210.0,7440.0,6690.0,6960.0,717868.0
009190.KS,20180517,9130.0,9330.0,6860.0,7110.0,1962731.0
009190.KS,20180516,5270.0,7640.0,5120.0,7640.0,2003752.0
009190.KS,20180515,4720.0,5880.0,4580.0,5880.0,587435.0
009190.KS,20180514,4400.0,4770.0,4400.0,4525.0,70117.0
009190.KS,20180511,4300.0,4600.0,4200.0,4335.0,27196.0
009190.KS,20180510,4320.0,4395.0,4100.0,4300.0,15589.0
009190.KS,20180509,4290.0,4450.0,4250.0,4320.0,26804.0
009190.KS,20180508,4300.0,4315.0,4190.0,4290.0,38005.0
009190.KS,20180504,4335.0,4335.0,4090.0,4240.0,19074.0
009190.KS,20180503,4145.0,4285.0,4015.0,4215.0,27128.0
009190.KS,20180502,4335.0,4335.0,3990.0,4170.0,49661.0
009190.KS,20180430,3960.0,4070.0,3900.0,3985.0,22466.0
009190.KS,20180427,4000.0,4090.0,3955.0,3960.0,5484.0
009190.KS,20180426,3885.0,4100.0,3865.0,4000.0,28871.0
009190.KS,20180425,3950.0,3970.0,3875.0,3920.0,8538.0
009190.KS,20180424,3900.0,3975.0,3840.0,3950.0,22056.0
009190.KS,20180423,3960.0,4090.0,3860.0,3860.0,39471.0
009190.KS,20180420,3780.0,3910.0,3730.0,3905.0,36379.0
009190.KS,20180419,3710.0,3840.0,3695.0,3780.0,6900.0
009190.KS,20180418,3900.0,3900.0,3655.0,3770.0,10914.0
009190.KS,20180417,3690.0,3690.0,3605.0,3675.0,3259.0
009190.KS,20180416,3750.0,3750.0,3600.0,3690.0,7826.0
009190.KS,20180413,3725.0,3800.0,3650.0,3740.0,3943.0
009190.KS,20180412,3645.0,3780.0,3645.0,3740.0,2639.0
009190.KS,20180411,3685.0,3770.0,3610.0,3645.0,7418.0
009190.KS,20180410,3775.0,3890.0,3665.0,3670.0,3852.0
009190.KS,20180409,3630.0,3800.0,3615.0,3775.0,5989.0
009190.KS,20180406,3605.0,3720.0,3580.0,3635.0,7297.0
009190.KS,20180405,3610.0,3790.0,3600.0,3605.0,5955.0
009190.KS,20180404,3720.0,3750.0,3595.0,3595.0,11590.0
009190.KS,20180403,3815.0,3815.0,3700.0,3755.0,5446.0
009190.KS,20180402,3895.0,3900.0,3715.0,3810.0,7340.0
009190.KS,20180330,3950.0,3950.0,3830.0,3885.0,4693.0
009190.KS,20180329,3805.0,3985.0,3800.0,3860.0,2227.0
009190.KS,20180328,3850.0,3895.0,3700.0,3850.0,24425.0
009190.KS,20180327,3900.0,3940.0,3730.0,3730.0,10793.0
009190.KS,20180326,3885.0,3885.0,3755.0,3835.0,2483.0
009190.KS,20180323,3820.0,3980.0,3800.0,3875.0,3608.0
009190.KS,20180322,4040.0,4045.0,3870.0,3875.0,5187.0
009190.KS,20180321,4050.0,4060.0,3850.0,3990.0,4832.0
009190.KS,20180320,3975.0,4055.0,3900.0,3970.0,14463.0
009190.KS,20180319,3940.0,4000.0,3820.0,3980.0,6793.0
009190.KS,20180316,3955.0,3995.0,3755.0,3940.0,8657.0
009190.KS,20180315,3795.0,3985.0,3720.0,3975.0,14605.0
009190.KS,20180314,3800.0,3835.0,3675.0,3835.0,9714.0
009190.KS,20180313,3955.0,3955.0,3820.0,3835.0,4641.0
009190.KS,20180312,3630.0,3920.0,3630.0,3890.0,21683.0
009190.KS,20180309,3585.0,3670.0,3535.0,3630.0,14240.0
009190.KS,20180308,3545.0,3630.0,3545.0,3570.0,2048.0
009190.KS,20180307,3605.0,3695.0,3525.0,3590.0,5622.0
009190.KS,20180306,3760.0,3820.0,3605.0,3605.0,9484.0
009190.KS,20180305,3650.0,3890.0,3515.0,3785.0,13218.0
009190.KS,20180302,3590.0,3625.0,3515.0,3595.0,5200.0
009190.KS,20180228,3480.0,3600.0,3480.0,3565.0,3628.0
009190.KS,20180227,3700.0,3700.0,3500.0,3505.0,5484.0
009190.KS,20180226,3705.0,3705.0,3570.0,3615.0,6019.0
009190.KS,20180223,3605.0,3705.0,3590.0,3635.0,9963.0
009190.KS,20180222,3755.0,3755.0,3605.0,3605.0,4473.0
009190.KS,20180221,3765.0,3765.0,3665.0,3740.0,5615.0
009190.KS,20180220,3830.0,3830.0,3695.0,3740.0,6019.0
009190.KS,20180219,3685.0,3870.0,3685.0,3775.0,5177.0
009190.KS,20180214,3660.0,3760.0,3660.0,3740.0,2198.0
009190.KS,20180213,3660.0,3730.0,3600.0,3650.0,6764.0
009190.KS,20180212,3780.0,3845.0,3610.0,3660.0,7399.0
009190.KS,20180209,3780.0,4080.0,3755.0,3755.0,14830.0
009190.KS,20180208,3785.0,3930.0,3785.0,3885.0,10384.0
009190.KS,20180207,3840.0,3990.0,3735.0,3800.0,13552.0
009190.KS,20180206,3600.0,3850.0,3585.0,3840.0,25120.0
009190.KS,20180205,3920.0,4320.0,3790.0,3870.0,93039.0
009190.KS,20180202,3850.0,3960.0,3835.0,3920.0,32863.0
009190.KS,20180201,3890.0,3900.0,3840.0,3850.0,14762.0
009190.KS,20180131,3785.0,4250.0,3775.0,3890.0,91248.0
009190.KS,20180130,3760.0,3850.0,3665.0,3765.0,33033.0
009190.KS,20180129,3500.0,3960.0,3500.0,3755.0,68592.0
009190.KS,20180126,3445.0,3505.0,3395.0,3460.0,21877.0
009190.KS,20180125,3425.0,3530.0,3400.0,3465.0,11314.0
009190.KS,20180124,3410.0,3480.0,3315.0,3415.0,12041.0
009190.KS,20180123,3460.0,3500.0,3350.0,3395.0,4865.0
009190.KS,20180122,3450.0,3500.0,3300.0,3400.0,2588.0
009190.KS,20180119,3415.0,3445.0,3385.0,3435.0,4239.0
009190.KS,20180118,3350.0,3430.0,3310.0,3415.0,6829.0
009190.KS,20180117,3500.0,3500.0,3290.0,3350.0,9507.0
009190.KS,20180116,3485.0,3485.0,3220.0,3430.0,13678.0
009190.KS,20180115,3350.0,3505.0,3350.0,3430.0,9693.0
009190.KS,20180112,3520.0,3575.0,3290.0,3350.0,35435.0
009190.KS,20180111,3085.0,4010.0,3050.0,3535.0,186850.0
009190.KS,20180110,3090.0,3195.0,3020.0,3085.0,2888.0
009190.KS,20180109,3085.0,3190.0,3000.0,3090.0,4728.0
009190.KS,20180108,3145.0,3145.0,3085.0,3085.0,3033.0
009190.KS,20180105,3090.0,3180.0,3010.0,3145.0,5958.0
009190.KS,20180104,3160.0,3160.0,3085.0,3090.0,3799.0
009190.KS,20180103,3140.0,3230.0,3090.0,3160.0,2356.0
009190.KS,20180102,3335.0,3335.0,3115.0,3140.0,2588.0
009190.KS,20171228,3250.0,3250.0,3160.0,3200.0,2489.0
009190.KS,20171227,3235.0,3235.0,3060.0,3200.0,1863.0
009190.KS,20171226,3100.0,3250.0,3055.0,3115.0,1688.0
009190.KS,20171222,3170.0,3175.0,3045.0,3100.0,1239.0
009190.KS,20171221,3160.0,3240.0,3035.0,3045.0,4263.0
009190.KS,20171219,3370.0,3440.0,3040.0,3245.0,22476.0
009190.KS,20171218,3395.0,3450.0,3395.0,3430.0,218.0
009190.KS,20171215,3400.0,3470.0,3395.0,3395.0,1967.0
009190.KS,20171214,3445.0,3480.0,3375.0,3470.0,882.0
009190.KS,20171213,3380.0,3490.0,3380.0,3445.0,4953.0
009190.KS,20171212,3540.0,3540.0,3400.0,3450.0,3177.0
009190.KS,20171211,3370.0,3500.0,3370.0,3420.0,5255.0
009190.KS,20171208,3450.0,3450.0,3390.0,3405.0,1656.0
009190.KS,20171207,3500.0,3530.0,3395.0,3450.0,5425.0
009190.KS,20171206,3410.0,3555.0,3410.0,3500.0,1145.0
009190.KS,20171205,3500.0,3550.0,3350.0,3500.0,4401.0
009190.KS,20171204,3540.0,3540.0,3310.0,3440.0,3453.0
009190.KS,20171201,3500.0,3585.0,3450.0,3540.0,3913.0
009190.KS,20171130,3525.0,3580.0,3350.0,3515.0,10260.0
009190.KS,20171129,3530.0,3530.0,3400.0,3475.0,3591.0
009190.KS,20171128,3475.0,3480.0,3420.0,3470.0,1108.0
009190.KS,20171127,3475.0,3475.0,3360.0,3455.0,6670.0
009190.KS,20171124,3425.0,3565.0,3400.0,3430.0,4834.0
009190.KS,20171123,3490.0,3940.0,3410.0,3450.0,58289.0
009190.KS,20171122,3390.0,3485.0,3390.0,3440.0,4573.0
009190.KS,20171121,3515.0,3515.0,3405.0,3405.0,5823.0
009190.KS,20171120,3495.0,3530.0,3390.0,3500.0,5909.0
009190.KS,20171117,3565.0,3565.0,3355.0,3425.0,5685.0
009190.KS,20171116,3635.0,3635.0,3435.0,3450.0,9833.0
009190.KS,20171115,3650.0,3650.0,3440.0,3550.0,15371.0
009190.KS,20171114,3655.0,3710.0,3570.0,3690.0,16522.0
009190.KS,20171113,3520.0,3680.0,3520.0,3645.0,8826.0
009190.KS,20171110,3540.0,3540.0,3395.0,3510.0,11072.0
009190.KS,20171109,3465.0,3500.0,3425.0,3425.0,3022.0
009190.KS,20171108,3500.0,3650.0,3450.0,3460.0,9202.0
009190.KS,20171107,3605.0,3725.0,3565.0,3565.0,2486.0
009190.KS,20171106,3775.0,3775.0,3480.0,3605.0,5344.0
009190.KS,20171103,3645.0,3750.0,3645.0,3700.0,125.0
009190.KS,20171102,3760.0,3810.0,3660.0,3660.0,3452.0
009190.KS,20171101,3750.0,3750.0,3630.0,3745.0,3656.0
009190.KS,20171031,3680.0,3730.0,3630.0,3715.0,363.0
009190.KS,20171030,3660.0,3690.0,3605.0,3680.0,1908.0
009190.KS,20171027,3640.0,3640.0,3505.0,3605.0,1205.0
009190.KS,20171026,3545.0,3555.0,3460.0,3555.0,4372.0
009190.KS,20171025,3410.0,3580.0,3405.0,3535.0,4758.0
009190.KS,20171024,3570.0,3570.0,3340.0,3485.0,2083.0
009190.KS,20171023,3540.0,3540.0,3385.0,3495.0,1812.0
009190.KS,20171020,3450.0,3480.0,3370.0,3450.0,3366.0
009190.KS,20171019,3410.0,3470.0,3210.0,3450.0,3369.0
009190.KS,20171018,3500.0,3500.0,3400.0,3470.0,4180.0
009190.KS,20171017,3515.0,3520.0,3380.0,3500.0,7272.0
009190.KS,20171016,3610.0,3700.0,3445.0,3575.0,5292.0
009190.KS,20171013,3720.0,3720.0,3610.0,3665.0,1755.0
009190.KS,20171012,3615.0,3750.0,3615.0,3675.0,1696.0
009190.KS,20171011,3700.0,3700.0,3600.0,3670.0,1706.0
009190.KS,20171010,3670.0,3740.0,3610.0,3675.0,2913.0
009190.KS,20170929,3600.0,3720.0,3600.0,3675.0,682.0
009190.KS,20170928,3695.0,3790.0,3580.0,3590.0,5252.0
009190.KS,20170927,3605.0,3765.0,3580.0,3580.0,2673.0
009190.KS,20170926,3640.0,3640.0,3640.0,3640.0,0.0
009190.KS,20170925,4070.0,4070.0,3530.0,3640.0,9434.0
009190.KS,20170921,3720.0,3850.0,3720.0,3840.0,3921.0
009190.KS,20170920,3885.0,3885.0,3700.0,3805.0,5212.0
009190.KS,20170919,3910.0,3910.0,3705.0,3750.0,7892.0
009190.KS,20170918,3780.0,3895.0,3755.0,3830.0,6303.0
009190.KS,20170915,3840.0,3940.0,3765.0,3780.0,6065.0
009190.KS,20170914,3980.0,3980.0,3860.0,3860.0,8273.0
