<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
034310.KS,20180425,19750.0,20850.0,19600.0,20400.0,158675.0
034310.KS,20180424,19350.0,20200.0,19150.0,19900.0,218755.0
034310.KS,20180423,19500.0,19900.0,19000.0,19450.0,109601.0
034310.KS,20180420,20600.0,20900.0,19200.0,19500.0,162850.0
034310.KS,20180419,19600.0,21600.0,19550.0,21000.0,325037.0
034310.KS,20180418,19550.0,20050.0,19050.0,19600.0,130716.0
034310.KS,20180417,19850.0,20100.0,18800.0,19700.0,130367.0
034310.KS,20180416,18350.0,20150.0,18250.0,20000.0,499826.0
034310.KS,20180413,17550.0,18200.0,17450.0,17850.0,192839.0
034310.KS,20180412,16750.0,17650.0,16750.0,17650.0,207846.0
034310.KS,20180411,16900.0,17050.0,16600.0,16850.0,110329.0
034310.KS,20180410,16050.0,17000.0,15950.0,17000.0,133226.0
034310.KS,20180409,15800.0,16200.0,15800.0,16150.0,43465.0
034310.KS,20180406,15750.0,16050.0,15750.0,16000.0,46196.0
034310.KS,20180405,15800.0,15950.0,15700.0,15750.0,44607.0
034310.KS,20180404,15900.0,16100.0,15800.0,15800.0,45247.0
034310.KS,20180403,15850.0,16050.0,15650.0,16000.0,45861.0
034310.KS,20180402,16200.0,16250.0,15800.0,15950.0,44867.0
034310.KS,20180330,15900.0,16200.0,15450.0,16000.0,119532.0
034310.KS,20180329,15600.0,15900.0,15450.0,15800.0,174503.0
034310.KS,20180328,15550.0,15900.0,15450.0,15600.0,133150.0
034310.KS,20180327,15550.0,15750.0,15450.0,15650.0,200672.0
034310.KS,20180326,15100.0,15550.0,15100.0,15400.0,86934.0
034310.KS,20180323,15150.0,15350.0,14950.0,15200.0,45984.0
034310.KS,20180322,15350.0,15500.0,15150.0,15250.0,45499.0
034310.KS,20180321,15400.0,15500.0,15200.0,15250.0,47093.0
034310.KS,20180320,14850.0,15500.0,14700.0,15350.0,91574.0
034310.KS,20180319,15100.0,15250.0,14850.0,14850.0,56451.0
034310.KS,20180316,15250.0,15400.0,14950.0,15100.0,74123.0
034310.KS,20180315,14800.0,15300.0,14700.0,15300.0,108419.0
034310.KS,20180314,15050.0,15150.0,14900.0,14900.0,50477.0
034310.KS,20180313,15250.0,15350.0,14850.0,15200.0,101076.0
034310.KS,20180312,15000.0,15350.0,14900.0,15150.0,88848.0
034310.KS,20180309,15150.0,15350.0,14900.0,15100.0,67613.0
034310.KS,20180308,14600.0,15100.0,14150.0,15000.0,191281.0
034310.KS,20180307,15800.0,15900.0,14500.0,14550.0,180979.0
034310.KS,20180306,16050.0,16200.0,15300.0,15800.0,135299.0
034310.KS,20180305,16200.0,16950.0,15800.0,16000.0,150611.0
034310.KS,20180302,15000.0,16100.0,14900.0,16050.0,2523739.0
034310.KS,20180228,15050.0,15300.0,14900.0,14950.0,19670.0
034310.KS,20180227,14850.0,15250.0,14850.0,15050.0,27672.0
034310.KS,20180226,15250.0,15250.0,14800.0,15000.0,66244.0
034310.KS,20180223,15100.0,15350.0,14950.0,15350.0,34501.0
034310.KS,20180222,15100.0,15150.0,14750.0,15050.0,20236.0
034310.KS,20180221,15350.0,15350.0,14850.0,15000.0,240893.0
034310.KS,20180220,15300.0,15300.0,15000.0,15300.0,13317.0
034310.KS,20180219,15050.0,15300.0,14900.0,15200.0,43306.0
034310.KS,20180214,15000.0,15200.0,14450.0,15050.0,50415.0
034310.KS,20180213,15450.0,15500.0,14800.0,14900.0,52704.0
034310.KS,20180212,15050.0,15500.0,14800.0,15200.0,36815.0
