<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
044380.KS,20180518,521.0,527.0,511.0,521.0,540999.0
044380.KS,20180517,514.0,528.0,514.0,526.0,567980.0
044380.KS,20180516,522.0,524.0,510.0,514.0,579080.0
044380.KS,20180515,518.0,528.0,518.0,522.0,529023.0
044380.KS,20180514,532.0,534.0,518.0,522.0,475784.0
044380.KS,20180511,529.0,535.0,523.0,532.0,383090.0
044380.KS,20180510,524.0,538.0,516.0,529.0,605404.0
044380.KS,20180509,517.0,522.0,505.0,518.0,612826.0
044380.KS,20180508,531.0,534.0,516.0,516.0,729257.0
044380.KS,20180504,541.0,541.0,520.0,525.0,666607.0
044380.KS,20180503,518.0,541.0,518.0,535.0,769833.0
044380.KS,20180502,515.0,536.0,510.0,523.0,1061479.0
044380.KS,20180430,535.0,545.0,521.0,524.0,1178052.0
044380.KS,20180427,550.0,555.0,539.0,545.0,622799.0
044380.KS,20180426,542.0,554.0,540.0,550.0,426464.0
044380.KS,20180425,565.0,566.0,530.0,545.0,1125838.0
044380.KS,20180424,543.0,565.0,540.0,562.0,1178610.0
044380.KS,20180423,565.0,565.0,545.0,547.0,870593.0
044380.KS,20180420,555.0,562.0,541.0,560.0,754277.0
044380.KS,20180419,559.0,571.0,542.0,555.0,1520351.0
044380.KS,20180418,530.0,582.0,525.0,564.0,4766064.0
044380.KS,20180417,525.0,530.0,512.0,530.0,1108098.0
044380.KS,20180416,526.0,530.0,516.0,522.0,757447.0
044380.KS,20180413,529.0,535.0,515.0,522.0,661407.0
044380.KS,20180412,509.0,529.0,498.0,528.0,1125867.0
044380.KS,20180411,510.0,520.0,499.0,509.0,732296.0
044380.KS,20180410,504.0,512.0,484.0,510.0,790509.0
044380.KS,20180409,522.0,523.0,503.0,510.0,591305.0
044380.KS,20180406,521.0,524.0,510.0,515.0,491146.0
044380.KS,20180405,518.0,527.0,515.0,521.0,372953.0
044380.KS,20180404,524.0,531.0,520.0,522.0,669375.0
044380.KS,20180403,521.0,535.0,521.0,524.0,500021.0
044380.KS,20180402,542.0,552.0,521.0,529.0,939845.0
044380.KS,20180330,537.0,555.0,535.0,541.0,535709.0
044380.KS,20180329,539.0,546.0,534.0,535.0,429019.0
044380.KS,20180328,543.0,546.0,534.0,539.0,450400.0
044380.KS,20180327,535.0,551.0,535.0,543.0,371661.0
044380.KS,20180326,523.0,543.0,523.0,538.0,692908.0
044380.KS,20180323,547.0,552.0,531.0,531.0,875012.0
044380.KS,20180322,570.0,572.0,545.0,553.0,1855481.0
044380.KS,20180321,581.0,586.0,570.0,572.0,959843.0
044380.KS,20180320,574.0,586.0,571.0,581.0,440389.0
044380.KS,20180319,591.0,593.0,575.0,575.0,951527.0
044380.KS,20180316,600.0,600.0,590.0,593.0,562616.0
044380.KS,20180315,596.0,606.0,586.0,595.0,1096125.0
044380.KS,20180314,601.0,664.0,591.0,597.0,6037238.0
044380.KS,20180313,599.0,621.0,590.0,603.0,1731200.0
044380.KS,20180312,578.0,600.0,578.0,600.0,598113.0
044380.KS,20180309,577.0,594.0,576.0,584.0,476231.0
044380.KS,20180308,568.0,590.0,555.0,579.0,1052728.0
044380.KS,20180307,583.0,588.0,561.0,565.0,1194847.0
044380.KS,20180306,571.0,589.0,570.0,582.0,800391.0
044380.KS,20180305,592.0,604.0,580.0,587.0,902337.0
044380.KS,20180302,608.0,610.0,590.0,596.0,656807.0
044380.KS,20180228,624.0,635.0,607.0,608.0,955245.0
044380.KS,20180227,614.0,643.0,611.0,622.0,1582812.0
044380.KS,20180226,615.0,642.0,615.0,618.0,1171057.0
044380.KS,20180223,610.0,622.0,607.0,612.0,567482.0
044380.KS,20180222,628.0,631.0,613.0,613.0,809890.0
044380.KS,20180221,622.0,646.0,615.0,628.0,1872937.0
044380.KS,20180220,622.0,623.0,606.0,615.0,1031479.0
044380.KS,20180219,594.0,653.0,594.0,622.0,6153995.0
044380.KS,20180214,585.0,593.0,580.0,592.0,520794.0
044380.KS,20180213,582.0,592.0,581.0,581.0,771206.0
044380.KS,20180212,580.0,595.0,579.0,583.0,533534.0
044380.KS,20180209,590.0,590.0,574.0,578.0,997566.0
044380.KS,20180208,577.0,609.0,555.0,596.0,993338.0
044380.KS,20180207,592.0,608.0,570.0,570.0,1626597.0
044380.KS,20180206,589.0,597.0,569.0,584.0,2513871.0
044380.KS,20180205,626.0,635.0,607.0,610.0,1656779.0
044380.KS,20180202,666.0,666.0,626.0,637.0,2303798.0
044380.KS,20180201,669.0,671.0,653.0,663.0,1814660.0
044380.KS,20180131,664.0,688.0,658.0,661.0,2345190.0
044380.KS,20180130,668.0,677.0,658.0,664.0,1890747.0
044380.KS,20180129,679.0,679.0,652.0,667.0,2155225.0
044380.KS,20180126,687.0,692.0,670.0,676.0,1820155.0
044380.KS,20180125,671.0,691.0,656.0,689.0,2886301.0
044380.KS,20180124,698.0,702.0,670.0,676.0,2864606.0
044380.KS,20180123,705.0,715.0,681.0,694.0,4285939.0
044380.KS,20180122,720.0,741.0,685.0,700.0,5750455.0
044380.KS,20180119,678.0,788.0,670.0,708.0,19877392.0
044380.KS,20180118,651.0,704.0,640.0,661.0,9492303.0
044380.KS,20180117,641.0,651.0,622.0,651.0,2034011.0
044380.KS,20180116,660.0,671.0,632.0,641.0,3081395.0
044380.KS,20180115,629.0,659.0,610.0,655.0,5280743.0
