<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
079980.KS,20180518,9930.0,10300.0,9910.0,10300.0,468486
079980.KS,20180517,10300.0,10300.0,9950.0,9960.0,534784
079980.KS,20180516,10350.0,10400.0,10000.0,10200.0,685139
079980.KS,20180515,11150.0,11150.0,10250.0,10400.0,1124451
079980.KS,20180514,13000.0,13050.0,10850.0,11100.0,1451598
079980.KS,20180511,12500.0,13050.0,12400.0,13050.0,273215
079980.KS,20180510,12450.0,12650.0,12100.0,12400.0,180173
079980.KS,20180509,12600.0,12750.0,12200.0,12500.0,231291
079980.KS,20180508,13100.0,13350.0,12500.0,12500.0,299869
079980.KS,20180504,13050.0,13500.0,12750.0,13150.0,161524
079980.KS,20180503,13550.0,13550.0,13000.0,13000.0,219777
079980.KS,20180502,13450.0,13550.0,13150.0,13550.0,217966
079980.KS,20180430,13050.0,13800.0,13000.0,13500.0,369229
079980.KS,20180427,13150.0,13350.0,12750.0,13300.0,291083
079980.KS,20180426,13650.0,13700.0,13000.0,13150.0,427132
079980.KS,20180425,13400.0,13650.0,13200.0,13650.0,384683
079980.KS,20180424,13200.0,13800.0,12900.0,13550.0,831261
079980.KS,20180423,12700.0,13350.0,12500.0,13200.0,1312692
079980.KS,20180420,11400.0,12300.0,11400.0,12200.0,514382
079980.KS,20180419,11350.0,11750.0,11200.0,11500.0,223193
079980.KS,20180418,11350.0,11450.0,11200.0,11300.0,96722
079980.KS,20180417,11000.0,11450.0,11000.0,11350.0,139615
079980.KS,20180416,11200.0,11250.0,10850.0,10950.0,167188
079980.KS,20180413,11400.0,11400.0,11100.0,11200.0,83604
079980.KS,20180412,11400.0,11600.0,11200.0,11400.0,97699
079980.KS,20180411,11700.0,11700.0,11300.0,11400.0,157678
079980.KS,20180410,11350.0,11700.0,11150.0,11700.0,213368
079980.KS,20180409,10800.0,11350.0,10800.0,11300.0,134165
079980.KS,20180406,10950.0,10950.0,10800.0,10950.0,58096
079980.KS,20180405,10900.0,11000.0,10800.0,10950.0,38631
079980.KS,20180404,11300.0,11300.0,10700.0,10800.0,143859
079980.KS,20180403,11350.0,11550.0,11150.0,11300.0,98791
079980.KS,20180402,11450.0,11700.0,11350.0,11450.0,176520
079980.KS,20180330,11000.0,11350.0,10950.0,11350.0,126260
079980.KS,20180329,10950.0,11000.0,10700.0,10900.0,76184
079980.KS,20180328,10950.0,11000.0,10800.0,10950.0,62352
079980.KS,20180327,11050.0,11150.0,10800.0,11000.0,138384
079980.KS,20180326,10950.0,11050.0,10650.0,10850.0,134698
079980.KS,20180323,11300.0,11650.0,10950.0,10950.0,301628
079980.KS,20180322,11100.0,11600.0,11050.0,11500.0,217547
079980.KS,20180321,11000.0,11050.0,10800.0,11050.0,63478
079980.KS,20180320,10700.0,10950.0,10600.0,10900.0,145084
079980.KS,20180319,10950.0,11050.0,10450.0,10750.0,223551
079980.KS,20180316,11250.0,11300.0,10850.0,10950.0,172682
079980.KS,20180315,10950.0,11250.0,10850.0,11200.0,109766
079980.KS,20180314,11100.0,11200.0,10900.0,11000.0,146640
079980.KS,20180313,11350.0,11450.0,11000.0,11100.0,109939
079980.KS,20180312,11300.0,11500.0,11200.0,11300.0,124811
079980.KS,20180309,11100.0,11350.0,11000.0,11250.0,190226
079980.KS,20180308,11500.0,11550.0,10950.0,11100.0,129728
079980.KS,20180307,11450.0,11600.0,11200.0,11450.0,120349
079980.KS,20180306,11600.0,11600.0,11300.0,11350.0,95890
079980.KS,20180305,11700.0,11700.0,11250.0,11250.0,119140
079980.KS,20180302,11100.0,11650.0,11050.0,11650.0,305382
079980.KS,20180228,11200.0,11550.0,11050.0,11250.0,155472
079980.KS,20180227,11300.0,11350.0,11000.0,11250.0,133081
079980.KS,20180226,11000.0,11350.0,11000.0,11200.0,181767
079980.KS,20180223,10850.0,10950.0,10750.0,10900.0,107564
079980.KS,20180222,10950.0,11100.0,10700.0,10800.0,93291
079980.KS,20180221,10900.0,11250.0,10800.0,10950.0,125746
079980.KS,20180220,11300.0,11400.0,10800.0,10900.0,143552
079980.KS,20180219,11200.0,11850.0,11100.0,11400.0,177614
079980.KS,20180214,11000.0,11050.0,10650.0,11050.0,146970
079980.KS,20180213,11400.0,11550.0,10850.0,11000.0,115088
079980.KS,20180212,11050.0,11450.0,11000.0,11400.0,97133
079980.KS,20180209,10950.0,11200.0,10900.0,11000.0,57903
079980.KS,20180208,10900.0,11350.0,10850.0,11250.0,75772
079980.KS,20180207,11100.0,11500.0,10850.0,10850.0,109245
079980.KS,20180206,10400.0,11050.0,10300.0,11000.0,232670
079980.KS,20180205,11250.0,11400.0,10650.0,10800.0,222525
079980.KS,20180202,11600.0,11850.0,11300.0,11550.0,135004
079980.KS,20180201,11950.0,12050.0,11500.0,11550.0,142167
079980.KS,20180131,11850.0,12000.0,11700.0,11900.0,145216
079980.KS,20180130,11800.0,12050.0,11750.0,12000.0,224565
079980.KS,20180129,11950.0,12100.0,11650.0,11700.0,218993
079980.KS,20180126,12500.0,12500.0,11900.0,11900.0,367744
079980.KS,20180125,11800.0,12600.0,11750.0,12450.0,895270
079980.KS,20180124,11500.0,11850.0,11000.0,11700.0,432012
079980.KS,20180123,11300.0,11500.0,11100.0,11450.0,119780
079980.KS,20180122,11550.0,11650.0,11100.0,11200.0,150609
079980.KS,20180119,11650.0,11750.0,11300.0,11550.0,184847
