<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
000490.KS,20180425,8150.0,8380.0,8070.0,8090.0,175434.0
000490.KS,20180424,8570.0,8620.0,8090.0,8220.0,339997.0
000490.KS,20180423,9100.0,9430.0,8440.0,8570.0,609574.0
000490.KS,20180420,9300.0,9450.0,8400.0,8890.0,1154604.0
000490.KS,20180419,7890.0,8600.0,7840.0,8330.0,780809.0
000490.KS,20180418,7490.0,7870.0,7420.0,7790.0,188677.0
000490.KS,20180417,7350.0,7550.0,7300.0,7420.0,77773.0
000490.KS,20180416,7480.0,7500.0,7290.0,7380.0,56402.0
000490.KS,20180413,7540.0,7610.0,7340.0,7420.0,135223.0
000490.KS,20180412,7220.0,7530.0,7220.0,7530.0,116011.0
000490.KS,20180411,7240.0,7270.0,7140.0,7270.0,463825.0
000490.KS,20180410,7120.0,7230.0,6900.0,7230.0,102676.0
000490.KS,20180409,7560.0,7860.0,7070.0,7120.0,506704.0
000490.KS,20180406,7200.0,7250.0,7090.0,7200.0,111461.0
000490.KS,20180405,7050.0,7240.0,7050.0,7200.0,86816.0
000490.KS,20180404,7340.0,7370.0,7020.0,7050.0,109017.0
000490.KS,20180403,7090.0,7350.0,6990.0,7280.0,154710.0
000490.KS,20180402,7370.0,7440.0,7160.0,7170.0,63182.0
000490.KS,20180330,7370.0,7460.0,7290.0,7370.0,30564.0
000490.KS,20180329,7600.0,7600.0,7250.0,7350.0,88592.0
000490.KS,20180328,7590.0,7670.0,7050.0,7530.0,88946.0
000490.KS,20180327,7700.0,7800.0,7470.0,7590.0,40523.0
000490.KS,20180326,7540.0,7650.0,7470.0,7570.0,31025.0
000490.KS,20180323,7900.0,7950.0,7530.0,7540.0,95004.0
000490.KS,20180322,8310.0,8350.0,7910.0,8000.0,105119.0
000490.KS,20180321,8460.0,8590.0,8240.0,8310.0,48332.0
000490.KS,20180320,8360.0,8520.0,8360.0,8510.0,31721.0
000490.KS,20180319,8400.0,8570.0,8280.0,8410.0,52101.0
000490.KS,20180316,8290.0,8440.0,8270.0,8320.0,21939.0
000490.KS,20180315,8580.0,8690.0,8240.0,8400.0,75967.0
000490.KS,20180314,8580.0,8600.0,8460.0,8500.0,16194.0
000490.KS,20180313,8500.0,8800.0,8470.0,8570.0,72464.0
000490.KS,20180312,8450.0,8510.0,8290.0,8500.0,75464.0
000490.KS,20180309,8220.0,8340.0,8150.0,8290.0,82277.0
000490.KS,20180308,8250.0,8280.0,8100.0,8200.0,11881.0
000490.KS,20180307,8280.0,8280.0,8100.0,8200.0,28686.0
000490.KS,20180306,8360.0,8390.0,8150.0,8150.0,40049.0
