<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
033920.KS,20180518,16300.0,16450.0,16200.0,16450.0,15335.0
033920.KS,20180517,16300.0,16450.0,16150.0,16350.0,57010.0
033920.KS,20180516,16700.0,16800.0,16300.0,16300.0,57355.0
033920.KS,20180515,16750.0,16850.0,16700.0,16750.0,24175.0
033920.KS,20180514,16850.0,17150.0,16800.0,16800.0,31320.0
033920.KS,20180511,16850.0,17000.0,16750.0,16750.0,24893.0
033920.KS,20180510,16650.0,17000.0,16650.0,17000.0,22689.0
033920.KS,20180509,16900.0,17050.0,16600.0,16700.0,33198.0
033920.KS,20180508,17000.0,17100.0,16900.0,16900.0,20710.0
033920.KS,20180504,17050.0,17150.0,16900.0,17000.0,26413.0
033920.KS,20180503,17200.0,17200.0,17050.0,17100.0,11358.0
033920.KS,20180502,16950.0,17150.0,16750.0,17150.0,31316.0
033920.KS,20180430,17000.0,17000.0,16850.0,16950.0,11639.0
033920.KS,20180427,16900.0,17200.0,16900.0,16900.0,22907.0
033920.KS,20180426,17250.0,17300.0,17000.0,17000.0,26453.0
033920.KS,20180425,17500.0,17600.0,17150.0,17300.0,24613.0
033920.KS,20180424,17100.0,17550.0,17050.0,17400.0,42982.0
033920.KS,20180423,17000.0,17200.0,16700.0,17100.0,28821.0
033920.KS,20180420,16900.0,17150.0,16800.0,16900.0,31620.0
033920.KS,20180419,17000.0,17200.0,16950.0,17000.0,21428.0
033920.KS,20180418,17050.0,17150.0,17000.0,17050.0,27794.0
033920.KS,20180417,17100.0,17300.0,16950.0,17100.0,21366.0
033920.KS,20180416,17400.0,17400.0,17100.0,17100.0,18353.0
033920.KS,20180413,17500.0,17650.0,17150.0,17250.0,41295.0
033920.KS,20180412,17550.0,17800.0,17500.0,17600.0,25626.0
033920.KS,20180411,17450.0,18000.0,17300.0,17550.0,24097.0
033920.KS,20180410,17550.0,17850.0,17550.0,17650.0,14838.0
033920.KS,20180409,17600.0,17950.0,17450.0,17850.0,18361.0
033920.KS,20180406,17300.0,17750.0,17300.0,17750.0,14385.0
033920.KS,20180405,17300.0,17700.0,17300.0,17400.0,14179.0
033920.KS,20180404,17300.0,17450.0,17100.0,17300.0,24411.0
033920.KS,20180403,17600.0,17600.0,17200.0,17300.0,35674.0
033920.KS,20180402,17250.0,17950.0,17250.0,17500.0,34658.0
033920.KS,20180330,17400.0,17600.0,17150.0,17400.0,18970.0
033920.KS,20180329,17500.0,17500.0,17050.0,17250.0,26458.0
033920.KS,20180328,17450.0,17500.0,17100.0,17500.0,35925.0
033920.KS,20180327,17300.0,17600.0,17150.0,17400.0,21984.0
033920.KS,20180326,17200.0,17350.0,16950.0,17250.0,18712.0
033920.KS,20180323,17500.0,17550.0,17100.0,17200.0,28573.0
033920.KS,20180322,17450.0,17750.0,17200.0,17550.0,16805.0
033920.KS,20180321,17300.0,17750.0,17200.0,17550.0,18649.0
033920.KS,20180320,17050.0,17500.0,17050.0,17500.0,18060.0
033920.KS,20180319,17450.0,17450.0,17050.0,17100.0,22868.0
033920.KS,20180316,17700.0,17800.0,17300.0,17450.0,34991.0
033920.KS,20180315,17500.0,17700.0,17250.0,17700.0,27657.0
033920.KS,20180314,17250.0,17550.0,17250.0,17500.0,26669.0
033920.KS,20180313,17450.0,17550.0,17200.0,17400.0,28989.0
033920.KS,20180312,17300.0,17550.0,17200.0,17550.0,42279.0
033920.KS,20180309,17000.0,17400.0,16850.0,17400.0,37434.0
033920.KS,20180308,17050.0,17400.0,16850.0,17050.0,63906.0
033920.KS,20180307,17500.0,17700.0,17100.0,17100.0,50335.0
033920.KS,20180306,17950.0,18150.0,17400.0,17700.0,61301.0
033920.KS,20180305,18400.0,18500.0,17900.0,17950.0,38029.0
033920.KS,20180302,18300.0,18550.0,18250.0,18400.0,38427.0
033920.KS,20180228,18850.0,19050.0,18700.0,18700.0,34868.0
033920.KS,20180227,18950.0,19150.0,18800.0,19000.0,23215.0
033920.KS,20180226,19200.0,19250.0,18900.0,19050.0,13838.0
033920.KS,20180223,18900.0,19150.0,18700.0,19150.0,23639.0
033920.KS,20180222,19350.0,19450.0,18700.0,18850.0,66292.0
033920.KS,20180221,19500.0,19650.0,19300.0,19350.0,36381.0
033920.KS,20180220,20000.0,20000.0,19500.0,19500.0,19382.0
033920.KS,20180219,19950.0,20050.0,19700.0,20000.0,17117.0
033920.KS,20180214,19950.0,20000.0,19600.0,19650.0,27111.0
033920.KS,20180213,19900.0,20200.0,19500.0,19850.0,38305.0
033920.KS,20180212,20900.0,20900.0,20200.0,20200.0,40582.0
033920.KS,20180209,19650.0,20750.0,19600.0,20750.0,130097.0
033920.KS,20180208,19600.0,20250.0,19500.0,20000.0,70412.0
033920.KS,20180207,19950.0,20100.0,19650.0,19700.0,47222.0
033920.KS,20180206,19950.0,20050.0,19250.0,19950.0,68291.0
033920.KS,20180205,20000.0,20300.0,19550.0,20000.0,60015.0
033920.KS,20180202,20200.0,20350.0,19750.0,20200.0,43371.0
033920.KS,20180201,19900.0,20300.0,19900.0,20200.0,38065.0
033920.KS,20180131,20150.0,20300.0,19700.0,19850.0,113744.0
033920.KS,20180130,20750.0,21050.0,20150.0,20300.0,66973.0
033920.KS,20180129,21300.0,21300.0,20700.0,20800.0,36789.0
033920.KS,20180126,20700.0,21150.0,20700.0,21100.0,40018.0
033920.KS,20180125,21100.0,21300.0,20600.0,20800.0,44970.0
033920.KS,20180124,20900.0,21150.0,20650.0,21100.0,89381.0
033920.KS,20180123,19800.0,20800.0,19750.0,20800.0,168412.0
033920.KS,20180122,19600.0,19850.0,19500.0,19800.0,61271.0
033920.KS,20180119,19300.0,19650.0,19150.0,19450.0,47514.0
033920.KS,20180118,19250.0,19450.0,19050.0,19300.0,39954.0
033920.KS,20180117,19100.0,19350.0,19000.0,19300.0,25338.0
033920.KS,20180116,19650.0,19850.0,18950.0,19200.0,67450.0
033920.KS,20180115,19500.0,19850.0,19400.0,19750.0,38944.0
033920.KS,20180112,19700.0,19950.0,19350.0,19600.0,66423.0
033920.KS,20180111,19200.0,20000.0,19200.0,19700.0,110577.0
033920.KS,20180110,18700.0,19250.0,18700.0,19250.0,42497.0
033920.KS,20180109,18600.0,18900.0,18500.0,18700.0,24626.0
033920.KS,20180108,18900.0,19100.0,18600.0,18700.0,26205.0
033920.KS,20180105,18900.0,19200.0,18850.0,18900.0,22901.0
033920.KS,20180104,19300.0,19700.0,18850.0,18850.0,41379.0
033920.KS,20180103,19400.0,19550.0,19300.0,19300.0,43547.0
033920.KS,20180102,19750.0,19800.0,19400.0,19650.0,25628.0
033920.KS,20171228,19850.0,19900.0,19500.0,19650.0,21843.0
033920.KS,20171227,19450.0,19800.0,19050.0,19750.0,42958.0
033920.KS,20171226,19750.0,19850.0,19300.0,19650.0,45489.0
033920.KS,20171222,19450.0,19750.0,19100.0,19650.0,97548.0
033920.KS,20171221,18600.0,19400.0,18600.0,19100.0,58204.0
033920.KS,20171219,18400.0,18400.0,18200.0,18200.0,27907.0
033920.KS,20171218,18550.0,18700.0,18200.0,18350.0,59853.0
033920.KS,20171215,18250.0,18650.0,18150.0,18650.0,42385.0
033920.KS,20171214,18900.0,19050.0,18100.0,18100.0,127347.0
033920.KS,20171213,18550.0,19250.0,18550.0,18900.0,55101.0
033920.KS,20171212,18900.0,18950.0,18100.0,18650.0,81291.0
033920.KS,20171211,18800.0,19050.0,18450.0,18900.0,29227.0
033920.KS,20171208,19300.0,19550.0,18800.0,18950.0,47563.0
033920.KS,20171207,19650.0,19700.0,19250.0,19500.0,36737.0
033920.KS,20171206,20000.0,20000.0,19600.0,19750.0,32845.0
033920.KS,20171205,19300.0,20050.0,19250.0,19950.0,57606.0
033920.KS,20171204,19600.0,19800.0,19200.0,19350.0,41081.0
033920.KS,20171201,20000.0,20000.0,19600.0,19600.0,50903.0
033920.KS,20171130,19800.0,20050.0,19500.0,19950.0,76015.0
