<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
004960.KS,20180518,23800.0,24350.0,23300.0,24100.0,76528.0
004960.KS,20180517,23850.0,24650.0,23500.0,23800.0,179073.0
004960.KS,20180516,24750.0,25650.0,23100.0,23750.0,813301.0
004960.KS,20180515,23900.0,25000.0,23500.0,24550.0,200646.0
004960.KS,20180514,22950.0,24000.0,22700.0,23950.0,184977.0
004960.KS,20180511,22200.0,22750.0,21300.0,22600.0,75692.0
004960.KS,20180510,21950.0,22050.0,21350.0,22000.0,61587.0
004960.KS,20180509,21650.0,22150.0,20900.0,21500.0,185572.0
004960.KS,20180508,23200.0,23500.0,21950.0,21950.0,128463.0
004960.KS,20180504,23800.0,23900.0,22500.0,23400.0,150048.0
004960.KS,20180503,24200.0,25000.0,23450.0,23700.0,115183.0
004960.KS,20180502,23900.0,25300.0,23500.0,25000.0,589423.0
004960.KS,20180430,21700.0,23750.0,21650.0,23300.0,346784.0
004960.KS,20180427,21750.0,22050.0,21350.0,21500.0,71610.0
004960.KS,20180426,22100.0,22100.0,21350.0,21550.0,88762.0
004960.KS,20180425,22150.0,22400.0,21700.0,22200.0,90284.0
004960.KS,20180424,23000.0,23050.0,22050.0,22650.0,86486.0
004960.KS,20180423,22350.0,23850.0,21700.0,22700.0,379275.0
004960.KS,20180420,22600.0,22650.0,21300.0,21850.0,117204.0
004960.KS,20180419,20450.0,22700.0,20400.0,22450.0,308749.0
004960.KS,20180418,20350.0,20450.0,19900.0,20300.0,39643.0
004960.KS,20180417,20650.0,20650.0,20050.0,20200.0,40518.0
004960.KS,20180416,20500.0,20750.0,20200.0,20400.0,19992.0
004960.KS,20180413,21250.0,21250.0,20450.0,20850.0,27778.0
004960.KS,20180412,21400.0,21600.0,20850.0,21150.0,29641.0
004960.KS,20180411,20650.0,21400.0,20650.0,21400.0,35272.0
004960.KS,20180410,20600.0,20950.0,20250.0,20850.0,26016.0
004960.KS,20180409,20800.0,20900.0,20200.0,20600.0,39094.0
004960.KS,20180406,20050.0,20500.0,19800.0,20300.0,27420.0
004960.KS,20180405,20050.0,20100.0,19700.0,20000.0,40352.0
004960.KS,20180404,19750.0,20050.0,19050.0,19900.0,82816.0
004960.KS,20180403,19350.0,19850.0,19200.0,19750.0,40849.0
004960.KS,20180402,20200.0,20250.0,19350.0,19800.0,70311.0
004960.KS,20180330,20100.0,20600.0,19800.0,20200.0,40270.0
004960.KS,20180329,20500.0,20750.0,19750.0,20200.0,34226.0
004960.KS,20180328,20400.0,20650.0,19950.0,20300.0,36746.0
004960.KS,20180327,20400.0,20650.0,19850.0,20450.0,50164.0
004960.KS,20180326,19800.0,20500.0,19550.0,20350.0,103127.0
004960.KS,20180323,20900.0,20900.0,19550.0,19800.0,76558.0
004960.KS,20180322,21650.0,22000.0,21050.0,21100.0,42608.0
004960.KS,20180321,21850.0,22000.0,21350.0,21650.0,17472.0
004960.KS,20180320,21700.0,22300.0,21050.0,21800.0,36237.0
004960.KS,20180319,21900.0,21900.0,21000.0,21700.0,15419.0
004960.KS,20180316,22200.0,22200.0,21650.0,22100.0,12639.0
004960.KS,20180315,21800.0,22450.0,21600.0,22200.0,23254.0
004960.KS,20180314,22000.0,22650.0,21950.0,22100.0,25809.0
004960.KS,20180313,22800.0,22800.0,21800.0,22000.0,46230.0
004960.KS,20180312,22100.0,23000.0,21650.0,22950.0,52887.0
004960.KS,20180309,21300.0,22050.0,21050.0,21950.0,66188.0
004960.KS,20180308,20100.0,21950.0,20100.0,21150.0,25802.0
004960.KS,20180307,21100.0,21100.0,20300.0,20700.0,28777.0
004960.KS,20180306,20950.0,21000.0,20450.0,20900.0,37067.0
004960.KS,20180305,20950.0,20950.0,20350.0,20450.0,43732.0
004960.KS,20180302,20650.0,21000.0,20200.0,20750.0,53776.0
004960.KS,20180228,21300.0,21300.0,20550.0,20850.0,37792.0
004960.KS,20180227,21150.0,21600.0,20800.0,21300.0,43244.0
004960.KS,20180226,21850.0,21850.0,21000.0,21100.0,53071.0
004960.KS,20180223,21950.0,22050.0,21500.0,21850.0,16204.0
004960.KS,20180222,21900.0,22100.0,21500.0,21750.0,26011.0
004960.KS,20180221,22200.0,22300.0,21600.0,21900.0,52574.0
004960.KS,20180220,22800.0,22800.0,21950.0,22300.0,32045.0
004960.KS,20180219,22550.0,23300.0,22300.0,22750.0,30982.0
004960.KS,20180214,22200.0,22500.0,21950.0,22400.0,24760.0
004960.KS,20180213,24200.0,24200.0,22000.0,22200.0,43935.0
004960.KS,20180212,23300.0,23500.0,22550.0,22550.0,31354.0
004960.KS,20180209,22800.0,23550.0,22700.0,23450.0,39044.0
004960.KS,20180208,23550.0,23900.0,23250.0,23700.0,45938.0
004960.KS,20180207,24200.0,24350.0,23300.0,23450.0,69949.0
004960.KS,20180206,23200.0,24100.0,22650.0,23800.0,115360.0
004960.KS,20180205,24050.0,24200.0,23350.0,23350.0,92710.0
004960.KS,20180202,24700.0,24700.0,24050.0,24600.0,38267.0
004960.KS,20180201,24800.0,24850.0,24450.0,24650.0,31663.0
004960.KS,20180131,24400.0,24850.0,24050.0,24800.0,61819.0
004960.KS,20180130,25600.0,25600.0,24550.0,24900.0,91420.0
004960.KS,20180129,25000.0,26400.0,24950.0,25700.0,101192.0
004960.KS,20180126,24300.0,25250.0,24100.0,24850.0,62319.0
004960.KS,20180125,24100.0,24250.0,23500.0,24250.0,28522.0
004960.KS,20180124,24150.0,24150.0,23550.0,23950.0,20413.0
004960.KS,20180123,23300.0,24300.0,23200.0,24150.0,70384.0
004960.KS,20180122,23200.0,23350.0,22550.0,23300.0,87960.0
004960.KS,20180119,23200.0,23350.0,22900.0,23300.0,20748.0
004960.KS,20180118,23350.0,23400.0,22700.0,23200.0,18069.0
004960.KS,20180117,23000.0,23500.0,22500.0,23350.0,34889.0
004960.KS,20180116,22850.0,23250.0,22800.0,23150.0,30647.0
004960.KS,20180115,23300.0,23300.0,22600.0,22850.0,36100.0
004960.KS,20180112,23000.0,23300.0,22850.0,23150.0,28774.0
004960.KS,20180111,23400.0,23400.0,22550.0,22900.0,37133.0
004960.KS,20180110,22050.0,23350.0,21600.0,23350.0,112713.0
004960.KS,20180109,22000.0,22250.0,21700.0,22200.0,45605.0
004960.KS,20180108,22100.0,22100.0,21300.0,21900.0,60209.0
004960.KS,20180105,22100.0,22400.0,21900.0,22100.0,39768.0
004960.KS,20180104,22550.0,22600.0,21800.0,22100.0,49873.0
004960.KS,20180103,22500.0,22600.0,21800.0,22550.0,56851.0
004960.KS,20180102,22700.0,22800.0,22300.0,22500.0,98429.0
004960.KS,20171228,22000.0,22750.0,21650.0,22700.0,85882.0
004960.KS,20171227,21750.0,22350.0,21650.0,22000.0,78784.0
004960.KS,20171226,21050.0,22200.0,20600.0,21750.0,139866.0
004960.KS,20171222,20100.0,21200.0,19800.0,21000.0,195764.0
004960.KS,20171221,19850.0,20150.0,19700.0,19900.0,147308.0
004960.KS,20171219,19050.0,19200.0,18500.0,18850.0,31853.0
004960.KS,20171218,19600.0,19700.0,18950.0,19200.0,41390.0
004960.KS,20171215,19400.0,19800.0,19400.0,19550.0,61814.0
004960.KS,20171214,18750.0,19950.0,18750.0,19400.0,178944.0
004960.KS,20171213,18100.0,18350.0,17950.0,18300.0,25088.0
004960.KS,20171212,18550.0,18750.0,18100.0,18100.0,21099.0
004960.KS,20171211,18600.0,18900.0,18250.0,18500.0,15702.0
004960.KS,20171208,18750.0,18900.0,18350.0,18500.0,20247.0
004960.KS,20171207,19150.0,19150.0,18400.0,18750.0,51977.0
004960.KS,20171206,19300.0,19550.0,19000.0,19150.0,42104.0
