<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
003570.KS,20180518,6790.0,6990.0,6790.0,6940.0,51625.0
003570.KS,20180517,6890.0,6900.0,6760.0,6860.0,24036.0
003570.KS,20180516,6930.0,6940.0,6660.0,6890.0,60374.0
003570.KS,20180515,6830.0,6970.0,6790.0,6930.0,54958.0
003570.KS,20180514,6870.0,6950.0,6710.0,6950.0,34788.0
003570.KS,20180511,6700.0,6860.0,6640.0,6810.0,69479.0
003570.KS,20180510,6940.0,6940.0,6610.0,6680.0,60403.0
003570.KS,20180509,7170.0,7170.0,6850.0,6900.0,74280.0
003570.KS,20180508,7160.0,7350.0,7040.0,7120.0,29313.0
003570.KS,20180504,7130.0,7300.0,7070.0,7200.0,27991.0
003570.KS,20180503,7210.0,7210.0,7110.0,7140.0,9694.0
003570.KS,20180502,7360.0,7370.0,7110.0,7170.0,38848.0
003570.KS,20180430,7460.0,7460.0,7220.0,7320.0,28699.0
003570.KS,20180427,7410.0,7410.0,7310.0,7410.0,9963.0
003570.KS,20180426,7450.0,7450.0,7320.0,7370.0,7818.0
003570.KS,20180425,7380.0,7480.0,7300.0,7380.0,21065.0
003570.KS,20180424,7490.0,7590.0,7310.0,7320.0,16872.0
003570.KS,20180423,7630.0,7630.0,7400.0,7490.0,11745.0
003570.KS,20180420,7630.0,7680.0,7450.0,7620.0,22830.0
003570.KS,20180419,7720.0,7720.0,7600.0,7640.0,1015973.0
003570.KS,20180418,7670.0,7720.0,7630.0,7710.0,16064.0
003570.KS,20180417,7780.0,7780.0,7630.0,7670.0,12781.0
003570.KS,20180416,7660.0,7760.0,7610.0,7710.0,11967.0
003570.KS,20180413,7880.0,7880.0,7640.0,7730.0,28437.0
003570.KS,20180412,7870.0,7870.0,7730.0,7820.0,9539.0
003570.KS,20180411,7750.0,7820.0,7750.0,7810.0,7305.0
003570.KS,20180410,7810.0,7860.0,7760.0,7820.0,10499.0
003570.KS,20180409,7760.0,7890.0,7750.0,7870.0,5476.0
003570.KS,20180406,7860.0,7890.0,7830.0,7860.0,11711.0
003570.KS,20180405,7780.0,7950.0,7360.0,7870.0,33727.0
003570.KS,20180404,7870.0,7870.0,7820.0,7870.0,9920.0
003570.KS,20180403,7860.0,7880.0,7770.0,7880.0,5700.0
003570.KS,20180402,7850.0,7870.0,7820.0,7870.0,8344.0
003570.KS,20180330,7860.0,7870.0,7790.0,7820.0,11115.0
003570.KS,20180329,7860.0,7870.0,7770.0,7860.0,20599.0
003570.KS,20180328,7850.0,7890.0,7810.0,7860.0,24064.0
003570.KS,20180327,7710.0,7870.0,7700.0,7860.0,13923.0
003570.KS,20180326,7760.0,7870.0,7680.0,7780.0,30755.0
