<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
005740.KS,20180518,16700.0,17700.0,16300.0,17050.0,221648.0
005740.KS,20180517,16900.0,17250.0,16600.0,16650.0,153998.0
005740.KS,20180516,17200.0,17750.0,16300.0,16900.0,397222.0
005740.KS,20180515,18950.0,19200.0,18150.0,18550.0,201532.0
005740.KS,20180514,18500.0,19050.0,18100.0,18850.0,239505.0
005740.KS,20180511,17800.0,18450.0,17700.0,18100.0,188634.0
005740.KS,20180510,18050.0,18250.0,17150.0,18000.0,248381.0
005740.KS,20180509,18400.0,19100.0,17300.0,17700.0,391045.0
005740.KS,20180508,19400.0,20000.0,18450.0,18450.0,457936.0
005740.KS,20180504,19850.0,20450.0,19150.0,20200.0,486906.0
005740.KS,20180503,18000.0,20750.0,17500.0,19750.0,2039489.0
005740.KS,20180502,17200.0,18200.0,16800.0,17600.0,748830.0
005740.KS,20180430,15600.0,16650.0,15450.0,16650.0,492813.0
005740.KS,20180427,15150.0,16700.0,15100.0,15300.0,971228.0
005740.KS,20180426,14900.0,15100.0,14700.0,15000.0,34680.0
005740.KS,20180425,15350.0,15550.0,14900.0,14900.0,69231.0
005740.KS,20180424,14850.0,15450.0,14850.0,15400.0,73015.0
005740.KS,20180423,15050.0,15100.0,14750.0,14900.0,47754.0
005740.KS,20180420,15100.0,15250.0,14900.0,15100.0,60296.0
005740.KS,20180419,14700.0,15100.0,14700.0,15050.0,59764.0
005740.KS,20180418,15200.0,15200.0,14700.0,14700.0,55097.0
005740.KS,20180417,14550.0,15050.0,14450.0,15000.0,99612.0
005740.KS,20180416,14550.0,14750.0,14450.0,14500.0,41836.0
005740.KS,20180413,14500.0,14650.0,14350.0,14550.0,38219.0
005740.KS,20180412,14100.0,14550.0,14100.0,14500.0,37127.0
005740.KS,20180411,14100.0,14250.0,13950.0,14050.0,31596.0
005740.KS,20180410,14300.0,14400.0,14000.0,14050.0,41260.0
005740.KS,20180409,14600.0,14700.0,14050.0,14300.0,48054.0
005740.KS,20180406,14750.0,14800.0,14500.0,14600.0,21875.0
005740.KS,20180405,14450.0,15100.0,14400.0,14650.0,76979.0
005740.KS,20180404,14300.0,14850.0,14100.0,14300.0,55050.0
005740.KS,20180403,14300.0,14700.0,14100.0,14300.0,83262.0
005740.KS,20180402,13650.0,14900.0,13650.0,14250.0,138273.0
005740.KS,20180330,13350.0,14050.0,13300.0,13550.0,90282.0
005740.KS,20180329,13250.0,13350.0,13150.0,13300.0,35684.0
005740.KS,20180328,13400.0,13500.0,13250.0,13300.0,34229.0
005740.KS,20180327,13350.0,13700.0,13250.0,13450.0,39521.0
005740.KS,20180326,13250.0,13550.0,13100.0,13350.0,63526.0
005740.KS,20180323,14100.0,14100.0,13550.0,13550.0,115014.0
005740.KS,20180322,14150.0,14400.0,14100.0,14150.0,57326.0
005740.KS,20180321,14250.0,14300.0,14100.0,14200.0,35005.0
005740.KS,20180320,14150.0,14300.0,14100.0,14150.0,39963.0
