<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
002170.KS,20180518,43850.0,44200.0,43600.0,44200.0,2868.0
002170.KS,20180517,44450.0,44800.0,43600.0,43850.0,7281.0
002170.KS,20180516,46150.0,46150.0,44350.0,44350.0,14803.0
002170.KS,20180515,46500.0,46600.0,45750.0,46300.0,9635.0
002170.KS,20180514,46200.0,46800.0,46050.0,46500.0,10047.0
002170.KS,20180511,44850.0,46150.0,44850.0,45900.0,8066.0
002170.KS,20180510,44900.0,44950.0,44400.0,44850.0,3998.0
002170.KS,20180509,44800.0,44900.0,44300.0,44750.0,6994.0
002170.KS,20180508,44200.0,44850.0,44000.0,44700.0,6153.0
002170.KS,20180504,44100.0,44150.0,43900.0,43900.0,4094.0
002170.KS,20180503,43850.0,44300.0,43700.0,43950.0,4684.0
002170.KS,20180502,44100.0,44300.0,43800.0,43850.0,6230.0
002170.KS,20180430,45150.0,45150.0,43850.0,44050.0,4900.0
002170.KS,20180427,44550.0,44950.0,43700.0,44950.0,5645.0
002170.KS,20180426,45150.0,45150.0,43900.0,44450.0,3711.0
002170.KS,20180425,44100.0,45100.0,43900.0,44350.0,4655.0
002170.KS,20180424,45250.0,45300.0,44200.0,44200.0,4235.0
002170.KS,20180423,44500.0,45250.0,44150.0,45250.0,3926.0
002170.KS,20180420,44150.0,44400.0,43850.0,44400.0,5954.0
002170.KS,20180419,43400.0,44000.0,43400.0,43900.0,4001.0
002170.KS,20180418,43300.0,43850.0,43300.0,43700.0,1565.0
002170.KS,20180417,43300.0,43300.0,42850.0,43250.0,4526.0
002170.KS,20180416,43000.0,43300.0,42850.0,43100.0,4818.0
002170.KS,20180413,43600.0,43650.0,43300.0,43550.0,2185.0
002170.KS,20180412,43850.0,43850.0,43350.0,43600.0,3067.0
002170.KS,20180411,44250.0,44250.0,43450.0,43850.0,2712.0
002170.KS,20180410,44100.0,44100.0,43400.0,44000.0,3307.0
002170.KS,20180409,44450.0,44450.0,43600.0,43750.0,4424.0
002170.KS,20180406,44700.0,45450.0,44200.0,44450.0,3240.0
002170.KS,20180405,44950.0,45200.0,44600.0,44650.0,3720.0
002170.KS,20180404,45000.0,45350.0,44500.0,44600.0,3511.0
