<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
013580.KS,20180518,26100.0,26350.0,24550.0,25250.0,232604.0
013580.KS,20180517,24900.0,27200.0,23750.0,26000.0,579970.0
013580.KS,20180516,24500.0,26750.0,23400.0,24750.0,286980.0
013580.KS,20180515,24000.0,25950.0,23400.0,25900.0,265217.0
013580.KS,20180514,21800.0,23750.0,21650.0,23750.0,160644.0
013580.KS,20180511,20850.0,21450.0,20100.0,21300.0,60923.0
013580.KS,20180510,20700.0,20900.0,20350.0,20650.0,41214.0
013580.KS,20180509,20750.0,21400.0,19850.0,20350.0,56830.0
013580.KS,20180508,21550.0,22000.0,20700.0,21000.0,74516.0
013580.KS,20180504,20950.0,22000.0,20600.0,21700.0,92574.0
013580.KS,20180503,21500.0,21550.0,20250.0,20900.0,61363.0
013580.KS,20180502,19850.0,21800.0,19550.0,21300.0,252089.0
013580.KS,20180430,18900.0,20150.0,18900.0,19350.0,162534.0
013580.KS,20180427,18600.0,18950.0,18050.0,18650.0,50698.0
013580.KS,20180426,19250.0,19250.0,18600.0,18600.0,40567.0
013580.KS,20180425,19050.0,19550.0,18400.0,18950.0,67839.0
013580.KS,20180424,19100.0,20650.0,18400.0,19100.0,174082.0
013580.KS,20180423,18300.0,19800.0,18050.0,18250.0,166186.0
013580.KS,20180420,18700.0,18700.0,17250.0,17800.0,65698.0
013580.KS,20180419,17300.0,19500.0,17300.0,18600.0,173690.0
013580.KS,20180418,17100.0,17450.0,17000.0,17100.0,10726.0
013580.KS,20180417,17200.0,17300.0,17050.0,17300.0,255724.0
013580.KS,20180416,17200.0,17400.0,17200.0,17200.0,4001.0
013580.KS,20180413,17100.0,17550.0,17100.0,17300.0,6656.0
013580.KS,20180412,17350.0,17450.0,17200.0,17200.0,33287.0
013580.KS,20180411,17700.0,17700.0,17300.0,17350.0,3348.0
013580.KS,20180410,17550.0,17700.0,17250.0,17450.0,5461.0
013580.KS,20180409,17550.0,17700.0,17250.0,17400.0,8563.0
013580.KS,20180406,17400.0,17700.0,17400.0,17550.0,6230.0
013580.KS,20180405,17650.0,17800.0,17350.0,17750.0,6348.0
013580.KS,20180404,17900.0,18000.0,17000.0,17600.0,16621.0
013580.KS,20180403,17750.0,18150.0,17750.0,18000.0,1588.0
013580.KS,20180402,18200.0,18600.0,17850.0,17900.0,6293.0
013580.KS,20180330,18200.0,18650.0,17850.0,18450.0,9785.0
013580.KS,20180329,18100.0,18200.0,17700.0,18200.0,3200.0
013580.KS,20180328,18150.0,18300.0,17800.0,18100.0,3766.0
013580.KS,20180327,18100.0,19100.0,18100.0,18350.0,4264.0
013580.KS,20180326,17000.0,19900.0,17000.0,18150.0,18499.0
013580.KS,20180323,18050.0,18200.0,17300.0,17300.0,10568.0
013580.KS,20180322,18050.0,18500.0,17900.0,18200.0,11652.0
013580.KS,20180321,18550.0,18550.0,18000.0,18050.0,12230.0
013580.KS,20180320,17900.0,18600.0,17850.0,18600.0,6092.0
013580.KS,20180319,18600.0,18800.0,18200.0,18300.0,7937.0
013580.KS,20180316,18700.0,18800.0,18250.0,18700.0,9650.0
013580.KS,20180315,18500.0,19050.0,18500.0,18700.0,8996.0
013580.KS,20180314,18850.0,19200.0,18700.0,19050.0,4600.0
013580.KS,20180313,19600.0,19700.0,18850.0,18900.0,16313.0
013580.KS,20180312,19650.0,19700.0,19200.0,19600.0,24213.0
013580.KS,20180309,18700.0,19850.0,18700.0,19650.0,24554.0
013580.KS,20180308,19300.0,19300.0,18450.0,18800.0,8860.0
013580.KS,20180307,19000.0,19550.0,18750.0,18750.0,19216.0
013580.KS,20180306,18250.0,19100.0,18200.0,18900.0,12865.0
013580.KS,20180305,18200.0,18500.0,18050.0,18200.0,24214.0
013580.KS,20180302,18550.0,18750.0,18100.0,18500.0,9016.0
013580.KS,20180228,19050.0,19400.0,18700.0,18900.0,15595.0
013580.KS,20180227,19350.0,19650.0,19150.0,19200.0,10807.0
013580.KS,20180226,19250.0,19500.0,19100.0,19450.0,12392.0
013580.KS,20180223,19650.0,19650.0,19100.0,19250.0,19512.0
013580.KS,20180222,19950.0,19950.0,19350.0,19650.0,17164.0
013580.KS,20180221,19750.0,20200.0,19550.0,20000.0,27941.0
013580.KS,20180220,21300.0,21300.0,20050.0,20150.0,45030.0
013580.KS,20180219,20150.0,23950.0,20150.0,21100.0,170892.0
013580.KS,20180214,19750.0,20100.0,19250.0,19550.0,11328.0
013580.KS,20180213,19650.0,20150.0,19350.0,19650.0,46491.0
013580.KS,20180212,18450.0,18900.0,18400.0,18550.0,12434.0
013580.KS,20180209,18550.0,18900.0,18400.0,18400.0,5119.0
013580.KS,20180208,18500.0,19900.0,18300.0,18850.0,5626.0
013580.KS,20180207,18500.0,19150.0,18050.0,18050.0,3363.0
013580.KS,20180206,18400.0,18750.0,18100.0,18350.0,17753.0
013580.KS,20180205,18600.0,19100.0,18600.0,18900.0,11569.0
013580.KS,20180202,19200.0,19350.0,19000.0,19050.0,9627.0
013580.KS,20180201,18900.0,19300.0,18900.0,19050.0,6133.0
013580.KS,20180131,19300.0,19300.0,18850.0,19200.0,8730.0
013580.KS,20180130,19550.0,19700.0,19000.0,19150.0,7741.0
013580.KS,20180129,19100.0,19750.0,19000.0,19550.0,21620.0
013580.KS,20180126,19000.0,19150.0,18800.0,18950.0,11344.0
013580.KS,20180125,19150.0,19450.0,18950.0,19000.0,18224.0
013580.KS,20180124,19250.0,19250.0,18750.0,19000.0,2550.0
013580.KS,20180123,19100.0,19500.0,18900.0,19250.0,12051.0
013580.KS,20180122,19250.0,19250.0,18850.0,19100.0,5289.0
013580.KS,20180119,18550.0,19350.0,18550.0,19250.0,20440.0
013580.KS,20180118,18400.0,18600.0,18400.0,18550.0,7424.0
013580.KS,20180117,18550.0,18550.0,18300.0,18400.0,7258.0
013580.KS,20180116,18250.0,18700.0,18200.0,18550.0,7351.0
013580.KS,20180115,18800.0,19000.0,18800.0,18800.0,7553.0
013580.KS,20180112,19000.0,19000.0,18800.0,18800.0,8509.0
013580.KS,20180111,19150.0,19150.0,18650.0,18800.0,23291.0
013580.KS,20180110,19050.0,19150.0,18800.0,19000.0,12163.0
013580.KS,20180109,18700.0,19050.0,18550.0,19050.0,9610.0
013580.KS,20180108,18550.0,18900.0,18400.0,18700.0,12517.0
013580.KS,20180105,17850.0,18350.0,17850.0,18350.0,11521.0
013580.KS,20180104,17950.0,17950.0,17650.0,17750.0,20554.0
013580.KS,20180103,17400.0,17950.0,17400.0,17800.0,9183.0
013580.KS,20180102,17250.0,17750.0,17100.0,17500.0,11886.0
013580.KS,20171228,16100.0,17300.0,16100.0,17300.0,9277.0
013580.KS,20171227,16000.0,16500.0,15900.0,16400.0,4525.0
013580.KS,20171226,15800.0,16200.0,15800.0,16200.0,8723.0
013580.KS,20171222,15400.0,16500.0,15400.0,15800.0,6526.0
013580.KS,20171221,15550.0,16050.0,15300.0,15650.0,6621.0
