<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
012630.KS,20180518,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180517,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180516,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180515,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180514,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180511,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180510,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180509,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180508,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180504,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180503,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180502,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180430,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180427,46400.0,46400.0,46400.0,46400.0,0
012630.KS,20180426,45600.0,47100.0,44650.0,46400.0,1686883
012630.KS,20180425,46800.0,47250.0,44900.0,46250.0,984463
012630.KS,20180424,46000.0,48000.0,45550.0,46850.0,1113127
012630.KS,20180423,46550.0,47100.0,45250.0,45500.0,1070135
012630.KS,20180420,44650.0,46000.0,43850.0,45450.0,1111189
012630.KS,20180419,42900.0,44850.0,42900.0,44050.0,1018606
012630.KS,20180418,42700.0,43900.0,42150.0,43200.0,469108
012630.KS,20180417,42050.0,43000.0,42050.0,42600.0,359903
012630.KS,20180416,42600.0,43000.0,41950.0,42150.0,302384
012630.KS,20180413,43900.0,44050.0,42300.0,42400.0,501711
012630.KS,20180412,43600.0,44400.0,43400.0,43800.0,487601
012630.KS,20180411,43400.0,44150.0,43300.0,43600.0,364136
012630.KS,20180410,44150.0,44750.0,43450.0,44050.0,425768
012630.KS,20180409,42600.0,44250.0,42550.0,43750.0,888023
012630.KS,20180406,39800.0,42200.0,39350.0,41750.0,688165
012630.KS,20180405,39600.0,40750.0,39600.0,39600.0,419391
012630.KS,20180404,39750.0,39950.0,38800.0,39300.0,309927
012630.KS,20180403,38100.0,39900.0,37700.0,39750.0,300355
012630.KS,20180402,38450.0,39250.0,38150.0,38350.0,126795
012630.KS,20180330,38300.0,38650.0,38050.0,38450.0,197620
012630.KS,20180329,38350.0,38800.0,37750.0,37900.0,159311
012630.KS,20180328,38200.0,38950.0,37900.0,38400.0,393815
012630.KS,20180327,38600.0,39200.0,38200.0,38700.0,177434
012630.KS,20180326,38650.0,39050.0,37450.0,38500.0,171602
012630.KS,20180323,39000.0,39200.0,37900.0,38250.0,210207
012630.KS,20180322,39800.0,40100.0,39450.0,39850.0,229335
012630.KS,20180321,38600.0,40100.0,38600.0,39900.0,241879
012630.KS,20180320,38150.0,39200.0,38150.0,39000.0,128892
012630.KS,20180319,39200.0,39200.0,38350.0,38650.0,124457
012630.KS,20180316,38650.0,39500.0,38650.0,39250.0,257055
012630.KS,20180315,38700.0,38850.0,38050.0,38650.0,115280
012630.KS,20180314,38500.0,38850.0,38150.0,38650.0,113913
012630.KS,20180313,38300.0,39100.0,38300.0,38950.0,229412
012630.KS,20180312,38800.0,39400.0,38150.0,38700.0,234379
012630.KS,20180309,37200.0,38800.0,37200.0,38600.0,313611
012630.KS,20180308,36750.0,37300.0,36750.0,36950.0,279671
012630.KS,20180307,37050.0,37600.0,36250.0,36700.0,290704
012630.KS,20180306,37000.0,37450.0,36750.0,36950.0,204165
012630.KS,20180305,37000.0,37600.0,36700.0,36700.0,137877
012630.KS,20180302,37000.0,37800.0,36500.0,37100.0,246052
012630.KS,20180228,39850.0,39850.0,37800.0,37800.0,485927
012630.KS,20180227,39550.0,40300.0,39550.0,39950.0,260405
012630.KS,20180226,39350.0,39700.0,39200.0,39500.0,132940
012630.KS,20180223,38550.0,39350.0,38550.0,39300.0,180302
012630.KS,20180222,38900.0,38900.0,38300.0,38450.0,296704
012630.KS,20180221,40150.0,40150.0,38800.0,39000.0,397525
012630.KS,20180220,40550.0,40650.0,39800.0,40100.0,141279
012630.KS,20180219,39950.0,40800.0,39600.0,40550.0,208108
012630.KS,20180214,39850.0,40500.0,39150.0,39200.0,191412
012630.KS,20180213,39700.0,40050.0,39200.0,39650.0,228961
012630.KS,20180212,39900.0,40000.0,39050.0,39450.0,238988
012630.KS,20180209,40350.0,40900.0,39900.0,40200.0,258105
012630.KS,20180208,41000.0,41700.0,40100.0,40850.0,401805
012630.KS,20180207,41850.0,43000.0,41000.0,41000.0,437221
012630.KS,20180206,42750.0,43400.0,40850.0,41300.0,445367
012630.KS,20180205,44000.0,44250.0,43100.0,43150.0,295588
012630.KS,20180202,44700.0,45250.0,44200.0,44250.0,267390
012630.KS,20180201,44300.0,45000.0,44000.0,44650.0,272806
012630.KS,20180131,44400.0,45050.0,43050.0,44300.0,415633
012630.KS,20180130,43800.0,45200.0,43450.0,44300.0,642896
012630.KS,20180129,44000.0,44750.0,43100.0,43350.0,222365
012630.KS,20180126,43250.0,43900.0,42750.0,43800.0,168219
