<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
122900.KS,20180518,8970.0,8970.0,8800.0,8820.0,55196
122900.KS,20180517,8970.0,9020.0,8850.0,8920.0,26750
122900.KS,20180516,8970.0,9010.0,8840.0,8980.0,59896
122900.KS,20180515,8970.0,9070.0,8910.0,8970.0,62094
122900.KS,20180514,9030.0,9030.0,8850.0,8950.0,77098
122900.KS,20180511,9130.0,9200.0,8870.0,8980.0,163313
122900.KS,20180510,9010.0,9190.0,8890.0,9180.0,83258
122900.KS,20180509,8970.0,9050.0,8870.0,8990.0,101222
122900.KS,20180508,9140.0,9190.0,9050.0,9050.0,49481
122900.KS,20180504,9230.0,9250.0,9120.0,9130.0,37387
122900.KS,20180503,9120.0,9250.0,9120.0,9240.0,20824
122900.KS,20180502,9130.0,9240.0,9090.0,9190.0,64688
122900.KS,20180430,9380.0,9380.0,9070.0,9070.0,138436
122900.KS,20180427,9280.0,9370.0,9230.0,9370.0,33654
122900.KS,20180426,9470.0,9470.0,9290.0,9300.0,51859
122900.KS,20180425,9280.0,9460.0,9280.0,9410.0,39845
122900.KS,20180424,9380.0,9430.0,9310.0,9350.0,31824
122900.KS,20180423,9400.0,9400.0,9300.0,9320.0,37904
122900.KS,20180420,9360.0,9390.0,9270.0,9390.0,37306
122900.KS,20180419,9400.0,9400.0,9220.0,9370.0,43410
122900.KS,20180418,9210.0,9410.0,9210.0,9360.0,48840
122900.KS,20180417,9350.0,9410.0,9220.0,9220.0,55019
122900.KS,20180416,9350.0,9440.0,9290.0,9390.0,28837
122900.KS,20180413,9340.0,9400.0,9250.0,9350.0,53424
122900.KS,20180412,9310.0,9450.0,9300.0,9450.0,25313
122900.KS,20180411,9230.0,9420.0,9190.0,9300.0,43799
122900.KS,20180410,9280.0,9420.0,9180.0,9240.0,53956
122900.KS,20180409,9200.0,9290.0,9120.0,9270.0,48046
122900.KS,20180406,9340.0,9350.0,9150.0,9180.0,108610
122900.KS,20180405,9580.0,9600.0,9300.0,9380.0,67726
122900.KS,20180404,9810.0,9920.0,9550.0,9570.0,73475
122900.KS,20180403,9970.0,9990.0,9790.0,9870.0,95159
122900.KS,20180402,9950.0,10100.0,9950.0,10050.0,23734
122900.KS,20180330,10050.0,10100.0,9920.0,10000.0,35151
122900.KS,20180329,10000.0,10050.0,9720.0,10000.0,48168
122900.KS,20180328,9990.0,10100.0,9750.0,10000.0,55782
122900.KS,20180327,9700.0,10100.0,9630.0,10050.0,62727
122900.KS,20180326,9630.0,9700.0,9110.0,9580.0,69578
122900.KS,20180323,9970.0,10000.0,9660.0,9700.0,54733
122900.KS,20180322,10150.0,10150.0,9990.0,10050.0,50811
122900.KS,20180321,9990.0,10050.0,9810.0,9970.0,26727
122900.KS,20180320,9930.0,10050.0,9920.0,10000.0,25430
122900.KS,20180319,10150.0,10200.0,9900.0,10000.0,99856
122900.KS,20180316,10300.0,10300.0,10150.0,10150.0,31012
122900.KS,20180315,10250.0,10300.0,10150.0,10300.0,48463
122900.KS,20180314,10300.0,10350.0,10150.0,10250.0,48583
122900.KS,20180313,10250.0,10350.0,10200.0,10350.0,70602
122900.KS,20180312,10300.0,10300.0,10150.0,10300.0,36888
122900.KS,20180309,10150.0,10300.0,10150.0,10150.0,55641
122900.KS,20180308,10200.0,10400.0,10150.0,10150.0,81900
122900.KS,20180307,10150.0,10350.0,10100.0,10250.0,72672
122900.KS,20180306,10250.0,10300.0,10050.0,10150.0,78064
122900.KS,20180305,10200.0,10350.0,10150.0,10300.0,62435
122900.KS,20180302,10200.0,10450.0,10150.0,10300.0,97878
122900.KS,20180228,10450.0,10600.0,10300.0,10300.0,219417
122900.KS,20180227,10250.0,10500.0,10200.0,10450.0,105796
122900.KS,20180226,10550.0,10650.0,10150.0,10300.0,97979
122900.KS,20180223,10450.0,10650.0,10400.0,10550.0,66481
