<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
082740.KS,20180518,7100.0,7140.0,6950.0,7140.0,258962
082740.KS,20180517,7100.0,7370.0,6980.0,7030.0,423994
082740.KS,20180516,7070.0,7200.0,6910.0,7090.0,484778
082740.KS,20180515,7180.0,7350.0,7050.0,7270.0,602433
082740.KS,20180514,6840.0,7140.0,6840.0,7140.0,518010
082740.KS,20180511,6880.0,6980.0,6690.0,6860.0,591099
082740.KS,20180510,6490.0,6840.0,6490.0,6830.0,415238
082740.KS,20180509,6640.0,6650.0,6210.0,6540.0,413533
082740.KS,20180508,6740.0,6780.0,6460.0,6540.0,493717
082740.KS,20180504,6570.0,6830.0,6560.0,6740.0,702889
082740.KS,20180503,6400.0,6650.0,6290.0,6510.0,592357
082740.KS,20180502,6400.0,6460.0,6210.0,6380.0,766541
082740.KS,20180430,6110.0,6320.0,6110.0,6280.0,689512
082740.KS,20180427,6180.0,6240.0,5950.0,6100.0,873526
082740.KS,20180426,5950.0,6370.0,5860.0,6210.0,1712204
082740.KS,20180425,5720.0,5990.0,5710.0,5950.0,367141
082740.KS,20180424,5980.0,5980.0,5670.0,5860.0,479886
082740.KS,20180423,5970.0,6170.0,5860.0,5950.0,1064998
082740.KS,20180420,5890.0,5990.0,5780.0,5940.0,537947
082740.KS,20180419,5860.0,5900.0,5690.0,5890.0,587599
082740.KS,20180418,5540.0,5800.0,5530.0,5790.0,955967
082740.KS,20180417,5430.0,5520.0,5420.0,5470.0,391811
082740.KS,20180416,5510.0,5560.0,5430.0,5430.0,223542
082740.KS,20180413,5630.0,5630.0,5490.0,5500.0,214547
082740.KS,20180412,5580.0,5610.0,5430.0,5560.0,201598
082740.KS,20180411,5570.0,5600.0,5470.0,5590.0,185354
082740.KS,20180410,5500.0,5570.0,5330.0,5570.0,442293
082740.KS,20180409,5570.0,5590.0,5370.0,5410.0,517369
082740.KS,20180406,5670.0,5750.0,5570.0,5570.0,385286
082740.KS,20180405,5530.0,5720.0,5480.0,5670.0,350389
082740.KS,20180404,5630.0,5640.0,5460.0,5500.0,333352
082740.KS,20180403,5550.0,5720.0,5540.0,5630.0,322541
082740.KS,20180402,5780.0,5810.0,5530.0,5600.0,561468
082740.KS,20180330,5830.0,5860.0,5600.0,5760.0,846357
082740.KS,20180329,5960.0,6040.0,5710.0,5800.0,711506
082740.KS,20180328,6070.0,6130.0,5830.0,6000.0,884689
082740.KS,20180327,5870.0,6130.0,5770.0,6080.0,1914963
082740.KS,20180326,5600.0,5840.0,5590.0,5770.0,670462
082740.KS,20180323,5630.0,5900.0,5510.0,5600.0,1001620
082740.KS,20180322,5800.0,5980.0,5680.0,5730.0,1539596
082740.KS,20180321,5810.0,5930.0,5740.0,5770.0,551416
082740.KS,20180320,5600.0,5830.0,5600.0,5830.0,597565
082740.KS,20180319,5730.0,5730.0,5580.0,5680.0,810651
082740.KS,20180316,5700.0,5850.0,5570.0,5700.0,2921121
082740.KS,20180315,5480.0,6240.0,5370.0,5580.0,13304290
082740.KS,20180314,5100.0,5480.0,4800.0,5480.0,14313725
082740.KS,20180313,4500.0,4545.0,4155.0,4220.0,724277
082740.KS,20180312,4605.0,4620.0,4430.0,4490.0,456985
082740.KS,20180309,4480.0,4650.0,4460.0,4565.0,755545
082740.KS,20180308,4455.0,4480.0,4380.0,4455.0,323696
082740.KS,20180307,4445.0,4520.0,4340.0,4400.0,363786
082740.KS,20180306,4315.0,4475.0,4315.0,4445.0,361873
082740.KS,20180305,4440.0,4445.0,4280.0,4310.0,359598
082740.KS,20180302,4210.0,4450.0,4170.0,4410.0,494875
082740.KS,20180228,4300.0,4410.0,4215.0,4305.0,550728
082740.KS,20180227,4090.0,4460.0,4080.0,4340.0,1953803
082740.KS,20180226,4055.0,4345.0,3710.0,4020.0,779620
082740.KS,20180223,4000.0,4055.0,3985.0,4020.0,199135
082740.KS,20180222,4040.0,4040.0,3960.0,3995.0,190904
082740.KS,20180221,4100.0,4105.0,3990.0,4045.0,231303
082740.KS,20180220,4000.0,4170.0,3960.0,4105.0,351235
082740.KS,20180219,4025.0,4035.0,3960.0,3985.0,230897
082740.KS,20180214,3930.0,3960.0,3870.0,3940.0,237245
082740.KS,20180213,3900.0,3940.0,3820.0,3860.0,412518
082740.KS,20180212,3895.0,3950.0,3865.0,3885.0,170280
082740.KS,20180209,3835.0,3895.0,3800.0,3890.0,376389
082740.KS,20180208,3905.0,4000.0,3850.0,3945.0,545806
082740.KS,20180207,3990.0,4050.0,3900.0,3900.0,601766
082740.KS,20180206,4080.0,4080.0,3860.0,3935.0,819212
082740.KS,20180205,4160.0,4245.0,4125.0,4185.0,269310
082740.KS,20180202,4435.0,4440.0,4295.0,4340.0,263437
082740.KS,20180201,4505.0,4590.0,4410.0,4455.0,350239
082740.KS,20180131,4420.0,4485.0,4285.0,4480.0,725642
082740.KS,20180130,4490.0,4525.0,4360.0,4420.0,448439
082740.KS,20180129,4280.0,4535.0,4250.0,4475.0,934937
082740.KS,20180126,4300.0,4340.0,4180.0,4250.0,324182
082740.KS,20180125,4200.0,4365.0,4160.0,4300.0,442974
082740.KS,20180124,4275.0,4310.0,4150.0,4200.0,217589
082740.KS,20180123,4150.0,4275.0,4150.0,4250.0,235773
082740.KS,20180122,4225.0,4225.0,4020.0,4175.0,168061
082740.KS,20180119,4120.0,4235.0,4065.0,4165.0,232935
082740.KS,20180118,3980.0,4170.0,3980.0,4120.0,384528
082740.KS,20180117,4075.0,4075.0,3910.0,3975.0,323957
082740.KS,20180116,4220.0,4220.0,4000.0,4080.0,611826
082740.KS,20180115,4405.0,4420.0,4165.0,4230.0,426070
082740.KS,20180112,4175.0,4390.0,4100.0,4385.0,725716
082740.KS,20180111,4270.0,4335.0,4150.0,4200.0,602506
082740.KS,20180110,4030.0,4265.0,4015.0,4230.0,808288
082740.KS,20180109,3930.0,4080.0,3930.0,4030.0,376067
082740.KS,20180108,4020.0,4025.0,3860.0,3935.0,333187
082740.KS,20180105,3990.0,4045.0,3940.0,4010.0,173234
082740.KS,20180104,3910.0,4060.0,3880.0,3990.0,375569
082740.KS,20180103,3825.0,3940.0,3825.0,3935.0,312473
082740.KS,20180102,3720.0,3855.0,3720.0,3850.0,358681
082740.KS,20171228,3580.0,3715.0,3580.0,3685.0,273584
082740.KS,20171227,3760.0,3790.0,3525.0,3580.0,946340
082740.KS,20171226,3880.0,3895.0,3805.0,3820.0,257311
082740.KS,20171222,3855.0,3905.0,3845.0,3875.0,207157
082740.KS,20171221,3930.0,3950.0,3800.0,3830.0,354200
082740.KS,20171219,3960.0,4070.0,3905.0,3905.0,428260
082740.KS,20171218,4120.0,4130.0,3995.0,4020.0,396381
082740.KS,20171215,4045.0,4150.0,3900.0,4150.0,997501
082740.KS,20171214,4195.0,4195.0,4020.0,4045.0,934051
082740.KS,20171213,4550.0,4550.0,4030.0,4200.0,3078789
082740.KS,20171212,4745.0,4780.0,4465.0,4720.0,620025
082740.KS,20171211,4705.0,4745.0,4545.0,4720.0,381996
082740.KS,20171208,4890.0,4930.0,4675.0,4705.0,343229
082740.KS,20171207,4905.0,4970.0,4730.0,4860.0,373092
082740.KS,20171206,5240.0,5290.0,4825.0,4920.0,1106509
082740.KS,20171205,4980.0,5250.0,4910.0,5240.0,831324
082740.KS,20171204,5000.0,5030.0,4905.0,4950.0,426855
082740.KS,20171201,4955.0,5050.0,4875.0,5000.0,340712
082740.KS,20171130,5050.0,5120.0,4960.0,4980.0,641287
082740.KS,20171129,5060.0,5110.0,4940.0,5040.0,808354
082740.KS,20171128,5000.0,5120.0,4905.0,5060.0,578257
082740.KS,20171127,5110.0,5110.0,4970.0,5020.0,397791
082740.KS,20171124,5170.0,5170.0,4955.0,5040.0,580328
082740.KS,20171123,4990.0,5190.0,4850.0,5150.0,785261
082740.KS,20171122,5050.0,5260.0,4920.0,4990.0,750268
082740.KS,20171121,5230.0,5240.0,4925.0,5070.0,1613932
082740.KS,20171120,4910.0,5240.0,4910.0,5190.0,2340255
082740.KS,20171117,4455.0,4980.0,4355.0,4850.0,2855373
082740.KS,20171116,4335.0,4530.0,4275.0,4495.0,926015
082740.KS,20171115,4460.0,4505.0,4195.0,4245.0,878434
082740.KS,20171114,4410.0,4540.0,4335.0,4465.0,772879
082740.KS,20171113,4635.0,4640.0,4370.0,4410.0,837306
082740.KS,20171110,4630.0,4650.0,4540.0,4610.0,481400
082740.KS,20171109,4505.0,4650.0,4435.0,4580.0,642608
082740.KS,20171108,4435.0,4515.0,4315.0,4505.0,565310
082740.KS,20171107,4500.0,4680.0,4235.0,4440.0,2211881
082740.KS,20171106,4330.0,4500.0,4325.0,4495.0,1014084
082740.KS,20171103,4210.0,4350.0,4150.0,4325.0,754110
082740.KS,20171102,4280.0,4350.0,4220.0,4330.0,785179
082740.KS,20171101,4250.0,4305.0,4170.0,4240.0,842580
082740.KS,20171031,4140.0,4280.0,4080.0,4220.0,986390
082740.KS,20171030,4020.0,4135.0,3985.0,4125.0,805116
082740.KS,20171027,3775.0,3985.0,3775.0,3985.0,646740
082740.KS,20171026,3780.0,3840.0,3760.0,3770.0,223487
082740.KS,20171025,3835.0,3860.0,3780.0,3780.0,221215
082740.KS,20171024,3830.0,3850.0,3805.0,3825.0,106005
082740.KS,20171023,3865.0,3885.0,3785.0,3810.0,187814
082740.KS,20171020,3795.0,3900.0,3745.0,3895.0,216957
082740.KS,20171019,3800.0,3880.0,3770.0,3795.0,260867
082740.KS,20171018,3875.0,3875.0,3740.0,3795.0,440399
082740.KS,20171017,3845.0,3910.0,3830.0,3850.0,287214
082740.KS,20171016,3850.0,3905.0,3800.0,3835.0,192984
082740.KS,20171013,3910.0,3910.0,3800.0,3840.0,542619
082740.KS,20171012,3985.0,4000.0,3870.0,3900.0,396871
082740.KS,20171011,3915.0,3980.0,3915.0,3945.0,200834
082740.KS,20171010,4005.0,4020.0,3920.0,3930.0,322481
082740.KS,20170929,3990.0,4065.0,3970.0,3990.0,297142
082740.KS,20170928,4045.0,4050.0,3930.0,3995.0,197839
082740.KS,20170927,3935.0,4030.0,3925.0,4000.0,249314
082740.KS,20170926,3895.0,3895.0,3895.0,3895.0,0
082740.KS,20170925,4050.0,4070.0,3860.0,3895.0,889173
082740.KS,20170921,4250.0,4280.0,4115.0,4150.0,491037
082740.KS,20170920,4375.0,4420.0,4200.0,4250.0,475015
082740.KS,20170919,4335.0,4460.0,4250.0,4310.0,956088
082740.KS,20170918,4130.0,4370.0,4100.0,4310.0,1367857
082740.KS,20170915,4090.0,4100.0,4010.0,4075.0,237762
082740.KS,20170914,4035.0,4085.0,4000.0,4080.0,247697
082740.KS,20170913,4150.0,4165.0,3990.0,4045.0,385012
082740.KS,20170912,4005.0,4130.0,4000.0,4125.0,300031
082740.KS,20170911,4065.0,4090.0,3955.0,4025.0,327678
082740.KS,20170908,4155.0,4155.0,4020.0,4040.0,200277
082740.KS,20170907,4080.0,4160.0,4080.0,4110.0,211672
082740.KS,20170906,4110.0,4170.0,4060.0,4080.0,208398
082740.KS,20170905,4190.0,4190.0,4045.0,4160.0,239661
082740.KS,20170904,4000.0,4170.0,4000.0,4135.0,301994
082740.KS,20170901,4185.0,4245.0,4160.0,4215.0,254825
082740.KS,20170831,4190.0,4265.0,4145.0,4190.0,428856
082740.KS,20170830,4180.0,4270.0,4115.0,4240.0,720928
082740.KS,20170829,4020.0,4155.0,3995.0,4145.0,634044
