<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
024110.KS,20180518,16700.0,16950.0,16450.0,16550.0,607850
024110.KS,20180517,17000.0,17000.0,16700.0,16800.0,692583
024110.KS,20180516,16700.0,17000.0,16600.0,17000.0,651682
024110.KS,20180515,16850.0,16950.0,16600.0,16700.0,631405
024110.KS,20180514,17000.0,17100.0,16750.0,16850.0,603566
024110.KS,20180511,16800.0,17000.0,16750.0,16950.0,875616
024110.KS,20180510,16700.0,17050.0,16700.0,16750.0,854861
024110.KS,20180509,16250.0,16900.0,16150.0,16750.0,1761260
024110.KS,20180508,16500.0,16600.0,16200.0,16350.0,905935
024110.KS,20180504,16300.0,16500.0,16200.0,16400.0,690931
024110.KS,20180503,16750.0,16800.0,16300.0,16400.0,646513
024110.KS,20180502,16950.0,17000.0,16600.0,16750.0,714142
024110.KS,20180430,16900.0,17100.0,16800.0,16850.0,687651
024110.KS,20180427,16550.0,16950.0,16550.0,16750.0,1203348
024110.KS,20180426,16500.0,16650.0,16300.0,16450.0,1059116
024110.KS,20180425,16800.0,16850.0,16450.0,16600.0,891655
024110.KS,20180424,16600.0,16850.0,16400.0,16750.0,1238317
024110.KS,20180423,16000.0,16650.0,15750.0,16600.0,1495491
024110.KS,20180420,15750.0,16100.0,15750.0,16050.0,689672
024110.KS,20180419,15700.0,15850.0,15650.0,15750.0,535071
024110.KS,20180418,15650.0,16000.0,15600.0,15800.0,915654
024110.KS,20180417,15750.0,15900.0,15600.0,15700.0,802877
024110.KS,20180416,16000.0,16000.0,15700.0,15800.0,647497
024110.KS,20180413,15950.0,16350.0,15750.0,15900.0,1337489
024110.KS,20180412,15800.0,16100.0,15700.0,15950.0,803381
024110.KS,20180411,15700.0,15850.0,15600.0,15750.0,603530
024110.KS,20180410,15450.0,15800.0,15300.0,15800.0,813492
024110.KS,20180409,15250.0,15600.0,15200.0,15600.0,987137
024110.KS,20180406,15200.0,15300.0,15100.0,15250.0,596808
024110.KS,20180405,15150.0,15350.0,15000.0,15200.0,514592
024110.KS,20180404,14900.0,15300.0,14850.0,15050.0,1464478
024110.KS,20180403,15000.0,15050.0,14600.0,14800.0,1664589
024110.KS,20180402,15350.0,15400.0,15050.0,15150.0,1046232
024110.KS,20180330,15700.0,15750.0,15350.0,15350.0,881141
024110.KS,20180329,15600.0,15650.0,15400.0,15600.0,592887
024110.KS,20180328,16150.0,16150.0,15400.0,15600.0,1584396
024110.KS,20180327,16300.0,16550.0,16200.0,16250.0,839613
024110.KS,20180326,15950.0,16300.0,15800.0,16000.0,709502
024110.KS,20180323,16300.0,16500.0,15900.0,16000.0,1118913
024110.KS,20180322,16450.0,16750.0,16400.0,16750.0,1186626
024110.KS,20180321,16100.0,16350.0,15950.0,16350.0,625652
024110.KS,20180320,16300.0,16450.0,16000.0,16150.0,719476
024110.KS,20180319,16400.0,16450.0,16250.0,16350.0,1414296
024110.KS,20180316,15850.0,16400.0,15800.0,16350.0,1788212
024110.KS,20180315,15850.0,15900.0,15700.0,15800.0,1155892
024110.KS,20180314,15800.0,15950.0,15700.0,15800.0,1051558
024110.KS,20180313,15900.0,16000.0,15700.0,15850.0,1130866
024110.KS,20180312,15450.0,16000.0,15400.0,15950.0,1814148
024110.KS,20180309,16000.0,16000.0,15250.0,15400.0,3679775
024110.KS,20180308,16300.0,16400.0,15350.0,16000.0,3126364
024110.KS,20180307,16150.0,16300.0,16050.0,16100.0,745677
024110.KS,20180306,16400.0,16550.0,16150.0,16250.0,780190
024110.KS,20180305,16650.0,16800.0,16200.0,16300.0,781814
024110.KS,20180302,17200.0,17200.0,16700.0,16750.0,762165
024110.KS,20180228,17150.0,17200.0,16800.0,17200.0,1090174
024110.KS,20180227,17150.0,17250.0,17000.0,17150.0,1012699
024110.KS,20180226,16800.0,17050.0,16750.0,17050.0,775705
024110.KS,20180223,16600.0,16850.0,16600.0,16800.0,731881
024110.KS,20180222,16500.0,16700.0,16350.0,16700.0,653877
024110.KS,20180221,16550.0,16750.0,16400.0,16500.0,940505
024110.KS,20180220,16850.0,16900.0,16500.0,16700.0,501901
024110.KS,20180219,16750.0,16850.0,16600.0,16800.0,718168
024110.KS,20180214,16400.0,16700.0,16250.0,16400.0,968016
024110.KS,20180213,16600.0,16600.0,16250.0,16350.0,874148
024110.KS,20180212,15800.0,16500.0,15800.0,16450.0,1044690
024110.KS,20180209,15500.0,16050.0,15300.0,15700.0,1015665
024110.KS,20180208,16100.0,16200.0,15800.0,15950.0,1321553
024110.KS,20180207,16500.0,16550.0,16100.0,16200.0,1315804
024110.KS,20180206,16800.0,16850.0,16200.0,16300.0,1704529
024110.KS,20180205,16650.0,17200.0,16600.0,17100.0,1503860
024110.KS,20180202,16600.0,16750.0,16550.0,16750.0,690488
