<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
000760.KS,20180518,21700.0,21700.0,20700.0,20800.0,2082.0
000760.KS,20180517,21400.0,21400.0,20700.0,21300.0,3968.0
000760.KS,20180516,20800.0,21600.0,20750.0,21500.0,1522.0
000760.KS,20180515,21800.0,22150.0,21200.0,21200.0,1079.0
000760.KS,20180514,22350.0,22800.0,21650.0,22100.0,7772.0
000760.KS,20180511,21550.0,21650.0,20500.0,21500.0,1702.0
000760.KS,20180510,20950.0,21900.0,20600.0,20700.0,7959.0
000760.KS,20180509,21850.0,21850.0,20600.0,20950.0,842.0
000760.KS,20180508,21350.0,21850.0,20450.0,21050.0,2222.0
000760.KS,20180504,21300.0,21950.0,20200.0,20700.0,1492.0
000760.KS,20180503,22700.0,22700.0,21000.0,21300.0,2155.0
000760.KS,20180502,21900.0,22400.0,21100.0,22250.0,3668.0
000760.KS,20180430,20800.0,21900.0,20300.0,21900.0,8378.0
000760.KS,20180427,20700.0,21500.0,20700.0,20950.0,4036.0
000760.KS,20180426,20550.0,20800.0,20050.0,20700.0,1830.0
000760.KS,20180425,20050.0,20500.0,19950.0,20500.0,2514.0
000760.KS,20180424,20250.0,20250.0,19650.0,20100.0,762.0
000760.KS,20180423,20000.0,20200.0,19300.0,19900.0,756.0
000760.KS,20180420,19750.0,20000.0,19150.0,19650.0,1167.0
000760.KS,20180419,19750.0,19750.0,19100.0,19450.0,972.0
000760.KS,20180418,19700.0,19700.0,19000.0,19150.0,2116.0
000760.KS,20180417,20000.0,20000.0,19100.0,19650.0,68.0
000760.KS,20180416,18900.0,19350.0,18900.0,19250.0,1206.0
000760.KS,20180413,20000.0,20000.0,18800.0,19000.0,1466.0
000760.KS,20180412,19500.0,19500.0,19200.0,19250.0,846.0
000760.KS,20180411,19100.0,19450.0,19000.0,19350.0,548.0
000760.KS,20180410,19350.0,19850.0,19200.0,19450.0,689.0
000760.KS,20180409,18600.0,19450.0,18600.0,19450.0,911.0
000760.KS,20180406,19450.0,19450.0,18950.0,18950.0,439.0
000760.KS,20180405,19250.0,19250.0,18850.0,19000.0,3404.0
