<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
005500.KS,20180518,44000.0,45150.0,43700.0,44650.0,51764.0
005500.KS,20180517,44200.0,44400.0,43050.0,44050.0,33257.0
005500.KS,20180516,43150.0,44350.0,43150.0,43700.0,59470.0
005500.KS,20180515,44200.0,44750.0,43150.0,43300.0,59541.0
005500.KS,20180514,45000.0,45400.0,44100.0,44400.0,34846.0
005500.KS,20180511,44500.0,46700.0,44500.0,45050.0,38382.0
005500.KS,20180510,45000.0,45000.0,43950.0,44500.0,30148.0
005500.KS,20180509,44500.0,45000.0,43450.0,44500.0,75264.0
005500.KS,20180508,45250.0,46300.0,44500.0,44600.0,50547.0
005500.KS,20180504,45150.0,46050.0,45150.0,45250.0,29458.0
005500.KS,20180503,45150.0,46200.0,44900.0,45150.0,34084.0
005500.KS,20180502,44000.0,46450.0,44000.0,45100.0,61480.0
005500.KS,20180430,47150.0,47150.0,44450.0,44750.0,65055.0
005500.KS,20180427,47300.0,47300.0,46450.0,47150.0,18221.0
005500.KS,20180426,46900.0,47300.0,46400.0,47000.0,54742.0
005500.KS,20180425,44500.0,46200.0,44100.0,46050.0,59482.0
005500.KS,20180424,44500.0,46000.0,44500.0,45100.0,37578.0
005500.KS,20180423,45700.0,45700.0,44350.0,44350.0,64148.0
005500.KS,20180420,45500.0,46400.0,45250.0,45700.0,50073.0
005500.KS,20180419,47200.0,47600.0,45850.0,45850.0,138389.0
005500.KS,20180418,48600.0,49750.0,47850.0,48100.0,85080.0
005500.KS,20180417,48500.0,48950.0,47700.0,48400.0,58019.0
005500.KS,20180416,47400.0,48700.0,46750.0,48600.0,96722.0
005500.KS,20180413,47350.0,47500.0,45800.0,47450.0,140278.0
005500.KS,20180412,49450.0,50400.0,46600.0,47700.0,212262.0
005500.KS,20180411,47200.0,57700.0,46850.0,48700.0,957972.0
005500.KS,20180410,45700.0,47500.0,45250.0,46200.0,163913.0
005500.KS,20180409,43700.0,46000.0,43600.0,45350.0,134535.0
005500.KS,20180406,43000.0,44050.0,42250.0,43500.0,35675.0
005500.KS,20180405,43000.0,43050.0,42400.0,42900.0,18894.0
005500.KS,20180404,42650.0,42950.0,41800.0,42800.0,42093.0
005500.KS,20180403,42750.0,42950.0,41950.0,42600.0,35298.0
005500.KS,20180402,43150.0,43700.0,42750.0,42900.0,31960.0
005500.KS,20180330,43250.0,43700.0,42650.0,43000.0,55770.0
005500.KS,20180329,42050.0,43500.0,41900.0,43350.0,71003.0
005500.KS,20180328,43000.0,43450.0,41900.0,42150.0,83110.0
005500.KS,20180327,41150.0,43300.0,41000.0,43300.0,86827.0
005500.KS,20180326,40050.0,40850.0,39600.0,40800.0,39064.0
005500.KS,20180323,41100.0,41850.0,39850.0,40050.0,80296.0
005500.KS,20180322,40900.0,42950.0,40900.0,42000.0,105452.0
005500.KS,20180321,40850.0,41650.0,40600.0,40900.0,39909.0
005500.KS,20180320,40400.0,41000.0,40350.0,40800.0,27262.0
005500.KS,20180319,41700.0,41800.0,40650.0,40650.0,35792.0
005500.KS,20180316,42150.0,42400.0,41350.0,41400.0,31572.0
005500.KS,20180315,41850.0,42550.0,41600.0,42150.0,28866.0
005500.KS,20180314,41800.0,42200.0,41250.0,41850.0,29054.0
005500.KS,20180313,41650.0,42300.0,40900.0,41900.0,44683.0
005500.KS,20180312,41250.0,41450.0,40850.0,41450.0,50698.0
005500.KS,20180309,40250.0,41100.0,40200.0,40700.0,28996.0
005500.KS,20180308,39800.0,41300.0,39450.0,40400.0,44735.0
005500.KS,20180307,40500.0,41000.0,39600.0,39800.0,63107.0
005500.KS,20180306,41000.0,41400.0,39750.0,40500.0,63260.0
005500.KS,20180305,41450.0,41650.0,40000.0,40500.0,48128.0
005500.KS,20180302,41200.0,41550.0,40350.0,40950.0,55879.0
005500.KS,20180228,42500.0,42850.0,41250.0,41500.0,66305.0
005500.KS,20180227,43300.0,43650.0,42150.0,42650.0,63373.0
005500.KS,20180226,42550.0,44050.0,42050.0,42850.0,168882.0
005500.KS,20180223,38550.0,44700.0,38500.0,42300.0,610697.0
005500.KS,20180222,38450.0,38800.0,37900.0,38500.0,44795.0
005500.KS,20180221,38250.0,38700.0,38200.0,38450.0,28842.0
005500.KS,20180220,38300.0,38600.0,38000.0,38250.0,30863.0
005500.KS,20180219,38750.0,39100.0,37900.0,38200.0,88205.0
005500.KS,20180214,38700.0,39050.0,37850.0,38750.0,72959.0
005500.KS,20180213,40900.0,41200.0,38650.0,38750.0,110752.0
005500.KS,20180212,38750.0,40850.0,38750.0,40500.0,158908.0
005500.KS,20180209,37500.0,38900.0,37500.0,38700.0,54682.0
005500.KS,20180208,39500.0,39700.0,38150.0,39000.0,82180.0
005500.KS,20180207,38700.0,40300.0,38500.0,39150.0,138133.0
005500.KS,20180206,37450.0,38800.0,37200.0,38400.0,145418.0
005500.KS,20180205,38800.0,40700.0,38800.0,39350.0,127299.0
005500.KS,20180202,40000.0,40150.0,39150.0,39400.0,55026.0
005500.KS,20180201,40750.0,41500.0,40000.0,40150.0,85083.0
005500.KS,20180131,40850.0,41000.0,39850.0,40150.0,56785.0
005500.KS,20180130,40600.0,41350.0,39700.0,41350.0,95400.0
005500.KS,20180129,40600.0,41800.0,40000.0,40500.0,86546.0
005500.KS,20180126,38700.0,40250.0,38400.0,39950.0,108512.0
005500.KS,20180125,38350.0,39100.0,38200.0,38700.0,32799.0
005500.KS,20180124,38700.0,39350.0,38350.0,38400.0,49783.0
005500.KS,20180123,38000.0,38350.0,37600.0,37950.0,34803.0
005500.KS,20180122,37350.0,38250.0,36950.0,37850.0,46463.0
