<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
053690.KS,20180518,10700.0,11050.0,10650.0,10850.0,80067
053690.KS,20180517,10900.0,11050.0,10650.0,10750.0,91965
053690.KS,20180516,11000.0,11300.0,10700.0,10850.0,224839
053690.KS,20180515,11100.0,11950.0,11000.0,11400.0,517191
053690.KS,20180514,10750.0,11250.0,10650.0,10950.0,169357
053690.KS,20180511,10500.0,10700.0,10350.0,10550.0,102059
053690.KS,20180510,10400.0,10700.0,10300.0,10500.0,117890
053690.KS,20180509,10450.0,10700.0,10100.0,10450.0,236864
053690.KS,20180508,11150.0,11200.0,10500.0,10500.0,277109
053690.KS,20180504,10100.0,11750.0,10050.0,11300.0,556580
053690.KS,20180503,10500.0,10550.0,10000.0,10000.0,65994
053690.KS,20180502,10500.0,10650.0,10300.0,10500.0,92836
053690.KS,20180430,10000.0,10650.0,9970.0,10300.0,164975
053690.KS,20180427,10200.0,10250.0,9950.0,9960.0,47612
053690.KS,20180426,10150.0,10250.0,9990.0,10200.0,121635
053690.KS,20180425,10050.0,10300.0,9990.0,10150.0,80666
053690.KS,20180424,10200.0,10200.0,9960.0,10100.0,47069
053690.KS,20180423,10200.0,10400.0,10000.0,10100.0,141481
053690.KS,20180420,10000.0,10300.0,9840.0,10050.0,124091
053690.KS,20180419,9750.0,10300.0,9540.0,10000.0,171786
053690.KS,20180418,9570.0,9750.0,9550.0,9720.0,41564
053690.KS,20180417,9150.0,9630.0,9110.0,9570.0,109873
053690.KS,20180416,9210.0,9220.0,9070.0,9110.0,35496
053690.KS,20180413,9390.0,9390.0,9200.0,9210.0,37082
053690.KS,20180412,9390.0,9390.0,9320.0,9370.0,20827
053690.KS,20180411,9430.0,9430.0,9280.0,9400.0,10343
053690.KS,20180410,9270.0,9430.0,9180.0,9400.0,54000
053690.KS,20180409,9570.0,9580.0,9310.0,9340.0,56594
053690.KS,20180406,9630.0,9730.0,9400.0,9570.0,68457
053690.KS,20180405,9490.0,9680.0,9370.0,9610.0,53075
053690.KS,20180404,9630.0,9660.0,9380.0,9490.0,66416
053690.KS,20180403,9660.0,9660.0,9520.0,9560.0,25768
053690.KS,20180402,9660.0,9710.0,9550.0,9660.0,29223
053690.KS,20180330,9750.0,9840.0,9600.0,9630.0,27710
053690.KS,20180329,9470.0,9940.0,9430.0,9700.0,86772
053690.KS,20180328,9400.0,9480.0,9360.0,9470.0,19797
053690.KS,20180327,9350.0,9500.0,9280.0,9470.0,79594
053690.KS,20180326,9300.0,9440.0,9160.0,9350.0,22208
053690.KS,20180323,9480.0,9480.0,9200.0,9360.0,41726
053690.KS,20180322,9500.0,9590.0,9450.0,9550.0,37724
053690.KS,20180321,9570.0,9600.0,9470.0,9560.0,24452
053690.KS,20180320,9320.0,9620.0,9320.0,9570.0,30887
053690.KS,20180319,9660.0,9700.0,9490.0,9620.0,48144
053690.KS,20180316,9600.0,9730.0,9590.0,9650.0,22099
