<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
017810.KS,20180518,141500.0,143000.0,141000.0,143000.0,572.0
017810.KS,20180517,142500.0,143500.0,141000.0,142500.0,707.0
017810.KS,20180516,139000.0,143500.0,137500.0,142500.0,3269.0
017810.KS,20180515,142500.0,142500.0,140500.0,141000.0,661.0
017810.KS,20180514,143500.0,143500.0,140500.0,140500.0,708.0
017810.KS,20180511,142000.0,144000.0,141500.0,143500.0,739.0
017810.KS,20180510,139500.0,143500.0,137500.0,143500.0,1413.0
017810.KS,20180509,138000.0,140500.0,135000.0,140500.0,1615.0
017810.KS,20180508,137000.0,139500.0,131500.0,139000.0,4328.0
017810.KS,20180504,146500.0,148500.0,137500.0,137500.0,7969.0
017810.KS,20180503,151500.0,151500.0,146500.0,146500.0,2322.0
017810.KS,20180502,149500.0,152500.0,149000.0,152000.0,3593.0
017810.KS,20180430,147500.0,150000.0,147000.0,149500.0,1641.0
017810.KS,20180427,147000.0,151000.0,147000.0,147000.0,2000.0
017810.KS,20180426,148500.0,150000.0,146000.0,147000.0,1935.0
017810.KS,20180425,143500.0,148500.0,142500.0,148500.0,5680.0
017810.KS,20180424,143500.0,145500.0,142000.0,144500.0,1369.0
017810.KS,20180423,145000.0,145000.0,142500.0,143500.0,1395.0
017810.KS,20180420,143000.0,146000.0,140500.0,145000.0,4241.0
017810.KS,20180419,143500.0,145000.0,143000.0,144000.0,2412.0
017810.KS,20180418,145000.0,146000.0,142500.0,143000.0,3396.0
017810.KS,20180417,150000.0,150000.0,144500.0,145000.0,2814.0
017810.KS,20180416,147000.0,152500.0,147000.0,148000.0,2822.0
017810.KS,20180413,143500.0,148500.0,143500.0,147000.0,2488.0
017810.KS,20180412,143000.0,147500.0,141000.0,147000.0,4862.0
017810.KS,20180411,141000.0,145500.0,139000.0,143000.0,4196.0
017810.KS,20180410,142500.0,146500.0,141000.0,141000.0,2794.0
017810.KS,20180409,144000.0,145000.0,140500.0,142500.0,4439.0
017810.KS,20180406,141500.0,144500.0,138500.0,144500.0,4315.0
017810.KS,20180405,142500.0,145000.0,138000.0,142500.0,4664.0
017810.KS,20180404,139500.0,145000.0,139000.0,142500.0,10024.0
017810.KS,20180403,134000.0,140000.0,131000.0,139500.0,8618.0
017810.KS,20180402,136500.0,138000.0,133000.0,135000.0,6461.0
017810.KS,20180330,128000.0,137000.0,127000.0,136500.0,9754.0
017810.KS,20180329,123000.0,128000.0,122500.0,127500.0,8712.0
017810.KS,20180328,124000.0,124500.0,120000.0,122000.0,6485.0
017810.KS,20180327,128000.0,128000.0,123000.0,123500.0,6740.0
017810.KS,20180326,126500.0,128000.0,124500.0,126000.0,9155.0
017810.KS,20180323,129500.0,129500.0,125000.0,126500.0,6981.0
017810.KS,20180322,132000.0,133500.0,130000.0,131000.0,7547.0
017810.KS,20180321,133500.0,136000.0,133000.0,133000.0,4055.0
017810.KS,20180320,138000.0,138000.0,132500.0,133000.0,3446.0
017810.KS,20180319,138000.0,138000.0,135000.0,136000.0,2504.0
017810.KS,20180316,139000.0,140000.0,136000.0,137500.0,2571.0
017810.KS,20180315,137000.0,140000.0,133000.0,139000.0,6435.0
017810.KS,20180314,139000.0,139500.0,136000.0,136500.0,5337.0
017810.KS,20180313,142000.0,143000.0,136000.0,138500.0,10496.0
017810.KS,20180312,145000.0,145000.0,141500.0,142500.0,5148.0
017810.KS,20180309,146500.0,146500.0,144000.0,145000.0,2213.0
017810.KS,20180308,144500.0,146500.0,144500.0,145000.0,1233.0
017810.KS,20180307,147500.0,148000.0,145500.0,146000.0,2723.0
017810.KS,20180306,149000.0,151000.0,146000.0,148000.0,1616.0
017810.KS,20180305,150500.0,150500.0,148000.0,150000.0,1541.0
017810.KS,20180302,148500.0,151500.0,146500.0,150500.0,2291.0
017810.KS,20180228,146000.0,148500.0,146000.0,148500.0,2157.0
017810.KS,20180227,149500.0,150000.0,146500.0,146500.0,1939.0
017810.KS,20180226,150000.0,150000.0,146500.0,149500.0,2984.0
017810.KS,20180223,146000.0,152500.0,144000.0,150000.0,4594.0
017810.KS,20180222,146000.0,146500.0,143000.0,146000.0,2523.0
017810.KS,20180221,146000.0,147000.0,145500.0,146000.0,2695.0
017810.KS,20180220,147500.0,148000.0,145000.0,146000.0,1810.0
017810.KS,20180219,149000.0,149000.0,145500.0,146500.0,3086.0
017810.KS,20180214,145500.0,148000.0,143000.0,147000.0,7559.0
017810.KS,20180213,151000.0,151000.0,143500.0,145500.0,9201.0
017810.KS,20180212,158500.0,158500.0,150500.0,150500.0,10583.0
017810.KS,20180209,155000.0,162500.0,153500.0,161000.0,2591.0
017810.KS,20180208,155000.0,160000.0,153500.0,156500.0,1938.0
017810.KS,20180207,158000.0,160500.0,156000.0,156500.0,3010.0
017810.KS,20180206,158500.0,165000.0,153000.0,155000.0,9281.0
017810.KS,20180205,166500.0,168000.0,163500.0,163500.0,3269.0
017810.KS,20180202,170500.0,171000.0,166500.0,167500.0,3783.0
017810.KS,20180201,167000.0,170500.0,167000.0,170000.0,1809.0
017810.KS,20180131,171500.0,172000.0,166500.0,168500.0,5483.0
017810.KS,20180130,171000.0,175000.0,167000.0,171500.0,5142.0
017810.KS,20180129,167500.0,172000.0,166000.0,171000.0,5565.0
017810.KS,20180126,167500.0,169500.0,165000.0,166000.0,3518.0
017810.KS,20180125,170000.0,172500.0,166000.0,167500.0,4610.0
017810.KS,20180124,177000.0,177000.0,167500.0,170000.0,3473.0
017810.KS,20180123,171500.0,176000.0,167500.0,175000.0,5286.0
017810.KS,20180122,167000.0,170000.0,163000.0,170000.0,4777.0
017810.KS,20180119,167500.0,167500.0,162500.0,166500.0,5382.0
017810.KS,20180118,172000.0,172000.0,166500.0,166500.0,3193.0
017810.KS,20180117,170000.0,172000.0,166500.0,171000.0,3896.0
017810.KS,20180116,166500.0,170000.0,163000.0,167000.0,5116.0
017810.KS,20180115,173000.0,176000.0,163500.0,164000.0,14393.0
017810.KS,20180112,175000.0,177000.0,172500.0,174000.0,5165.0
017810.KS,20180111,174500.0,176000.0,170000.0,175000.0,3970.0
017810.KS,20180110,169000.0,174000.0,167500.0,173500.0,2090.0
017810.KS,20180109,173000.0,174500.0,167500.0,169000.0,4701.0
017810.KS,20180108,176500.0,176500.0,170500.0,172500.0,6312.0
017810.KS,20180105,176000.0,182500.0,171000.0,176000.0,5028.0
017810.KS,20180104,179000.0,179000.0,174500.0,175500.0,3063.0
017810.KS,20180103,181000.0,181000.0,170500.0,179000.0,16256.0
017810.KS,20180102,173500.0,180000.0,171500.0,179500.0,10202.0
017810.KS,20171228,162000.0,172000.0,160000.0,172000.0,12390.0
017810.KS,20171227,160000.0,163500.0,159000.0,162000.0,2925.0
017810.KS,20171226,162000.0,162500.0,153500.0,159000.0,5998.0
017810.KS,20171222,158000.0,163000.0,158000.0,160500.0,4349.0
017810.KS,20171221,159500.0,160500.0,157500.0,160000.0,1864.0
017810.KS,20171219,162000.0,162500.0,158000.0,158500.0,6319.0
017810.KS,20171218,169000.0,169000.0,161000.0,163500.0,9273.0
017810.KS,20171215,155500.0,168000.0,153000.0,167000.0,14753.0
017810.KS,20171214,147500.0,158000.0,145500.0,158000.0,8225.0
017810.KS,20171213,145500.0,149000.0,145500.0,147500.0,876.0
017810.KS,20171212,146500.0,150000.0,145000.0,145500.0,1217.0
017810.KS,20171211,150500.0,150500.0,144500.0,147000.0,942.0
017810.KS,20171208,152500.0,152500.0,145000.0,148000.0,5541.0
017810.KS,20171207,147500.0,152500.0,142000.0,149000.0,11023.0
017810.KS,20171206,152500.0,154000.0,145500.0,150000.0,9825.0
017810.KS,20171205,154000.0,156000.0,151000.0,152500.0,1687.0
017810.KS,20171204,156000.0,156000.0,152000.0,152500.0,4428.0
017810.KS,20171201,158500.0,162000.0,154500.0,154500.0,5776.0
017810.KS,20171130,155000.0,158000.0,150000.0,157500.0,11096.0
017810.KS,20171129,152500.0,158000.0,149500.0,157000.0,6018.0
017810.KS,20171128,156000.0,159000.0,149000.0,152000.0,6831.0
017810.KS,20171127,159500.0,165500.0,153500.0,156000.0,10557.0
017810.KS,20171124,162500.0,164500.0,159000.0,159500.0,5995.0
017810.KS,20171123,148500.0,170000.0,147000.0,162500.0,20795.0
017810.KS,20171122,146000.0,150500.0,144000.0,147000.0,11679.0
017810.KS,20171121,145000.0,145000.0,140000.0,145000.0,13286.0
017810.KS,20171120,151000.0,152000.0,142000.0,145000.0,14038.0
017810.KS,20171117,142000.0,151000.0,142000.0,149000.0,21972.0
017810.KS,20171116,133000.0,143000.0,132000.0,142000.0,14327.0
017810.KS,20171115,129500.0,135000.0,129000.0,132000.0,19991.0
017810.KS,20171114,121500.0,125500.0,121000.0,125500.0,2936.0
017810.KS,20171113,122500.0,123000.0,121000.0,122000.0,1236.0
017810.KS,20171110,118000.0,122500.0,117000.0,122500.0,4147.0
017810.KS,20171109,117000.0,118500.0,116000.0,118000.0,2450.0
017810.KS,20171108,117000.0,117000.0,115000.0,117000.0,2656.0
017810.KS,20171107,117500.0,118000.0,115500.0,117000.0,1340.0
017810.KS,20171106,118500.0,118500.0,116000.0,117000.0,1566.0
017810.KS,20171103,115000.0,119000.0,115000.0,117500.0,4471.0
017810.KS,20171102,119500.0,119500.0,115000.0,115000.0,2574.0
017810.KS,20171101,119500.0,120500.0,118000.0,119500.0,1934.0
017810.KS,20171031,117500.0,119000.0,116000.0,118500.0,1841.0
017810.KS,20171030,118500.0,118500.0,117000.0,118000.0,1235.0
017810.KS,20171027,118500.0,118500.0,114500.0,117500.0,1458.0
017810.KS,20171026,114000.0,117000.0,112500.0,116500.0,2026.0
017810.KS,20171025,113000.0,113500.0,112000.0,113500.0,1351.0
017810.KS,20171024,110500.0,113000.0,110500.0,113000.0,1735.0
017810.KS,20171023,113000.0,113000.0,110000.0,110500.0,2839.0
017810.KS,20171020,113500.0,113500.0,111000.0,112500.0,2087.0
017810.KS,20171019,112000.0,113000.0,111000.0,113000.0,1059.0
017810.KS,20171018,113000.0,113000.0,111000.0,111500.0,1102.0
017810.KS,20171017,112500.0,113500.0,112000.0,113000.0,870.0
017810.KS,20171016,110500.0,113000.0,110500.0,112500.0,1918.0
017810.KS,20171013,111500.0,112000.0,111000.0,111500.0,1257.0
017810.KS,20171012,113500.0,113500.0,110500.0,111500.0,2649.0
017810.KS,20171011,113000.0,114500.0,111000.0,113000.0,4129.0
017810.KS,20171010,114500.0,114500.0,112000.0,113500.0,809.0
017810.KS,20170929,112500.0,113500.0,112000.0,113500.0,1018.0
017810.KS,20170928,114500.0,114500.0,112000.0,112500.0,1363.0
017810.KS,20170927,116500.0,116500.0,114000.0,114500.0,1774.0
017810.KS,20170926,118000.0,118000.0,118000.0,118000.0,0.0
017810.KS,20170925,121000.0,121000.0,117500.0,118000.0,2716.0
017810.KS,20170921,123000.0,123000.0,120500.0,121500.0,2107.0
017810.KS,20170920,122000.0,123500.0,122000.0,122000.0,1147.0
017810.KS,20170919,121500.0,124000.0,121500.0,123500.0,1056.0
017810.KS,20170918,122000.0,122500.0,121000.0,121500.0,977.0
017810.KS,20170915,123000.0,123500.0,120500.0,121000.0,2513.0
017810.KS,20170914,123000.0,124000.0,122500.0,122500.0,1692.0
017810.KS,20170913,123000.0,124000.0,121500.0,124000.0,1605.0
017810.KS,20170912,124000.0,127000.0,121500.0,122000.0,2672.0
017810.KS,20170911,124000.0,125000.0,123000.0,124000.0,505.0
017810.KS,20170908,124000.0,124000.0,121000.0,124000.0,2392.0
017810.KS,20170907,121000.0,124500.0,121000.0,124500.0,1074.0
017810.KS,20170906,122000.0,122500.0,120500.0,121000.0,1588.0
017810.KS,20170905,125000.0,125000.0,120000.0,120500.0,3440.0
017810.KS,20170904,125500.0,126500.0,124000.0,124000.0,1759.0
017810.KS,20170901,126000.0,127500.0,125000.0,127000.0,1416.0
017810.KS,20170831,125500.0,126000.0,123000.0,126000.0,595.0
017810.KS,20170830,126000.0,126500.0,123000.0,125000.0,3783.0
017810.KS,20170829,128000.0,128000.0,124000.0,125000.0,3950.0
017810.KS,20170828,128500.0,129500.0,125500.0,129000.0,2806.0
017810.KS,20170825,128500.0,129500.0,126000.0,128500.0,1551.0
017810.KS,20170824,127500.0,130000.0,126500.0,128500.0,956.0
017810.KS,20170823,131500.0,131500.0,127000.0,128500.0,2160.0
017810.KS,20170822,131000.0,131000.0,129000.0,130500.0,1493.0
017810.KS,20170821,129000.0,131500.0,127500.0,131000.0,3854.0
017810.KS,20170818,125000.0,129500.0,124000.0,129500.0,3435.0
017810.KS,20170817,126000.0,127500.0,123000.0,125000.0,5579.0
017810.KS,20170816,124500.0,129000.0,121000.0,122500.0,4607.0
017810.KS,20170814,120500.0,122000.0,120000.0,121500.0,369.0
017810.KS,20170811,120000.0,121000.0,120000.0,121000.0,322.0
017810.KS,20170810,121500.0,122000.0,120000.0,121000.0,574.0
017810.KS,20170809,121000.0,123000.0,120500.0,121000.0,799.0
017810.KS,20170808,124000.0,124000.0,121000.0,123000.0,1140.0
017810.KS,20170807,123000.0,124500.0,123000.0,123000.0,775.0
017810.KS,20170804,126000.0,126000.0,123000.0,123500.0,898.0
017810.KS,20170803,126000.0,126000.0,123000.0,126000.0,844.0
017810.KS,20170802,126500.0,127000.0,125000.0,125000.0,299.0
017810.KS,20170801,125000.0,126500.0,125000.0,126500.0,873.0
017810.KS,20170731,123500.0,124500.0,123000.0,124500.0,231.0
017810.KS,20170728,124000.0,125000.0,123000.0,123500.0,1213.0
017810.KS,20170727,124500.0,125500.0,123000.0,124000.0,2144.0
017810.KS,20170726,128000.0,129000.0,123000.0,124000.0,5204.0
017810.KS,20170725,130000.0,130000.0,128000.0,129000.0,885.0
017810.KS,20170724,129000.0,130000.0,128500.0,129500.0,1231.0
017810.KS,20170721,129500.0,131500.0,129500.0,130500.0,522.0
017810.KS,20170720,131500.0,131500.0,129000.0,130000.0,1534.0
017810.KS,20170719,132500.0,132500.0,130500.0,131500.0,1552.0
017810.KS,20170718,132500.0,132500.0,130500.0,132000.0,1026.0
017810.KS,20170717,133000.0,133000.0,131000.0,132500.0,557.0
017810.KS,20170714,133000.0,134000.0,131500.0,133000.0,1181.0
017810.KS,20170713,132500.0,133500.0,130500.0,132500.0,1026.0
017810.KS,20170712,133000.0,133500.0,131000.0,132500.0,579.0
017810.KS,20170711,133000.0,133000.0,130500.0,132500.0,690.0
017810.KS,20170710,133500.0,134000.0,132000.0,132500.0,620.0
017810.KS,20170707,135500.0,136000.0,133000.0,134500.0,595.0
017810.KS,20170706,131000.0,136000.0,130000.0,135500.0,4186.0
017810.KS,20170705,132500.0,133000.0,130500.0,131500.0,1149.0
017810.KS,20170704,133000.0,134000.0,132000.0,133000.0,629.0
017810.KS,20170703,135000.0,135000.0,132500.0,134000.0,903.0
017810.KS,20170630,135000.0,136000.0,133500.0,135000.0,1391.0
