<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
082640.KS,20180518,7510.0,7570.0,7450.0,7550.0,78539
082640.KS,20180517,7540.0,7560.0,7480.0,7540.0,58897
082640.KS,20180516,7450.0,7570.0,7400.0,7520.0,733203
082640.KS,20180515,7560.0,7560.0,7430.0,7430.0,183210
082640.KS,20180514,7700.0,7700.0,7530.0,7580.0,177525
082640.KS,20180511,7570.0,7710.0,7510.0,7700.0,211366
082640.KS,20180510,7520.0,7660.0,7400.0,7660.0,208669
082640.KS,20180509,7600.0,7690.0,7420.0,7520.0,249044
082640.KS,20180508,8230.0,8230.0,7550.0,7640.0,539478
082640.KS,20180504,8120.0,8190.0,7980.0,8100.0,87792
082640.KS,20180503,7970.0,8140.0,7960.0,8120.0,104207
082640.KS,20180502,8240.0,8240.0,7900.0,7950.0,309331
082640.KS,20180430,8300.0,8320.0,8170.0,8240.0,99530
082640.KS,20180427,8460.0,8500.0,8320.0,8320.0,77667
082640.KS,20180426,8450.0,8470.0,8310.0,8430.0,104694
082640.KS,20180425,8400.0,8490.0,8250.0,8420.0,181685
082640.KS,20180424,8250.0,8480.0,8250.0,8410.0,158520
082640.KS,20180423,8250.0,8340.0,8080.0,8250.0,237969
082640.KS,20180420,8530.0,8530.0,8280.0,8320.0,277719
082640.KS,20180419,8770.0,8770.0,8510.0,8580.0,249079
082640.KS,20180418,8570.0,8830.0,8500.0,8770.0,699296
082640.KS,20180417,8360.0,8530.0,8300.0,8460.0,425645
082640.KS,20180416,8330.0,8350.0,8240.0,8340.0,256845
082640.KS,20180413,8290.0,8360.0,8240.0,8300.0,196927
082640.KS,20180412,8250.0,8330.0,8100.0,8290.0,234570
082640.KS,20180411,8130.0,8300.0,8090.0,8250.0,298148
082640.KS,20180410,7970.0,8080.0,7970.0,8040.0,177073
082640.KS,20180409,7950.0,8000.0,7900.0,8000.0,188893
082640.KS,20180406,7960.0,8040.0,7900.0,7980.0,306822
082640.KS,20180405,7910.0,8120.0,7910.0,8060.0,366278
082640.KS,20180404,7610.0,7920.0,7610.0,7910.0,610341
082640.KS,20180403,7530.0,7610.0,7530.0,7600.0,168609
082640.KS,20180402,7480.0,7580.0,7440.0,7570.0,95923
082640.KS,20180330,7390.0,7500.0,7380.0,7440.0,89087
082640.KS,20180329,7380.0,7460.0,7360.0,7390.0,101831
082640.KS,20180328,7510.0,7530.0,7410.0,7410.0,93545
082640.KS,20180327,7370.0,7530.0,7370.0,7530.0,150413
082640.KS,20180326,7290.0,7410.0,7290.0,7370.0,115513
082640.KS,20180323,7350.0,7360.0,7280.0,7310.0,143584
082640.KS,20180322,7370.0,7450.0,7360.0,7410.0,106853
082640.KS,20180321,7270.0,7370.0,7270.0,7350.0,56089
082640.KS,20180320,7320.0,7350.0,7230.0,7270.0,67412
082640.KS,20180319,7270.0,7390.0,7270.0,7350.0,67371
082640.KS,20180316,7350.0,7360.0,7270.0,7290.0,99206
082640.KS,20180315,7290.0,7350.0,7250.0,7350.0,143731
082640.KS,20180314,7410.0,7410.0,7250.0,7300.0,56759
082640.KS,20180313,7430.0,7470.0,7350.0,7440.0,127263
082640.KS,20180312,7230.0,7440.0,7210.0,7430.0,193410
082640.KS,20180309,7190.0,7300.0,7130.0,7200.0,216544
082640.KS,20180308,7010.0,7270.0,7010.0,7230.0,234926
082640.KS,20180307,7090.0,7130.0,6950.0,6990.0,205090
082640.KS,20180306,7060.0,7190.0,7060.0,7130.0,162934
082640.KS,20180305,7030.0,7090.0,7010.0,7050.0,212670
082640.KS,20180302,7190.0,7220.0,7050.0,7130.0,242023
082640.KS,20180228,7110.0,7250.0,7110.0,7190.0,304023
082640.KS,20180227,7370.0,7380.0,7200.0,7230.0,314861
082640.KS,20180226,7500.0,7520.0,7340.0,7350.0,285851
082640.KS,20180223,7610.0,7620.0,7530.0,7590.0,143760
082640.KS,20180222,7560.0,7650.0,7520.0,7590.0,111054
082640.KS,20180221,7560.0,7570.0,7490.0,7540.0,107987
082640.KS,20180220,7530.0,7570.0,7510.0,7560.0,100484
082640.KS,20180219,7460.0,7550.0,7460.0,7530.0,153231
082640.KS,20180214,7510.0,7520.0,7380.0,7450.0,200441
082640.KS,20180213,7600.0,7610.0,7480.0,7500.0,176850
082640.KS,20180212,7620.0,7720.0,7530.0,7560.0,164128
082640.KS,20180209,7700.0,7830.0,7580.0,7590.0,331543
082640.KS,20180208,7910.0,8040.0,7850.0,7850.0,309817
082640.KS,20180207,7800.0,8130.0,7790.0,7800.0,560583
082640.KS,20180206,7610.0,7640.0,7520.0,7620.0,279377
082640.KS,20180205,7870.0,7870.0,7720.0,7800.0,183424
082640.KS,20180202,8030.0,8060.0,7900.0,7980.0,207988
082640.KS,20180201,7870.0,8030.0,7860.0,7990.0,298973
082640.KS,20180131,7770.0,7870.0,7680.0,7870.0,222125
082640.KS,20180130,7820.0,7860.0,7760.0,7800.0,122625
082640.KS,20180129,7740.0,7860.0,7640.0,7820.0,231781
082640.KS,20180126,7870.0,7880.0,7660.0,7730.0,325915
082640.KS,20180125,7710.0,7890.0,7660.0,7870.0,288846
082640.KS,20180124,7470.0,7760.0,7430.0,7700.0,432252
082640.KS,20180123,7470.0,7480.0,7430.0,7460.0,259858
082640.KS,20180122,7470.0,7530.0,7400.0,7440.0,163921
082640.KS,20180119,7430.0,7530.0,7400.0,7470.0,255995
082640.KS,20180118,7480.0,7480.0,7370.0,7410.0,126269
082640.KS,20180117,7420.0,7470.0,7360.0,7430.0,146975
082640.KS,20180116,7480.0,7480.0,7340.0,7420.0,169353
082640.KS,20180115,7420.0,7520.0,7400.0,7450.0,236464
082640.KS,20180112,7540.0,7550.0,7390.0,7410.0,152798
082640.KS,20180111,7500.0,7540.0,7390.0,7540.0,140958
082640.KS,20180110,7360.0,7550.0,7350.0,7480.0,217975
082640.KS,20180109,7290.0,7360.0,7280.0,7340.0,217355
082640.KS,20180108,7370.0,7470.0,7280.0,7300.0,226910
082640.KS,20180105,7420.0,7460.0,7310.0,7370.0,291653
082640.KS,20180104,7560.0,7580.0,7420.0,7450.0,201509
082640.KS,20180103,7560.0,7600.0,7510.0,7550.0,109593
082640.KS,20180102,7550.0,7600.0,7530.0,7540.0,98314
082640.KS,20171228,7700.0,7720.0,7580.0,7600.0,135419
082640.KS,20171227,7770.0,7850.0,7660.0,7660.0,244514
082640.KS,20171226,7940.0,8060.0,7940.0,8040.0,278614
082640.KS,20171222,7840.0,7930.0,7800.0,7930.0,108499
082640.KS,20171221,7900.0,7910.0,7810.0,7850.0,167105
082640.KS,20171219,7890.0,7900.0,7800.0,7820.0,107424
082640.KS,20171218,7940.0,7960.0,7840.0,7880.0,89973
082640.KS,20171215,7880.0,7900.0,7790.0,7900.0,213518
082640.KS,20171214,7900.0,7900.0,7770.0,7860.0,198500
082640.KS,20171213,7940.0,7940.0,7820.0,7850.0,252111
082640.KS,20171212,7950.0,7950.0,7860.0,7920.0,135125
082640.KS,20171211,7900.0,7980.0,7870.0,7950.0,177798
082640.KS,20171208,7900.0,7930.0,7860.0,7870.0,117715
082640.KS,20171207,8060.0,8080.0,7900.0,7900.0,142017
082640.KS,20171206,8140.0,8140.0,7970.0,8020.0,209841
082640.KS,20171205,8030.0,8120.0,7990.0,8100.0,85587
082640.KS,20171204,7900.0,8030.0,7860.0,8020.0,68257
082640.KS,20171201,8140.0,8150.0,7840.0,7860.0,327559
082640.KS,20171130,8130.0,8200.0,8070.0,8120.0,384282
082640.KS,20171129,8080.0,8160.0,8050.0,8100.0,108705
082640.KS,20171128,8200.0,8210.0,8100.0,8140.0,117069
082640.KS,20171127,8140.0,8280.0,8130.0,8180.0,193287
082640.KS,20171124,8080.0,8230.0,8010.0,8120.0,193822
082640.KS,20171123,8050.0,8170.0,7980.0,8080.0,328030
082640.KS,20171122,8120.0,8160.0,7980.0,8050.0,240075
082640.KS,20171121,8300.0,8300.0,8100.0,8110.0,365294
082640.KS,20171120,8410.0,8430.0,8240.0,8300.0,260296
082640.KS,20171117,8430.0,8530.0,8400.0,8410.0,137041
082640.KS,20171116,8460.0,8560.0,8400.0,8420.0,139847
082640.KS,20171115,8460.0,8500.0,8330.0,8460.0,216841
082640.KS,20171114,8600.0,8700.0,8400.0,8450.0,243091
082640.KS,20171113,8670.0,8720.0,8580.0,8620.0,182683
082640.KS,20171110,8580.0,8750.0,8580.0,8670.0,210713
082640.KS,20171109,8780.0,8810.0,8520.0,8580.0,260933
082640.KS,20171108,8800.0,8840.0,8660.0,8670.0,397521
082640.KS,20171107,8680.0,8910.0,8660.0,8830.0,403372
082640.KS,20171106,8740.0,8890.0,8640.0,8680.0,268368
082640.KS,20171103,8860.0,9010.0,8780.0,8800.0,370227
082640.KS,20171102,8840.0,8960.0,8660.0,8860.0,376823
082640.KS,20171101,8930.0,9040.0,8730.0,8840.0,568803
082640.KS,20171031,8690.0,9000.0,8640.0,8860.0,877855
082640.KS,20171030,8540.0,8720.0,8510.0,8650.0,426188
082640.KS,20171027,8520.0,8680.0,8450.0,8520.0,880967
082640.KS,20171026,8010.0,8600.0,8000.0,8520.0,1105873
082640.KS,20171025,7860.0,8160.0,7820.0,8000.0,598342
082640.KS,20171024,7850.0,7890.0,7780.0,7860.0,127875
082640.KS,20171023,7750.0,7930.0,7710.0,7820.0,203712
082640.KS,20171020,7780.0,7870.0,7670.0,7740.0,669104
082640.KS,20171019,7780.0,7810.0,7730.0,7780.0,118189
082640.KS,20171018,7760.0,7820.0,7700.0,7780.0,100041
082640.KS,20171017,7880.0,7880.0,7700.0,7760.0,124489
082640.KS,20171016,7940.0,7940.0,7720.0,7860.0,131536
082640.KS,20171013,8180.0,8180.0,7850.0,7940.0,254054
082640.KS,20171012,8030.0,8180.0,8000.0,8180.0,255393
082640.KS,20171011,7750.0,8040.0,7650.0,8030.0,258737
082640.KS,20171010,7650.0,7770.0,7550.0,7730.0,263218
082640.KS,20170929,7600.0,7650.0,7440.0,7650.0,308800
082640.KS,20170928,7700.0,7720.0,7570.0,7580.0,227425
082640.KS,20170927,7860.0,7860.0,7640.0,7670.0,131534
082640.KS,20170926,7750.0,7750.0,7750.0,7750.0,0
082640.KS,20170925,8010.0,8010.0,7750.0,7750.0,121106
082640.KS,20170921,8090.0,8090.0,7980.0,8030.0,79219
082640.KS,20170920,8030.0,8080.0,7910.0,8070.0,180139
082640.KS,20170919,8140.0,8180.0,7930.0,8080.0,225118
082640.KS,20170918,8330.0,8370.0,8120.0,8140.0,195351
082640.KS,20170915,8290.0,8320.0,8240.0,8320.0,79997
082640.KS,20170914,8350.0,8350.0,8240.0,8300.0,147130
082640.KS,20170913,8430.0,8430.0,8260.0,8340.0,109217
082640.KS,20170912,8350.0,8420.0,8340.0,8420.0,62518
082640.KS,20170911,8500.0,8540.0,8310.0,8340.0,130284
082640.KS,20170908,8530.0,8670.0,8480.0,8510.0,81953
082640.KS,20170907,8530.0,8750.0,8430.0,8600.0,216774
082640.KS,20170906,8660.0,8710.0,8410.0,8530.0,261596
082640.KS,20170905,8990.0,9030.0,8630.0,8660.0,376064
082640.KS,20170904,8910.0,9050.0,8890.0,8990.0,164918
082640.KS,20170901,9140.0,9170.0,9000.0,9050.0,202892
082640.KS,20170831,9220.0,9220.0,9080.0,9170.0,112263
082640.KS,20170830,9110.0,9210.0,9070.0,9200.0,96441
082640.KS,20170829,9070.0,9120.0,9000.0,9110.0,76016
082640.KS,20170828,9150.0,9230.0,9040.0,9070.0,178607
082640.KS,20170825,9180.0,9240.0,9140.0,9150.0,233551
082640.KS,20170824,9180.0,9260.0,9150.0,9180.0,108605
082640.KS,20170823,9200.0,9310.0,9160.0,9170.0,114996
082640.KS,20170822,9200.0,9210.0,9170.0,9190.0,76453
082640.KS,20170821,9420.0,9420.0,9180.0,9210.0,217455
082640.KS,20170818,9360.0,9390.0,9330.0,9380.0,90026
082640.KS,20170817,9440.0,9440.0,9340.0,9390.0,135482
082640.KS,20170816,9450.0,9510.0,9410.0,9410.0,181177
082640.KS,20170814,9390.0,9520.0,9370.0,9520.0,107402
082640.KS,20170811,9380.0,9390.0,9350.0,9390.0,150385
082640.KS,20170810,9500.0,9560.0,9310.0,9440.0,348309
082640.KS,20170809,9580.0,9580.0,9480.0,9480.0,98281
082640.KS,20170808,9590.0,9590.0,9480.0,9590.0,90986
082640.KS,20170807,9550.0,9600.0,9520.0,9570.0,78517
082640.KS,20170804,9480.0,9600.0,9480.0,9530.0,126398
082640.KS,20170803,9810.0,9820.0,9450.0,9510.0,263538
082640.KS,20170802,9830.0,9840.0,9790.0,9830.0,137016
082640.KS,20170801,9740.0,9870.0,9680.0,9830.0,228275
082640.KS,20170731,9900.0,9900.0,9680.0,9730.0,328305
082640.KS,20170728,9870.0,9950.0,9860.0,9890.0,129851
082640.KS,20170727,9910.0,9910.0,9860.0,9880.0,125932
082640.KS,20170726,9940.0,9990.0,9880.0,9880.0,166407
082640.KS,20170725,9920.0,9960.0,9870.0,9940.0,123554
082640.KS,20170724,9920.0,9940.0,9890.0,9920.0,131963
082640.KS,20170721,9910.0,9970.0,9890.0,9920.0,153791
082640.KS,20170720,9930.0,9970.0,9860.0,9900.0,210078
082640.KS,20170719,9990.0,10050.0,9890.0,9930.0,173198
082640.KS,20170718,10100.0,10100.0,9960.0,9990.0,117231
082640.KS,20170717,10050.0,10150.0,9940.0,10100.0,183950
082640.KS,20170714,10050.0,10100.0,9980.0,10000.0,74837
082640.KS,20170713,10150.0,10200.0,9870.0,10100.0,456975
082640.KS,20170712,10250.0,10300.0,10050.0,10150.0,237432
082640.KS,20170711,10150.0,10300.0,10050.0,10250.0,264610
082640.KS,20170710,9930.0,10150.0,9930.0,10100.0,496491
082640.KS,20170707,9860.0,10050.0,9860.0,9980.0,268131
082640.KS,20170706,9930.0,9930.0,9810.0,9900.0,129925
082640.KS,20170705,9960.0,9960.0,9850.0,9900.0,156401
082640.KS,20170704,10050.0,10050.0,9890.0,9940.0,142379
082640.KS,20170703,9990.0,10100.0,9920.0,10000.0,279857
082640.KS,20170630,9900.0,9990.0,9870.0,9990.0,120843
082640.KS,20170629,9850.0,9930.0,9820.0,9920.0,182998
082640.KS,20170628,9890.0,9890.0,9790.0,9830.0,192623
082640.KS,20170627,9840.0,9950.0,9810.0,9920.0,161119
082640.KS,20170626,9850.0,9870.0,9800.0,9840.0,108260
082640.KS,20170623,9850.0,9880.0,9820.0,9840.0,201160
082640.KS,20170622,9880.0,9880.0,9830.0,9840.0,176549
082640.KS,20170621,9900.0,9920.0,9820.0,9900.0,234967
082640.KS,20170620,10050.0,10050.0,9860.0,9860.0,757880
082640.KS,20170619,9950.0,10050.0,9910.0,10000.0,400799
082640.KS,20170616,10400.0,10450.0,9840.0,9950.0,1374821
082640.KS,20170615,10500.0,10600.0,10400.0,10450.0,274948
082640.KS,20170614,10750.0,10750.0,10550.0,10550.0,264590
082640.KS,20170613,10650.0,10850.0,10650.0,10700.0,229874
082640.KS,20170612,10550.0,10750.0,10500.0,10600.0,248432
082640.KS,20170609,10500.0,10600.0,10450.0,10550.0,289505
082640.KS,20170608,10600.0,10650.0,10450.0,10500.0,321869
082640.KS,20170607,10550.0,10650.0,10450.0,10650.0,167615
082640.KS,20170605,10850.0,10850.0,10500.0,10600.0,362610
082640.KS,20170602,10850.0,10900.0,10800.0,10900.0,126632
082640.KS,20170601,10800.0,10900.0,10800.0,10850.0,182550
082640.KS,20170531,10850.0,10900.0,10750.0,10800.0,146114
082640.KS,20170530,11000.0,11050.0,10800.0,10850.0,187153
082640.KS,20170529,10950.0,11050.0,10750.0,11000.0,420059
