<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
057050.KS,20180518,109500.0,111000.0,109000.0,111000.0,19945
057050.KS,20180517,110000.0,111500.0,109500.0,110000.0,24139
057050.KS,20180516,111000.0,111500.0,110000.0,110500.0,14354
057050.KS,20180515,111000.0,112000.0,110000.0,111500.0,32399
057050.KS,20180514,110000.0,111000.0,109000.0,110500.0,23029
057050.KS,20180511,108500.0,111000.0,108000.0,109500.0,30340
057050.KS,20180510,108000.0,108500.0,106000.0,108500.0,28742
057050.KS,20180509,108500.0,109000.0,107000.0,108000.0,18187
057050.KS,20180508,110000.0,111000.0,107500.0,108500.0,36122
057050.KS,20180504,110000.0,112500.0,109000.0,110000.0,19696
057050.KS,20180503,111000.0,111500.0,109000.0,110500.0,24315
057050.KS,20180502,109000.0,112000.0,108500.0,111000.0,89160
057050.KS,20180430,106500.0,108500.0,106000.0,108500.0,45052
057050.KS,20180427,106500.0,108000.0,106000.0,106000.0,20889
057050.KS,20180426,107500.0,108500.0,106500.0,106500.0,28738
057050.KS,20180425,106000.0,107500.0,106000.0,107000.0,50778
057050.KS,20180424,105000.0,107000.0,105000.0,105500.0,26946
057050.KS,20180423,106000.0,106500.0,104500.0,105000.0,18023
057050.KS,20180420,104500.0,106500.0,104500.0,106000.0,27451
057050.KS,20180419,105000.0,106500.0,104500.0,105000.0,33196
057050.KS,20180418,104500.0,106500.0,104000.0,105000.0,48020
057050.KS,20180417,103500.0,104500.0,103000.0,104500.0,28072
057050.KS,20180416,103500.0,104000.0,103000.0,103500.0,22291
057050.KS,20180413,104500.0,105000.0,103000.0,104000.0,31326
057050.KS,20180412,105500.0,106000.0,104000.0,104500.0,23935
057050.KS,20180411,105500.0,106000.0,104500.0,105500.0,22150
057050.KS,20180410,105500.0,106500.0,105000.0,105500.0,25105
057050.KS,20180409,106000.0,107000.0,105500.0,106000.0,13498
057050.KS,20180406,106500.0,107500.0,105500.0,106000.0,30207
057050.KS,20180405,106500.0,107000.0,105500.0,106000.0,1158061
057050.KS,20180404,106500.0,107000.0,105500.0,106000.0,13481
057050.KS,20180403,106500.0,108000.0,105500.0,107000.0,14957
057050.KS,20180402,106500.0,108000.0,106000.0,106500.0,25586
057050.KS,20180330,105000.0,106500.0,104000.0,106500.0,19146
057050.KS,20180329,105000.0,106000.0,103500.0,104000.0,18436
057050.KS,20180328,104500.0,106000.0,103500.0,105000.0,13398
057050.KS,20180327,103500.0,106000.0,103500.0,105000.0,20761
057050.KS,20180326,103000.0,104000.0,102500.0,103000.0,9799
057050.KS,20180323,103000.0,104000.0,102500.0,103500.0,27656
057050.KS,20180322,104000.0,105500.0,104000.0,104000.0,12504
057050.KS,20180321,103500.0,105000.0,103500.0,104500.0,20684
057050.KS,20180320,104500.0,104500.0,103000.0,103500.0,29751
057050.KS,20180319,106500.0,106500.0,104500.0,105000.0,21779
057050.KS,20180316,106000.0,107500.0,106000.0,106000.0,9341
057050.KS,20180315,105500.0,106500.0,104500.0,106500.0,17666
057050.KS,20180314,104500.0,105500.0,104500.0,105000.0,13752
057050.KS,20180313,105500.0,106500.0,105000.0,105000.0,32689
057050.KS,20180312,107000.0,107500.0,105500.0,106000.0,21045
057050.KS,20180309,106000.0,108500.0,105000.0,106000.0,40883
057050.KS,20180308,104500.0,106500.0,104500.0,106000.0,30913
057050.KS,20180307,106500.0,107000.0,104000.0,104500.0,48527
057050.KS,20180306,106500.0,108000.0,105000.0,107000.0,37241
057050.KS,20180305,106500.0,107500.0,106000.0,106000.0,17252
057050.KS,20180302,108000.0,109500.0,106000.0,107000.0,34678
057050.KS,20180228,107000.0,110500.0,106500.0,110000.0,36300
057050.KS,20180227,109000.0,109500.0,107000.0,108000.0,34576
057050.KS,20180226,109500.0,110000.0,108000.0,109500.0,29054
057050.KS,20180223,108000.0,109500.0,106000.0,109000.0,39970
057050.KS,20180222,107500.0,108000.0,106000.0,107500.0,20924
057050.KS,20180221,108500.0,109000.0,106500.0,108000.0,36087
057050.KS,20180220,108500.0,109500.0,107500.0,108500.0,14907
057050.KS,20180219,108500.0,110000.0,107500.0,108500.0,20637
057050.KS,20180214,106500.0,108000.0,106000.0,107500.0,32619
057050.KS,20180213,108500.0,109500.0,105500.0,106500.0,54965
057050.KS,20180212,111000.0,111500.0,107500.0,108500.0,74457
057050.KS,20180209,110500.0,112000.0,110000.0,111500.0,43774
057050.KS,20180208,112000.0,114500.0,111500.0,112500.0,39724
057050.KS,20180207,115500.0,116000.0,113000.0,113500.0,34607
057050.KS,20180206,114000.0,115500.0,111500.0,115500.0,49434
057050.KS,20180205,117500.0,118000.0,115500.0,116000.0,29425
057050.KS,20180202,119500.0,120500.0,116500.0,118000.0,53033
057050.KS,20180201,119000.0,121000.0,119000.0,120500.0,36452
057050.KS,20180131,120500.0,121000.0,118500.0,119500.0,37277
057050.KS,20180130,124500.0,125500.0,120000.0,121000.0,42625
057050.KS,20180129,122000.0,126000.0,121000.0,124500.0,56492
057050.KS,20180126,118000.0,121500.0,118000.0,121500.0,54095
057050.KS,20180125,119500.0,120500.0,117500.0,118000.0,40056
057050.KS,20180124,119500.0,121500.0,118500.0,120500.0,42316
057050.KS,20180123,118500.0,120000.0,118500.0,119500.0,19360
057050.KS,20180122,117500.0,119500.0,117500.0,118500.0,17967
057050.KS,20180119,119500.0,120000.0,117500.0,117500.0,26834
057050.KS,20180118,121500.0,122500.0,119000.0,119500.0,26376
057050.KS,20180117,119000.0,123000.0,119000.0,122500.0,34066
057050.KS,20180116,118000.0,120000.0,118000.0,119500.0,18975
057050.KS,20180115,118500.0,120000.0,118000.0,118500.0,41713
057050.KS,20180112,119000.0,121000.0,118000.0,118500.0,28600
057050.KS,20180111,121000.0,121500.0,118500.0,119000.0,29599
057050.KS,20180110,118500.0,121500.0,118000.0,120500.0,38779
057050.KS,20180109,117000.0,119000.0,116000.0,118500.0,39662
057050.KS,20180108,115000.0,118000.0,115000.0,117000.0,34084
057050.KS,20180105,114500.0,116000.0,113500.0,114500.0,42832
057050.KS,20180104,118000.0,118500.0,113000.0,114500.0,68294
057050.KS,20180103,118500.0,119000.0,118000.0,118500.0,22067
057050.KS,20180102,121500.0,122500.0,118500.0,119000.0,53209
057050.KS,20171228,123000.0,123500.0,119500.0,120500.0,35891
057050.KS,20171227,123500.0,124000.0,122000.0,123000.0,14844
057050.KS,20171226,123500.0,127000.0,123000.0,125500.0,25263
057050.KS,20171222,123500.0,124000.0,122000.0,123000.0,20327
057050.KS,20171221,123000.0,123500.0,122000.0,123500.0,16944
057050.KS,20171219,124500.0,124500.0,121500.0,123000.0,18944
057050.KS,20171218,123000.0,124500.0,122500.0,124000.0,15123
057050.KS,20171215,119500.0,124000.0,118000.0,124000.0,78051
057050.KS,20171214,123500.0,123500.0,118000.0,118000.0,64280
057050.KS,20171213,122500.0,124500.0,121500.0,122500.0,32061
057050.KS,20171212,124000.0,124500.0,121500.0,122000.0,30564
057050.KS,20171211,123500.0,126000.0,123500.0,124500.0,18531
057050.KS,20171208,125000.0,126500.0,123500.0,124000.0,24733
057050.KS,20171207,127500.0,128000.0,125000.0,126000.0,28068
057050.KS,20171206,128000.0,129500.0,126500.0,127000.0,21857
057050.KS,20171205,127500.0,129000.0,127000.0,128000.0,23088
057050.KS,20171204,130000.0,131000.0,126500.0,127500.0,24003
057050.KS,20171201,131000.0,131500.0,127500.0,130000.0,36162
057050.KS,20171130,125500.0,132000.0,123000.0,130500.0,97003
057050.KS,20171129,124000.0,125000.0,123000.0,124500.0,26452
057050.KS,20171128,124500.0,125500.0,122000.0,123000.0,38621
057050.KS,20171127,123000.0,125500.0,123000.0,124500.0,35251
057050.KS,20171124,123000.0,123500.0,122000.0,123000.0,20035
057050.KS,20171123,122000.0,122500.0,121000.0,122000.0,16977
057050.KS,20171122,125500.0,126000.0,121500.0,121500.0,29942
057050.KS,20171121,123500.0,125500.0,122500.0,123500.0,20308
057050.KS,20171120,124000.0,125500.0,122500.0,123500.0,29695
057050.KS,20171117,125000.0,127000.0,123500.0,124000.0,22498
057050.KS,20171116,128000.0,128000.0,124500.0,126000.0,16360
057050.KS,20171115,123000.0,127000.0,122500.0,127000.0,33427
057050.KS,20171114,125000.0,127000.0,122500.0,123000.0,30251
057050.KS,20171113,125000.0,127000.0,124500.0,125500.0,24819
057050.KS,20171110,127000.0,128500.0,123500.0,125000.0,36905
057050.KS,20171109,125000.0,128500.0,124500.0,128000.0,67280
057050.KS,20171108,121500.0,123500.0,121500.0,123000.0,19922
057050.KS,20171107,120500.0,123000.0,120500.0,122500.0,18607
057050.KS,20171106,120000.0,122000.0,120000.0,121500.0,24288
057050.KS,20171103,119000.0,120500.0,118500.0,120000.0,23684
057050.KS,20171102,120500.0,121000.0,118000.0,118500.0,31080
057050.KS,20171101,122000.0,122500.0,120000.0,121500.0,25549
057050.KS,20171031,123000.0,124000.0,121000.0,122000.0,19378
057050.KS,20171030,123500.0,124000.0,122000.0,123500.0,15606
057050.KS,20171027,124000.0,125500.0,123000.0,123500.0,12359
057050.KS,20171026,124500.0,125500.0,123500.0,125000.0,10922
057050.KS,20171025,120500.0,125500.0,120500.0,124500.0,42122
057050.KS,20171024,119500.0,121500.0,119000.0,121000.0,16228
057050.KS,20171023,120000.0,121500.0,119500.0,120000.0,23303
057050.KS,20171020,121000.0,121000.0,119500.0,121000.0,30309
057050.KS,20171019,122000.0,123000.0,119500.0,121000.0,26933
057050.KS,20171018,121000.0,123500.0,120500.0,122000.0,12293
057050.KS,20171017,120500.0,123000.0,118500.0,121500.0,46871
057050.KS,20171016,120000.0,121500.0,119000.0,121000.0,24530
057050.KS,20171013,123000.0,124500.0,118500.0,120000.0,47251
057050.KS,20171012,122500.0,123500.0,121500.0,123500.0,22793
057050.KS,20171011,121500.0,123000.0,120000.0,122500.0,25480
057050.KS,20171010,121500.0,122500.0,120000.0,120500.0,20686
057050.KS,20170929,121500.0,122500.0,120000.0,121000.0,15625
057050.KS,20170928,120000.0,123000.0,119000.0,122500.0,15414
057050.KS,20170927,123500.0,123500.0,120000.0,120500.0,20243
057050.KS,20170926,119000.0,119000.0,119000.0,119000.0,0
057050.KS,20170925,120500.0,122000.0,118500.0,119000.0,18049
057050.KS,20170921,121000.0,123000.0,120000.0,122000.0,25657
057050.KS,20170920,124500.0,125000.0,121000.0,122000.0,30525
057050.KS,20170919,125500.0,127000.0,124000.0,124500.0,24606
057050.KS,20170918,131000.0,131000.0,124500.0,126500.0,44919
057050.KS,20170915,130500.0,131000.0,128000.0,130500.0,24511
057050.KS,20170914,129000.0,131000.0,127000.0,131000.0,36272
057050.KS,20170913,133500.0,134000.0,130000.0,130500.0,27711
057050.KS,20170912,135500.0,135500.0,133000.0,134000.0,17794
057050.KS,20170911,141500.0,141500.0,135000.0,136000.0,19050
057050.KS,20170908,136000.0,143000.0,133500.0,140000.0,37026
057050.KS,20170907,136500.0,137500.0,134000.0,137500.0,25382
057050.KS,20170906,138000.0,138000.0,135000.0,135500.0,13421
057050.KS,20170905,136500.0,137500.0,135000.0,136500.0,10668
057050.KS,20170904,139000.0,139000.0,136000.0,136500.0,8000
057050.KS,20170901,136500.0,139000.0,136500.0,137500.0,17585
057050.KS,20170831,135500.0,137500.0,135500.0,137500.0,20769
057050.KS,20170830,136000.0,136500.0,134500.0,136500.0,20027
