<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
006570.KS,20180518,4900.0,4900.0,4810.0,4885.0,2732.0
006570.KS,20180517,4800.0,4900.0,4800.0,4900.0,2625.0
006570.KS,20180516,4860.0,4910.0,4860.0,4900.0,1695.0
006570.KS,20180515,4800.0,4915.0,4750.0,4915.0,3084.0
006570.KS,20180514,4665.0,4795.0,4665.0,4750.0,7906.0
006570.KS,20180511,4750.0,4750.0,4645.0,4665.0,11375.0
006570.KS,20180510,4850.0,4850.0,4750.0,4750.0,1348.0
006570.KS,20180509,4880.0,4880.0,4740.0,4750.0,1986.0
006570.KS,20180508,4790.0,4790.0,4700.0,4740.0,4554.0
006570.KS,20180504,4860.0,4860.0,4790.0,4790.0,1992.0
006570.KS,20180503,4935.0,5000.0,4740.0,4860.0,6537.0
006570.KS,20180502,4955.0,4955.0,4850.0,4935.0,2399.0
006570.KS,20180430,4910.0,4960.0,4875.0,4950.0,14158.0
006570.KS,20180427,4975.0,4975.0,4905.0,4970.0,2266.0
006570.KS,20180426,4920.0,4990.0,4920.0,4920.0,1994.0
006570.KS,20180425,5000.0,5000.0,4960.0,4995.0,804.0
006570.KS,20180424,5010.0,5010.0,4970.0,5000.0,1790.0
006570.KS,20180423,5000.0,5010.0,4960.0,5010.0,4004.0
006570.KS,20180420,4900.0,4990.0,4875.0,4985.0,4089.0
006570.KS,20180419,4970.0,4990.0,4890.0,4990.0,3213.0
006570.KS,20180418,5000.0,5000.0,4895.0,4970.0,1723.0
006570.KS,20180417,5100.0,5100.0,4890.0,4970.0,4078.0
006570.KS,20180416,4955.0,5080.0,4955.0,5080.0,2316.0
006570.KS,20180413,4950.0,4950.0,4880.0,4900.0,2487.0
006570.KS,20180412,4900.0,4995.0,4890.0,4890.0,5849.0
006570.KS,20180411,5050.0,5050.0,5000.0,5040.0,1714.0
006570.KS,20180410,5030.0,5090.0,5030.0,5050.0,337.0
006570.KS,20180409,5010.0,5050.0,5010.0,5040.0,1134.0
006570.KS,20180406,5010.0,5080.0,4975.0,5040.0,1549.0
006570.KS,20180405,5100.0,5100.0,4985.0,4985.0,655.0
006570.KS,20180404,4995.0,5100.0,4980.0,4980.0,862.0
006570.KS,20180403,4980.0,5030.0,4970.0,5000.0,2261.0
006570.KS,20180402,4990.0,5030.0,4965.0,4970.0,1303.0
006570.KS,20180330,4955.0,5000.0,4870.0,4990.0,3180.0
006570.KS,20180329,5050.0,5050.0,4950.0,4950.0,1231.0
006570.KS,20180328,5040.0,5050.0,4970.0,5050.0,1527.0
006570.KS,20180327,5050.0,5050.0,5000.0,5050.0,1994.0
006570.KS,20180326,5040.0,5050.0,5010.0,5030.0,1109.0
006570.KS,20180323,5090.0,5170.0,4975.0,5080.0,4535.0
006570.KS,20180322,5100.0,5170.0,5000.0,5100.0,2359.0
006570.KS,20180321,5030.0,5030.0,4960.0,5000.0,511.0
006570.KS,20180320,5020.0,5080.0,4965.0,5030.0,738.0
006570.KS,20180319,5040.0,5040.0,4950.0,5030.0,409.0
006570.KS,20180316,4985.0,5080.0,4900.0,5030.0,12565.0
006570.KS,20180315,4950.0,5000.0,4930.0,4975.0,2484.0
006570.KS,20180314,4950.0,5000.0,4900.0,4935.0,1960.0
006570.KS,20180313,4950.0,4950.0,4880.0,4880.0,1699.0
006570.KS,20180312,5090.0,5090.0,4895.0,4930.0,8895.0
006570.KS,20180309,4885.0,5090.0,4840.0,5030.0,20853.0
006570.KS,20180308,4910.0,4910.0,4850.0,4885.0,5310.0
006570.KS,20180307,5030.0,5030.0,4890.0,4890.0,3329.0
006570.KS,20180306,5250.0,5250.0,4965.0,4965.0,5712.0
006570.KS,20180305,5210.0,5230.0,5000.0,5170.0,1762.0
006570.KS,20180302,5100.0,5230.0,5030.0,5210.0,689.0
006570.KS,20180228,5130.0,5200.0,5080.0,5150.0,738.0
006570.KS,20180227,5280.0,5280.0,5050.0,5100.0,2182.0
006570.KS,20180226,5370.0,5370.0,5220.0,5270.0,521.0
006570.KS,20180223,5290.0,5290.0,5120.0,5220.0,181.0
006570.KS,20180222,5150.0,5230.0,5100.0,5210.0,1727.0
006570.KS,20180221,4910.0,5150.0,4910.0,5150.0,3666.0
006570.KS,20180220,5210.0,5380.0,5130.0,5250.0,2887.0
006570.KS,20180219,5320.0,5320.0,5320.0,5320.0,0.0
006570.KS,20180214,5330.0,5330.0,5210.0,5320.0,262.0
006570.KS,20180213,5280.0,5360.0,5260.0,5260.0,327.0
006570.KS,20180212,5250.0,5320.0,5200.0,5290.0,134.0
006570.KS,20180209,5110.0,5240.0,5110.0,5190.0,583.0
006570.KS,20180208,5250.0,5250.0,5190.0,5230.0,163.0
006570.KS,20180207,5380.0,5430.0,5130.0,5130.0,1748.0
006570.KS,20180206,5170.0,5390.0,5170.0,5380.0,2104.0
006570.KS,20180205,5280.0,5350.0,5280.0,5320.0,539.0
006570.KS,20180202,5340.0,5430.0,5250.0,5330.0,4551.0
006570.KS,20180201,5380.0,5380.0,5200.0,5290.0,1718.0
006570.KS,20180131,5380.0,5380.0,5260.0,5280.0,1572.0
006570.KS,20180130,5320.0,5460.0,5240.0,5330.0,2162.0
006570.KS,20180129,5390.0,5390.0,5200.0,5340.0,19814.0
006570.KS,20180126,5280.0,5370.0,5160.0,5340.0,2520.0
006570.KS,20180125,5300.0,5300.0,5170.0,5290.0,518.0
006570.KS,20180124,5190.0,5270.0,5150.0,5250.0,244.0
006570.KS,20180123,5170.0,5290.0,5130.0,5230.0,1935.0
006570.KS,20180122,5200.0,5290.0,5150.0,5270.0,702.0
006570.KS,20180119,5300.0,5400.0,5230.0,5290.0,1503.0
006570.KS,20180118,5180.0,5370.0,5080.0,5370.0,2666.0
006570.KS,20180117,5100.0,5190.0,5060.0,5190.0,1346.0
006570.KS,20180116,5320.0,5320.0,4820.0,5100.0,29855.0
006570.KS,20180115,5260.0,5260.0,5160.0,5230.0,807.0
006570.KS,20180112,5280.0,5280.0,5210.0,5260.0,1045.0
006570.KS,20180111,5370.0,5410.0,5260.0,5260.0,1516.0
006570.KS,20180110,5330.0,5590.0,5280.0,5380.0,7187.0
006570.KS,20180109,5140.0,5400.0,5110.0,5300.0,7228.0
006570.KS,20180108,5330.0,5340.0,5150.0,5160.0,3477.0
006570.KS,20180105,5350.0,5350.0,5210.0,5340.0,2517.0
006570.KS,20180104,5400.0,5400.0,5240.0,5310.0,443.0
006570.KS,20180103,5330.0,5330.0,5330.0,5330.0,0.0
006570.KS,20180102,5490.0,5550.0,5300.0,5330.0,1998.0
006570.KS,20171228,5480.0,5570.0,5350.0,5500.0,1217.0
006570.KS,20171227,5410.0,5480.0,5300.0,5430.0,77.0
006570.KS,20171226,5360.0,5500.0,5340.0,5420.0,693.0
006570.KS,20171222,5370.0,5370.0,5240.0,5360.0,3522.0
006570.KS,20171221,5210.0,5300.0,5210.0,5280.0,794.0
006570.KS,20171219,5300.0,5360.0,5250.0,5360.0,188.0
006570.KS,20171218,5430.0,5430.0,5280.0,5330.0,764.0
006570.KS,20171215,5300.0,5570.0,5300.0,5400.0,2065.0
006570.KS,20171214,5270.0,5400.0,5270.0,5370.0,1008.0
006570.KS,20171213,5300.0,5360.0,5290.0,5330.0,440.0
006570.KS,20171212,5230.0,5450.0,5220.0,5270.0,1266.0
006570.KS,20171211,5270.0,5290.0,5220.0,5230.0,4959.0
006570.KS,20171208,5400.0,5440.0,5200.0,5230.0,6522.0
006570.KS,20171207,5360.0,5410.0,5250.0,5400.0,827.0
006570.KS,20171206,5370.0,5440.0,5250.0,5360.0,3092.0
006570.KS,20171205,5320.0,5460.0,5250.0,5370.0,1428.0
006570.KS,20171204,5390.0,5390.0,5300.0,5330.0,668.0
006570.KS,20171201,5470.0,5470.0,5230.0,5400.0,4009.0
006570.KS,20171130,5460.0,5460.0,5400.0,5430.0,738.0
006570.KS,20171129,5430.0,5470.0,5310.0,5390.0,3278.0
006570.KS,20171128,5380.0,5690.0,5360.0,5360.0,12744.0
006570.KS,20171127,5640.0,5640.0,5300.0,5450.0,1418.0
006570.KS,20171124,5520.0,5520.0,5370.0,5410.0,152.0
006570.KS,20171123,5310.0,5490.0,5300.0,5390.0,2384.0
006570.KS,20171122,5270.0,5390.0,5250.0,5340.0,1697.0
006570.KS,20171121,5450.0,5470.0,5270.0,5270.0,4054.0
006570.KS,20171120,5350.0,5610.0,5350.0,5380.0,4693.0
006570.KS,20171117,5560.0,5730.0,5330.0,5350.0,8852.0
006570.KS,20171116,5740.0,5740.0,5560.0,5580.0,1629.0
006570.KS,20171115,5560.0,5720.0,5510.0,5590.0,1025.0
