<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
128940.KS,20180518,481500.0,496000.0,479000.0,493500.0,54445
128940.KS,20180517,486500.0,486500.0,476000.0,481500.0,47243
128940.KS,20180516,476000.0,484500.0,466500.0,482000.0,53265
128940.KS,20180515,463000.0,479000.0,459500.0,474000.0,70170
128940.KS,20180514,463000.0,466000.0,454500.0,460000.0,31045
128940.KS,20180511,459000.0,474500.0,457000.0,461000.0,37295
128940.KS,20180510,475000.0,475000.0,457000.0,459000.0,51105
128940.KS,20180509,448000.0,473500.0,446000.0,469500.0,80894
128940.KS,20180508,444000.0,460000.0,442500.0,443000.0,47944
128940.KS,20180504,458000.0,460500.0,446000.0,446500.0,62330
128940.KS,20180503,470000.0,470000.0,460000.0,461500.0,30233
128940.KS,20180502,455000.0,478000.0,447000.0,460000.0,62997
128940.KS,20180430,472000.0,481000.0,464000.0,466000.0,45571
128940.KS,20180427,482500.0,484500.0,472000.0,477500.0,33445
128940.KS,20180426,461000.0,480500.0,459500.0,474000.0,71969
128940.KS,20180425,455500.0,463500.0,450500.0,455500.0,52837
128940.KS,20180424,458000.0,470500.0,457500.0,460000.0,61186
128940.KS,20180423,488000.0,490000.0,456000.0,458000.0,145202
128940.KS,20180420,494000.0,500000.0,487000.0,492500.0,51170
128940.KS,20180419,502000.0,503000.0,482500.0,490500.0,88860
128940.KS,20180418,516000.0,526000.0,500000.0,503000.0,67243
128940.KS,20180417,530000.0,532000.0,511000.0,515000.0,39100
128940.KS,20180416,535000.0,546000.0,523000.0,525000.0,46203
128940.KS,20180413,507000.0,541000.0,496000.0,540000.0,178714
128940.KS,20180412,559000.0,560000.0,538000.0,541000.0,69670
128940.KS,20180411,560000.0,577000.0,549000.0,559000.0,119982
128940.KS,20180410,519000.0,557000.0,514000.0,555000.0,182538
128940.KS,20180409,515000.0,518000.0,507000.0,512000.0,44697
128940.KS,20180406,511000.0,520000.0,506000.0,518000.0,29818
128940.KS,20180405,526000.0,526000.0,506000.0,510000.0,44532
128940.KS,20180404,502000.0,528000.0,498000.0,519000.0,86752
128940.KS,20180403,503000.0,506000.0,497000.0,500000.0,34555
128940.KS,20180402,505000.0,513000.0,503000.0,507000.0,34243
128940.KS,20180330,512000.0,517000.0,497000.0,511000.0,56778
128940.KS,20180329,507000.0,517000.0,507000.0,517000.0,31332
128940.KS,20180328,508000.0,520000.0,503000.0,509000.0,34441
128940.KS,20180327,513000.0,524000.0,509000.0,516000.0,45819
128940.KS,20180326,493000.0,509000.0,493000.0,507000.0,48792
128940.KS,20180323,499500.0,505000.0,494500.0,494500.0,65911
128940.KS,20180322,523000.0,532000.0,506000.0,513000.0,52961
128940.KS,20180321,506000.0,533000.0,506000.0,525000.0,84876
128940.KS,20180320,495500.0,510000.0,495500.0,509000.0,33663
128940.KS,20180319,510000.0,512000.0,503000.0,503000.0,26928
128940.KS,20180316,515000.0,516000.0,506000.0,511000.0,38054
128940.KS,20180315,503000.0,516000.0,498500.0,513000.0,46898
128940.KS,20180314,507000.0,508000.0,497000.0,503000.0,40378
128940.KS,20180313,510000.0,522000.0,505000.0,511000.0,83354
128940.KS,20180312,484500.0,515000.0,481000.0,510000.0,115466
128940.KS,20180309,473500.0,486500.0,470000.0,479000.0,66257
128940.KS,20180308,475000.0,478000.0,465500.0,471500.0,57611
