<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
012030.KS,20180518,1040.0,1090.0,968.0,1055.0,8890197.0
012030.KS,20180517,1045.0,1100.0,1045.0,1050.0,2530333.0
012030.KS,20180516,1050.0,1225.0,1020.0,1045.0,8525844.0
012030.KS,20180515,1225.0,1240.0,1075.0,1105.0,8718351.0
012030.KS,20180514,994.0,1210.0,994.0,1210.0,10056648.0
012030.KS,20180511,974.0,1070.0,950.0,993.0,9651467.0
012030.KS,20180510,910.0,926.0,895.0,920.0,1165042.0
012030.KS,20180509,890.0,945.0,890.0,903.0,4684163.0
012030.KS,20180508,860.0,927.0,855.0,900.0,5308283.0
012030.KS,20180504,860.0,864.0,844.0,859.0,1000012.0
012030.KS,20180503,872.0,872.0,822.0,860.0,2997690.0
012030.KS,20180502,817.0,881.0,806.0,874.0,5271943.0
012030.KS,20180430,798.0,817.0,796.0,809.0,897503.0
012030.KS,20180427,788.0,797.0,772.0,795.0,740507.0
012030.KS,20180426,786.0,795.0,774.0,778.0,1505230.0
012030.KS,20180425,802.0,809.0,777.0,786.0,2368253.0
012030.KS,20180424,785.0,805.0,779.0,802.0,1000492.0
012030.KS,20180423,798.0,798.0,777.0,783.0,826976.0
012030.KS,20180420,780.0,796.0,780.0,793.0,508812.0
012030.KS,20180419,776.0,789.0,775.0,780.0,698154.0
012030.KS,20180418,766.0,793.0,760.0,776.0,1023067.0
012030.KS,20180417,786.0,786.0,763.0,770.0,1113683.0
012030.KS,20180416,799.0,803.0,775.0,781.0,873821.0
012030.KS,20180413,776.0,819.0,768.0,800.0,945276.0
012030.KS,20180412,776.0,779.0,757.0,768.0,701105.0
012030.KS,20180411,768.0,779.0,750.0,775.0,732822.0
012030.KS,20180410,774.0,774.0,750.0,755.0,756086.0
012030.KS,20180409,777.0,777.0,755.0,769.0,642395.0
012030.KS,20180406,772.0,790.0,771.0,778.0,633049.0
012030.KS,20180405,768.0,787.0,764.0,787.0,635192.0
012030.KS,20180404,787.0,797.0,760.0,768.0,1184604.0
012030.KS,20180403,781.0,799.0,779.0,787.0,1195254.0
012030.KS,20180402,828.0,828.0,787.0,800.0,1215009.0
012030.KS,20180330,847.0,849.0,820.0,828.0,1097013.0
012030.KS,20180329,828.0,868.0,807.0,833.0,4565034.0
012030.KS,20180328,791.0,820.0,788.0,819.0,1878305.0
012030.KS,20180327,798.0,800.0,775.0,799.0,1156933.0
012030.KS,20180326,760.0,786.0,749.0,782.0,1396262.0
012030.KS,20180323,760.0,809.0,742.0,759.0,2503663.0
012030.KS,20180322,781.0,805.0,760.0,763.0,1788485.0
012030.KS,20180321,751.0,807.0,750.0,783.0,3255161.0
