<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
084870.KS,20180518,7170.0,7450.0,7110.0,7390.0,158780.0
084870.KS,20180517,7000.0,7200.0,7000.0,7090.0,51547.0
084870.KS,20180516,7120.0,7170.0,6900.0,7000.0,80685.0
084870.KS,20180515,7040.0,7210.0,7040.0,7180.0,87790.0
084870.KS,20180514,6970.0,7090.0,6890.0,7040.0,107137.0
084870.KS,20180511,6580.0,6910.0,6580.0,6890.0,60106.0
084870.KS,20180510,6720.0,6780.0,6550.0,6620.0,99194.0
084870.KS,20180509,6580.0,6710.0,6550.0,6710.0,71238.0
084870.KS,20180508,6900.0,6950.0,6650.0,6670.0,95965.0
084870.KS,20180504,6890.0,6980.0,6830.0,6890.0,49422.0
084870.KS,20180503,7000.0,7010.0,6860.0,6890.0,41746.0
084870.KS,20180502,6920.0,7050.0,6920.0,6970.0,26107.0
084870.KS,20180430,6990.0,7000.0,6850.0,6960.0,39183.0
084870.KS,20180427,7140.0,7140.0,6960.0,7000.0,32934.0
084870.KS,20180426,7150.0,7150.0,6950.0,7050.0,46397.0
084870.KS,20180425,6980.0,7040.0,6930.0,6980.0,22374.0
084870.KS,20180424,7140.0,7220.0,7010.0,7040.0,64364.0
084870.KS,20180423,6840.0,7120.0,6840.0,7060.0,70863.0
084870.KS,20180420,6790.0,6860.0,6700.0,6820.0,53813.0
084870.KS,20180419,6750.0,6800.0,6700.0,6740.0,51682.0
084870.KS,20180418,6830.0,6890.0,6710.0,6750.0,34241.0
084870.KS,20180417,6840.0,6840.0,6750.0,6780.0,30694.0
084870.KS,20180416,6840.0,6920.0,6770.0,6820.0,27685.0
084870.KS,20180413,6800.0,6840.0,6720.0,6820.0,22350.0
084870.KS,20180412,6770.0,6880.0,6730.0,6750.0,30795.0
084870.KS,20180411,6840.0,6940.0,6750.0,6780.0,57435.0
084870.KS,20180410,6990.0,6990.0,6810.0,6830.0,38024.0
084870.KS,20180409,6710.0,7030.0,6700.0,6990.0,82016.0
084870.KS,20180406,6940.0,7040.0,6790.0,6790.0,56086.0
084870.KS,20180405,7050.0,7080.0,6950.0,6950.0,29105.0
084870.KS,20180404,7320.0,7340.0,6970.0,6970.0,67323.0
084870.KS,20180403,7210.0,7600.0,7100.0,7300.0,213964.0
084870.KS,20180402,7140.0,7170.0,7060.0,7150.0,46906.0
084870.KS,20180330,6800.0,7050.0,6800.0,7050.0,47233.0
084870.KS,20180329,6940.0,6960.0,6750.0,6810.0,26702.0
084870.KS,20180328,6880.0,7010.0,6810.0,6940.0,37502.0
084870.KS,20180327,6690.0,6910.0,6620.0,6880.0,46415.0
084870.KS,20180326,6580.0,6820.0,6580.0,6640.0,43974.0
