<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
060980.KS,20180518,51400.0,51900.0,50700.0,51700.0,10233
060980.KS,20180517,50800.0,51600.0,50800.0,51300.0,14214
060980.KS,20180516,51000.0,51800.0,50300.0,51400.0,20184
060980.KS,20180515,51600.0,52400.0,51500.0,51600.0,10819
060980.KS,20180514,51700.0,52600.0,51100.0,51800.0,16722
060980.KS,20180511,51500.0,51900.0,51000.0,51400.0,12897
060980.KS,20180510,51000.0,52000.0,50900.0,51700.0,19184
060980.KS,20180509,51700.0,52400.0,51100.0,51900.0,15349
060980.KS,20180508,53300.0,53300.0,51600.0,52000.0,27978
060980.KS,20180504,51700.0,53300.0,51400.0,53200.0,29167
060980.KS,20180503,52000.0,53000.0,50700.0,52900.0,32179
060980.KS,20180502,51300.0,52200.0,50700.0,51600.0,22502
060980.KS,20180430,50500.0,51600.0,49800.0,51200.0,27355
060980.KS,20180427,49000.0,50400.0,48950.0,50100.0,21101
060980.KS,20180426,49300.0,50000.0,48750.0,49450.0,24155
060980.KS,20180425,49750.0,49750.0,49200.0,49250.0,27018
060980.KS,20180424,49800.0,50000.0,48700.0,49400.0,18703
060980.KS,20180423,50100.0,51200.0,48900.0,49800.0,29668
060980.KS,20180420,49300.0,50600.0,49250.0,50100.0,34989
060980.KS,20180419,48000.0,52000.0,47600.0,49450.0,58795
060980.KS,20180418,47350.0,48500.0,47250.0,47750.0,17390
060980.KS,20180417,47600.0,47850.0,47250.0,47550.0,18631
060980.KS,20180416,47850.0,47950.0,47000.0,47650.0,18582
060980.KS,20180413,48250.0,48350.0,47550.0,47550.0,35027
060980.KS,20180412,49250.0,49250.0,48450.0,48450.0,14819
060980.KS,20180411,47800.0,49350.0,47800.0,49000.0,36082
060980.KS,20180410,48000.0,48750.0,47800.0,48500.0,21686
060980.KS,20180409,48750.0,48800.0,48200.0,48550.0,12044
060980.KS,20180406,48900.0,49100.0,48050.0,48900.0,30526
060980.KS,20180405,49050.0,49750.0,48400.0,49250.0,24417
060980.KS,20180404,48050.0,49400.0,48050.0,49050.0,25533
060980.KS,20180403,49150.0,49150.0,48200.0,48650.0,25229
060980.KS,20180402,48550.0,49950.0,48550.0,49150.0,10218
060980.KS,20180330,49750.0,49750.0,48950.0,49300.0,7506
060980.KS,20180329,49600.0,49600.0,48150.0,49350.0,33532
060980.KS,20180328,49350.0,50000.0,48300.0,49800.0,36275
060980.KS,20180327,48800.0,50400.0,48800.0,49650.0,13882
060980.KS,20180326,50100.0,50100.0,48100.0,48750.0,19354
060980.KS,20180323,50900.0,51000.0,49500.0,49550.0,27328
060980.KS,20180322,50300.0,52000.0,49600.0,51600.0,36765
060980.KS,20180321,50300.0,50900.0,50100.0,50200.0,17038
060980.KS,20180320,50900.0,51400.0,50000.0,50300.0,18930
060980.KS,20180319,51000.0,51800.0,50800.0,51100.0,15416
060980.KS,20180316,52000.0,52400.0,51400.0,51800.0,19175
060980.KS,20180315,50400.0,52100.0,50400.0,52000.0,27396
060980.KS,20180314,50000.0,51200.0,50000.0,51000.0,20454
060980.KS,20180313,50500.0,51000.0,50100.0,50400.0,43809
060980.KS,20180312,51700.0,51700.0,50400.0,51300.0,41233
060980.KS,20180309,49550.0,51900.0,49500.0,51700.0,32466
060980.KS,20180308,49450.0,49900.0,48850.0,49500.0,36368
060980.KS,20180307,51300.0,51600.0,49150.0,49400.0,38246
060980.KS,20180306,51400.0,51900.0,50900.0,51700.0,27580
060980.KS,20180305,51100.0,52500.0,51100.0,51300.0,18449
060980.KS,20180302,53100.0,53600.0,51700.0,52000.0,34735
060980.KS,20180228,53100.0,53900.0,52700.0,53900.0,27768
060980.KS,20180227,52900.0,53600.0,52600.0,53500.0,24016
060980.KS,20180226,52000.0,53200.0,52000.0,53100.0,15192
060980.KS,20180223,52600.0,53000.0,51600.0,52800.0,31028
060980.KS,20180222,52000.0,52500.0,51800.0,52400.0,26491
060980.KS,20180221,51900.0,52900.0,51600.0,52600.0,17359
060980.KS,20180220,51400.0,52800.0,51400.0,51800.0,35242
060980.KS,20180219,52700.0,52700.0,51600.0,52100.0,26311
060980.KS,20180214,52900.0,53400.0,51300.0,51700.0,46040
060980.KS,20180213,52800.0,54900.0,52800.0,52800.0,96262
060980.KS,20180212,54000.0,54200.0,52500.0,53100.0,31133
060980.KS,20180209,53000.0,54800.0,52200.0,54200.0,65579
060980.KS,20180208,53200.0,55100.0,53200.0,54000.0,54790
060980.KS,20180207,59300.0,59400.0,53200.0,53200.0,140021
060980.KS,20180206,60000.0,60300.0,58600.0,59100.0,50493
060980.KS,20180205,60900.0,60900.0,59800.0,60300.0,33669
060980.KS,20180202,60100.0,60900.0,60000.0,60900.0,48723
060980.KS,20180201,60300.0,60600.0,59700.0,60100.0,28059
060980.KS,20180131,60200.0,60400.0,59100.0,60200.0,48744
060980.KS,20180130,60000.0,61200.0,59800.0,60000.0,47542
060980.KS,20180129,60800.0,60900.0,59800.0,60000.0,50804
060980.KS,20180126,61200.0,61200.0,60400.0,60700.0,36768
060980.KS,20180125,60800.0,61700.0,60300.0,61400.0,39207
060980.KS,20180124,60600.0,61200.0,60500.0,61100.0,33293
060980.KS,20180123,60100.0,60700.0,59700.0,60500.0,23169
060980.KS,20180122,59900.0,60400.0,59500.0,60100.0,16879
060980.KS,20180119,59300.0,60200.0,59100.0,59800.0,18623
