<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
003070.KS (1),20180518,11500.0,11650.0,11250.0,11350.0,72300
003070.KS (1),20180517,11250.0,11750.0,11250.0,11500.0,54505
003070.KS (1),20180516,11400.0,11650.0,11150.0,11300.0,114934
003070.KS (1),20180515,12050.0,12050.0,11650.0,11800.0,61906
003070.KS (1),20180514,11600.0,12050.0,11550.0,12050.0,136968
003070.KS (1),20180511,11200.0,11550.0,11000.0,11500.0,76560
003070.KS (1),20180510,11300.0,11350.0,11000.0,11200.0,77318
003070.KS (1),20180509,11100.0,11400.0,10800.0,11300.0,47142
003070.KS (1),20180508,11800.0,11800.0,11100.0,11200.0,72384
003070.KS (1),20180504,11500.0,12000.0,11450.0,11750.0,84575
003070.KS (1),20180503,12250.0,12250.0,11400.0,11550.0,143083
003070.KS (1),20180502,11850.0,12250.0,11600.0,12150.0,285403
003070.KS (1),20180430,10800.0,11700.0,10750.0,11550.0,257332
003070.KS (1),20180427,10700.0,10800.0,10400.0,10600.0,35674
003070.KS (1),20180426,10600.0,10800.0,10550.0,10600.0,52459
003070.KS (1),20180425,10850.0,11000.0,10600.0,10600.0,55221
003070.KS (1),20180424,10900.0,11100.0,10650.0,11000.0,79842
003070.KS (1),20180423,10950.0,11400.0,10650.0,10800.0,253887
003070.KS (1),20180420,10750.0,10750.0,10400.0,10650.0,69798
003070.KS (1),20180419,10250.0,10750.0,10150.0,10700.0,212489
003070.KS (1),20180418,9920.0,10150.0,9920.0,10100.0,41274
003070.KS (1),20180417,9920.0,9960.0,9840.0,9900.0,31874
003070.KS (1),20180416,9910.0,9950.0,9830.0,9920.0,36207
003070.KS (1),20180413,10000.0,10050.0,9900.0,9910.0,25301
003070.KS (1),20180412,9980.0,10100.0,9950.0,9960.0,29820
003070.KS (1),20180411,10100.0,10200.0,9950.0,9950.0,40348
003070.KS (1),20180410,10200.0,10300.0,10000.0,10100.0,20807
003070.KS (1),20180409,10200.0,10350.0,10100.0,10200.0,25148
003070.KS (1),20180406,10100.0,10250.0,10000.0,10200.0,19099
003070.KS (1),20180405,10000.0,10300.0,10000.0,10100.0,27446
003070.KS (1),20180404,10450.0,10450.0,10000.0,10000.0,37327
003070.KS (1),20180403,10200.0,10650.0,10150.0,10450.0,75593
003070.KS (1),20180402,10000.0,10300.0,10000.0,10200.0,36303
003070.KS (1),20180330,9930.0,10100.0,9860.0,9940.0,19306
003070.KS (1),20180329,9900.0,9940.0,9780.0,9930.0,17717
003070.KS (1),20180328,10000.0,10100.0,9840.0,9840.0,26196
003070.KS (1),20180327,9870.0,10050.0,9870.0,10000.0,21569
003070.KS (1),20180326,9670.0,9880.0,9670.0,9850.0,17399
003070.KS (1),20180323,9900.0,9900.0,9700.0,9700.0,87263
003070.KS (1),20180322,10050.0,10150.0,9970.0,9980.0,58793
003070.KS (1),20180321,10100.0,10150.0,10000.0,10100.0,32131
003070.KS (1),20180320,10200.0,10200.0,10000.0,10100.0,36862
003070.KS (1),20180319,10200.0,10250.0,9990.0,10250.0,43292
003070.KS (1),20180316,10350.0,10350.0,10100.0,10200.0,26934
003070.KS (1),20180315,10300.0,10300.0,10150.0,10200.0,34873
003070.KS (1),20180314,10500.0,10550.0,10200.0,10300.0,36982
003070.KS (1),20180313,10750.0,10750.0,10400.0,10550.0,52687
003070.KS (1),20180312,10700.0,10850.0,10600.0,10800.0,53209
003070.KS (1),20180309,10600.0,10850.0,10400.0,10700.0,72391
003070.KS (1),20180308,10150.0,10700.0,10150.0,10550.0,101205
003070.KS (1),20180307,9910.0,10350.0,9890.0,10050.0,68284
003070.KS (1),20180306,9670.0,9900.0,9670.0,9880.0,34908
003070.KS (1),20180305,9950.0,9960.0,9730.0,9770.0,28319
003070.KS (1),20180302,10000.0,10000.0,9870.0,9950.0,27852
003070.KS (1),20180228,10200.0,10400.0,10100.0,10100.0,45839
003070.KS (1),20180227,10350.0,10400.0,10250.0,10250.0,34113
003070.KS (1),20180226,10350.0,10400.0,10250.0,10350.0,32984
003070.KS (1),20180223,10150.0,10350.0,10150.0,10250.0,39476
003070.KS (1),20180222,10250.0,10250.0,10000.0,10200.0,34463
003070.KS (1),20180221,10250.0,10250.0,10050.0,10200.0,38244
003070.KS (1),20180220,9950.0,10300.0,9950.0,10250.0,49288
003070.KS (1),20180219,9840.0,9940.0,9810.0,9910.0,24384
003070.KS (1),20180214,9750.0,9870.0,9680.0,9790.0,40792
003070.KS (1),20180213,9880.0,9920.0,9750.0,9830.0,38706
003070.KS (1),20180212,9850.0,9910.0,9760.0,9800.0,46888
003070.KS (1),20180209,9910.0,9950.0,9780.0,9820.0,74357
003070.KS (1),20180208,10000.0,10250.0,9990.0,10050.0,56840
003070.KS (1),20180207,10400.0,10450.0,9990.0,9990.0,63646
003070.KS (1),20180206,10100.0,10350.0,9900.0,10250.0,91768
003070.KS (1),20180205,10600.0,10650.0,10300.0,10450.0,70136
003070.KS (1),20180202,11050.0,11100.0,10750.0,10800.0,64255
003070.KS (1),20180201,10700.0,11050.0,10600.0,11000.0,122807
003070.KS (1),20180131,10550.0,10750.0,10500.0,10600.0,51582
003070.KS (1),20180130,10900.0,11000.0,10550.0,10650.0,106810
003070.KS (1),20180129,11000.0,11000.0,10850.0,10900.0,105071
003070.KS (1),20180126,11150.0,11150.0,10750.0,11000.0,101713
003070.KS (1),20180125,10700.0,11100.0,10600.0,11050.0,189078
003070.KS (1),20180124,10650.0,10700.0,10550.0,10700.0,57071
003070.KS (1),20180123,10800.0,10850.0,10600.0,10650.0,86318
003070.KS (1),20180122,10500.0,10750.0,10400.0,10700.0,131197
003070.KS (1),20180119,10400.0,10500.0,10250.0,10350.0,92532
003070.KS (1),20180118,10350.0,10350.0,10200.0,10300.0,27958
003070.KS (1),20180117,10500.0,10500.0,10200.0,10350.0,36625
003070.KS (1),20180116,10500.0,10550.0,10200.0,10400.0,63658
003070.KS (1),20180115,10450.0,10500.0,10300.0,10400.0,35879
003070.KS (1),20180112,10600.0,10600.0,10300.0,10400.0,58994
003070.KS (1),20180111,10500.0,10700.0,10300.0,10550.0,87273
003070.KS (1),20180110,10150.0,10500.0,10100.0,10500.0,93536
003070.KS (1),20180109,10150.0,10200.0,10000.0,10100.0,58999
003070.KS (1),20180108,10200.0,10550.0,10000.0,10150.0,136423
003070.KS (1),20180105,10100.0,10400.0,10050.0,10200.0,60932
003070.KS (1),20180104,9810.0,10850.0,9810.0,10000.0,297115
003070.KS (1),20180103,9810.0,9880.0,9710.0,9830.0,43473
003070.KS (1),20180102,9700.0,9810.0,9610.0,9800.0,66922
003070.KS (1),20171228,9880.0,9970.0,9710.0,9780.0,50297
003070.KS (1),20171227,9840.0,9930.0,9700.0,9880.0,49344
003070.KS (1),20171226,9810.0,9920.0,9780.0,9830.0,46862
003070.KS (1),20171222,9650.0,9810.0,9620.0,9740.0,23929
003070.KS (1),20171221,9750.0,9900.0,9600.0,9630.0,74188
003070.KS (1),20171219,10200.0,10300.0,10050.0,10100.0,76205
003070.KS (1),20171218,10300.0,10450.0,10150.0,10200.0,53321
003070.KS (1),20171215,10450.0,10500.0,10200.0,10400.0,49074
003070.KS (1),20171214,10500.0,10650.0,10400.0,10400.0,69301
003070.KS (1),20171213,10250.0,10550.0,10250.0,10500.0,67768
003070.KS (1),20171212,10200.0,10350.0,10150.0,10250.0,46292
003070.KS (1),20171211,10100.0,10300.0,10050.0,10200.0,61901
003070.KS (1),20171208,10300.0,10450.0,10050.0,10100.0,106834
003070.KS (1),20171207,10900.0,10900.0,10250.0,10400.0,150076
003070.KS (1),20171206,10750.0,11300.0,10750.0,10800.0,353337
003070.KS (1),20171205,10900.0,10900.0,10600.0,10600.0,125176
003070.KS (1),20171204,10500.0,10950.0,10400.0,10900.0,141127
003070.KS (1),20171201,10900.0,11000.0,10500.0,10500.0,158851
003070.KS (1),20171130,11000.0,11050.0,10650.0,10900.0,232278
003070.KS (1),20171129,10850.0,11100.0,10650.0,10900.0,201194
003070.KS (1),20171128,10600.0,10950.0,10500.0,10850.0,320915
003070.KS (1),20171127,10650.0,10700.0,10350.0,10500.0,150024
003070.KS (1),20171124,10400.0,10550.0,10150.0,10500.0,183672
003070.KS (1),20171123,10400.0,10600.0,10300.0,10400.0,150631
003070.KS (1),20171122,10150.0,10350.0,10100.0,10350.0,185831
003070.KS (1),20171121,10050.0,10400.0,10000.0,10100.0,197774
003070.KS (1),20171120,10100.0,10200.0,9990.0,10000.0,162345
003070.KS (1),20171117,10400.0,10450.0,10150.0,10200.0,206886
003070.KS (1),20171116,10050.0,10250.0,9980.0,10250.0,145192
003070.KS (1),20171115,10400.0,10400.0,9950.0,9950.0,279891
003070.KS (1),20171114,10250.0,10500.0,10200.0,10350.0,314512
003070.KS (1),20171113,10000.0,10350.0,10000.0,10250.0,218562
003070.KS (1),20171110,9900.0,10100.0,9900.0,9910.0,208008
003070.KS (1),20171109,10100.0,10250.0,9930.0,10000.0,295006
003070.KS (1),20171108,10350.0,10450.0,10000.0,10150.0,538268
003070.KS (1),20171107,10450.0,10650.0,10150.0,10450.0,964547
003070.KS (1),20171106,11850.0,11900.0,10200.0,10350.0,1023419
003070.KS (1),20171103,12100.0,12150.0,11050.0,11200.0,2679062
003070.KS (1),20171102,9820.0,12600.0,9740.0,12600.0,4088778
003070.KS (1),20171101,9830.0,9910.0,9680.0,9710.0,156093
003070.KS (1),20171031,9620.0,9800.0,9570.0,9800.0,38061
003070.KS (1),20171030,9850.0,9940.0,9670.0,9680.0,103911
003070.KS (1),20171027,9570.0,9920.0,9430.0,9770.0,134480
003070.KS (1),20171026,9600.0,9670.0,9400.0,9440.0,112736
003070.KS (1),20171025,9810.0,9910.0,9570.0,9570.0,156602
003070.KS (1),20171024,10050.0,10400.0,9750.0,9850.0,285562
003070.KS (1),20171023,10400.0,11150.0,9990.0,10000.0,1060883
003070.KS (1),20171020,9850.0,12100.0,9680.0,10300.0,1173197
003070.KS (1),20171019,9500.0,10000.0,9450.0,9750.0,62801
003070.KS (1),20171018,9660.0,9740.0,9500.0,9500.0,7985
003070.KS (1),20171017,9600.0,9760.0,9590.0,9610.0,12813
003070.KS (1),20171016,9670.0,9750.0,9580.0,9650.0,11030
003070.KS (1),20171013,9700.0,9700.0,9630.0,9670.0,3089
003070.KS (1),20171012,9700.0,9750.0,9600.0,9680.0,11012
003070.KS (1),20171011,9720.0,9800.0,9570.0,9650.0,39433
003070.KS (1),20171010,9750.0,9800.0,9670.0,9690.0,14784
003070.KS (1),20170929,9300.0,9850.0,9300.0,9700.0,27511
003070.KS (1),20170928,9510.0,9510.0,9220.0,9440.0,11610
003070.KS (1),20170927,9180.0,9370.0,9110.0,9360.0,12855
003070.KS (1),20170926,9310.0,9310.0,9310.0,9310.0,0
003070.KS (1),20170925,9500.0,9500.0,9090.0,9310.0,13841
003070.KS (1),20170921,10000.0,10000.0,9510.0,9750.0,22144
003070.KS (1),20170920,10100.0,10100.0,9900.0,10000.0,12154
003070.KS (1),20170919,9630.0,10200.0,9580.0,10100.0,30286
003070.KS (1),20170918,9590.0,9640.0,9490.0,9610.0,13895
003070.KS (1),20170915,9490.0,9640.0,9480.0,9590.0,21363
003070.KS (1),20170914,9830.0,9910.0,9520.0,9600.0,52031
003070.KS (1),20170913,9730.0,9850.0,9700.0,9830.0,26372
003070.KS (1),20170912,9910.0,9950.0,9670.0,9840.0,47048
003070.KS (1),20170911,9900.0,10200.0,9800.0,9970.0,57963
003070.KS (1),20170908,10100.0,10150.0,9930.0,9970.0,26326
003070.KS (1),20170907,10200.0,10350.0,9950.0,10100.0,58580
003070.KS (1),20170906,10300.0,10350.0,10150.0,10250.0,7871
003070.KS (1),20170905,10350.0,10350.0,10050.0,10300.0,21557
003070.KS (1),20170904,10350.0,10450.0,10250.0,10300.0,20896
003070.KS (1),20170901,10300.0,10450.0,10200.0,10450.0,22161
003070.KS (1),20170831,10450.0,10550.0,10200.0,10300.0,80749
