<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
004450.KS,20180518,48550.0,48550.0,47500.0,47650.0,1492.0
004450.KS,20180517,48600.0,49000.0,47900.0,48600.0,1239.0
004450.KS,20180516,49850.0,49850.0,48500.0,49000.0,1598.0
004450.KS,20180515,49800.0,50000.0,49700.0,49850.0,893.0
004450.KS,20180514,50000.0,50000.0,49850.0,50000.0,554.0
004450.KS,20180511,50000.0,50500.0,49950.0,50000.0,1372.0
004450.KS,20180510,50300.0,50500.0,49950.0,49950.0,2510.0
004450.KS,20180509,50700.0,50700.0,50200.0,50400.0,658.0
004450.KS,20180508,51900.0,51900.0,50700.0,51100.0,275.0
004450.KS,20180504,51700.0,51900.0,51000.0,51900.0,727.0
004450.KS,20180503,51300.0,51700.0,51200.0,51700.0,1010.0
004450.KS,20180502,50500.0,51700.0,50200.0,51300.0,1090.0
004450.KS,20180430,51000.0,51000.0,50600.0,51000.0,104.0
004450.KS,20180427,51000.0,51000.0,50300.0,51000.0,150.0
004450.KS,20180426,50400.0,51000.0,50300.0,51000.0,226.0
004450.KS,20180425,50100.0,50600.0,50100.0,50500.0,526.0
004450.KS,20180424,50400.0,50700.0,50200.0,50700.0,202.0
004450.KS,20180423,50200.0,51000.0,50200.0,50900.0,244.0
004450.KS,20180420,50000.0,50900.0,50000.0,50400.0,105.0
004450.KS,20180419,50400.0,50500.0,50000.0,50400.0,261.0
004450.KS,20180418,50300.0,50700.0,50200.0,50400.0,328.0
004450.KS,20180417,50500.0,50500.0,50000.0,50400.0,320.0
004450.KS,20180416,50100.0,50600.0,50000.0,50500.0,321.0
004450.KS,20180413,51300.0,51300.0,50100.0,50100.0,1000.0
004450.KS,20180412,51500.0,51500.0,50500.0,51500.0,319.0
004450.KS,20180411,51000.0,51200.0,50700.0,51200.0,105.0
004450.KS,20180410,50600.0,51100.0,50600.0,50900.0,77.0
004450.KS,20180409,50600.0,51300.0,50500.0,50800.0,14.0
004450.KS,20180406,51500.0,51800.0,50300.0,50600.0,314.0
004450.KS,20180405,51200.0,51800.0,51200.0,51400.0,353.0
004450.KS,20180404,52600.0,52600.0,51300.0,51700.0,563.0
004450.KS,20180403,52000.0,53000.0,52000.0,52900.0,117.0
004450.KS,20180402,54100.0,54800.0,51900.0,52300.0,284.0
004450.KS,20180330,52400.0,54800.0,52200.0,53900.0,671.0
004450.KS,20180329,51400.0,52400.0,51400.0,52400.0,47.0
004450.KS,20180328,51100.0,51800.0,50700.0,51700.0,311.0
004450.KS,20180327,52500.0,52500.0,51000.0,51600.0,560.0
004450.KS,20180326,51900.0,52000.0,51400.0,52000.0,247.0
004450.KS,20180323,50400.0,52700.0,50400.0,51900.0,276.0
004450.KS,20180322,53500.0,53800.0,52700.0,53000.0,398.0
004450.KS,20180321,54200.0,54200.0,53200.0,53800.0,160.0
004450.KS,20180320,53200.0,53800.0,52800.0,53800.0,48.0
004450.KS,20180319,54000.0,54300.0,53000.0,53200.0,866.0
004450.KS,20180316,54900.0,54900.0,53600.0,54100.0,1145.0
004450.KS,20180315,54600.0,55500.0,54000.0,55000.0,481.0
004450.KS,20180314,54900.0,54900.0,54000.0,54700.0,230.0
004450.KS,20180313,54600.0,55200.0,53000.0,54900.0,406.0
004450.KS,20180312,53000.0,55000.0,53000.0,55000.0,1566.0
004450.KS,20180309,52900.0,53400.0,52400.0,52900.0,87.0
004450.KS,20180308,52800.0,53400.0,52600.0,53000.0,306.0
004450.KS,20180307,52300.0,53600.0,51500.0,53100.0,182.0
