<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
130660.KS,20180518,4285.0,4315.0,4160.0,4240.0,454735
130660.KS,20180517,4215.0,4370.0,4210.0,4245.0,329902
130660.KS,20180516,4400.0,4480.0,4165.0,4215.0,1238301
130660.KS,20180515,4495.0,4670.0,4365.0,4670.0,1301232
130660.KS,20180514,4450.0,4455.0,4300.0,4400.0,656760
130660.KS,20180511,4280.0,4435.0,4175.0,4360.0,463650
130660.KS,20180510,4215.0,4315.0,4165.0,4245.0,377802
130660.KS,20180509,4325.0,4370.0,4070.0,4170.0,462444
130660.KS,20180508,4520.0,4520.0,4290.0,4320.0,364010
130660.KS,20180504,4300.0,4515.0,4260.0,4460.0,599185
130660.KS,20180503,4530.0,4535.0,4205.0,4300.0,1019148
130660.KS,20180502,4300.0,4595.0,4050.0,4500.0,2352041
130660.KS,20180430,3910.0,4175.0,3900.0,4130.0,958694
130660.KS,20180427,4095.0,4100.0,3900.0,3900.0,746568
130660.KS,20180426,3930.0,4780.0,3930.0,4025.0,5443245
130660.KS,20180425,3690.0,3785.0,3625.0,3780.0,313270
130660.KS,20180424,3860.0,3860.0,3630.0,3690.0,561154
130660.KS,20180423,3700.0,4050.0,3695.0,3790.0,1363725
130660.KS,20180420,3585.0,3640.0,3530.0,3640.0,281375
130660.KS,20180419,3405.0,3585.0,3390.0,3550.0,403012
130660.KS,20180418,3460.0,3465.0,3355.0,3390.0,234701
130660.KS,20180417,3375.0,3460.0,3375.0,3435.0,118127
130660.KS,20180416,3330.0,3375.0,3310.0,3370.0,52358
130660.KS,20180413,3245.0,3330.0,3245.0,3330.0,70503
130660.KS,20180412,3300.0,3335.0,3210.0,3250.0,227439
130660.KS,20180411,3350.0,3370.0,3275.0,3320.0,124816
130660.KS,20180410,3480.0,3480.0,3300.0,3340.0,193181
130660.KS,20180409,3445.0,3515.0,3430.0,3450.0,44320
130660.KS,20180406,3505.0,3505.0,3440.0,3445.0,57475
130660.KS,20180405,3535.0,3535.0,3455.0,3480.0,42033
130660.KS,20180404,3520.0,3545.0,3450.0,3500.0,100489
130660.KS,20180403,3450.0,3520.0,3445.0,3520.0,105416
130660.KS,20180402,3590.0,3620.0,3460.0,3500.0,161399
130660.KS,20180330,3400.0,3620.0,3370.0,3565.0,367993
130660.KS,20180329,3390.0,3405.0,3340.0,3395.0,80446
130660.KS,20180328,3390.0,3390.0,3325.0,3355.0,72158
130660.KS,20180327,3260.0,3400.0,3215.0,3340.0,185704
130660.KS,20180326,3130.0,3240.0,3110.0,3225.0,341237
130660.KS,20180323,3580.0,3580.0,3070.0,3130.0,1211494
130660.KS,20180322,3745.0,3765.0,3545.0,3615.0,439536
130660.KS,20180321,3755.0,3795.0,3710.0,3745.0,229376
130660.KS,20180320,3980.0,4010.0,3695.0,3740.0,499602
130660.KS,20180319,4000.0,4015.0,3980.0,3985.0,39538
130660.KS,20180316,4005.0,4005.0,3975.0,4000.0,12110
