<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
042670.KS,20180518,10850.0,11000.0,10600.0,10950.0,1952408.0
042670.KS,20180517,11050.0,11200.0,10650.0,10700.0,2732476.0
042670.KS,20180516,10650.0,11150.0,10650.0,11000.0,4894479.0
042670.KS,20180515,11400.0,11500.0,11050.0,11200.0,3812024.0
042670.KS,20180514,11100.0,11600.0,11100.0,11350.0,7213451.0
042670.KS,20180511,11100.0,11100.0,10600.0,10850.0,5212342.0
042670.KS,20180510,10400.0,11000.0,10250.0,10900.0,8010567.0
042670.KS,20180509,10150.0,10250.0,9830.0,10100.0,2579389.0
042670.KS,20180508,10100.0,10450.0,10100.0,10200.0,2955053.0
042670.KS,20180504,10150.0,10500.0,10050.0,10350.0,3672507.0
042670.KS,20180503,10300.0,10600.0,9990.0,10000.0,4782652.0
042670.KS,20180502,10700.0,10900.0,10250.0,10350.0,9625155.0
042670.KS,20180430,9620.0,10450.0,9550.0,10250.0,11531016.0
042670.KS,20180427,9670.0,9730.0,9200.0,9360.0,4754429.0
042670.KS,20180426,9240.0,9460.0,9140.0,9370.0,1772025.0
042670.KS,20180425,9530.0,9530.0,9160.0,9200.0,4066896.0
042670.KS,20180424,9320.0,9680.0,9300.0,9670.0,3464554.0
042670.KS,20180423,9570.0,9580.0,9230.0,9290.0,2366576.0
042670.KS,20180420,9530.0,9590.0,9200.0,9380.0,2538667.0
042670.KS,20180419,9240.0,9520.0,9230.0,9310.0,4452717.0
042670.KS,20180418,8940.0,9220.0,8900.0,9140.0,4362284.0
042670.KS,20180417,8730.0,8830.0,8620.0,8800.0,1604199.0
042670.KS,20180416,8820.0,8820.0,8610.0,8720.0,1425944.0
042670.KS,20180413,8540.0,8880.0,8520.0,8810.0,2674385.0
042670.KS,20180412,8660.0,8670.0,8450.0,8540.0,1943689.0
042670.KS,20180411,8500.0,8620.0,8370.0,8620.0,1532842.0
042670.KS,20180410,8560.0,8630.0,8340.0,8460.0,1903995.0
042670.KS,20180409,8670.0,8830.0,8570.0,8590.0,2138486.0
042670.KS,20180406,8300.0,8700.0,8230.0,8670.0,4078701.0
042670.KS,20180405,8240.0,8410.0,8170.0,8390.0,4383848.0
042670.KS,20180404,8480.0,8510.0,8030.0,8110.0,6657237.0
042670.KS,20180403,8320.0,8710.0,8290.0,8510.0,4934140.0
042670.KS,20180402,9570.0,9590.0,8280.0,8480.0,13194648.0
042670.KS,20180330,9790.0,9830.0,9560.0,9670.0,1393160.0
042670.KS,20180329,9840.0,9860.0,9480.0,9720.0,1696115.0
042670.KS,20180328,9780.0,9910.0,9660.0,9770.0,1883725.0
042670.KS,20180327,9950.0,9970.0,9730.0,9840.0,2581534.0
042670.KS,20180326,9200.0,9830.0,9130.0,9690.0,4043615.0
042670.KS,20180323,9400.0,9490.0,9150.0,9160.0,2466063.0
042670.KS,20180322,9370.0,9750.0,9300.0,9660.0,2888192.0
042670.KS,20180321,9310.0,9490.0,9260.0,9300.0,1571511.0
042670.KS,20180320,9310.0,9430.0,9250.0,9300.0,1500244.0
042670.KS,20180319,9600.0,9610.0,9380.0,9410.0,1506699.0
042670.KS,20180316,9470.0,9570.0,9270.0,9500.0,2355958.0
042670.KS,20180315,9500.0,9510.0,9350.0,9440.0,2297695.0
042670.KS,20180314,9100.0,9480.0,8990.0,9440.0,3412746.0
042670.KS,20180313,9210.0,9260.0,9070.0,9100.0,1795002.0
042670.KS,20180312,9080.0,9340.0,9060.0,9280.0,3074924.0
042670.KS,20180309,8930.0,9260.0,8860.0,8960.0,3240030.0
042670.KS,20180308,8880.0,8950.0,8720.0,8870.0,2866709.0
042670.KS,20180307,9200.0,9220.0,8770.0,8790.0,4140153.0
042670.KS,20180306,9380.0,9390.0,9000.0,9260.0,3582961.0
042670.KS,20180305,9060.0,9350.0,9030.0,9290.0,2941902.0
042670.KS,20180302,9240.0,9250.0,8910.0,9090.0,3810115.0
042670.KS,20180228,9650.0,9730.0,9300.0,9340.0,2290010.0
042670.KS,20180227,9830.0,9870.0,9690.0,9730.0,1427185.0
042670.KS,20180226,9790.0,9870.0,9630.0,9780.0,1738018.0
042670.KS,20180223,9900.0,9910.0,9570.0,9730.0,3224824.0
042670.KS,20180222,10000.0,10000.0,9580.0,9850.0,4844136.0
042670.KS,20180221,10650.0,10700.0,10300.0,10300.0,1065024.0
042670.KS,20180220,10450.0,10550.0,10350.0,10500.0,671534.0
042670.KS,20180219,10500.0,10700.0,10450.0,10550.0,1346777.0
042670.KS,20180214,10050.0,10350.0,9930.0,10350.0,1553506.0
042670.KS,20180213,10450.0,10500.0,9980.0,9990.0,3777718.0
042670.KS,20180212,10550.0,10700.0,10250.0,10300.0,2748728.0
042670.KS,20180209,10200.0,10600.0,10150.0,10500.0,1670440.0
042670.KS,20180208,10850.0,11050.0,10500.0,10650.0,3268881.0
042670.KS,20180207,10950.0,11050.0,10550.0,10600.0,2011294.0
042670.KS,20180206,10300.0,10900.0,10000.0,10800.0,3186618.0
042670.KS,20180205,10500.0,10800.0,10450.0,10650.0,1406885.0
042670.KS,20180202,11200.0,11200.0,10800.0,10800.0,1852100.0
042670.KS,20180201,11000.0,11250.0,10850.0,11150.0,1924803.0
042670.KS,20180131,11050.0,11150.0,10800.0,11050.0,2165146.0
042670.KS,20180130,11300.0,11350.0,10950.0,11150.0,3079631.0
042670.KS,20180129,11400.0,11650.0,11250.0,11350.0,2024799.0
042670.KS,20180126,11450.0,11700.0,11250.0,11400.0,2208875.0
042670.KS,20180125,11100.0,11750.0,11050.0,11500.0,4882800.0
042670.KS,20180124,11100.0,11300.0,10950.0,11100.0,1975202.0
042670.KS,20180123,10950.0,11100.0,10700.0,11050.0,1947761.0
042670.KS,20180122,11150.0,11200.0,10750.0,10950.0,2264630.0
042670.KS,20180119,10800.0,11350.0,10750.0,11150.0,4516256.0
042670.KS,20180118,10700.0,10900.0,10600.0,10750.0,2047712.0
042670.KS,20180117,10600.0,10800.0,10200.0,10700.0,4211257.0
042670.KS,20180116,10850.0,11000.0,10500.0,10750.0,2635205.0
042670.KS,20180115,11100.0,11250.0,10750.0,10800.0,2723531.0
042670.KS,20180112,10650.0,11150.0,10650.0,10900.0,3649947.0
042670.KS,20180111,10750.0,11050.0,10500.0,10650.0,3078417.0
042670.KS,20180110,10450.0,11100.0,10400.0,10650.0,7655633.0
042670.KS,20180109,9760.0,10600.0,9760.0,10500.0,10469876.0
042670.KS,20180108,9770.0,9840.0,9550.0,9760.0,2623647.0
042670.KS,20180105,9450.0,9740.0,9450.0,9720.0,4281703.0
042670.KS,20180104,9170.0,9500.0,9050.0,9440.0,3894163.0
042670.KS,20180103,9110.0,9210.0,9000.0,9130.0,1342508.0
042670.KS,20180102,8720.0,9230.0,8720.0,9080.0,3017579.0
042670.KS,20171228,8550.0,8800.0,8540.0,8690.0,1027455.0
042670.KS,20171227,8580.0,8620.0,8420.0,8520.0,1293604.0
042670.KS,20171226,8550.0,8730.0,8550.0,8590.0,1038685.0
042670.KS,20171222,8740.0,8790.0,8530.0,8540.0,1253550.0
042670.KS,20171221,8820.0,8830.0,8640.0,8710.0,1237042.0
042670.KS,20171219,8800.0,8830.0,8540.0,8570.0,1779634.0
042670.KS,20171218,8920.0,8950.0,8740.0,8750.0,969021.0
042670.KS,20171215,8890.0,8980.0,8800.0,8910.0,993907.0
042670.KS,20171214,9070.0,9070.0,8800.0,8800.0,1767971.0
042670.KS,20171213,8790.0,9060.0,8770.0,9000.0,1665786.0
042670.KS,20171212,8740.0,8850.0,8690.0,8750.0,1061788.0
042670.KS,20171211,8740.0,8790.0,8670.0,8690.0,1039381.0
042670.KS,20171208,8890.0,8910.0,8680.0,8740.0,1757504.0
042670.KS,20171207,9250.0,9270.0,8750.0,8820.0,3189350.0
042670.KS,20171206,9520.0,9530.0,9040.0,9170.0,4106342.0
042670.KS,20171205,9360.0,9640.0,9350.0,9520.0,5429223.0
