<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
005070.KS,20180424,19350.0,19350.0,19350.0,19350.0,0.0
005070.KS,20180423,19350.0,19350.0,19350.0,19350.0,0.0
005070.KS,20180420,19350.0,19350.0,19350.0,19350.0,0.0
005070.KS,20180419,19350.0,19350.0,19350.0,19350.0,0.0
005070.KS,20180418,19350.0,19350.0,19350.0,19350.0,0.0
005070.KS,20180417,18650.0,20900.0,18600.0,19350.0,2601190.0
005070.KS,20180416,17700.0,18950.0,17500.0,18950.0,987873.0
005070.KS,20180413,17650.0,18300.0,17050.0,17450.0,949030.0
005070.KS,20180412,16300.0,17400.0,15800.0,17300.0,798909.0
005070.KS,20180411,16400.0,16600.0,16000.0,16150.0,395346.0
005070.KS,20180410,15600.0,16200.0,15300.0,16000.0,469205.0
005070.KS,20180409,15500.0,15850.0,14850.0,15300.0,407395.0
005070.KS,20180406,15950.0,16100.0,15400.0,15550.0,347691.0
005070.KS,20180405,16250.0,16450.0,15950.0,16100.0,309398.0
005070.KS,20180404,16750.0,16750.0,15650.0,16050.0,481454.0
005070.KS,20180403,16350.0,16900.0,16200.0,16450.0,369914.0
005070.KS,20180402,17300.0,17700.0,16650.0,16700.0,434535.0
005070.KS,20180330,17300.0,17500.0,16400.0,17100.0,489760.0
005070.KS,20180329,16500.0,17250.0,15850.0,17050.0,639231.0
005070.KS,20180328,17000.0,17200.0,16350.0,16700.0,743105.0
005070.KS,20180327,18250.0,18900.0,17100.0,17550.0,815424.0
005070.KS,20180326,16950.0,17900.0,16600.0,17900.0,879644.0
005070.KS,20180323,16800.0,17750.0,16450.0,16850.0,1133102.0
005070.KS,20180322,16300.0,18300.0,16200.0,17150.0,2704615.0
005070.KS,20180321,17100.0,17200.0,16050.0,16400.0,1031528.0
005070.KS,20180320,15100.0,16600.0,14700.0,16400.0,1752744.0
005070.KS,20180319,14800.0,15200.0,14250.0,15200.0,558253.0
005070.KS,20180316,15000.0,15100.0,14550.0,15050.0,501943.0
005070.KS,20180315,14750.0,15100.0,14200.0,14950.0,924183.0
005070.KS,20180314,13500.0,14700.0,13300.0,14550.0,1316173.0
005070.KS,20180313,12450.0,13700.0,12250.0,13400.0,813442.0
005070.KS,20180312,12500.0,12850.0,12300.0,12400.0,358556.0
005070.KS,20180309,11750.0,12350.0,11650.0,12350.0,420366.0
005070.KS,20180308,11600.0,11850.0,11500.0,11600.0,203037.0
005070.KS,20180307,12200.0,12200.0,11450.0,11450.0,320191.0
005070.KS,20180306,11400.0,12200.0,11350.0,12100.0,418692.0
005070.KS,20180305,11200.0,11450.0,11000.0,11100.0,179956.0
005070.KS,20180302,10850.0,11450.0,10800.0,11200.0,106586.0
005070.KS,20180228,11600.0,11750.0,11200.0,11300.0,223787.0
005070.KS,20180227,11650.0,11950.0,11550.0,11750.0,130978.0
005070.KS,20180226,11800.0,12250.0,11550.0,11600.0,243893.0
005070.KS,20180223,11900.0,12100.0,11600.0,11650.0,163710.0
005070.KS,20180222,12000.0,12250.0,11850.0,11900.0,169018.0
005070.KS,20180221,11750.0,12200.0,11750.0,12150.0,147276.0
005070.KS,20180220,12100.0,12300.0,11800.0,11950.0,221538.0
005070.KS,20180219,11700.0,12000.0,11450.0,11950.0,367040.0
005070.KS,20180214,11900.0,11900.0,11300.0,11450.0,599799.0
005070.KS,20180213,11050.0,12150.0,10200.0,11300.0,3030529.0
005070.KS,20180212,13550.0,13600.0,12600.0,12800.0,479707.0
005070.KS,20180209,12800.0,13550.0,12800.0,13300.0,149271.0
005070.KS,20180208,12800.0,13550.0,12500.0,13500.0,238933.0
005070.KS,20180207,13900.0,13950.0,12700.0,12700.0,300147.0
005070.KS,20180206,12300.0,13700.0,12150.0,13500.0,655246.0
005070.KS,20180205,14100.0,14200.0,13350.0,13350.0,478864.0
005070.KS,20180202,14850.0,14950.0,14350.0,14600.0,220727.0
005070.KS,20180201,14900.0,15050.0,14450.0,14850.0,199314.0
005070.KS,20180131,14550.0,15150.0,14500.0,14900.0,301981.0
005070.KS,20180130,15450.0,15450.0,14800.0,14900.0,421793.0
005070.KS,20180129,15800.0,15850.0,15400.0,15450.0,376034.0
005070.KS,20180126,15800.0,15800.0,15550.0,15600.0,247805.0
005070.KS,20180125,15850.0,15950.0,15400.0,15750.0,412334.0
