<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
071970.KS,20180518,5210.0,5230.0,5140.0,5160.0,150165
071970.KS,20180517,5250.0,5300.0,5130.0,5210.0,197854
071970.KS,20180516,5180.0,5250.0,5000.0,5200.0,286032
071970.KS,20180515,5320.0,5380.0,5280.0,5330.0,204474
071970.KS,20180514,5340.0,5380.0,5220.0,5350.0,235567
071970.KS,20180511,5330.0,5400.0,5280.0,5360.0,254076
071970.KS,20180510,5220.0,5400.0,5180.0,5310.0,276617
071970.KS,20180509,5140.0,5300.0,5130.0,5230.0,233504
071970.KS,20180508,5330.0,5350.0,5160.0,5170.0,268653
071970.KS,20180504,5320.0,5390.0,5270.0,5310.0,226609
071970.KS,20180503,5380.0,5430.0,5290.0,5340.0,303669
071970.KS,20180502,5190.0,5460.0,5100.0,5430.0,914233
071970.KS,20180430,5230.0,5280.0,5130.0,5220.0,315097
071970.KS,20180427,5270.0,5370.0,5250.0,5290.0,229615
071970.KS,20180426,5190.0,5390.0,5190.0,5280.0,318721
071970.KS,20180425,5360.0,5480.0,5220.0,5240.0,309118
071970.KS,20180424,5410.0,5470.0,5350.0,5390.0,263221
071970.KS,20180423,5280.0,5480.0,5230.0,5370.0,449241
071970.KS,20180420,5160.0,5450.0,5090.0,5390.0,494783
071970.KS,20180419,5280.0,5310.0,5090.0,5180.0,531797
071970.KS,20180418,5360.0,5440.0,5260.0,5290.0,349784
071970.KS,20180417,5420.0,5430.0,5270.0,5360.0,348384
071970.KS,20180416,5520.0,5540.0,5330.0,5370.0,386933
071970.KS,20180413,5600.0,5600.0,5330.0,5510.0,650547
071970.KS,20180412,6460.0,6500.0,5620.0,5620.0,2444271
071970.KS,20180411,5530.0,5760.0,5410.0,5640.0,1038695
071970.KS,20180410,5410.0,5890.0,5340.0,5550.0,2737679
071970.KS,20180409,5250.0,5280.0,5070.0,5180.0,408562
071970.KS,20180406,5280.0,5380.0,5230.0,5340.0,291996
071970.KS,20180405,5270.0,5740.0,5200.0,5310.0,826639
071970.KS,20180404,5310.0,5390.0,5170.0,5300.0,293649
071970.KS,20180403,5250.0,5360.0,5050.0,5270.0,370534
071970.KS,20180402,5750.0,5830.0,5250.0,5340.0,1178648
071970.KS,20180330,4965.0,5150.0,4935.0,5110.0,341924
071970.KS,20180329,4955.0,5080.0,4950.0,5060.0,272530
071970.KS,20180328,5120.0,5260.0,4990.0,5000.0,372899
071970.KS,20180327,5110.0,5160.0,5060.0,5120.0,267028
071970.KS,20180326,4985.0,5120.0,4905.0,5080.0,336533
071970.KS,20180323,5030.0,5140.0,4955.0,4985.0,691102
071970.KS,20180322,5350.0,5390.0,5100.0,5140.0,786610
071970.KS,20180321,5430.0,5600.0,5220.0,5390.0,1039063
071970.KS,20180320,5720.0,5820.0,5400.0,5430.0,996494
071970.KS,20180319,6210.0,6270.0,5700.0,5720.0,2380496
071970.KS,20180316,6350.0,7250.0,6110.0,6190.0,9258442
071970.KS,20180315,5950.0,6610.0,5650.0,6240.0,10295590
071970.KS,20180314,5250.0,5270.0,5070.0,5200.0,388459
071970.KS,20180313,5200.0,5360.0,5010.0,5200.0,660010
