<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
006840.KS,20180518,75600.0,77700.0,75300.0,77700.0,31537.0
006840.KS,20180517,77500.0,78100.0,75200.0,75600.0,35027.0
006840.KS,20180516,77000.0,78000.0,76000.0,77000.0,20391.0
006840.KS,20180515,78200.0,78400.0,75600.0,76700.0,15702.0
006840.KS,20180514,79200.0,79300.0,77700.0,78100.0,19240.0
006840.KS,20180511,77000.0,78800.0,76900.0,78300.0,30006.0
006840.KS,20180510,76500.0,79200.0,76500.0,76800.0,40055.0
006840.KS,20180509,74700.0,77400.0,74100.0,77000.0,67112.0
006840.KS,20180508,75900.0,76100.0,73400.0,73800.0,30618.0
006840.KS,20180504,72400.0,76000.0,71700.0,74700.0,46722.0
006840.KS,20180503,72900.0,73500.0,72400.0,72600.0,11750.0
006840.KS,20180502,73400.0,73400.0,71900.0,72800.0,15195.0
006840.KS,20180430,74100.0,74100.0,72400.0,73000.0,23100.0
006840.KS,20180427,74500.0,75200.0,73400.0,73600.0,12085.0
006840.KS,20180426,73700.0,75400.0,73200.0,74900.0,17013.0
006840.KS,20180425,74300.0,74300.0,72700.0,73700.0,20639.0
006840.KS,20180424,73700.0,75200.0,73300.0,74900.0,22675.0
006840.KS,20180423,73800.0,74300.0,72000.0,73700.0,17344.0
006840.KS,20180420,73300.0,74200.0,72800.0,73900.0,22741.0
006840.KS,20180419,72700.0,73400.0,72200.0,73100.0,21809.0
006840.KS,20180418,74700.0,75700.0,72300.0,73500.0,42791.0
006840.KS,20180417,73600.0,74800.0,73600.0,74700.0,18581.0
006840.KS,20180416,72500.0,73800.0,72500.0,73600.0,24306.0
006840.KS,20180413,73100.0,73600.0,71900.0,72500.0,28544.0
006840.KS,20180412,74100.0,75800.0,73300.0,73700.0,23330.0
006840.KS,20180411,76100.0,76500.0,74100.0,74700.0,32499.0
006840.KS,20180410,75200.0,76800.0,75200.0,76600.0,29901.0
006840.KS,20180409,76400.0,76400.0,74900.0,76100.0,27662.0
006840.KS,20180406,77200.0,77200.0,75400.0,76400.0,28006.0
006840.KS,20180405,73900.0,76600.0,73900.0,76300.0,39378.0
006840.KS,20180404,75300.0,76800.0,73800.0,73800.0,33775.0
006840.KS,20180403,75800.0,77000.0,74700.0,75000.0,78854.0
006840.KS,20180402,73000.0,76600.0,73000.0,74600.0,70021.0
006840.KS,20180330,72200.0,73700.0,71900.0,72900.0,32633.0
006840.KS,20180329,71200.0,72000.0,70400.0,71900.0,26341.0
006840.KS,20180328,73400.0,73800.0,70700.0,71100.0,30360.0
006840.KS,20180327,73000.0,73700.0,72200.0,73400.0,41191.0
006840.KS,20180326,72400.0,74000.0,72100.0,72700.0,28293.0
006840.KS,20180323,72600.0,73700.0,72000.0,72100.0,30734.0
006840.KS,20180322,75300.0,75700.0,72100.0,73900.0,98328.0
006840.KS,20180321,76400.0,77200.0,74800.0,75300.0,39410.0
006840.KS,20180320,76600.0,77000.0,75500.0,76700.0,34190.0
006840.KS,20180319,77000.0,78200.0,76800.0,77100.0,15983.0
006840.KS,20180316,77700.0,77900.0,76400.0,77600.0,36954.0
006840.KS,20180315,75700.0,78000.0,75100.0,77300.0,50973.0
006840.KS,20180314,76800.0,77400.0,74200.0,75000.0,75058.0
