<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
002390.KS,20180518,31300.0,31550.0,30700.0,31400.0,37092.0
002390.KS,20180517,31550.0,31950.0,31150.0,31250.0,36353.0
002390.KS,20180516,31500.0,32100.0,31150.0,31500.0,42821.0
002390.KS,20180515,31800.0,32350.0,31600.0,31600.0,23720.0
002390.KS,20180514,31550.0,32300.0,31350.0,31650.0,38430.0
002390.KS,20180511,31300.0,32650.0,31200.0,31550.0,51493.0
002390.KS,20180510,31400.0,31600.0,30800.0,31100.0,29728.0
002390.KS,20180509,31000.0,31500.0,30450.0,31400.0,55332.0
002390.KS,20180508,32150.0,32700.0,31000.0,31000.0,83351.0
002390.KS,20180504,33750.0,33750.0,32000.0,32100.0,69085.0
002390.KS,20180503,33000.0,33750.0,32400.0,33550.0,72700.0
002390.KS,20180502,32450.0,34400.0,31350.0,32400.0,175621.0
002390.KS,20180430,34500.0,34500.0,32300.0,32850.0,72996.0
002390.KS,20180427,35200.0,35200.0,33900.0,34400.0,57810.0
002390.KS,20180426,33800.0,35300.0,33800.0,35000.0,55326.0
002390.KS,20180425,33050.0,34400.0,32500.0,33800.0,50733.0
002390.KS,20180424,32450.0,33850.0,32450.0,33100.0,55381.0
002390.KS,20180423,33500.0,33650.0,32050.0,32700.0,60205.0
002390.KS,20180420,33300.0,34200.0,33000.0,33700.0,64436.0
002390.KS,20180419,35100.0,35100.0,32700.0,33050.0,154875.0
002390.KS,20180418,36050.0,36550.0,35000.0,35100.0,103901.0
002390.KS,20180417,38400.0,38400.0,35700.0,36050.0,169585.0
002390.KS,20180416,37850.0,38850.0,37600.0,37800.0,48979.0
002390.KS,20180413,36350.0,39400.0,35450.0,38200.0,225401.0
002390.KS,20180412,38650.0,38950.0,36350.0,36350.0,152986.0
002390.KS,20180411,37750.0,39650.0,37700.0,38500.0,154875.0
002390.KS,20180410,37650.0,38300.0,37150.0,37500.0,107402.0
002390.KS,20180409,38250.0,38400.0,36900.0,37500.0,127191.0
002390.KS,20180406,38500.0,39000.0,37600.0,38250.0,62250.0
002390.KS,20180405,39300.0,40200.0,38150.0,38700.0,137445.0
002390.KS,20180404,37300.0,39850.0,36900.0,38750.0,214244.0
002390.KS,20180403,36700.0,36850.0,35700.0,36850.0,84262.0
002390.KS,20180402,37900.0,38350.0,36650.0,37000.0,75460.0
002390.KS,20180330,36800.0,38300.0,36500.0,37850.0,94187.0
002390.KS,20180329,36350.0,37200.0,36000.0,36400.0,58990.0
002390.KS,20180328,36850.0,37100.0,35800.0,36400.0,85178.0
002390.KS,20180327,37700.0,37900.0,36550.0,37250.0,110923.0
002390.KS,20180326,36900.0,37950.0,35800.0,37350.0,126795.0
002390.KS,20180323,38550.0,39600.0,36600.0,37100.0,125187.0
002390.KS,20180322,40000.0,41550.0,38200.0,39500.0,220760.0
002390.KS,20180321,40700.0,41200.0,39700.0,40000.0,225571.0
002390.KS,20180320,42000.0,42250.0,38650.0,40050.0,326995.0
002390.KS,20180319,41000.0,42600.0,40100.0,41250.0,196553.0
002390.KS,20180316,40100.0,41350.0,39250.0,41250.0,216851.0
002390.KS,20180315,39250.0,41000.0,38500.0,40600.0,221978.0
002390.KS,20180314,36000.0,40000.0,35650.0,39250.0,820031.0
002390.KS,20180313,36850.0,36900.0,35850.0,36000.0,176716.0
002390.KS,20180312,36200.0,37200.0,35950.0,36950.0,228659.0
002390.KS,20180309,35600.0,36200.0,34650.0,36150.0,84259.0
002390.KS,20180308,34400.0,35700.0,34250.0,35700.0,64711.0
002390.KS,20180307,33200.0,35700.0,33200.0,34650.0,64308.0
002390.KS,20180306,34800.0,34950.0,34150.0,34750.0,32854.0
002390.KS,20180305,35000.0,35100.0,33800.0,34350.0,28876.0
002390.KS,20180302,33900.0,35000.0,33350.0,34900.0,54874.0
002390.KS,20180228,36200.0,36200.0,34200.0,34450.0,60186.0
002390.KS,20180227,36850.0,37400.0,35600.0,36300.0,55247.0
002390.KS,20180226,37350.0,37500.0,35800.0,36550.0,563693.0
002390.KS,20180223,37550.0,37850.0,36750.0,37350.0,67959.0
