<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
129260.KS,20180518,3540.0,3540.0,3445.0,3500.0,74417
129260.KS,20180517,3610.0,3620.0,3475.0,3555.0,161145
129260.KS,20180516,3645.0,3680.0,3470.0,3570.0,225931
129260.KS,20180515,3780.0,3845.0,3715.0,3765.0,288032
129260.KS,20180514,3715.0,3765.0,3615.0,3740.0,168956
129260.KS,20180511,3660.0,3695.0,3570.0,3680.0,65449
129260.KS,20180510,3565.0,3695.0,3560.0,3660.0,72029
129260.KS,20180509,3715.0,3715.0,3380.0,3560.0,87849
129260.KS,20180508,3745.0,3745.0,3600.0,3610.0,154722
129260.KS,20180504,3690.0,3795.0,3600.0,3720.0,331050
129260.KS,20180503,3740.0,3760.0,3605.0,3665.0,265234
129260.KS,20180502,3850.0,3895.0,3650.0,3710.0,314046
129260.KS,20180430,3635.0,3755.0,3620.0,3730.0,319841
129260.KS,20180427,3570.0,3670.0,3545.0,3635.0,126315
129260.KS,20180426,3580.0,3620.0,3470.0,3600.0,91115
129260.KS,20180425,3645.0,3685.0,3500.0,3545.0,158680
129260.KS,20180424,3790.0,3790.0,3650.0,3650.0,298059
129260.KS,20180423,3595.0,3785.0,3460.0,3755.0,721392
129260.KS,20180420,3600.0,3690.0,3485.0,3530.0,304017
129260.KS,20180419,3360.0,3460.0,3315.0,3420.0,112560
129260.KS,20180418,3320.0,3375.0,3280.0,3360.0,92474
129260.KS,20180417,3310.0,3315.0,3255.0,3295.0,60913
129260.KS,20180416,3285.0,3295.0,3230.0,3295.0,50159
129260.KS,20180413,3240.0,3255.0,3190.0,3250.0,128606
129260.KS,20180412,3345.0,3360.0,3225.0,3230.0,127278
129260.KS,20180411,3375.0,3385.0,3300.0,3345.0,52114
129260.KS,20180410,3270.0,3380.0,3240.0,3375.0,75543
129260.KS,20180409,3345.0,3385.0,3280.0,3305.0,82564
129260.KS,20180406,3420.0,3490.0,3370.0,3370.0,35259
129260.KS,20180405,3470.0,3470.0,3400.0,3450.0,54221
129260.KS,20180404,3460.0,3480.0,3370.0,3440.0,84849
129260.KS,20180403,3420.0,3520.0,3370.0,3450.0,67042
129260.KS,20180402,3540.0,3575.0,3425.0,3435.0,81385
129260.KS,20180330,3550.0,3550.0,3485.0,3530.0,72667
129260.KS,20180329,3630.0,3630.0,3460.0,3480.0,76247
129260.KS,20180328,3435.0,3740.0,3405.0,3555.0,162292
129260.KS,20180327,3445.0,3525.0,3415.0,3465.0,71841
129260.KS,20180326,3350.0,3590.0,3295.0,3445.0,143252
129260.KS,20180323,3390.0,3450.0,3335.0,3340.0,149574
129260.KS,20180322,3605.0,3630.0,3405.0,3430.0,192633
129260.KS,20180321,3705.0,3705.0,3530.0,3595.0,131089
129260.KS,20180320,3520.0,3650.0,3480.0,3635.0,160565
129260.KS,20180319,3560.0,3600.0,3450.0,3515.0,189175
129260.KS,20180316,3635.0,3635.0,3530.0,3560.0,384926
129260.KS,20180315,3765.0,3785.0,3595.0,3645.0,309074
129260.KS,20180314,3790.0,3840.0,3740.0,3805.0,190346
129260.KS,20180313,3770.0,3825.0,3740.0,3790.0,187891
129260.KS,20180312,3830.0,3835.0,3750.0,3780.0,232408
129260.KS,20180309,3560.0,3845.0,3500.0,3845.0,638675
129260.KS,20180308,3695.0,3695.0,3500.0,3580.0,295277
129260.KS,20180307,3600.0,3700.0,3545.0,3610.0,285879
129260.KS,20180306,3990.0,4385.0,3600.0,3620.0,1217337
129260.KS,20180305,3730.0,3820.0,3635.0,3780.0,311076
129260.KS,20180302,3735.0,3845.0,3650.0,3710.0,385728
129260.KS,20180228,3660.0,3740.0,3600.0,3735.0,265061
129260.KS,20180227,3860.0,3860.0,3650.0,3725.0,344982
129260.KS,20180226,3895.0,3920.0,3710.0,3825.0,334107
129260.KS,20180223,3900.0,3955.0,3850.0,3895.0,302135
129260.KS,20180222,3780.0,4000.0,3740.0,3875.0,921008
129260.KS,20180221,3800.0,3865.0,3710.0,3800.0,466046
129260.KS,20180220,3540.0,3890.0,3430.0,3815.0,1100487
129260.KS,20180219,3285.0,3520.0,3265.0,3515.0,415777
129260.KS,20180214,3215.0,3265.0,3190.0,3250.0,67554
129260.KS,20180213,3280.0,3305.0,3215.0,3215.0,100746
129260.KS,20180212,3230.0,3305.0,3230.0,3270.0,136308
129260.KS,20180209,3230.0,3265.0,3205.0,3225.0,70308
129260.KS,20180208,3185.0,3280.0,3160.0,3280.0,93172
129260.KS,20180207,3270.0,3340.0,3185.0,3185.0,187625
129260.KS,20180206,3130.0,3250.0,3125.0,3230.0,159683
129260.KS,20180205,3140.0,3235.0,3110.0,3220.0,138338
129260.KS,20180202,3220.0,3225.0,3160.0,3205.0,57715
129260.KS,20180201,3235.0,3250.0,3190.0,3220.0,86136
129260.KS,20180131,3200.0,3240.0,3175.0,3235.0,76695
129260.KS,20180130,3185.0,3220.0,3185.0,3200.0,88993
129260.KS,20180129,3150.0,3210.0,3130.0,3200.0,153106
129260.KS,20180126,3130.0,3175.0,3120.0,3135.0,79558
129260.KS,20180125,3115.0,3135.0,3090.0,3125.0,100118
129260.KS,20180124,3090.0,3120.0,3070.0,3115.0,190839
129260.KS,20180123,3035.0,3085.0,3020.0,3080.0,153329
129260.KS,20180122,3035.0,3050.0,3015.0,3035.0,35517
129260.KS,20180119,3020.0,3035.0,3020.0,3035.0,19345
129260.KS,20180118,3025.0,3035.0,2995.0,3020.0,48946
129260.KS,20180117,3080.0,3080.0,2990.0,3025.0,109954
129260.KS,20180116,3090.0,3090.0,3030.0,3065.0,18617
129260.KS,20180115,3050.0,3100.0,3040.0,3080.0,69236
129260.KS,20180112,3030.0,3070.0,3025.0,3050.0,37966
129260.KS,20180111,3100.0,3120.0,3015.0,3025.0,92545
129260.KS,20180110,3110.0,3110.0,3070.0,3100.0,59356
129260.KS,20180109,3115.0,3150.0,3110.0,3110.0,40298
129260.KS,20180108,3145.0,3150.0,3085.0,3150.0,95243
129260.KS,20180105,3145.0,3155.0,3100.0,3120.0,102692
129260.KS,20180104,3080.0,3145.0,3060.0,3145.0,117347
129260.KS,20180103,3040.0,3095.0,3020.0,3070.0,57926
129260.KS,20180102,3020.0,3060.0,3000.0,3040.0,31619
129260.KS,20171228,3050.0,3060.0,2995.0,3020.0,75005
129260.KS,20171227,3050.0,3075.0,3040.0,3045.0,53415
129260.KS,20171226,3095.0,3145.0,3080.0,3140.0,72214
129260.KS,20171222,3085.0,3100.0,3055.0,3090.0,57479
129260.KS,20171221,3100.0,3100.0,3050.0,3085.0,63237
129260.KS,20171219,3105.0,3190.0,3075.0,3105.0,123273
129260.KS,20171218,3130.0,3165.0,3105.0,3140.0,30828
129260.KS,20171215,3190.0,3190.0,3040.0,3100.0,55311
129260.KS,20171214,3195.0,3240.0,3190.0,3190.0,41984
129260.KS,20171213,3190.0,3225.0,3175.0,3205.0,30976
129260.KS,20171212,3155.0,3205.0,3155.0,3190.0,39889
129260.KS,20171211,3205.0,3270.0,3165.0,3185.0,60493
129260.KS,20171208,3250.0,3300.0,3210.0,3215.0,146592
129260.KS,20171207,3175.0,3260.0,3135.0,3245.0,215536
129260.KS,20171206,3090.0,3225.0,3065.0,3160.0,141039
129260.KS,20171205,3055.0,3090.0,3050.0,3090.0,48590
129260.KS,20171204,3050.0,3065.0,3020.0,3050.0,34400
129260.KS,20171201,3065.0,3080.0,3045.0,3050.0,34011
129260.KS,20171130,3040.0,3080.0,3025.0,3070.0,39395
129260.KS,20171129,3030.0,3040.0,3010.0,3040.0,35177
129260.KS,20171128,3035.0,3040.0,3005.0,3030.0,16053
129260.KS,20171127,3030.0,3040.0,2970.0,3035.0,59786
129260.KS,20171124,3005.0,3020.0,2995.0,3010.0,37257
129260.KS,20171123,3000.0,3010.0,2990.0,3005.0,39230
129260.KS,20171122,3000.0,3005.0,2975.0,2990.0,39214
129260.KS,20171121,3030.0,3030.0,2980.0,2985.0,51348
129260.KS,20171120,2985.0,3025.0,2985.0,3020.0,31852
