<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
004980.KS,20180518,14750.0,15200.0,13550.0,14300.0,3697997.0
004980.KS,20180517,12250.0,15050.0,12250.0,13800.0,7568633.0
004980.KS,20180516,13000.0,14250.0,11950.0,12200.0,4161492.0
004980.KS,20180515,14500.0,16200.0,14000.0,14400.0,5034536.0
004980.KS,20180514,11300.0,14300.0,10950.0,14300.0,4937458.0
004980.KS,20180511,10550.0,11100.0,10050.0,11000.0,1141334.0
004980.KS,20180510,10800.0,11050.0,10250.0,10550.0,1083166.0
004980.KS,20180509,10750.0,10850.0,9520.0,10250.0,1905180.0
004980.KS,20180508,10550.0,11300.0,10350.0,10450.0,1344058.0
004980.KS,20180504,11050.0,12100.0,10800.0,11400.0,2308596.0
004980.KS,20180503,10900.0,11750.0,10400.0,11250.0,2215036.0
004980.KS,20180502,10000.0,12050.0,9820.0,11650.0,5598831.0
004980.KS,20180430,8270.0,9500.0,8000.0,9500.0,4420176.0
004980.KS,20180427,7820.0,8580.0,7400.0,7420.0,1921923.0
004980.KS,20180426,7620.0,7810.0,7570.0,7650.0,299880.0
004980.KS,20180425,7550.0,7850.0,7430.0,7430.0,409218.0
004980.KS,20180424,8140.0,8140.0,7650.0,7650.0,500138.0
004980.KS,20180423,7870.0,8990.0,7750.0,8150.0,4130468.0
004980.KS,20180420,7780.0,8080.0,7010.0,7520.0,2222140.0
004980.KS,20180419,6310.0,7940.0,6300.0,7510.0,5134926.0
004980.KS,20180418,5670.0,6180.0,5670.0,6110.0,617821.0
004980.KS,20180417,5760.0,5800.0,5660.0,5670.0,50805.0
004980.KS,20180416,5680.0,5790.0,5680.0,5710.0,53015.0
004980.KS,20180413,5790.0,5880.0,5730.0,5730.0,74367.0
004980.KS,20180412,5830.0,5850.0,5760.0,5830.0,100415.0
004980.KS,20180411,5780.0,5840.0,5720.0,5780.0,82699.0
004980.KS,20180410,5660.0,5830.0,5630.0,5790.0,45303.0
004980.KS,20180409,5860.0,5860.0,5600.0,5660.0,84028.0
004980.KS,20180406,5790.0,5890.0,5400.0,5800.0,91684.0
004980.KS,20180405,5570.0,5830.0,5570.0,5780.0,114311.0
004980.KS,20180404,5680.0,5710.0,5560.0,5570.0,46491.0
004980.KS,20180403,5490.0,5750.0,5400.0,5690.0,47848.0
004980.KS,20180402,5510.0,5560.0,5460.0,5490.0,53738.0
004980.KS,20180330,5550.0,5620.0,5210.0,5440.0,226997.0
004980.KS,20180329,5610.0,5620.0,5530.0,5530.0,29064.0
004980.KS,20180328,5540.0,5630.0,5490.0,5620.0,52246.0
