<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
015020.KS,20180518,825.0,888.0,825.0,876.0,1389651.0
015020.KS,20180517,805.0,831.0,805.0,823.0,415892.0
015020.KS,20180516,803.0,831.0,789.0,808.0,487860.0
015020.KS,20180515,799.0,810.0,796.0,803.0,139365.0
015020.KS,20180514,805.0,807.0,796.0,801.0,151138.0
015020.KS,20180511,808.0,815.0,793.0,801.0,173559.0
015020.KS,20180510,792.0,813.0,779.0,800.0,163494.0
015020.KS,20180509,805.0,813.0,778.0,797.0,188285.0
015020.KS,20180508,810.0,829.0,803.0,803.0,178092.0
015020.KS,20180504,810.0,820.0,800.0,810.0,317683.0
015020.KS,20180503,793.0,850.0,784.0,820.0,971227.0
015020.KS,20180502,781.0,789.0,774.0,785.0,138628.0
015020.KS,20180430,784.0,796.0,780.0,786.0,165955.0
015020.KS,20180427,806.0,809.0,792.0,794.0,87903.0
015020.KS,20180426,784.0,800.0,784.0,800.0,107907.0
015020.KS,20180425,789.0,804.0,775.0,792.0,126573.0
015020.KS,20180424,810.0,810.0,791.0,799.0,119662.0
015020.KS,20180423,819.0,819.0,798.0,805.0,188373.0
015020.KS,20180420,795.0,818.0,790.0,816.0,182733.0
015020.KS,20180419,788.0,806.0,788.0,797.0,149521.0
015020.KS,20180418,782.0,810.0,777.0,799.0,274702.0
015020.KS,20180417,790.0,790.0,771.0,782.0,84723.0
015020.KS,20180416,770.0,795.0,764.0,784.0,175386.0
015020.KS,20180413,767.0,777.0,759.0,769.0,151551.0
015020.KS,20180412,757.0,769.0,757.0,764.0,155545.0
015020.KS,20180411,767.0,767.0,752.0,764.0,98141.0
015020.KS,20180410,767.0,767.0,751.0,756.0,100086.0
015020.KS,20180409,760.0,764.0,754.0,760.0,127460.0
015020.KS,20180406,766.0,775.0,757.0,768.0,114731.0
015020.KS,20180405,780.0,780.0,760.0,769.0,119904.0
015020.KS,20180404,779.0,779.0,750.0,771.0,241762.0
015020.KS,20180403,767.0,774.0,762.0,772.0,109334.0
015020.KS,20180402,768.0,785.0,755.0,774.0,237661.0
015020.KS,20180330,780.0,783.0,746.0,770.0,160845.0
015020.KS,20180329,764.0,775.0,756.0,770.0,80811.0
015020.KS,20180328,760.0,777.0,758.0,771.0,124763.0
015020.KS,20180327,778.0,796.0,740.0,781.0,177692.0
015020.KS,20180326,770.0,783.0,761.0,777.0,75570.0
015020.KS,20180323,805.0,805.0,770.0,770.0,187437.0
015020.KS,20180322,820.0,820.0,792.0,807.0,217572.0
015020.KS,20180321,818.0,819.0,804.0,817.0,132643.0
015020.KS,20180320,819.0,825.0,806.0,817.0,155588.0
015020.KS,20180319,826.0,836.0,820.0,824.0,75603.0
015020.KS,20180316,829.0,836.0,810.0,826.0,104423.0
015020.KS,20180315,819.0,825.0,805.0,824.0,150085.0
015020.KS,20180314,809.0,814.0,806.0,813.0,141529.0
015020.KS,20180313,817.0,817.0,806.0,812.0,150834.0
015020.KS,20180312,805.0,814.0,800.0,806.0,168362.0
015020.KS,20180309,812.0,812.0,800.0,808.0,52483.0
015020.KS,20180308,806.0,811.0,795.0,805.0,87249.0
015020.KS,20180307,807.0,807.0,792.0,801.0,172541.0
015020.KS,20180306,790.0,811.0,784.0,799.0,99663.0
015020.KS,20180305,799.0,804.0,785.0,789.0,126362.0
015020.KS,20180302,801.0,815.0,797.0,804.0,117051.0
015020.KS,20180228,825.0,825.0,801.0,808.0,174830.0
015020.KS,20180227,826.0,835.0,804.0,810.0,119605.0
015020.KS,20180226,828.0,836.0,820.0,834.0,105210.0
015020.KS,20180223,845.0,845.0,823.0,836.0,56094.0
015020.KS,20180222,835.0,856.0,835.0,848.0,110402.0
015020.KS,20180221,832.0,846.0,828.0,840.0,89284.0
015020.KS,20180220,824.0,828.0,815.0,827.0,111339.0
015020.KS,20180219,795.0,824.0,795.0,815.0,88394.0
015020.KS,20180214,810.0,819.0,795.0,798.0,56329.0
015020.KS,20180213,789.0,810.0,789.0,803.0,79421.0
015020.KS,20180212,822.0,822.0,786.0,799.0,255147.0
